TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0014642552,0.782172325,0.0358807867
0.00292851041,1.54508497,0.134019424
0.00439276561,2.2699525,0.280800799
0.00585702082,2.93892626,0.463398214
0.00732127602,3.53553391,0.66973697
0.00878553123,4.04508497,0.888501885
0.0102497864,4.45503262,1.10917752
0.0117140416,4.75528258,1.32211103
0.0131782968,4.9384417,1.518588
0.014642552,5.0,1.69091551
0.0161068072,4.9384417,1.83250331
0.0175710625,4.75528258,1.93792985
0.0190353177,4.45503262,2.00301199
0.0204995729,4.04508497,2.024839
0.0219638281,3.53553391,2.00179572
0.0234280833,2.93892626,1.93356625
0.0248923385,2.2699525,1.82110213
0.0263565937,1.54508497,1.66657663
0.0278208489,0.782172325,1.4733013
0.0292851041,6.12303177e-16,1.24563121
0.0307493593,-0.782172325,0.988829746
0.0322136145,-1.54508497,0.708952662
0.0336778697,-2.2699525,0.412665556
0.0351421249,-2.93892626,0.107076621
0.0366063801,-3.53553391,-0.200440484
0.0380706353,-4.04508497,-0.502440037
0.0395348905,-4.45503262,-0.791589372
0.0409991457,-4.75528258,-1.06085123
0.0424634009,-4.9384417,-1.30366882
0.0439276561,-5.0,-1.51411618
0.0453919113,-4.9384417,-1.68706254
0.0468561665,-4.75528258,-1.81828568
0.0483204217,-4.45503262,-1.90458711
0.049784677,-4.04508497,-1.94387164
0.0512489322,-3.53553391,-1.93519393
0.0527131874,-2.93892626,-1.87877834
0.0541774426,-2.2699525,-1.77603231
0.0556416978,-1.54508497,-1.62949919
0.057105953,-0.782172325,-1.44279601
0.0585702082,-1.22460635e-15,-1.22053008
0.0600344634,0.782172325,-0.968180579
0.0614987186,1.54508497,-0.691963585
0.0629629738,2.2699525,-0.39868766
0.064427229,2.93892626,-0.0955760812
0.0658914842,3.53553391,0.20990292
0.0673557394,4.04508497,0.510223075
0.0688199946,4.45503262,0.797990345
0.0702842498,4.75528258,1.06611536
0.071748505,4.9384417,1.30799684
0.0732127602,5.0,1.51767804
0.0746770154,4.9384417,1.68999041
0.0761412706,4.75528258,1.82069294
0.0776055258,4.45503262,1.90656739
0.079069781,4.04508497,1.94549898
0.0805340362,3.53553391,1.93652735
0.0819982915,2.93892626,1.87987591
0.0834625467,2.2699525,1.77693793
0.0849268019,1.54508497,1.63024757
0.0863910571,0.782172325,1.4434181
0.0878553123,1.83690953e-15,1.22104084
0.0893195675,-0.782172325,0.968598751
0.0907838227,-1.54508497,0.692307974
0.0922480779,-2.2699525,0.398970217
0.0937123331,-2.93892626,0.0958100013
0.0951765883,-3.53553391,-0.209708968
0.0966408435,-4.04508497,-0.510063117
0.0981050987,-4.45503262,-0.797857783
0.0995693539,-4.75528258,-1.06600642
0.101033609,-4.9384417,-1.30790876
0.102497864,-5.0,-1.51760479
0.10396212,-4.9384417,-1.68993042
0.105426375,-4.75528258,-1.82064324
0.10689063,-4.45503262,-1.9065266
0.108354885,-4.04508497,-1.94546409
0.10981914,-3.53553391,-1.93649986
0.111283396,-2.93892626,-1.87985092
0.112747651,-2.2699525,-1.7769141
0.114211906,-1.54508497,-1.63022392
0.115676161,-0.782172325,-1.44339228
0.117140416,-2.44921271e-15,-1.22101958
0.118604672,0.782172325,-0.968581229
0.120068927,1.54508497,-0.692293202
0.121533182,2.2699525,-0.398958603
0.122997437,2.93892626,-0.09580041
0.124461692,3.53553391,0.209717471
0.125925948,4.04508497,0.510070553
0.127390203,4.45503262,0.797864328
0.128854458,4.75528258,1.06601188
0.130318713,4.9384417,1.3079104
0.131782968,5.0,1.51760572
0.133247224,4.9384417,1.6899328
0.134711479,4.75528258,1.82064811
0.136175734,4.45503262,1.90653345
0.137639989,4.04508497,1.94547171
0.139104244,3.53553391,1.93650684
0.1405685,2.93892626,1.87985489
0.142032755,2.2699525,1.77691678
0.14349701,1.54508497,1.6302257
0.144961265,0.782172325,1.44339221
0.14642552,-1.03519894e-13,1.22101919
0.147889776,-0.782172325,0.968580868
0.149354031,-1.54508497,0.692293035
0.150818286,-2.2699525,0.398958208
0.152282541,-2.93892626,0.0958006757
0.153746796,-3.53553391,-0.20971626
0.155211052,-4.04508497,-0.510069964
0.156675307,-4.45503262,-0.797863521
0.158139562,-4.75528258,-1.06601163
0.159603817,-4.9384417,-1.30791041
0.161068072,-5.0,-1.51760613
0.162532328,-4.9384417,-1.68993107
0.163996583,-4.75528258,-1.8206453
0.165460838,-4.45503262,-1.90652853
0.166925093,-4.04508497,-1.94546809
0.168389349,-3.53553391,-1.93650171
0.169853604,-2.93892626,-1.87985441
0.171317859,-2.2699525,-1.77692268
0.172782114,-1.54508497,-1.63023109
0.174246369,-0.782172325,-1.44339802
0.175710625,2.45016138e-13,-1.22102332
0.17717488,0.782172325,-0.968584041
0.178639135,1.54508497,-0.692295273
0.18010339,2.2699525,-0.398960452
0.181567645,2.93892626,-0.0958016673
0.183031901,3.53553391,0.20971629
0.184496156,4.04508497,0.510069505
0.185960411,4.45503262,0.797863185
0.187424666,4.75528258,1.06601095
0.188888921,4.9384417,1.30790988
0.190353177,5.0,1.5176039
0.191817432,4.9384417,1.68992911
0.193281687,4.75528258,1.82064321
0.194745942,4.45503262,1.9065274
0.196210197,4.04508497,1.94546645
0.197674453,3.53553391,1.93650066
0.199138708,2.93892626,1.87985189
0.200602963,2.2699525,1.77691468
0.202067218,1.54508497,1.63022387
0.203531473,0.782172325,1.44339224
0.204995729,-4.04275951e-13,1.22102055
0.206459984,-0.782172325,0.968583544
0.207924239,-1.54508497,0.692294764
0.209388494,-2.2699525,0.398959515
0.210852749,-2.93892626,0.0958009587
0.212317005,-3.53553391,-0.209717024
0.21378126,-4.04508497,-0.510070757
0.215245515,-4.45503262,-0.797864598
0.21670977,-4.75528258,-1.0660124
0.218174025,-4.9384417,-1.30791148
0.219638281,-5.0,-1.51760514
0.221102536,-4.9384417,-1.68993018
0.222566791,-4.75528258,-1.82064363
0.224031046,-4.45503262,-1.90652679
0.225495301,-4.04508497,-1.94546529
0.226959557,-3.53553391,-1.93649973
0.228423812,-2.93892626,-1.87985113
0.229888067,-2.2699525,-1.77691435
0.231352322,-1.54508497,-1.63022406
0.232816578,-0.782172325,-1.4433924
0.234280833,5.45772195e-13,-1.22101963
0.235745088,0.782172325,-0.968581258
0.237209343,1.54508497,-0.692293323
0.238673598,2.2699525,-0.398958478
0.240137854,2.93892626,-0.0958000789
0.241602109,3.53553391,0.209717546
0.243066364,4.04508497,0.51007089
0.244530619,4.45503262,0.797865071
0.245994874,4.75528258,1.06601373
0.24745913,4.9384417,1.30791501
0.248923385,5.0,1.51760868
0.25038764,4.9384417,1.68993544
0.251851895,4.75528258,1.82065267
0.25331615,4.45503262,1.90653362
0.254780406,4.04508497,1.94547083
0.256244661,3.53553391,1.93650427
0.257708916,2.93892626,1.87985487
0.259173171,2.2699525,1.77691744
0.260637426,1.54508497,1.63022664
0.262101682,0.782172325,1.44339451
0.263565937,-5.45159892e-13,1.22102139
0.265030192,-0.782172325,0.968582827
0.266494447,-1.54508497,0.692294478
0.267958702,-2.2699525,0.398959666
0.269422958,-2.93892626,0.0958015972
0.270887213,-3.53553391,-0.209716111
0.272351468,-4.04508497,-0.510069686
0.273815723,-4.45503262,-0.797863199
0.275279978,-4.75528258,-1.06601062
0.276744234,-4.9384417,-1.30790956
0.278208489,-5.0,-1.51760317
0.279672744,-4.9384417,-1.68992963
0.281136999,-4.75528258,-1.82064319
0.282601254,-4.45503262,-1.90652794
0.28406551,-4.04508497,-1.94546564
0.285529765,-3.53553391,-1.93650038
0.28699402,-2.93892626,-1.87985111
0.288458275,-2.2699525,-1.77691382
0.28992253,-1.54508497,-1.63022315
0.291386786,-0.782172325,-1.44339137
0.292851041,3.84675473e-13,-1.22101872
0.294315296,0.782172325,-0.96858125
0.295779551,1.54508497,-0.69229344
0.297243807,2.2699525,-0.398958766
0.298708062,2.93892626,-0.09580017
0.300172317,3.53553391,0.209716792
0.301636572,4.04508497,0.510070021
0.303100827,4.45503262,0.797863458
0.304565083,4.75528258,1.06601084
0.306029338,4.9384417,1.30790966
0.307493593,5.0,1.51760329
0.308957848,4.9384417,1.68992896
0.310422103,4.75528258,1.82064269
0.311886359,4.45503262,1.90652593
0.313350614,4.04508497,1.94546429
0.314814869,3.53553391,1.93650118
0.316279124,2.93892626,1.87985513
0.317743379,2.2699525,1.77691819
0.319207635,1.54508497,1.63022699
0.32067189,0.782172325,1.44339354
0.322136145,-2.24191054e-13,1.22102031
0.3236004,-0.782172325,0.968581832
0.325064655,-1.54508497,0.692293347
0.326528911,-2.2699525,0.398958287
