TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000963382148,0.782172325,0.0241246802
0.0019267643,1.54508497,0.0919872263
0.00289014645,2.2699525,0.19657273
0.00385352859,2.93892626,0.330606221
0.00481691074,3.53553391,0.486654128
0.00578029289,4.04508497,0.657239389
0.00674367504,4.45503262,0.834964092
0.00770705719,4.75528258,1.01264083
0.00867043934,4.9384417,1.18342245
0.00963382148,5.0,1.34092899
0.0105972036,4.9384417,1.47936935
0.0115605858,4.75528258,1.59365378
0.0125239679,4.45503262,1.67948805
0.0134873501,4.04508497,1.73345854
0.0144507322,3.53553391,1.753092
0.0154141144,2.93892626,1.73689889
0.0163774965,2.2699525,1.68439303
0.0173408787,1.54508497,1.59608894
0.0183042608,0.782172325,1.47347618
0.019267643,-6.04903497e-15,1.31897362
0.0202310251,-0.782172325,1.1358553
0.0211944073,-1.54508497,0.928164873
0.0221577894,-2.2699525,0.700606777
0.0231211716,-2.93892626,0.458425197
0.0240845537,-3.53553391,0.20726552
0.0250479359,-4.04508497,-0.0469670474
0.026011318,-4.45503262,-0.298255749
0.0269747002,-4.75528258,-0.540630081
0.0279380823,-4.9384417,-0.768311107
0.0289014645,-5.0,-0.975856798
0.0298648466,-4.9384417,-1.15830579
0.0308282287,-4.75528258,-1.31129366
0.0317916109,-4.45503262,-1.43116386
0.032754993,-4.04508497,-1.51506854
0.0337183752,-3.53553391,-1.56102707
0.0346817573,-2.93892626,-1.56798603
0.0356451395,-2.2699525,-1.53584143
0.0366085216,-1.54508497,-1.46544449
0.0375719038,-0.782172325,-1.35858092
0.0385352859,1.20980699e-14,-1.21792803
0.0394986681,0.782172325,-1.04699001
0.0404620502,1.54508497,-0.850011666
0.0414254324,2.2699525,-0.631874415
0.0423888145,2.93892626,-0.397976853
0.0433521967,3.53553391,-0.154102964
0.0443155788,4.04508497,0.0937211228
0.045278961,4.45503262,0.339374805
0.0462423431,4.75528258,0.576791703
0.0472057253,4.9384417,0.800112294
0.0481691074,5.0,1.00382429
0.0491324896,4.9384417,1.18290089
0.0500958717,4.75528258,1.33292231
0.0510592539,4.45503262,1.45018628
0.052022636,4.04508497,1.53179779
0.0529860182,3.53553391,1.57574099
0.0539494003,2.93892626,1.58092625
0.0549127825,2.2699525,1.5472219
0.0558761646,1.54508497,1.47545648
0.0568395468,0.782172325,1.36738901
0.0578029289,1.07186937e-14,1.22567491
0.0587663111,-0.782172325,1.05380721
0.0597296932,-1.54508497,0.856008884
0.0606930754,-2.2699525,0.637149911
0.0616564575,-2.93892626,0.402617381
0.0626198396,-3.53553391,0.158184122
0.0635832218,-4.04508497,-0.0901315502
0.0645466039,-4.45503262,-0.336217396
0.0655099861,-4.75528258,-0.574016842
0.0664733682,-4.9384417,-0.79767178
0.0674367504,-5.0,-1.00167906
0.0684001325,-4.9384417,-1.18101569
0.0693635147,-4.75528258,-1.33126584
0.0703268968,-4.45503262,-1.44872719
0.071290279,-4.04508497,-1.53051601
0.0722536611,-3.53553391,-1.57461414
0.0732170433,-2.93892626,-1.57993769
0.0741804254,-2.2699525,-1.5463551
0.0751438076,-1.54508497,-1.47469214
0.0761071897,-0.782172325,-1.36671598
0.0770705719,5.08414925e-14,-1.22508479
0.078033954,0.782172325,-1.05328679
0.0789973362,1.54508497,-0.855548345
0.0799607183,2.2699525,-0.636743821
