TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00116039721,0.782172325,0.0288106234
0.00232079442,1.54508497,0.10895761
0.00348119163,2.2699525,0.23100699
0.00464158883,2.93892626,0.385562478
0.00580198604,3.53553391,0.563343771
0.00696238325,4.04508497,0.755283013
0.00812278046,4.45503262,0.95263583
0.00928317767,4.75528258,1.14710201
0.0104435749,4.9384417,1.33094243
0.0116039721,5.0,1.49710589
0.0127643693,4.9384417,1.6393381
0.0139247665,4.75528258,1.75228058
0.0150851637,4.45503262,1.83156654
0.0162455609,4.04508497,1.87388187
0.0174059581,3.53553391,1.87702044
0.0185663553,2.93892626,1.83990609
0.0197267525,2.2699525,1.76259798
0.0208871498,1.54508497,1.64626698
0.022047547,0.782172325,1.49315013
0.0232079442,-3.82858892e-15,1.30648012
0.0243683414,-0.782172325,1.09039251
0.0255287386,-1.54508497,0.849813594
0.0266891358,-2.2699525,0.590329633
0.027849533,-2.93892626,0.318039563
0.0290099302,-3.53553391,0.0394009969
0.0301703274,-4.04508497,-0.238937966
0.0313307246,-4.45503262,-0.510305706
0.0324911218,-4.75528258,-0.768176332
0.033651519,-4.9384417,-1.00633417
0.0348119163,-5.0,-1.21902771
0.0359723135,-4.9384417,-1.40111936
0.0371327107,-4.75528258,-1.54820885
0.0382931079,-4.45503262,-1.65674792
0.0394535051,-4.04508497,-1.7241239
0.0406139023,-3.53553391,-1.74873036
0.0417742995,-2.93892626,-1.73000968
0.0429346967,-2.2699525,-1.66845969
0.0440950939,-1.54508497,-1.56562454
0.0452554911,-0.782172325,-1.42406708
0.0464158883,-1.89881747e-14,-1.24729963
0.0475762855,0.782172325,-1.03969496
0.0487366828,1.54508497,-0.806382057
0.04989708,2.2699525,-0.553124222
0.0510574772,2.93892626,-0.28616761
0.0522178744,3.53553391,-0.0120972127
0.0533782716,4.04508497,0.262328043
0.0545386688,4.45503262,0.530343974
0.055699066,4.75528258,0.785341933
0.0568594632,4.9384417,1.02103833
0.0580198604,5.0,1.23162469
0.0591802576,4.9384417,1.41191129
0.0603406548,4.75528258,1.55745466
0.061501052,4.45503262,1.66466747
0.0626614493,4.04508497,1.73090656
0.0638218465,3.53553391,1.75453961
0.0649822437,2.93892626,1.73498214
0.0661426409,2.2699525,1.67271443
0.0673030381,1.54508497,1.56926737
0.0684634353,0.782172325,1.42718648
0.0696238325,5.51276147e-14,1.2499708
0.0707842297,-0.782172325,1.04198345
0.0719446269,-1.54508497,0.808345461
0.0731050241,-2.2699525,0.55480644
0.0742654213,-2.93892626,0.287610011
0.0754258185,-3.53553391,0.0133347213
0.0765862158,-4.04508497,-0.261267761
0.077746613,-4.45503262,-0.529435078
0.0789070102,-4.75528258,-0.784564729
0.0800674074,-4.9384417,-1.02037214
0.0812278046,-5.0,-1.23105527
0.0823882018,-4.9384417,-1.41142524
0.083548599,-4.75528258,-1.55703932
0.0847089962,-4.45503262,-1.66431307
0.0858693934,-4.04508497,-1.73060609
0.0870297906,-3.53553391,-1.75428869
0.0881901878,-2.93892626,-1.73477059
0.089350585,-2.2699525,-1.67253938
0.0905109823,-1.54508497,-1.56911926
0.0916713795,-0.782172325,-1.42706087
0.0928317767,-9.12670547e-14,-1.2498652
0.0939921739,0.782172325,-1.04189528
0.0951525711,1.54508497,-0.808269457
0.0963129683,2.2699525,-0.554740185
0.0974733655,2.93892626,-0.287551874
0.0986337627,3.53553391,-0.0132834361
0.0997941599,4.04508497,0.261311491
0.100954557,4.45503262,0.529472648
0.102114954,4.75528258,0.784596286
0.103275352,4.9384417,1.02039987
0.104435749,5.0,1.23107771
0.105596146,4.9384417,1.41144201
0.106756543,4.75528258,1.55705354
0.10791694,4.45503262,1.66432604
0.109077338,4.04508497,1.73061542
