TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0149871063,0.782172325,0.222254349
0.0299742125,1.54508497,0.5856396
0.0449613188,2.2699525,0.954466632
0.059948425,2.93892626,1.3024943
0.0749355313,3.53553391,1.61881247
0.0899226375,4.04508497,1.89532206
0.104909744,4.45503262,2.12516735
0.11989685,4.75528258,2.30268597
0.134883956,4.9384417,2.423504
0.149871063,5.0,2.48464715
0.164858169,4.9384417,2.48461043
0.179845275,4.75528258,2.42339433
0.194832381,4.45503262,2.30250626
0.209819488,4.04508497,2.12492287
0.224806594,3.53553391,1.8950168
0.2397937,2.93892626,1.61844932
0.254780806,2.2699525,1.30203003
0.269767913,1.54508497,0.953550485
0.284755019,0.782172325,0.581591328
0.299742125,6.12303177e-16,0.195311498
0.314729231,-0.782172325,-0.195777288
0.329716338,-1.54508497,-0.582046128
0.344703444,-2.2699525,-0.953982845
0.35969055,-2.93892626,-1.30242997
0.374677656,-3.53553391,-1.61880744
0.389664763,-4.04508497,-1.89532087
0.404651869,-4.45503262,-2.12516792
0.419638975,-4.75528258,-2.30268859
0.434626081,-4.9384417,-2.42350781
0.449613188,-5.0,-2.48464828
0.464600294,-4.9384417,-2.48461058
0.4795874,-4.75528258,-2.42339959
0.494574507,-4.45503262,-2.30251421
0.509561613,-4.04508497,-2.12492799
0.524548719,-3.53553391,-1.89501855
0.539535825,-2.93892626,-1.61845213
0.554522932,-2.2699525,-1.30203298
0.569510038,-1.54508497,-0.95355129
0.584497144,-0.782172325,-0.581592955
0.59948425,-1.89881747e-14,-0.195312113
0.614471357,0.782172325,0.195777353
0.629458463,1.54508497,0.582046058
0.644445569,2.2699525,0.953983373
0.659432675,2.93892626,1.30242911
0.674419782,3.53553391,1.61880479
0.689406888,4.04508497,1.89532052
0.704393994,4.45503262,2.1251679
0.7193811,4.75528258,2.30268607
0.734368207,4.9384417,2.4235056
0.749355313,5.0,2.48464847
0.764342419,4.9384417,2.48461094
0.779329525,4.75528258,2.42339434
0.794316632,4.45503262,2.30250626
0.809303738,4.04508497,2.12492261
0.824290844,3.53553391,1.89501657
0.83927795,2.93892626,1.61844913
0.854265057,2.2699525,1.30202984
0.869252163,1.54508497,0.953550273
0.884239269,0.782172325,0.581591171
0.899226375,7.28911831e-14,0.195311407
0.914213482,-0.782172325,-0.195777682
0.929200588,-1.54508497,-0.582046106
0.944187694,-2.2699525,-0.953983141
0.959174801,-2.93892626,-1.3024292
0.974161907,-3.53553391,-1.61880624
0.989149013,-4.04508497,-1.89532305
1.00413612,-4.45503262,-2.12517118
1.01912323,-4.75528258,-2.30268719
1.03411033,-4.9384417,-2.423505
1.04909744,-5.0,-2.48464787
1.06408454,-4.9384417,-2.48461069
1.07907165,-4.75528258,-2.4233944
1.09405876,-4.45503262,-2.30250634
1.10904586,-4.04508497,-2.12492256
1.12403297,-3.53553391,-1.89501644
1.13902008,-2.93892626,-1.61844915
1.15400718,-2.2699525,-1.3020298
1.16899429,-1.54508497,-0.953550084
1.18398139,-0.782172325,-0.581591199
1.1989685,-1.26794191e-13,-0.195311885
1.21395561,0.782172325,0.195777406
1.22894271,1.54508497,0.58204624
1.24392982,2.2699525,0.953982665
1.25891693,2.93892626,1.30242843
1.27390403,3.53553391,1.6188047
1.28889114,4.04508497,1.8953218
1.30387824,4.45503262,2.12516746
1.31886535,4.75528258,2.30268522
1.33385246,4.9384417,2.4235035
1.34883956,5.0,2.48464718
1.36382667,4.9384417,2.48461036
1.37881378,4.75528258,2.42339447
1.39380088,4.45503262,2.30250625
1.40878799,4.04508497,2.12492336
1.42377509,3.53553391,1.89501742
1.4387622,2.93892626,1.61844922
1.45374931,2.2699525,1.30203006
1.46873641,1.54508497,0.95355052
1.48372352,0.782172325,0.581591358
1.49871063,1.89578984e-13,0.19531138
1.51369773,-0.782172325,-0.195777643
1.52868484,-1.54508497,-0.582045919
1.54367194,-2.2699525,-0.953982488
1.55865905,-2.93892626,-1.3024288
1.57364616,-3.53553391,-1.61880466
1.58863326,-4.04508497,-1.89532005
1.60362037,-4.45503262,-2.12516739
1.61860748,-4.75528258,-2.30268501
1.63359458,-4.9384417,-2.42350357
1.64858169,-5.0,-2.48464706
1.66356879,-4.9384417,-2.48461063
1.6785559,-4.75528258,-2.42339423
1.69354301,-4.45503262,-2.30250616
1.70853011,-4.04508497,-2.12492247
1.72351722,-3.53553391,-1.89501676
1.73850433,-2.93892626,-1.61844913
1.75349143,-2.2699525,-1.30202965
1.76847854,-1.54508497,-0.953551145
1.78346564,-0.782172325,-0.581591819
1.79845275,-2.34600208e-13,-0.195311248
1.81343986,0.782172325,0.195777562
1.82842696,1.54508497,0.58204623
1.84341407,2.2699525,0.953982601
1.85840118,2.93892626,1.30242859
1.87338828,3.53553391,1.61880469
1.88837539,4.04508497,1.89532156
1.90336249,4.45503262,2.12516785
1.9183496,4.75528258,2.30268606
1.93333671,4.9384417,2.42350547
1.94832381,5.0,2.48464962
1.96331092,4.9384417,2.48461121
1.97829803,4.75528258,2.42340011
1.99328513,4.45503262,2.30250734
2.00827224,4.04508497,2.12492318
2.02325934,3.53553391,1.89501873
2.03824645,2.93892626,1.61845122
2.05323356,2.2699525,1.30203235
2.06822066,1.54508497,0.953552974
2.08320777,0.782172325,0.581592029
2.09819488,2.88503217e-13,0.195312242
2.11318198,-0.782172325,-0.195777271
2.12816909,-1.54508497,-0.582046127
2.14315619,-2.2699525,-0.953982679
2.1581433,-2.93892626,-1.30242856
2.17313041,-3.53553391,-1.61880442
2.18811751,-4.04508497,-1.89532074
2.20310462,-4.45503262,-2.12516752
2.21809173,-4.75528258,-2.30268526
2.23307883,-4.9384417,-2.42350328
2.24806594,-5.0,-2.48464705
2.26305304,-4.9384417,-2.48461063
2.27804015,-4.75528258,-2.42339454
2.29302726,-4.45503262,-2.30250628
2.30801436,-4.04508497,-2.12492274
2.32300147,-3.53553391,-1.89501462
2.33798858,-2.93892626,-1.61844965
2.35297568,-2.2699525,-1.30203156
2.36796279,-1.54508497,-0.953551887
2.3829499,-0.782172325,-0.581591965
2.397937,-3.60169793e-13,-0.195312237
2.41292411,0.782172325,0.19577753
2.42791121,1.54508497,0.582045939
2.44289832,2.2699525,0.953983035
2.45788543,2.93892626,1.30243121
2.47287253,3.53553391,1.61880835
2.48785964,4.04508497,1.89531699
2.50284675,4.45503262,2.1251595
2.51783385,4.75528258,2.30268518
2.53282096,4.9384417,2.42350518
2.54780806,5.0,2.48464886
2.56279517,4.9384417,2.48461074
2.57778228,4.75528258,2.42339384
2.59276938,4.45503262,2.30250555
2.60775649,4.04508497,2.12492282
2.6227436,3.53553391,1.89501623
2.6377307,2.93892626,1.61844846
2.65271781,2.2699525,1.30203027
2.66770491,1.54508497,0.953551095
2.68269202,0.782172325,0.581592751
2.69767913,4.14072802e-13,0.195311912
2.71266623,-0.782172325,-0.195777402
2.72765334,-1.54508497,-0.582045884
