TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00100925431,0.782172325,0.0252229962
0.00201850863,1.54508497,0.0959907147
0.00302776294,2.2699525,0.204748076
0.00403701726,2.93892626,0.343736388
0.00504627157,3.53553391,0.505092345
0.00605552589,4.04508497,0.680960989
0.0070647802,4.45503262,0.863619939
0.00807403452,4.75528258,1.04560285
0.00908328883,4.9384417,1.21983757
0.0100925431,5.0,1.37976801
0.0111017975,4.9384417,1.5194765
0.0121110518,4.75528258,1.63378427
0.0131203061,4.45503262,1.71837715
0.0141295604,4.04508497,1.76983897
0.0151388147,3.53553391,1.78574869
0.016148069,2.93892626,1.76470432
0.0171573233,2.2699525,1.70634026
0.0181665777,1.54508497,1.61132137
0.019175832,0.782172325,1.48131248
0.0201850863,-6.04903497e-15,1.31892564
0.0211943406,-0.782172325,1.12764609
0.0222035949,-1.54508497,0.911727148
0.0232128492,-2.2699525,0.676093374
0.0242221036,-2.93892626,0.426203438
0.0252313579,-3.53553391,0.16791027
0.0262406122,-4.04508497,-0.0926923212
0.0272498665,-4.45503262,-0.349416697
0.0282591208,-4.75528258,-0.596142191
0.0292683751,-4.9384417,-0.826967153
0.0302776294,-5.0,-1.03636306
0.0312868838,-4.9384417,-1.2193084
0.0322961381,-4.75528258,-1.37141737
0.0333053924,-4.45503262,-1.48904292
0.0343146467,-4.04508497,-1.56938097
0.035323901,-3.53553391,-1.61053369
0.0363331553,-2.93892626,-1.61155899
0.0373424096,-2.2699525,-1.57247837
0.038351664,-1.54508497,-1.49431555
0.0393609183,-0.782172325,-1.37903853
0.0403701726,2.98616383e-14,-1.22952783
0.0413794269,0.782172325,-1.04949983
0.0423886812,1.54508497,-0.843417173
0.0433979355,2.2699525,-0.61638379
0.0444071898,2.93892626,-0.374010694
0.0454164442,3.53553391,-0.122285754
0.0464256985,4.04508497,0.132573229
0.0474349528,4.45503262,0.384276675
0.0484442071,4.75528258,0.626611893
0.0494534614,4.9384417,0.853601318
0.0504627157,5.0,1.05964315
0.05147197,4.9384417,1.23965735
0.0524812244,4.75528258,1.38919984
0.0534904787,4.45503262,1.50458501
0.054499733,4.04508497,1.58296465
0.0555089873,3.53553391,1.62240407
0.0565182416,2.93892626,1.62192556
0.0575274959,2.2699525,1.58153822
0.0585367502,1.54508497,1.50223486
0.0595460046,0.782172325,1.38596257
0.0605552589,-5.14537957e-14,1.23558003
0.0615645132,-0.782172325,1.05479021
0.0625737675,-1.54508497,0.848042341
0.0635830218,-2.2699525,0.620425785
0.0645922761,-2.93892626,0.377543071
0.0656015305,-3.53553391,0.125373692
0.0666107848,-4.04508497,-0.129874153
0.0676200391,-4.45503262,-0.381917361
0.0686292934,-4.75528258,-0.624549542
0.0696385477,-4.9384417,-0.851799108
0.070647802,-5.0,-1.05807159
0.0716570563,-4.9384417,-1.23828321
0.0726663107,-4.75528258,-1.38800048
0.073675565,-4.45503262,-1.50353841
0.0746848193,-4.04508497,-1.58205062
0.0756940736,-3.53553391,-1.62160425
0.0767033279,-2.93892626,-1.62122662
0.0777125822,-2.2699525,-1.58092719
0.0787218365,-1.54508497,-1.50169819
0.0797310909,-0.782172325,-1.38549109
0.0807403452,7.74868451e-14,-1.23516804
0.0817495995,0.782172325,-1.05442984
0.0827588538,1.54508497,-0.847727999
0.0837681081,2.2699525,-0.620153594
0.0847773624,2.93892626,-0.377304899
0.0857866167,3.53553391,-0.125165564
0.0867958711,4.04508497,0.130057611
0.0878051254,4.45503262,0.382077397
0.0888143797,4.75528258,0.62469045
0.089823634,4.9384417,0.851920558
0.0908328883,5.0,1.05817349
0.0918421426,4.9384417,1.23837466
0.0928513969,4.75528258,1.38808625
0.0938606513,4.45503262,1.50361339
0.0948699056,4.04508497,1.58211903
0.0958791599,3.53553391,1.62166545
0.0968884142,2.93892626,1.6212812
0.0978976685,2.2699525,1.58097488
0.0989069228,1.54508497,1.50174165
0.0999161772,0.782172325,1.38553141
0.100925431,-1.03519894e-13,1.23520547
0.101934686,-0.782172325,1.05446525
0.10294394,-1.54508497,0.847761578
0.103953194,-2.2699525,0.620181884
0.104962449,-2.93892626,0.3773297
0.105971703,-3.53553391,0.125187819
0.106980957,-4.04508497,-0.130036911
0.107990212,-4.45503262,-0.382061399
0.108999466,-4.75528258,-0.624676778
0.11000872,-4.9384417,-0.851908615
0.111017975,-5.0,-1.05816399
0.112027229,-4.9384417,-1.23836325
0.113036483,-4.75528258,-1.38807025
0.114045738,-4.45503262,-1.50359838
0.115054992,-4.04508497,-1.58210254
0.116064246,-3.53553391,-1.62164958
0.1170735,-2.93892626,-1.62126643
0.118082755,-2.2699525,-1.58096211
0.119092009,-1.54508497,-1.50172925
0.120101263,-0.782172325,-1.38551869
0.121110518,1.2067116e-13,-1.23519217
0.122119772,0.782172325,-1.05445089
0.123129026,1.54508497,-0.847745884
0.124138281,2.2699525,-0.620166984
0.125147535,2.93892626,-0.377318646
0.126156789,3.53553391,-0.125177969
0.127166044,4.04508497,0.130045305
0.128175298,4.45503262,0.382066476
0.129184552,4.75528258,0.624679657
0.130193807,4.9384417,0.851911305
0.131203061,5.0,1.05816607
0.132212315,4.9384417,1.23836446
0.13322157,4.75528258,1.38807082
0.134230824,4.45503262,1.50359843
0.135240078,4.04508497,1.58210296
0.136249332,3.53553391,1.62165019
0.137258587,2.93892626,1.62126675
0.138267841,2.2699525,1.58096235
0.139277095,1.54508497,1.50172936
0.14028635,0.782172325,1.38551885
0.141295604,2.20496906e-14,1.2351923
0.142304858,-0.782172325,1.05445126
0.143314113,-1.54508497,0.847745859
0.144323367,-2.2699525,0.620165884
0.145332621,-2.93892626,0.377315922
0.146341876,-3.53553391,0.125175162
0.14735113,-4.04508497,-0.130049066
0.148360384,-4.45503262,-0.382072725
0.149369639,-4.75528258,-0.624685455
0.150378893,-4.9384417,-0.851916539
0.151388147,-5.0,-1.05817123
0.152397402,-4.9384417,-1.23837171
0.153406656,-4.75528258,-1.38807734
0.15441591,-4.45503262,-1.50360427
0.155425164,-4.04508497,-1.58210816
0.156434419,-3.53553391,-1.62165472
0.157443673,-2.93892626,-1.62127072
0.158452927,-2.2699525,-1.5809658
0.159462182,-1.54508497,-1.50173225
0.160471436,-0.782172325,-1.38552105
0.16148069,-2.18061246e-13,-1.23519423
0.162489945,0.782172325,-1.05445447
0.163499199,1.54508497,-0.847750926
0.164508453,2.2699525,-0.620170058
0.165517708,2.93892626,-0.377321454
0.166526962,3.53553391,-0.125180249
0.167536216,4.04508497,0.130043183
0.168545471,4.45503262,0.382064925
0.169554725,4.75528258,0.624678917
0.170563979,4.9384417,0.851911123
0.171573233,5.0,1.05816578
0.172582488,4.9384417,1.23836449
0.173591742,4.75528258,1.38807086
0.174600996,4.45503262,1.50359822
0.175610251,4.04508497,1.58210217
0.176619505,3.53553391,1.62164907
0.177628759,2.93892626,1.62126578
0.178638014,2.2699525,1.58096154
0.179647268,1.54508497,1.50172852
0.180656522,0.782172325,1.38552015
0.181665777,3.96309233e-13,1.2351945
0.182675031,-0.782172325,1.05445374
0.183684285,-1.54508497,0.847749135
0.18469354,-2.2699525,0.620170589
0.185702794,-2.93892626,0.377321418
0.186712048,-3.53553391,0.125182567
0.187721303,-4.04508497,-0.130039139
0.188730557,-4.45503262,-0.382061228
0.189739811,-4.75528258,-0.624675466
0.190749065,-4.9384417,-0.851908158
0.19175832,-5.0,-1.05816347
0.192767574,-4.9384417,-1.23836446
0.193776828,-4.75528258,-1.38807038
0.194786083,-4.45503262,-1.5035978
0.195795337,-4.04508497,-1.58210204
0.196804591,-3.53553391,-1.62164951
0.197813846,-2.93892626,-1.62126984
0.1988231,-2.2699525,-1.58096917
0.199832354,-1.54508497,-1.50173542
0.200841609,-0.782172325,-1.38552443
0.201850863,-5.92320789e-13,-1.23519706
0.202860117,0.782172325,-1.05445542
0.203869372,1.54508497,-0.847749724
0.204878626,2.2699525,-0.620169608
0.20588788,2.93892626,-0.377318042
0.206897135,3.53553391,-0.125176989
0.207906389,4.04508497,0.13004635
0.208915643,4.45503262,0.382067754
0.209924897,4.75528258,0.624681113
0.210934152,4.9384417,0.85191264
0.211943406,5.0,1.05816718
0.21295266,4.9384417,1.23836596
0.213961915,4.75528258,1.38807191
0.214971169,4.45503262,1.50359907
0.215980423,4.04508497,1.58210231
0.216989678,3.53553391,1.62164965
0.217998932,2.93892626,1.62126625
0.219008186,2.2699525,1.58096318
