TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0238637114,0.782172325,0.273639021
0.0477274228,1.54508497,0.65377935
0.0715911342,2.2699525,1.02252723
0.0954548457,2.93892626,1.36628538
0.119318557,3.53553391,1.67641111
0.143182268,4.04508497,1.94525768
0.16704598,4.45503262,2.16620616
0.190909691,4.75528258,2.33381485
0.214773403,4.9384417,2.4439575
0.238637114,5.0,2.49392203
0.262500826,4.9384417,2.48247762
0.286364537,4.75528258,2.40990662
0.310228248,4.45503262,2.27799562
0.33409196,4.04508497,2.08999265
0.357955671,3.53553391,1.85052704
0.381819383,2.93892626,1.56549581
0.405683094,2.2699525,1.24191677
0.429546805,1.54508497,0.887757416
0.453410517,0.782172325,0.511739038
0.477274228,9.49408737e-15,0.123119606
0.50113794,-0.782172325,-0.268531951
0.525001651,-1.54508497,-0.653571209
0.548865363,-2.2699525,-1.02251709
0.572729074,-2.93892626,-1.36628503
0.596592785,-3.53553391,-1.67641146
0.620456497,-4.04508497,-1.94525848
0.644320208,-4.45503262,-2.16620581
0.66818392,-4.75528258,-2.33381483
0.692047631,-4.9384417,-2.44395748
0.715911342,-5.0,-2.49392202
0.739775054,-4.9384417,-2.48247775
0.763638765,-4.75528258,-2.40990654
0.787502477,-4.45503262,-2.2779956
0.811366188,-4.04508497,-2.08999256
0.8352299,-3.53553391,-1.85052703
0.859093611,-2.93892626,-1.56549595
0.882957322,-2.2699525,-1.24191677
0.906821034,-1.54508497,-0.887757471
0.930684745,-0.782172325,-0.5117387
0.954548457,-3.2310851e-14,-0.123119362
0.978412168,0.782172325,0.268531867
1.00227588,1.54508497,0.65357151
1.02613959,2.2699525,1.02251793
1.0500033,2.93892626,1.36628655
1.07386701,3.53553391,1.67641333
1.09773073,4.04508497,1.94526059
1.12159444,4.45503262,2.16620512
1.14545815,4.75528258,2.33381578
1.16932186,4.9384417,2.44395755
1.19318557,5.0,2.49392384
1.21704928,4.9384417,2.48247867
1.24091299,4.75528258,2.40990668
1.26477671,4.45503262,2.2779948
1.28864042,4.04508497,2.08999276
1.31250413,3.53553391,1.85052748
1.33636784,2.93892626,1.56549607
1.36023155,2.2699525,1.24191673
1.38409526,1.54508497,0.887758493
1.40795897,0.782172325,0.511739013
1.43182268,-1.59266589e-14,0.123119324
1.4556864,-0.782172325,-0.268531904
1.47955011,-1.54508497,-0.65357093
1.50341382,-2.2699525,-1.02251683
1.52727753,-2.93892626,-1.36628494
1.55114124,-3.53553391,-1.67641075
1.57500495,-4.04508497,-1.94525812
1.59886866,-4.45503262,-2.16620571
1.62273238,-4.75528258,-2.33381471
1.64659609,-4.9384417,-2.44395814
1.6704598,-5.0,-2.49392468
1.69432351,-4.9384417,-2.48247958
1.71818722,-4.75528258,-2.40990788
1.74205093,-4.45503262,-2.27799659
1.76591464,-4.04508497,-2.08999395
1.78977836,-3.53553391,-1.85052739
1.81364207,-2.93892626,-1.56549629
1.83750578,-2.2699525,-1.24191569
1.86136949,-1.54508497,-0.887757333
1.8852332,-0.782172325,-0.511738473
1.90909691,6.86050609e-14,-0.12311909
1.93296062,0.782172325,0.268531933
1.95682434,1.54508497,0.653571161
1.98068805,2.2699525,1.0225173
2.00455176,2.93892626,1.36628541
2.02841547,3.53553391,1.67641232
2.05227918,4.04508497,1.94525884
2.07614289,4.45503262,2.16620669
2.1000066,4.75528258,2.33381483
2.12387032,4.9384417,2.44395777
2.14773403,5.0,2.49392187
2.17159774,4.9384417,2.48247768
2.19546145,4.75528258,2.40990657
2.21932516,4.45503262,2.27799564
2.24318887,4.04508497,2.08999281
2.26705258,3.53553391,1.85052751
2.2909163,2.93892626,1.56549607
2.31478001,2.2699525,1.24191686
2.33864372,1.54508497,0.887757426
2.36250743,0.782172325,0.511738629
2.38637114,-1.12401679e-13,0.123119577
2.41023485,-0.782172325,-0.268532024
2.43409856,-1.54508497,-0.653570949
2.45796228,-2.2699525,-1.02251693
