TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.010330031,0.782172325,0.179071374
0.020660062,1.54508497,0.512850857
0.030990093,2.2699525,0.874141784
0.041320124,2.93892626,1.22402301
0.051650155,3.53553391,1.54633712
0.061980186,4.04508497,1.83121872
0.072310217,4.45503262,2.07115739
0.082640248,4.75528258,2.26014505
0.092970279,4.9384417,2.39348809
0.10330031,5.0,2.46790072
0.113630341,4.9384417,2.48154807
0.123960372,4.75528258,2.43408581
0.134290403,4.45503262,2.32669567
0.144620434,4.04508497,2.16199398
0.154950465,3.53553391,1.94408454
0.165280496,2.93892626,1.67829656
0.175610527,2.2699525,1.37118035
0.185940558,1.54508497,1.03030179
0.196270589,0.782172325,0.664053442
0.20660062,-1.6081428700000002e-15,0.281453923
0.216930651,-0.782172325,-0.108076063
0.227260682,-1.54508497,-0.49494496
0.237590713,-2.2699525,-0.869626727
0.247920744,-2.93892626,-1.2228954
0.258250775,-3.53553391,-1.54605175
0.268580806,-4.04508497,-1.83113987
0.278910837,-4.45503262,-2.07114017
0.289240868,-4.75528258,-2.26014218
0.299570899,-4.9384417,-2.39349147
0.30990093,-5.0,-2.46790471
0.320230961,-4.9384417,-2.48154944
0.330560992,-4.75528258,-2.43409289
0.340891023,-4.45503262,-2.32669507
0.351221054,-4.04508497,-2.16200892
0.361551085,-3.53553391,-1.94408778
0.371881116,-2.93892626,-1.67829622
0.382211147,-2.2699525,-1.37117945
0.392541178,-1.54508497,-1.03030087
0.402871209,-0.782172325,-0.664054397
0.41320124,3.2162857400000004e-15,-0.281454758
0.423531271,0.782172325,0.108075496
0.433861302,1.54508497,0.494945204
0.444191333,2.2699525,0.8696272
0.454521364,2.93892626,1.22289539
0.464851395,3.53553391,1.54605218
0.475181426,4.04508497,1.83114331
0.485511457,4.45503262,2.07113981
0.495841488,4.75528258,2.26014
0.506171519,4.9384417,2.39348848
0.51650155,5.0,2.46790142
0.526831581,4.9384417,2.48154641
0.537161612,4.75528258,2.43408733
0.547491643,4.45503262,2.32669383
0.557821674,4.04508497,2.16200854
0.568151705,3.53553391,1.94408759
0.578481736,2.93892626,1.67829805
0.588811767,2.2699525,1.37118276
0.599141798,1.54508497,1.03030252
0.609471829,0.782172325,0.664053624
0.61980186,-5.14537957e-14,0.281453823
0.630131891,-0.782172325,-0.108076283
0.640461922,-1.54508497,-0.494945029
0.650791953,-2.2699525,-0.869626464
0.661121984,-2.93892626,-1.22289565
0.671452015,-3.53553391,-1.54605219
0.681782046,-4.04508497,-1.83114082
0.692112077,-4.45503262,-2.07114106
0.702442108,-4.75528258,-2.26014248
0.712772139,-4.9384417,-2.39349021
0.72310217,-5.0,-2.46790256
0.733432201,-4.9384417,-2.48154764
0.743762232,-4.75528258,-2.43408791
0.754092263,-4.45503262,-2.3266939
0.764422294,-4.04508497,-2.16201091
0.774752325,-3.53553391,-1.94408821
0.785082356,-2.93892626,-1.67829716
0.795412387,-2.2699525,-1.37118179
0.805742418,-1.54508497,-1.03030262
0.816072449,-0.782172325,-0.664053607
0.82640248,1.3077755e-13,-0.281453563
0.836732511,0.782172325,0.108076066
0.847062542,1.54508497,0.494945238
0.857392573,2.2699525,0.869626723
0.867722604,2.93892626,1.22289575
0.878052635,3.53553391,1.54605363
0.888382666,4.04508497,1.83114303
0.898712697,4.45503262,2.07114163
0.909042728,4.75528258,2.26014059
0.919372759,4.9384417,2.3934885
0.92970279,5.0,2.46790141
0.940032821,4.9384417,2.48154651
0.950362852,4.75528258,2.4340877
0.960692883,4.45503262,2.32669345
0.971022914,4.04508497,2.1620084
0.981352945,3.53553391,1.94408881
0.991682976,2.93892626,1.67830032
1.00201301,2.2699525,1.37118422
1.01234304,1.54508497,1.03030419
1.02267307,0.782172325,0.664054724
1.0330031,-2.18983089e-13,0.28145449
1.04333313,-0.782172325,-0.108076193
1.05366316,-1.54508497,-0.494945326
1.06399319,-2.2699525,-0.869627071
1.07432322,-2.93892626,-1.22289586
1.08465326,-3.53553391,-1.54605222
1.09498329,-4.04508497,-1.83114006
1.10531332,-4.45503262,-2.07113949
1.11564335,-4.75528258,-2.26013986
1.12597338,-4.9384417,-2.39348861
1.13630341,-5.0,-2.46790138
1.14663344,-4.9384417,-2.48154649
1.15696347,-4.75528258,-2.43408769
1.1672935,-4.45503262,-2.32669357
1.17762353,-4.04508497,-2.16201162
1.18795357,-3.53553391,-1.94409294
1.1982836,-2.93892626,-1.67829919
1.20861363,-2.2699525,-1.37118151
1.21894366,-1.54508497,-1.03030303
1.22927369,-0.782172325,-0.664054974
1.23960372,2.98306844e-13,-0.281454811
1.24993375,0.782172325,0.108075637
1.26026378,1.54508497,0.494944966
1.27059381,2.2699525,0.869626827
1.28092384,2.93892626,1.22289623
1.29125388,3.53553391,1.54605223
1.30158391,4.04508497,1.83113959
1.31191394,4.45503262,2.07113882
1.32224397,4.75528258,2.26013972
1.332574,4.9384417,2.3934884
1.34290403,5.0,2.46790163
1.35323406,4.9384417,2.48154973
1.36356409,4.75528258,2.43409123
1.37389412,4.45503262,2.32669457
1.38422415,4.04508497,2.1620081
1.39455419,3.53553391,1.94408759
1.40488422,2.93892626,1.67829694
1.41521425,2.2699525,1.37118039
1.42554428,1.54508497,1.03030141
1.43587431,0.782172325,0.664054252
1.44620434,-3.86512382e-13,0.281454167
1.45653437,-0.782172325,-0.108076522
1.4668644,-1.54508497,-0.494945278
1.47719443,-2.2699525,-0.869626609
1.48752446,-2.93892626,-1.22289534
1.4978545,-3.53553391,-1.54605213
1.50818453,-4.04508497,-1.83113976
1.51851456,-4.45503262,-2.07113891
1.52884459,-4.75528258,-2.2601396
1.53917462,-4.9384417,-2.39348852
1.54950465,-5.0,-2.46790188
1.55983468,-4.9384417,-2.48154687
1.57016471,-4.75528258,-2.43408778
1.58049474,-4.45503262,-2.32669357
1.59082477,-4.04508497,-2.162008
1.60115481,-3.53553391,-1.94408739
1.61148484,-2.93892626,-1.67829682
1.62181487,-2.2699525,-1.37118195
1.6321449,-1.54508497,-1.03030202
1.64247493,-0.782172325,-0.664054285
1.65280496,4.74717921e-13,-0.281454916
1.66313499,0.782172325,0.1080756
1.67346502,1.54508497,0.494945307
1.68379505,2.2699525,0.869627326
1.69412508,2.93892626,1.22289649
1.70445512,3.53553391,1.54605336
1.71478515,4.04508497,1.83114049
1.72511518,4.45503262,2.07113579
1.73544521,4.75528258,2.26013869
1.74577524,4.9384417,2.39348793
1.75610527,5.0,2.46790132
1.7664353,4.9384417,2.48154667
1.77676533,4.75528258,2.43408766
1.78709536,4.45503262,2.32669325
1.79742539,4.04508497,2.16200847
1.80775543,3.53553391,1.94408729
1.81808546,2.93892626,1.67829585
1.82841549,2.2699525,1.37118007
1.83874552,1.54508497,1.03030171
1.84907555,0.782172325,0.664053654
1.85940558,-5.45159892e-13,0.281453703
1.86973561,-0.782172325,-0.108076058
