TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00388919036,0.782172325,0.0860938811
0.00777838072,1.54508497,0.293797447
0.0116675711,2.2699525,0.567936073
0.0155567614,2.93892626,0.871943691
0.0194459518,3.53553391,1.18060046
0.0233351422,4.04508497,1.47574101
0.0272243325,4.45503262,1.74379478
0.0311135229,4.75528258,1.97442038
0.0350027132,4.9384417,2.15971094
0.0388919036,5.0,2.29377381
0.042781094,4.9384417,2.37251778
0.0466702843,4.75528258,2.3935358
0.0505594747,4.45503262,2.35603007
0.054448665,4.04508497,2.26075702
0.0583378554,3.53553391,2.109963
0.0622270458,2.93892626,1.90730196
0.0661162361,2.2699525,1.6577281
0.0700054265,1.54508497,1.36736856
0.0738946168,0.782172325,1.04335722
0.0777838072,6.12303177e-16,0.693666616
0.0816729976,-0.782172325,0.326900819
0.0855621879,-1.54508497,-0.0479102172
0.0894513783,-2.2699525,-0.421540454
0.0933405686,-2.93892626,-0.784790071
0.097229759,-3.53553391,-1.12871376
0.101118949,-4.04508497,-1.4448431
0.10500814,-4.45503262,-1.72539577
0.10889733,-4.75528258,-1.96346385
0.11278652,-4.9384417,-2.15318778
0.116675711,-5.0,-2.2898898
0.120564901,-4.9384417,-2.37020495
0.124454092,-4.75528258,-2.39215878
0.128343282,-4.45503262,-2.3552103
0.132232472,-4.04508497,-2.26026901
0.136121663,-3.53553391,-2.10967247
0.140010853,-2.93892626,-1.907129
0.143900043,-2.2699525,-1.65762541
0.147789234,-1.54508497,-1.36730589
0.151678424,-0.782172325,-1.04331982
0.155567614,-5.6654984500000005e-15,-0.693643607
0.159456805,0.782172325,-0.326886027
0.163345995,1.54508497,0.0479206931
0.167235185,2.2699525,0.421546546
0.171124376,2.93892626,0.784793427
0.175013566,3.53553391,1.1287157
0.178902757,4.04508497,1.44484426
0.182791947,4.45503262,1.72539623
0.186681137,4.75528258,1.96346386
0.190570328,4.9384417,2.15318367
0.194459518,5.0,2.28988625
0.198348708,4.9384417,2.3702031
0.202237899,4.75528258,2.39215769
0.206127089,4.45503262,2.35520966
0.210016279,4.04508497,2.26026839
0.21390547,3.53553391,2.10967207
0.21779466,2.93892626,1.90712859
0.221683851,2.2699525,1.65762529
0.225573041,1.54508497,1.36730583
0.229462231,0.782172325,1.04331883
0.233351422,4.62458305e-14,0.693641871
0.237240612,-0.782172325,0.326884307
0.241129802,-1.54508497,-0.0479211416
0.245018993,-2.2699525,-0.421546714
0.248908183,-2.93892626,-0.784792685
0.252797373,-3.53553391,-1.12871427
0.256686564,-4.04508497,-1.44484392
0.260575754,-4.45503262,-1.72539635
0.264464944,-4.75528258,-1.96346397
0.268354135,-4.9384417,-2.15318586
0.272243325,-5.0,-2.28988661
0.276132516,-4.9384417,-2.37020373
0.280021706,-4.75528258,-2.39215866
0.283910896,-4.45503262,-2.35521024
0.287800087,-4.04508497,-2.26027057
0.291689277,-3.53553391,-2.10967644
0.295578467,-2.93892626,-1.90713692
0.299467658,-2.2699525,-1.65762979
0.303356848,-1.54508497,-1.36730984
0.307246038,-0.782172325,-1.04332224
0.311135229,-7.35034863e-14,-0.693645082
