TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00160701828,0.782172325,0.0391382027
0.00321403656,1.54508497,0.145347847
0.00482105484,2.2699525,0.302891825
0.00642807312,2.93892626,0.497303789
0.0080350914,3.53553391,0.715241048
0.00964210968,4.04508497,0.94444226
0.011249128,4.45503262,1.17369117
0.0128561462,4.75528258,1.39285186
0.0144631645,4.9384417,1.59289597
0.0160701828,5.0,1.76597312
0.0176772011,4.9384417,1.90545637
0.0192842194,4.75528258,2.00600342
0.0208912376,4.45503262,2.06360122
0.0224982559,4.04508497,2.07558674
0.0241052742,3.53553391,2.04066264
0.0257122925,2.93892626,1.9588787
0.0273193107,2.2699525,1.83159537
0.028926329,1.54508497,1.66142093
0.0305333473,0.782172325,1.45211825
0.0321403656,5.05319528e-15,1.20849758
0.0337473839,-0.782172325,0.936277195
0.0353544021,-1.54508497,0.641940121
0.0369614204,-2.2699525,0.33255235
0.0385684387,-2.93892626,0.0155867754
0.040175457,-3.53553391,-0.301269983
0.0417824753,-4.04508497,-0.610311261
0.0433894935,-4.45503262,-0.904003621
0.0449965118,-4.75528258,-1.17517676
0.0466035301,-4.9384417,-1.41720553
0.0482105484,-5.0,-1.62416928
0.0498175667,-4.9384417,-1.79100256
0.0514245849,-4.75528258,-1.9136268
0.0530316032,-4.45503262,-1.98904334
0.0546386215,-4.04508497,-2.01540925
0.0562456398,-3.53553391,-1.99209186
0.0578526581,-2.93892626,-1.91967576
0.0594596763,-2.2699525,-1.79995312
0.0610666946,-1.54508497,-1.63587975
0.0626737129,-0.782172325,-1.43150098
0.0642807312,-1.01063906e-14,-1.19185628
0.0658877495,0.782172325,-0.922845675
0.0674947677,1.54508497,-0.631100453
0.069101786,2.2699525,-0.323804668
0.0707088043,2.93892626,-0.00852691054
0.0723158226,3.53553391,0.306968144
0.0739228408,4.04508497,0.614910016
0.0755298591,4.45503262,0.907715426
0.0771368774,4.75528258,1.17817368
0.0787438957,4.9384417,1.4196231
0.080350914,5.0,1.6261188
0.0819579322,4.9384417,1.79257629
0.0835649505,4.75528258,1.91489607
0.0851719688,4.45503262,1.99006631
0.0867789871,4.04508497,2.01623522
0.0883860054,3.53553391,1.99275829
0.0899930236,2.93892626,1.92021356
0.0916000419,2.2699525,1.80038697
0.0932070602,1.54508497,1.63622962
0.0948140785,0.782172325,1.43178358
0.0964210968,1.96004779e-14,1.19208245
0.098028115,-0.782172325,0.923028554
0.0996351333,-1.54508497,0.631246872
0.101242152,-2.2699525,0.323921742
0.10284917,-2.93892626,0.00862010441
0.104456188,-3.53553391,-0.306892946
0.106063206,-4.04508497,-0.614850151
0.107670225,-4.45503262,-0.90765831
0.109277243,-4.75528258,-1.17812659
0.110884261,-4.9384417,-1.41958527
0.11249128,-5.0,-1.62609151
0.114098298,-4.9384417,-1.79256085
0.115705316,-4.75528258,-1.91488658
0.117312334,-4.45503262,-1.99006152
0.118919353,-4.04508497,-2.01623509
0.120526371,-3.53553391,-1.99276556
0.122133389,-2.93892626,-1.92021863
0.123740408,-2.2699525,-1.80039172
0.125347426,-1.54508497,-1.63623331
0.126954444,-0.782172325,-1.43178492
0.128561462,-2.02127811e-14,-1.19208405
0.130168481,0.782172325,-0.923029839
0.131775499,1.54508497,-0.631247452
0.133382517,2.2699525,-0.323921407
0.134989535,2.93892626,-0.00862053924
0.136596554,3.53553391,0.306893122
0.138203572,4.04508497,0.614849471
0.13981059,4.45503262,0.907666953
0.141417609,4.75528258,1.17813357
0.143024627,4.9384417,1.41959335
0.144631645,5.0,1.62609494
0.146238663,4.9384417,1.79255672
0.147845682,4.75528258,1.91488028
0.1494527,4.45503262,1.99005371
0.151059718,4.04508497,2.01622543
0.152666737,3.53553391,1.99275171
0.154273755,2.93892626,1.92021133
0.155880773,2.2699525,1.80039141
0.157487791,1.54508497,1.63623462
0.15909481,0.782172325,1.43179072
0.160701828,2.97068685e-14,1.19209033
0.162308846,-0.782172325,0.923037085
0.163915864,-1.54508497,0.631255979
0.165522883,-2.2699525,0.323932225
0.167129901,-2.93892626,0.0086296192
0.168736919,-3.53553391,-0.306885187
0.170343938,-4.04508497,-0.614843417
0.171950956,-4.45503262,-0.907662921
0.173557974,-4.75528258,-1.17813058
0.175164992,-4.9384417,-1.41958878
0.176772011,-5.0,-1.62609295
0.178379029,-4.9384417,-1.79255629
0.179986047,-4.75528258,-1.91487979
0.181593066,-4.45503262,-1.99005274
0.183200084,-4.04508497,-2.0162242
0.184807102,-3.53553391,-1.99275061
0.18641412,-2.93892626,-1.92021075
0.188021139,-2.2699525,-1.80038727
0.189628157,-1.54508497,-1.63622992
0.191235175,-0.782172325,-1.43178376
0.192842194,-3.92009558e-14,-1.19208549
0.194449212,0.782172325,-0.92303438
0.19605623,1.54508497,-0.631253155
0.197663248,2.2699525,-0.323927877
0.199270267,2.93892626,-0.00862595734
0.200877285,3.53553391,0.306888362
0.202484303,4.04508497,0.614845677
0.204091321,4.45503262,0.907664446
0.20569834,4.75528258,1.17813211
0.207305358,4.9384417,1.41959115
0.208912376,5.0,1.62609502
0.210519395,4.9384417,1.79255923
0.212126413,4.75528258,1.91488411
0.213733431,4.45503262,1.9900579
0.215340449,4.04508497,2.0162308
0.216947468,3.53553391,1.99275726
0.218554486,2.93892626,1.92021558
0.220161504,2.2699525,1.80039136
0.221768523,1.54508497,1.6362373
0.223375541,0.782172325,1.43179328
0.224982559,3.9813259e-14,1.1920919
0.226589577,-0.782172325,0.923041132
0.228196596,-1.54508497,0.631256685
0.229803614,-2.2699525,0.32392949
0.231410632,-2.93892626,0.0086270024
0.233017651,-3.53553391,-0.306887379
0.234624669,-4.04508497,-0.614844693
0.236231687,-4.45503262,-0.907662668
0.237838705,-4.75528258,-1.17813123
0.239445724,-4.9384417,-1.41959159
0.241052742,-5.0,-1.62609382
0.24265976,-4.9384417,-1.79255645
0.244266778,-4.75528258,-1.91488116
0.245873797,-4.45503262,-1.9900541
0.247480815,-4.04508497,-2.01622509
0.249087833,-3.53553391,-1.99275016
0.250694852,-2.93892626,-1.92020714
0.25230187,-2.2699525,-1.80038242
0.253908888,-1.54508497,-1.63622506
0.255515906,-0.782172325,-1.43177997
0.257122925,1.2865143e-14,-1.19207964
0.258729943,0.782172325,-0.923028909
0.260336961,1.54508497,-0.631248351
0.26194398,2.2699525,-0.323922959
0.263550998,2.93892626,-0.00862174988
0.265158016,3.53553391,0.306892046
0.266765034,4.04508497,0.614848649
0.268372053,4.45503262,0.907666471
0.269979071,4.75528258,1.17813298
0.271586089,4.9384417,1.41959019
0.273193107,5.0,1.62609242
0.274800126,4.9384417,1.79255477
0.276407144,4.75528258,1.91487866
0.278014162,4.45503262,1.99005183
0.279621181,4.04508497,2.01622376
