TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000919594943,0.782172325,0.0230721402
0.00183918989,1.54508497,0.0881356881
0.00275878483,2.2699525,0.18867746
0.00367837977,2.93892626,0.317877411
0.00459797471,3.53553391,0.468711188
0.00551756966,4.04508497,0.634064981
0.0064371646,4.45503262,0.806860059
0.00735675954,4.75528258,0.980181229
0.00827635449,4.9384417,1.14740754
0.00919594943,5.0,1.30233991
0.0101155444,4.9384417,1.43932175
0.0110351393,4.75528258,1.55335003
0.0119547343,4.45503262,1.64017768
0.0128743292,4.04508497,1.69639054
0.0137939241,3.53553391,1.7194795
0.0147135191,2.93892626,1.70787831
0.015633114,2.2699525,1.66098402
0.016552709,1.54508497,1.57917597
0.0174723039,0.782172325,1.46377928
0.0183918989,5.05319528e-15,1.31701957
0.0193114938,-0.782172325,1.14197291
0.0202310887,-1.54508497,0.942471903
0.0211506837,-2.2699525,0.723004366
0.0220702786,-2.93892626,0.488601808
0.0229898736,-3.53553391,0.244705137
0.0239094685,-4.04508497,-0.00297318038
0.0248290635,-4.45503262,-0.2485924
0.0257486584,-4.75528258,-0.486335238
0.0266682533,-4.9384417,-0.710551717
0.0275878483,-5.0,-0.915894873
0.0285074432,-4.9384417,-1.09747101
0.0294270382,-4.75528258,-1.25094765
0.0303466331,-4.45503262,-1.37267323
0.0312662281,-4.04508497,-1.4597579
0.032185823,-3.53553391,-1.51015178
0.0331054179,-2.93892626,-1.52270554
0.0340250129,-2.2699525,-1.4971797
0.0349446078,-1.54508497,-1.4342757
0.0358642028,-0.782172325,-1.33559702
0.0367837977,-1.01063906e-14,-1.20362713
0.0377033927,0.782172325,-1.0416648
0.0386229876,1.54508497,-0.853737965
0.0395425825,2.2699525,-0.644509736
0.0404621775,2.93892626,-0.419165103
0.0413817724,3.53553391,-0.183281512
0.0423013674,4.04508497,0.057308378
0.0432209623,4.45503262,0.29665758
0.0441405573,4.75528258,0.528854589
0.0450601522,4.9384417,0.748163873
0.0459797471,5.0,0.949166654
0.0468993421,4.9384417,1.12690129
0.047818937,4.75528258,1.27698115
0.048738532,4.45503262,1.3956998
0.0496581269,4.04508497,1.48012447
0.0505777219,3.53553391,1.52816699
0.0514973168,2.93892626,1.5386389
0.0524169117,2.2699525,1.51127495
0.0533365067,1.54508497,1.44674249
0.0542561016,0.782172325,1.34662579
0.0551756966,1.96004779e-14,1.21338404
0.0560952915,-0.782172325,1.05029722
0.0570148865,-1.54508497,0.861375948
0.0579344814,-2.2699525,0.651268895
0.0588540763,-2.93892626,0.425145027
0.0597736713,-3.53553391,0.18857145
0.0606932662,-4.04508497,-0.0526284676
0.0616128612,-4.45503262,-0.292517908
0.0625324561,-4.75528258,-0.525191294
0.0634520511,-4.9384417,-0.744921344
0.064371646,-5.0,-0.946298941
0.0652912409,-4.9384417,-1.12436649
