TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00202782708,0.782172325,0.0485070221
0.00405565415,1.54508497,0.177170195
0.00608348123,2.2699525,0.363548774
0.00811130831,2.93892626,0.588346605
0.0101391354,3.53553391,0.834806458
0.0121669625,4.04508497,1.08829408
0.0141947895,4.45503262,1.3360368
0.0162226166,4.75528258,1.56694142
0.0182504437,4.9384417,1.77152131
0.0202782708,5.0,1.94183388
0.0223060978,4.9384417,2.07147037
0.0243339249,4.75528258,2.15554651
0.026361752,4.45503262,2.19070196
0.0283895791,4.04508497,2.17508676
0.0304174062,3.53553391,2.10833387
0.0324452332,2.93892626,1.9915138
0.0344730603,2.2699525,1.82706421
0.0365008874,1.54508497,1.61870166
0.0385287145,0.782172325,1.37130366
0.0405565415,7.273641320000001e-15,1.09076529
0.0425843686,-0.782172325,0.783846635
0.0446121957,-1.54508497,0.457991962
0.0466400228,-2.2699525,0.121137595
0.0486678498,-2.93892626,-0.218486662
0.0506956769,-3.53553391,-0.552569901
0.052723504,-4.04508497,-0.872922577
0.0547513311,-4.45503262,-1.17168691
0.0567791582,-4.75528258,-1.44153066
0.0588069852,-4.9384417,-1.67582162
0.0608348123,-5.0,-1.86880755
0.0628626394,-4.9384417,-2.0157456
0.0648904665,-4.75528258,-2.11302414
0.0669182935,-4.45503262,-2.1582584
0.0689461206,-4.04508497,-2.15034012
0.0709739477,-3.53553391,-2.08945245
0.0730017748,-2.93892626,-1.97710788
0.0750296018,-2.2699525,-1.81607234
0.0770574289,-1.54508497,-1.61031533
0.079085256,-0.782172325,-1.36490402
0.0811130831,7.65717784e-15,-1.08588206
0.0831409102,0.782172325,-0.780120382
0.0851687372,1.54508497,-0.455149103
0.0871965643,2.2699525,-0.11896955
0.0892243914,2.93892626,0.220141104
0.0912522185,3.53553391,0.553832812
0.0932800455,4.04508497,0.873886709
0.0953078726,4.45503262,1.17242547
0.0973356997,4.75528258,1.442093
0.0993635268,4.9384417,1.67625061
0.101391354,5.0,1.86913272
0.103419181,4.9384417,2.01599306
0.105447008,4.75528258,2.11321193
0.107474835,4.45503262,2.15839535
0.109502662,4.04508497,2.15043439
0.111530489,3.53553391,2.08952133
0.113558316,2.93892626,1.9771582
0.115586143,2.2699525,1.81611075
0.11761397,1.54508497,1.61034468
0.119641798,0.782172325,1.36492598
0.121669625,-5.14537957e-14,1.08589898
0.123697452,-0.782172325,0.780134999
0.125725279,-1.54508497,0.45516092
0.127753106,-2.2699525,0.118979462
0.129780933,-2.93892626,-0.220133644
0.13180876,-3.53553391,-0.553826859
0.133836587,-4.04508497,-0.87388171
0.135864414,-4.45503262,-1.17241889
0.137892241,-4.75528258,-1.44208813
0.139920068,-4.9384417,-1.67624989
0.141947895,-5.0,-1.86913284
0.143975722,-4.9384417,-2.01599467
0.14600355,-4.75528258,-2.11321486
0.148031377,-4.45503262,-2.15840014
0.150059204,-4.04508497,-2.15043786
0.152087031,-3.53553391,-2.0895248
0.154114858,-2.93892626,-1.97716059
0.156142685,-2.2699525,-1.81611255
0.158170512,-1.54508497,-1.61034599
0.160198339,-0.782172325,-1.36492864
0.162226166,-2.44921271e-15,-1.08590341
0.164253993,0.782172325,-0.780138208
0.16628182,1.54508497,-0.45516346
0.168309647,2.2699525,-0.118979399
0.170337474,2.93892626,0.220133181
0.172365302,3.53553391,0.553825694
0.174393129,4.04508497,0.873883209
0.176420956,4.45503262,1.17242261
0.178448783,4.75528258,1.44208965
0.18047661,4.9384417,1.67624959
0.182504437,5.0,1.86913645
0.184532264,4.9384417,2.01599497
0.186560091,4.75528258,2.11321459
0.188587918,4.45503262,2.15839995
0.190615745,4.04508497,2.15043801
0.192643572,3.53553391,2.0895247
0.194671399,2.93892626,1.97716078
0.196699226,2.2699525,1.81611252
0.198727054,1.54508497,1.61034601
0.200754881,0.782172325,1.36492731
0.202782708,6.52340053e-14,1.08589976
0.204810535,-0.782172325,0.780134129
0.206838362,-1.54508497,0.455158998
0.208866189,-2.2699525,0.118976576
0.210894016,-2.93892626,-0.220135642
0.212921843,-3.53553391,-0.553827393
0.21494967,-4.04508497,-0.873882685
0.216977497,-4.45503262,-1.17241946
0.219005324,-4.75528258,-1.44208755
0.221033151,-4.9384417,-1.67624698
0.223060978,-5.0,-1.86913017
0.225088806,-4.9384417,-2.01599038
0.227116633,-4.75528258,-2.11320946
0.22914446,-4.45503262,-2.15839501
0.231172287,-4.04508497,-2.1504337
0.233200114,-3.53553391,-2.08952133
0.235227941,-2.93892626,-1.9771576
0.237255768,-2.2699525,-1.81610954
0.239283595,-1.54508497,-1.61034633
0.241311422,-0.782172325,-1.36492984
0.243339249,-1.28018798e-13,-1.08590448
0.245367076,0.782172325,-0.780137733
0.247394903,1.54508497,-0.455161241
0.24942273,2.2699525,-0.118978018
0.251450558,2.93892626,0.220134706
0.253478385,3.53553391,0.553827012
0.255506212,4.04508497,0.873882605
0.257534039,4.45503262,1.17241935
0.259561866,4.75528258,1.44208938
0.261589693,4.9384417,1.67625009
0.26361752,5.0,1.86913422
0.265645347,4.9384417,2.01599413
0.267673174,4.75528258,2.1132127
0.269701001,4.45503262,2.15839818
0.271728828,4.04508497,2.15043651
0.273756655,3.53553391,2.08952359
0.275784482,2.93892626,1.97715989
0.27781231,2.2699525,1.81611215
0.279840137,1.54508497,1.61034575
0.281867964,0.782172325,1.36492667
0.283895791,2.20496906e-14,1.08589925
0.285923618,-0.782172325,0.780134614
0.287951445,-1.54508497,0.455159414
0.289979272,-2.2699525,0.118976682
0.292007099,-2.93892626,-0.220136139
0.294034926,-3.53553391,-0.553828168
0.296062753,-4.04508497,-0.873885085
0.29809058,-4.45503262,-1.17242156
0.300118407,-4.75528258,-1.44208848
0.302146234,-4.9384417,-1.67624774
0.304174062,-5.0,-1.86913142
0.306201889,-4.9384417,-2.0159919
0.308229716,-4.75528258,-2.11321311
0.310257543,-4.45503262,-2.15839846
0.31228537,-4.04508497,-2.15043679
0.314313197,-3.53553391,-2.0895238
0.316341024,-2.93892626,-1.97716007
0.318368851,-2.2699525,-1.81611933
0.320396678,-1.54508497,-1.61035215
0.322424505,-0.782172325,-1.36493358
0.324452332,1.19446553e-13,-1.0859068
0.326480159,0.782172325,-0.780142084
0.328507986,1.54508497,-0.455166515
0.330535814,2.2699525,-0.118982581
0.332563641,2.93892626,0.220131199
0.334591468,3.53553391,0.553820386
0.336619295,4.04508497,0.87387838
0.338647122,4.45503262,1.17241727
0.340674949,4.75528258,1.44208565
0.342702776,4.9384417,1.67624627
0.344730603,5.0,1.8691304
0.34675843,4.9384417,2.01599103
0.348786257,4.75528258,2.1132108
0.350814084,4.45503262,2.15839616
0.352841911,4.04508497,2.15043445
0.354869738,3.53553391,2.089522
0.356897566,2.93892626,1.97715845
0.358925393,2.2699525,1.81611088
0.36095322,1.54508497,1.61034629
0.362981047,0.782172325,1.3649306
