TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000763463877,0.782172325,0.0192859022
0.00152692775,1.54508497,0.0741597971
0.00229039163,2.2699525,0.159780103
0.00305385551,2.93892626,0.270886136
0.00381731939,3.53553391,0.401894597
0.00458078326,4.04508497,0.547008076
0.00534424714,4.45503262,0.700330159
0.00610771102,4.75528258,0.855987094
0.00687117489,4.9384417,1.00825202
0.00763463877,5.0,1.15166307
0.00839810265,4.9384417,1.28114556
0.00916156653,4.75528258,1.39211023
0.0099250304,4.45503262,1.48056747
0.0106884943,4.04508497,1.54319998
0.0114519582,3.53553391,1.5774336
0.012215422,2.93892626,1.58149791
0.0129788859,2.2699525,1.55445288
0.0137423498,1.54508497,1.49620705
0.0145058137,0.782172325,1.40750973
0.0152692775,2.8327492300000003e-15,1.28992676
0.0160327414,-0.782172325,1.14579461
0.0167962053,-1.54508497,0.978157701
0.0175596692,-2.2699525,0.79068824
0.0183231331,-2.93892626,0.587590336
0.0190865969,-3.53553391,0.373493938
0.0198500608,-4.04508497,0.153334466
0.0206135247,-4.45503262,-0.0677702817
0.0213769886,-4.75528258,-0.284650011
0.0221404524,-4.9384417,-0.492211798
0.0229039163,-5.0,-0.685567883
0.0236673802,-4.9384417,-0.860160126
0.0244308441,-4.75528258,-1.01187217
0.0251943079,-4.45503262,-1.13712998
0.0259577718,-4.04508497,-1.2330004
0.0267212357,-3.53553391,-1.29725748
0.0274846996,-2.93892626,-1.32843861
0.0282481635,-2.2699525,-1.32588647
0.0290116273,-1.54508497,-1.28976204
0.0297750912,-0.782172325,-1.22104576
0.0305385551,-5.6654984500000005e-15,-1.12150941
0.031302019,0.782172325,-0.99367727
0.0320654828,1.54508497,-0.840764217
0.0328289467,2.2699525,-0.666593921
0.0335924106,2.93892626,-0.475507861
0.0343558745,3.53553391,-0.272260265
0.0351193384,4.04508497,-0.0618988601
0.0358828022,4.45503262,0.150356257
0.0366462661,4.75528258,0.359242991
0.03740973,4.9384417,0.559585445
0.0381731939,5.0,0.746421198
0.0389366577,4.9384417,0.915124161
0.0397001216,4.75528258,1.06151582
0.0404635855,4.45503262,1.18196864
0.0412270494,4.04508497,1.27349886
0.0419905132,3.53553391,1.33383402
0.0427539771,2.93892626,1.36147459
0.043517441,2.2699525,1.35572462
0.0442809049,1.54508497,1.31671272
0.0450443688,0.782172325,1.24538771
0.0458078326,1.07186937e-14,1.14349582
0.0465712965,-0.782172325,1.01353614
0.0473347604,-1.54508497,0.858700071
0.0480982243,-2.2699525,0.68279355
0.0488616881,-2.93892626,0.49013979
0.049625152,-3.53553391,0.285475443
0.0503886159,-4.04508497,0.0738347691
0.0511520798,-4.45503262,-0.139576437
0.0519155437,-4.75528258,-0.34950665
0.0526790075,-4.9384417,-0.550792282
0.0534424714,-5.0,-0.738478274
0.0542059353,-4.9384417,-0.907949468
0.0549693992,-4.75528258,-1.05503374
0.055732863,-4.45503262,-1.1761147
0.0564963269,-4.04508497,-1.26821145
0.0572597908,-3.53553391,-1.32905944
0.0580232547,-2.93892626,-1.35716201
0.0587867185,-2.2699525,-1.35182946
0.0595501824,-1.54508497,-1.31319464
0.0603136463,-0.782172325,-1.24221041
0.0610771102,-1.13309969e-14,-1.14062709
0.0618405741,0.782172325,-1.01094826
0.0626040379,1.54508497,-0.856364844
0.0633675018,2.2699525,-0.680684397
0.0641309657,2.93892626,-0.488233563
0.0648944296,3.53553391,-0.283753364
0.0656578934,4.04508497,-0.0722790779
0.0664213573,4.45503262,0.140980847
0.0671848212,4.75528258,0.350774576
0.0679482851,4.9384417,0.551936428
0.0687117489,5.0,0.739512227
0.0694752128,4.9384417,0.908882624
0.0702386767,4.75528258,1.05587733
0.0710021406,4.45503262,1.17687632
0.0717656045,4.04508497,1.26889927
0.0725290683,3.53553391,1.32968079
0.0732925322,2.93892626,1.35772405
0.0740559961,2.2699525,1.35233707
0.07481946,1.54508497,1.31365313
0.0755829238,0.782172325,1.24262448
0.0763463877,1.45170063e-13,1.14100001
0.0771098516,-0.782172325,1.01128188
0.0778733155,-1.54508497,0.856663917
0.0786367794,-2.2699525,0.680953218
0.0794002432,-2.93892626,0.488475997
0.0801637071,-3.53553391,0.283972108
0.080927171,-4.04508497,0.0724764204
0.0816906349,-4.45503262,-0.140801511
0.0824540987,-4.75528258,-0.350613318
0.0832175626,-4.9384417,-0.55179097
0.0839810265,-5.0,-0.739380704
0.0847444904,-4.9384417,-0.90876496
0.0855079542,-4.75528258,-1.0557715
0.0862714181,-4.45503262,-1.17678292
0.087034882,-4.04508497,-1.26881875
0.0877983459,-3.53553391,-1.32961105
0.0885618098,-2.93892626,-1.35766209
0.0893252736,-2.2699525,-1.35228542
0.0900887375,-1.54508497,-1.31360656
0.0908522014,-0.782172325,-1.24258362
0.0916156653,-2.87890913e-13,-1.14096618
0.0923791291,0.782172325,-1.01125302
0.093142593,1.54508497,-0.856637507
0.0939060569,2.2699525,-0.680929189
0.0946695208,2.93892626,-0.48845466
0.0954329847,3.53553391,-0.28395218
0.0961964485,4.04508497,-0.07245651
0.0969599124,4.45503262,0.140820615
0.0977233763,4.75528258,0.350630405
0.0984868402,4.9384417,0.551806285
0.099250304,5.0,0.739394526
0.100013768,4.9384417,0.908776943
0.100777232,4.75528258,1.05578115
0.101540696,4.45503262,1.17678923
0.10230416,4.04508497,1.2688208
