TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000695639851,0.782172325,0.0176248321
0.0013912797,1.54508497,0.0679684637
0.00208691955,2.2699525,0.14685458
0.0027825594,2.93892626,0.249664223
0.00347819925,3.53553391,0.371426406
0.0041738391,4.04508497,0.506919467
0.00486947895,4.45503262,0.650780904
0.0055651188,4.75528258,0.797621107
0.00626075865,4.9384417,0.942141427
0.00695639851,5.0,1.07924863
0.00765203836,4.9384417,1.20416894
0.00834767821,4.75528258,1.31255156
0.00904331806,4.45503262,1.40056624
0.00973895791,4.04508497,1.4649871
0.0104345978,3.53553391,1.5032633
0.0111302376,2.93892626,1.51357252
0.0118258775,2.2699525,1.49485944
0.0125215173,1.54508497,1.44685444
0.0132171572,0.782172325,1.37007372
0.013912797,5.05319528e-15,1.26580108
0.0146084369,-0.782172325,1.13605084
0.0153040767,-1.54508497,0.983514064
0.0159997166,-2.2699525,0.811487103
0.0166953564,-2.93892626,0.623787074
0.0173909963,-3.53553391,0.42465416
0.0180866361,-4.04508497,0.218643942
0.018782276,-4.45503262,0.0105098295
0.0194779158,-4.75528258,-0.194907932
0.0201735557,-4.9384417,-0.392816137
0.0208691955,-5.0,-0.578582882
0.0215648354,-4.9384417,-0.747852444
0.0222604752,-4.75528258,-0.896656113
0.0229561151,-4.45503262,-1.0215119
0.0236517549,-4.04508497,-1.11951026
0.0243473948,-3.53553391,-1.1883885
0.0250430346,-2.93892626,-1.22658793
0.0257386745,-2.2699525,-1.23329595
0.0264343143,-1.54508497,-1.20846039
0.0271299542,-0.782172325,-1.15279677
0.027825594,2.09798541e-14,-1.06777246
0.0285212339,0.782172325,-0.955566353
0.0292168737,1.54508497,-0.819019269
0.0299125136,2.2699525,-0.661565925
0.0306081534,2.93892626,-0.487146544
0.0313037933,3.53553391,-0.300117367
0.0319994331,4.04508497,-0.10513891
0.032695073,4.45503262,0.092938872
0.0333907128,4.75528258,0.289193175
0.0340863527,4.9384417,0.478750423
0.0347819925,5.0,0.656905687
0.0354776324,4.9384417,0.819237599
0.0361732722,4.75528258,0.961718003
0.0368689121,4.45503262,1.08081019
0.0375645519,4.04508497,1.1735553
0.0382601918,3.53553391,1.23764645
0.0389558316,2.93892626,1.27148422
0.0396514715,2.2699525,1.27421533
0.0403471113,1.54508497,1.24575514
0.0410427512,0.782172325,1.18678763
0.041738391,-5.14537957e-14,1.09875057
0.0424340309,-0.782172325,0.983797873
0.0431296707,-1.54508497,0.844747675
0.0438253106,-2.2699525,0.685012331
0.0445209504,-2.93892626,0.508515449
0.0452165903,-3.53553391,0.319593048
0.0459122301,-4.04508497,0.122888337
0.04660787,-4.45503262,-0.0767616311
0.0473035098,-4.75528258,-0.274449194
0.0479991497,-4.9384417,-0.465312177
0.0486947895,-5.0,-0.644657699
0.0493904294,-4.9384417,-0.808074838
0.0500860692,-4.75528258,-0.951545322
0.0507817091,-4.45503262,-1.07153927
0.0514773489,-4.04508497,-1.16510566
0.0521729888,-3.53553391,-1.22994524
0.0528686286,-2.93892626,-1.26446539
0.0535642685,-2.2699525,-1.26781867
0.0542599083,-1.54508497,-1.23992505
0.0549555482,-0.782172325,-1.18147426
0.055651188,7.74868451e-14,-1.09390783
0.0563468279,0.782172325,-0.979383894
0.0570424677,1.54508497,-0.840724614
