TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
6.7,-4.75528258,-2.33604978
6.725,-4.9384417,-2.44536233
6.75,-5.0,-2.49445852
6.775,-4.9384417,-2.48213893
6.8,-4.75528258,-2.40870035
6.825,-4.45503262,-2.27594798
6.85,-4.04508497,-2.08715564
6.875,-3.53553391,-1.84697023
6.9,-2.93892626,-1.56130818
6.925,-2.2699525,-1.23719915
6.95,-1.54508497,-0.88262648
6.975,-0.782172325,-0.50632097
7.0,9.86187586e-13,-0.117548848
7.025,0.782172325,0.274118185
7.05,1.54508497,0.659035525
7.075,2.2699525,1.027725
7.1,2.93892626,1.37110868
7.125,3.53553391,1.68073057
7.15,4.04508497,1.94896794
7.175,4.45503262,2.1692166
7.2,4.75528258,2.33604933
7.225,4.9384417,2.44536314
7.25,5.0,2.49445971
7.275,4.9384417,2.48213968
7.3,4.75528258,2.40870142
7.325,4.45503262,2.27594765
7.35,4.04508497,2.08715541
7.375,3.53553391,1.84696922
7.4,2.93892626,1.56130641
7.425,2.2699525,1.23719901
7.45,1.54508497,0.882626576
7.475,0.782172325,0.506321942
7.5,-1.21650167e-12,0.117548857
7.525,-0.782172325,-0.274118196
7.55,-1.54508497,-0.659035623
7.575,-2.2699525,-1.02772507
7.6,-2.93892626,-1.37110848
7.625,-3.53553391,-1.68073068
7.65,-4.04508497,-1.94896776
7.675,-4.45503262,-2.16921475
7.7,-4.75528258,-2.33604852
7.725,-4.9384417,-2.44536129
7.75,-5.0,-2.4944609
7.775,-4.9384417,-2.4821384
7.8,-4.75528258,-2.40870192
7.825,-4.45503262,-2.27595133
7.85,-4.04508497,-2.08715781
7.875,-3.53553391,-1.84697013
7.9,-2.93892626,-1.56130744
7.925,-2.2699525,-1.2371994
7.95,-1.54508497,-0.882626414
7.975,-0.782172325,-0.506321201
8.0,1.44681576e-12,-0.117548851
8.025,0.782172325,0.274118184
8.05,1.54508497,0.659035422
8.075,2.2699525,1.02772479
8.1,2.93892626,1.3711082
8.125,3.53553391,1.6807306
8.15,4.04508497,1.94896771
8.175,4.45503262,2.16921548
8.2,4.75528258,2.33604857
8.225,4.9384417,2.44536052
8.25,5.0,2.49446056
8.275,4.9384417,2.4821385
8.3,4.75528258,2.40869754
8.325,4.45503262,2.27594663
8.35,4.04508497,2.08715441
8.375,3.53553391,1.84696945
8.4,2.93892626,1.56130603
8.425,2.2699525,1.23719774
8.45,1.54508497,0.882626561
8.475,0.782172325,0.506321726
8.5,-1.67712984e-12,0.117548892
8.525,-0.782172325,-0.274118165
8.55,-1.54508497,-0.659035769
8.575,-2.2699525,-1.02772554
8.6,-2.93892626,-1.37110887
8.625,-3.53553391,-1.68073213
8.65,-4.04508497,-1.94896776
8.675,-4.45503262,-2.1692153
8.7,-4.75528258,-2.33604868
8.725,-4.9384417,-2.44536189
8.75,-5.0,-2.49446104
8.775,-4.9384417,-2.48213844
8.8,-4.75528258,-2.40869773
8.825,-4.45503262,-2.27594663
8.85,-4.04508497,-2.08715438
8.875,-3.53553391,-1.84696942
8.9,-2.93892626,-1.56130591
8.925,-2.2699525,-1.23719793
8.95,-1.54508497,-0.882626019
8.975,-0.782172325,-0.506321026
9.0,1.87191679e-12,-0.117548322
9.025,0.782172325,0.274118228
9.05,1.54508497,0.659036132
9.075,2.2699525,1.02772605
9.1,2.93892626,1.37110917
9.125,3.53553391,1.68073124
9.15,4.04508497,1.94896844
9.175,4.45503262,2.16921526
9.2,4.75528258,2.33604855
9.225,4.9384417,2.44536133
9.25,5.0,2.4944607
9.275,4.9384417,2.48213971
9.3,4.75528258,2.40869822
9.325,4.45503262,2.27594659
9.35,4.04508497,2.08715444
9.375,3.53553391,1.84696953
9.4,2.93892626,1.56130604
9.425,2.2699525,1.23719807
9.45,1.54508497,0.88262618
9.475,0.782172325,0.506321086
9.5,-2.10223088e-12,0.117548646
9.525,-0.782172325,-0.274118214
9.55,-1.54508497,-0.659035573
9.575,-2.2699525,-1.0277253
9.6,-2.93892626,-1.37110906
9.625,-3.53553391,-1.68073203
9.65,-4.04508497,-1.94896769
9.675,-4.45503262,-2.16921458
9.7,-4.75528258,-2.33604959
9.725,-4.9384417,-2.44536156
9.75,-5.0,-2.49446029
9.775,-4.9384417,-2.48213845
9.8,-4.75528258,-2.40869747
9.825,-4.45503262,-2.27594649
9.85,-4.04508497,-2.08715437
9.875,-3.53553391,-1.84696918
9.9,-2.93892626,-1.5613073
9.925,-2.2699525,-1.23719856
9.95,-1.54508497,-0.882626134
9.975,-0.782172325,-0.506321703
10.0,-1.22460635e-14,-0.117548969
