TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00468454356,0.782172325,0.100420135
0.00936908711,1.54508497,0.333761456
0.0140536307,2.2699525,0.631381971
0.0187381742,2.93892626,0.952280545
0.0234227178,3.53553391,1.27051916
0.0281072613,4.04508497,1.56860289
0.0327918049,4.45503262,1.83402486
0.0374763485,4.75528258,2.05747974
0.042160892,4.9384417,2.23197943
0.0468454356,5.0,2.35243718
0.0515299791,4.9384417,2.41545895
0.0562145227,4.75528258,2.41926656
0.0608990662,4.45503262,2.36364402
0.0655836098,4.04508497,2.24989638
0.0702681534,3.53553391,2.08078828
0.0749526969,2.93892626,1.86046964
0.0796372405,2.2699525,1.59435066
0.084321784,1.54508497,1.28897641
0.0890063276,0.782172325,0.951866256
0.0936908711,-6.04903497e-15,0.591322885
0.0983754147,-0.782172325,0.216218418
0.103059958,-1.54508497,-0.164210461
0.107744502,-2.2699525,-0.540596238
0.112429045,-2.93892626,-0.903669937
0.117113589,-3.53553391,-1.2444913
0.121798132,-4.04508497,-1.55467009
0.126482676,-4.45503262,-1.82656574
0.13116722,-4.75528258,-2.05348571
0.135851763,-4.9384417,-2.2298425
0.140536307,-5.0,-2.35129273
0.14522085,-4.9384417,-2.41484616
0.149905394,-4.75528258,-2.41893906
0.154589937,-4.45503262,-2.36346895
0.159274481,-4.04508497,-2.24980267
0.163959025,-3.53553391,-2.08073857
0.168643568,-2.93892626,-1.86043885
0.173328112,-2.2699525,-1.59432941
0.178012655,-1.54508497,-1.28896698
0.182697199,-0.782172325,-0.951861747
0.187381742,2.54207462e-14,-0.591317793
0.192066286,0.782172325,-0.216214086
0.196750829,1.54508497,0.164213323
0.201435373,2.2699525,0.540596912
0.206119917,2.93892626,0.903669427
0.21080446,3.53553391,1.24449044
0.215489004,4.04508497,1.55466841
0.220173547,4.45503262,1.82656467
0.224858091,4.75528258,2.05348497
0.229542634,4.9384417,2.22984121
0.234227178,5.0,2.35129193
0.238911721,4.9384417,2.414846
0.243596265,4.75528258,2.41893847
0.248280809,4.45503262,2.36346876
0.252965352,4.04508497,2.24980264
0.257649896,3.53553391,2.08073883
0.262334439,2.93892626,1.86044033
0.267018983,2.2699525,1.59433156
0.271703526,1.54508497,1.28896495
0.27638807,0.782172325,0.951859904
0.281072613,-1.59266589e-14,0.591316707
0.285757157,-0.782172325,0.216214494
0.290441701,-1.54508497,-0.164212529
0.295126244,-2.2699525,-0.540596771
0.299810788,-2.93892626,-0.903669294
