TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0217437251,0.782172325,0.263980371
0.0434874501,1.54508497,0.642245927
0.0652311752,2.2699525,1.01134381
0.0869749003,2.93892626,1.35590162
0.108718625,3.53553391,1.66709473
0.13046235,4.04508497,1.93723993
0.152206075,4.45503262,2.15968317
0.173949801,4.75528258,2.32894771
0.195693526,4.9384417,2.44086702
0.217437251,5.0,2.49268377
0.239180976,4.9384417,2.48312072
0.260924701,4.75528258,2.41241677
0.282668426,4.45503262,2.28231006
0.304412151,4.04508497,2.09600758
0.326155876,3.53553391,1.85809324
0.347899601,2.93892626,1.57442524
0.369643326,2.2699525,1.25198998
0.391387051,1.54508497,0.898726548
0.413130776,0.782172325,0.523334435
0.434874501,1.17145334e-14,0.135056381
0.456618226,-0.782172325,-0.256548135
0.478361951,-1.54508497,-0.641835846
0.500105677,-2.2699525,-1.01131876
0.521849402,-2.93892626,-1.35590016
0.543593127,-3.53553391,-1.66709436
0.565336852,-4.04508497,-1.93723988
0.587080577,-4.45503262,-2.15968436
0.608824302,-4.75528258,-2.32894974
0.630568027,-4.9384417,-2.4408671
0.652311752,-5.0,-2.49268377
0.674055477,-4.9384417,-2.48312267
0.695799202,-4.75528258,-2.41241759
0.717542927,-4.45503262,-2.28231063
0.739286652,-4.04508497,-2.09600726
0.761030377,-3.53553391,-1.85809257
0.782774102,-2.93892626,-1.57442487
0.804517827,-2.2699525,-1.25198972
0.826261552,-1.54508497,-0.898727
0.848005278,-0.782172325,-0.523334531
0.869749003,-3.2310851e-14,-0.135056252
0.891492728,0.782172325,0.256548113
0.913236453,1.54508497,0.641836595
0.934980178,2.2699525,1.01131902
0.956723903,2.93892626,1.35590003
0.978467628,3.53553391,1.66709457
1.00021135,4.04508497,1.93723873
1.02195508,4.45503262,2.15968219
1.0436988,4.75528258,2.32894749
1.06544253,4.9384417,2.44086614
1.08718625,5.0,2.49268247
1.10892998,4.9384417,2.48312102
1.1306737,4.75528258,2.41241662
1.15241743,4.45503262,2.28231043
1.17416115,4.04508497,2.09600643
1.19590488,3.53553391,1.85809179
1.2176486,2.93892626,1.57442442
1.23939233,2.2699525,1.25198995
1.26113605,1.54508497,0.898727086
1.28287978,0.782172325,0.523334702
1.3046235,5.51276147e-14,0.135055602
1.32636723,-0.782172325,-0.256548092
1.34811095,-1.54508497,-0.641835414
1.36985468,-2.2699525,-1.01131918
1.3915984,-2.93892626,-1.35590049
1.41334213,-3.53553391,-1.66709463
1.43508585,-4.04508497,-1.93723931
1.45682958,-4.45503262,-2.15968343
1.4785733,-4.75528258,-2.32894794
1.50031703,-4.9384417,-2.44086586
1.52206075,-5.0,-2.49268251
1.54380448,-4.9384417,-2.48312089
1.5655482,-4.75528258,-2.41241654
1.58729193,-4.45503262,-2.28231054
1.60903565,-4.04508497,-2.09600643
1.63077938,-3.53553391,-1.85809234
1.6525231,-2.93892626,-1.57442671
1.67426683,-2.2699525,-1.25199071
1.69601056,-1.54508497,-0.898728346
1.71775428,-0.782172325,-0.523335087
1.73949801,-7.35034863e-14,-0.135055868
1.76124173,0.782172325,0.256548172
1.78298546,1.54508497,0.641835703
1.80472918,2.2699525,1.01131872
1.82647291,2.93892626,1.35590061
1.84821663,3.53553391,1.66709619
1.86996036,4.04508497,1.93724002
1.89170408,4.45503262,2.15968238
1.91344781,4.75528258,2.32894738
1.93519153,4.9384417,2.44086607
1.95693526,5.0,2.49268273
1.97867898,4.9384417,2.48312104
2.00042271,4.75528258,2.41241651
2.02216643,4.45503262,2.28231066
2.04391016,4.04508497,2.0960064
2.06565388,3.53553391,1.85809188
2.08739761,2.93892626,1.57442446
2.10914133,2.2699525,1.25198991
2.13088506,1.54508497,0.898727067
2.15262878,0.782172325,0.523334644
2.17437251,3.85886527e-14,0.135056316
2.19611623,-0.782172325,-0.256548072
2.21785996,-1.54508497,-0.641835433
2.23960368,-2.2699525,-1.01131843
2.26134741,-2.93892626,-1.35589941
2.28309113,-3.53553391,-1.66709383
2.30483486,-4.04508497,-1.93723873
2.32657858,-4.45503262,-2.15968231
2.34832231,-4.75528258,-2.32894768
2.37006603,-4.9384417,-2.44086624
2.39180976,-5.0,-2.49268292
2.41355348,-4.9384417,-2.48312078
2.43529721,-4.75528258,-2.41241655
2.45704093,-4.45503262,-2.28231058
2.47878466,-4.04508497,-2.09600652
2.50052838,-3.53553391,-1.85809178
2.52227211,-2.93892626,-1.57442438
2.54401583,-2.2699525,-1.25199092
2.56575956,-1.54508497,-0.898728577
2.58750328,-0.782172325,-0.523335966
2.60924701,1.02907591e-13,-0.135056443
2.63099073,0.782172325,0.256548178
2.65273446,1.54508497,0.641835659
2.67447818,2.2699525,1.01131863
2.69622191,2.93892626,1.3559007
2.71796563,3.53553391,1.66709488
2.73970936,4.04508497,1.93723957
2.76145308,4.45503262,2.15968333
2.78319681,4.75528258,2.32894748
2.80494053,4.9384417,2.44086805
2.82668426,5.0,2.49268739
2.84842798,4.9384417,2.48312537
2.87017171,4.75528258,2.41241904
2.89191543,4.45503262,2.28231243
2.91365916,4.04508497,2.09601445
2.93540288,3.53553391,1.85809251
2.95714661,2.93892626,1.5744254
2.97889033,2.2699525,1.25199011
3.00063406,1.54508497,0.89872712
3.02237778,0.782172325,0.523335161
3.04412151,-2.44403835e-13,0.135056345
3.06586523,-0.782172325,-0.256548188
3.08760896,-1.54508497,-0.641835777
3.10935268,-2.2699525,-1.01131908
3.13109641,-2.93892626,-1.35589963
3.15284013,-3.53553391,-1.6670937
3.17458386,-4.04508497,-1.93723884
3.19632758,-4.45503262,-2.15968228
3.21807131,-4.75528258,-2.32894741
3.23981503,-4.9384417,-2.44086638
3.26155876,-5.0,-2.49268271
3.28330248,-4.9384417,-2.48312074
3.30504621,-4.75528258,-2.41241657
3.32678994,-4.45503262,-2.28231059
3.34853366,-4.04508497,-2.09600644
3.37027739,-3.53553391,-1.85809176
3.39202111,-2.93892626,-1.57442458
3.41376484,-2.2699525,-1.25198918
3.43550856,-1.54508497,-0.89872707
3.45725229,-0.782172325,-0.523334631
3.47899601,3.68136511e-13,-0.135056447
3.50073974,0.782172325,0.256548178
3.52248346,1.54508497,0.641835725
3.54422719,2.2699525,1.01131859
3.56597091,2.93892626,1.35589962
3.58771464,3.53553391,1.66709387
3.60945836,4.04508497,1.93723867
3.63120209,4.45503262,2.15968252
3.65294581,4.75528258,2.32894755
3.67468954,4.9384417,2.44086617
3.69643326,5.0,2.49268254
3.71817699,4.9384417,2.48312089
3.73992071,4.75528258,2.41241658
3.76166444,4.45503262,2.28231141
3.78340816,4.04508497,2.09600654
3.80515189,3.53553391,1.85809176
3.82689561,2.93892626,1.57442468
3.84863934,2.2699525,1.25198998
3.87038306,1.54508497,0.89872645
3.89212679,0.782172325,0.523334569
3.91387051,-5.09632755e-13,0.135056139
3.93561424,-0.782172325,-0.256548126
3.95735796,-1.54508497,-0.641835325
3.97910169,-2.2699525,-1.01131862
4.00084541,-2.93892626,-1.3558996
4.02258914,-3.53553391,-1.66709337
4.04433286,-4.04508497,-1.9372383
4.06607659,-4.45503262,-2.15968224
4.08782031,-4.75528258,-2.32894723
4.10956404,-4.9384417,-2.44086604
4.13130776,-5.0,-2.49268252
4.15305149,-4.9384417,-2.48312088
4.17479521,-4.75528258,-2.41241658
4.19653894,-4.45503262,-2.28231048
4.21828266,-4.04508497,-2.09600632
4.24002639,-3.53553391,-1.85809148
4.26177011,-2.93892626,-1.57442461
4.28351384,-2.2699525,-1.25199003
