TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00322887416,0.782172325,0.0734420373
0.00645774833,1.54508497,0.25647729
0.00968662249,2.2699525,0.505627407
0.0129154967,2.93892626,0.789418931
0.0161443708,3.53553391,1.08438889
0.019373245,4.04508497,1.37256703
0.0226021191,4.45503262,1.6398926
0.0258309933,4.75528258,1.87525126
0.0290598675,4.9384417,2.06990809
0.0322887416,5.0,2.21715284
0.0355176158,4.9384417,2.31211888
0.03874649,4.75528258,2.3516524
0.0419753641,4.45503262,2.33426386
0.0452042383,4.04508497,2.26002868
0.0484331124,3.53553391,2.13055965
0.0516619866,2.93892626,1.94889724
0.0548908608,2.2699525,1.71942089
0.0581197349,1.54508497,1.44772229
0.0613486091,0.782172325,1.1404495
0.0645774833,5.05319528e-15,0.805142061
0.0678063574,-0.782172325,0.450041126
0.0710352316,-1.54508497,0.0838778616
0.0742641057,-2.2699525,-0.284337909
0.0774929799,-2.93892626,-0.645543547
0.0807218541,-3.53553391,-0.990847938
0.0839507282,-4.04508497,-1.31175077
0.0871796024,-4.45503262,-1.60035065
0.0904084766,-4.75528258,-1.84954324
0.0936373507,-4.9384417,-2.0531927
0.0968662249,-5.0,-2.20628581
0.100095099,-4.9384417,-2.30505205
0.103323973,-4.75528258,-2.34706228
0.106552847,-4.45503262,-2.33128267
0.109781722,-4.04508497,-2.25809539
0.113010596,-3.53553391,-2.1293083
0.11623947,-2.93892626,-1.94808672
0.119468344,-2.2699525,-1.71889959
0.122697218,-1.54508497,-1.44738341
0.125926092,-0.782172325,-1.14022875
0.129154967,-1.01063906e-14,-0.804998512
0.132383841,0.782172325,-0.449946859
0.135612715,1.54508497,-0.0838162846
0.138841589,2.2699525,0.284377866
0.142070463,2.93892626,0.645569525
0.145299337,3.53553391,0.990864749
0.148528211,4.04508497,1.31176112
0.151757086,4.45503262,1.60035862
0.15498596,4.75528258,1.84955174
0.158214834,4.9384417,2.05319861
0.161443708,5.0,2.20629092
0.164672582,4.9384417,2.30505669
0.167901456,4.75528258,2.34706324
0.171130331,4.45503262,2.33127859
0.174359205,4.04508497,2.25808872
0.177588079,3.53553391,2.12929706
0.180816953,2.93892626,1.94807648
0.184045827,2.2699525,1.71889098
0.187274701,1.54508497,1.4473795
0.190503576,0.782172325,1.14022752
0.19373245,7.28911831e-14,0.804997963
0.196961324,-0.782172325,0.449948146
0.200190198,-1.54508497,0.0838174108
0.203419072,-2.2699525,-0.284377124
0.206647946,-2.93892626,-0.645569285
0.209876821,-3.53553391,-0.990865386
0.213105695,-4.04508497,-1.31176339
0.216334569,-4.45503262,-1.60036002
0.219563443,-4.75528258,-1.84955111
0.222792317,-4.9384417,-2.05320063
0.226021191,-5.0,-2.20629317
0.229250066,-4.9384417,-2.30505885
0.23247894,-4.75528258,-2.34706404
0.235707814,-4.45503262,-2.33127811
0.238936688,-4.04508497,-2.25808821
0.242165562,-3.53553391,-2.12929745
0.245394436,-2.93892626,-1.94807661
0.248623311,-2.2699525,-1.71888749
0.251852185,-1.54508497,-1.4473742
0.255081059,-0.782172325,-1.14022181
0.258309933,-1.35675976e-13,-0.804993109
0.261538807,0.782172325,-0.449942809
0.264767681,1.54508497,-0.08381183
0.267996555,2.2699525,0.284382943
0.27122543,2.93892626,0.645572755
0.274454304,3.53553391,0.990867748
0.277683178,4.04508497,1.3117631
0.280912052,4.45503262,1.60035873
0.284140926,4.75528258,1.8495486
0.2873698,4.9384417,2.05319723
0.290598675,5.0,2.2062899
0.293827549,4.9384417,2.30505537
0.297056423,4.75528258,2.34706166
0.300285297,4.45503262,2.33127665
0.303514171,4.04508497,2.25808712
0.306743045,3.53553391,2.12929565
0.30997192,2.93892626,1.94807476
0.313200794,2.2699525,1.71888627
0.316429668,1.54508497,1.44737506
0.319658542,0.782172325,1.14022213
0.322887416,2.07342552e-13,0.804992685
0.32611629,-0.782172325,0.449943041
0.329345165,-1.54508497,0.083814536
0.332574039,-2.2699525,-0.284378966
0.335802913,-2.93892626,-0.645570012
0.339031787,-3.53553391,-0.990863808
0.342260661,-4.04508497,-1.31176035
0.345489535,-4.45503262,-1.60035641
0.34871841,-4.75528258,-1.8495484
0.351947284,-4.9384417,-2.0531978
0.355176158,-5.0,-2.2062889
0.358405032,-4.9384417,-2.30505471
0.361633906,-4.75528258,-2.34706122
0.36486278,-4.45503262,-2.33127638
0.368091655,-4.04508497,-2.25808716
