TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00898453416,0.782172325,0.163438244
0.0179690683,1.54508497,0.482339336
0.0269536025,2.2699525,0.837501576
0.0359381366,2.93892626,1.18657258
0.0449226708,3.53553391,1.51080451
0.053907205,4.04508497,1.79916288
0.0628917391,4.45503262,2.04362678
0.0718762733,4.75528258,2.23788613
0.0808608074,4.9384417,2.37707547
0.0898453416,5.0,2.45774417
0.0988298758,4.9384417,2.47789823
0.10781441,4.75528258,2.43703923
0.116798944,4.45503262,2.33617244
0.125783478,4.04508497,2.17778134
0.134768012,3.53553391,1.96576745
0.143752547,2.93892626,1.70534797
0.152737081,2.2699525,1.40293691
0.161721615,1.54508497,1.06598294
0.170706149,0.782172325,0.702780994
0.179690683,-1.6081428700000002e-15,0.322272335
0.188675217,-0.782172325,-0.0661720182
0.197659752,-1.54508497,-0.452985884
0.206644286,-2.2699525,-0.828646181
0.21562882,-2.93892626,-1.18390225
0.224613354,-3.53553391,-1.51000642
0.233597888,-4.04508497,-1.79892934
0.242582422,-4.45503262,-2.04355654
0.251566956,-4.75528258,-2.23786439
0.260551491,-4.9384417,-2.37706911
0.269536025,-5.0,-2.45774237
0.278520559,-4.9384417,-2.47789803
0.287505093,-4.75528258,-2.43703918
0.296489627,-4.45503262,-2.3361721
0.305474161,-4.04508497,-2.17778145
0.314458696,-3.53553391,-1.96576572
0.32344323,-2.93892626,-1.70534729
0.332427764,-2.2699525,-1.4029363
0.341412298,-1.54508497,-1.06598002
0.350396832,-0.782172325,-0.702778389
0.359381366,2.09798541e-14,-0.32227113
0.368365901,0.782172325,0.0661720681
0.377350435,1.54508497,0.452985926
0.386334969,2.2699525,0.828645888
0.395319503,2.93892626,1.18390156
0.404304037,3.53553391,1.51000569
0.413288571,4.04508497,1.79892907
0.422273105,4.45503262,2.0435561
0.43125764,4.75528258,2.23786442
0.440242174,4.9384417,2.37706898
0.449226708,5.0,2.45774224
0.458211242,4.9384417,2.47789791
0.467195776,4.75528258,2.43703948
0.47618031,4.45503262,2.3361725
0.485164845,4.04508497,2.17778158
0.494149379,3.53553391,1.96576643
0.503133913,2.93892626,1.70534768
0.512118447,2.2699525,1.40293716
0.521102981,1.54508497,1.06598133
0.530087515,0.782172325,0.702779539
0.53907205,-2.48084431e-14,0.322272466
0.548056584,-0.782172325,-0.0661710519
0.557041118,-1.54508497,-0.452985622
0.566025652,-2.2699525,-0.828645572
0.575010186,-2.93892626,-1.18390136
0.58399472,-3.53553391,-1.5100068
0.592979255,-4.04508497,-1.79893008
0.601963789,-4.45503262,-2.04355675
0.610948323,-4.75528258,-2.23786611
0.619932857,-4.9384417,-2.37706978
0.628917391,-5.0,-2.45774277
0.637901925,-4.9384417,-2.47789813
0.646886459,-4.75528258,-2.43704356
0.655870994,-4.45503262,-2.33617575
0.664855528,-4.04508497,-2.17778269
0.673840062,-3.53553391,-1.96576771
0.682824596,-2.93892626,-1.70534819
0.69180913,-2.2699525,-1.40293769
0.700793664,-1.54508497,-1.06598247
0.709778199,-0.782172325,-0.702779275
0.718762733,-5.57399179e-14,-0.322272038
0.727747267,0.782172325,0.0661714872
0.736731801,1.54508497,0.452985786
0.745716335,2.2699525,0.828645637
0.754700869,2.93892626,1.18390131
0.763685404,3.53553391,1.51000599
0.772669938,4.04508497,1.79892826
0.781654472,4.45503262,2.04355605
0.790639006,4.75528258,2.23786601
0.79962354,4.9384417,2.37707144
0.808608074,5.0,2.4577448
0.817592609,4.9384417,2.47789836
0.826577143,4.75528258,2.43704024
0.835561677,4.45503262,2.33617464
0.844546211,4.04508497,2.17778514
0.853530745,3.53553391,1.9657688
0.862515279,2.93892626,1.70534954
0.871499813,2.2699525,1.40294106
0.880484348,1.54508497,1.06598528
0.889468882,0.782172325,0.70278235
0.898453416,1.36288279e-13,0.322273458
0.90743795,-0.782172325,-0.0661706936
0.916422484,-1.54508497,-0.45298575
0.925407018,-2.2699525,-0.828647374
0.934391553,-2.93892626,-1.18390328
0.943376087,-3.53553391,-1.5100089
0.952360621,-4.04508497,-1.79892984
0.961345155,-4.45503262,-2.04355724
0.970329689,-4.75528258,-2.23786569
0.979314223,-4.9384417,-2.37706928
0.988298758,-5.0,-2.45774244
0.997283292,-4.9384417,-2.47789773
1.00626783,-4.75528258,-2.43703906
1.01525236,-4.45503262,-2.33617246
1.02423689,-4.04508497,-2.1777816
1.03322143,-3.53553391,-1.96576642
1.04220596,-2.93892626,-1.70534669
1.0511905,-2.2699525,-1.40293693
1.06017503,-1.54508497,-1.06598201
1.06915956,-0.782172325,-0.702778536
1.0781441,-1.28018798e-13,-0.322272183
1.08712863,0.782172325,0.0661713182
1.09611317,1.54508497,0.452985882
1.1050977,2.2699525,0.828646017
1.11408224,2.93892626,1.18390149
1.12306677,3.53553391,1.51000592
1.1320513,4.04508497,1.7989296
1.14103584,4.45503262,2.04355982
1.15002037,4.75528258,2.237872
1.15900491,4.9384417,2.37707315
1.16798944,5.0,2.45774477
1.17697397,4.9384417,2.47789787
1.18595851,4.75528258,2.43703927
1.19494304,4.45503262,2.33617185
1.20392758,4.04508497,2.17778079
1.21291211,3.53553391,1.96576617
1.22189665,2.93892626,1.70534844
1.23088118,2.2699525,1.40293819
1.23986571,1.54508497,1.06598235
1.24885025,0.782172325,0.702781065
1.25783478,2.20496906e-14,0.322273087
1.26681932,-0.782172325,-0.0661711806
1.27580385,-1.54508497,-0.452985886
1.28478838,-2.2699525,-0.82864616
1.29377292,-2.93892626,-1.18390209
1.30275745,-3.53553391,-1.51000646
1.31174199,-4.04508497,-1.79892902
1.32072652,-4.45503262,-2.04355644
1.32971106,-4.75528258,-2.23786522
1.33869559,-4.9384417,-2.37707044
1.34768012,-5.0,-2.45774264
1.35666466,-4.9384417,-2.47789814
1.36564919,-4.75528258,-2.43703904
1.37463373,-4.45503262,-2.33617132
1.38361826,-4.04508497,-2.1777812
1.39260279,-3.53553391,-1.96576616
1.40158733,-2.93892626,-1.70534754
1.41057186,-2.2699525,-1.4029376
1.4195564,-1.54508497,-1.06598206
1.42854093,-0.782172325,-0.7027788
1.43752547,1.01682985e-13,-0.322271249
1.44651,0.782172325,0.0661716835
1.45549453,1.54508497,0.452985993
1.46447907,2.2699525,0.828646607
1.4734636,2.93892626,1.18390253
1.48244814,3.53553391,1.51000619
1.49143267,4.04508497,1.79892885
1.5004172,4.45503262,2.04355669
1.50940174,4.75528258,2.23786448
1.51838627,4.9384417,2.37706898
1.52737081,5.0,2.45774226
1.53635534,4.9384417,2.47789788
1.54533988,4.75528258,2.43703933
1.55432441,4.45503262,2.33617233
1.56330894,4.04508497,2.17778142
1.57229348,3.53553391,1.96576633
1.58127801,2.93892626,1.70534682
1.59026255,2.2699525,1.4029383
1.59924708,1.54508497,1.06598356
1.60823161,0.782172325,0.702780462
1.61721615,-2.25415661e-13,0.322272662
1.62620068,-0.782172325,-0.0661713065
1.63518522,-1.54508497,-0.452986213
1.64416975,-2.2699525,-0.828647735
1.65315429,-2.93892626,-1.1839035
1.66213882,-3.53553391,-1.51000789
1.67112335,-4.04508497,-1.79893057
1.68010789,-4.45503262,-2.04355719
1.68909242,-4.75528258,-2.23786383
1.69807696,-4.9384417,-2.3770689
1.70706149,-5.0,-2.45774223
1.71604602,-4.9384417,-2.47789765
1.72503056,-4.75528258,-2.43703905
1.73401509,-4.45503262,-2.33617241
1.74299963,-4.04508497,-2.17778154
1.75198416,-3.53553391,-1.96576574
1.7609687,-2.93892626,-1.70534656
1.76995323,-2.2699525,-1.4029379
1.77893776,-1.54508497,-1.06598256
1.7879223,-0.782172325,-0.702779083
1.79690683,3.31384768e-13,-0.322272695
1.80589137,0.782172325,0.0661712068
1.8148759,1.54508497,0.452985854
1.82386043,2.2699525,0.828646348
1.83284497,2.93892626,1.1839031
1.8418295,3.53553391,1.51000727
1.85081404,4.04508497,1.79892927
1.85979857,4.45503262,2.04355622
1.86878311,4.75528258,2.23786524
1.87776764,4.9384417,2.37706937
1.88675217,5.0,2.45774288
1.89573671,4.9384417,2.47789744
1.90472124,4.75528258,2.43703882
1.91370578,4.45503262,2.33617206
1.92269031,4.04508497,2.17778134
1.93167484,3.53553391,1.96576494
1.94065938,2.93892626,1.70534733
1.94964391,2.2699525,1.40293759
1.95862845,1.54508497,1.06598251
1.96761298,0.782172325,0.702779022
1.97659752,-4.37353875e-13,0.322271377
1.98558205,-0.782172325,-0.0661721961
1.99456658,-1.54508497,-0.452985947
2.00355112,-2.2699525,-0.828646041
2.01253565,-2.93892626,-1.18390164
2.02152019,-3.53553391,-1.510006
2.03050472,-4.04508497,-1.79892922
2.03948925,-4.45503262,-2.04355634
2.04847379,-4.75528258,-2.23786446
2.05745832,-4.9384417,-2.37706885
2.06644286,-5.0,-2.45774396
2.07542739,-4.9384417,-2.47790069
2.08441193,-4.75528258,-2.4370428
2.09339646,-4.45503262,-2.33617482
2.10238099,-4.04508497,-2.17778237
2.11136553,-3.53553391,-1.96576658
2.12035006,-2.93892626,-1.70534766
2.1293346,-2.2699525,-1.40293782
2.13831913,-1.54508497,-1.06598187
2.14730366,-0.782172325,-0.70277875
2.1562882,5.6108655e-13,-0.322271884
2.16527273,0.782172325,0.0661713548
2.17425727,1.54508497,0.452985875
2.1832418,2.2699525,0.828646124
2.19222633,2.93892626,1.1839016
2.20121087,3.53553391,1.51000644
2.2101954,4.04508497,1.79892963
2.21917994,4.45503262,2.04355643
2.22816447,4.75528258,2.23786511
2.23714901,4.9384417,2.37707059
2.24613354,5.0,2.45774263
2.25511807,4.9384417,2.47789828
2.26410261,4.75528258,2.43703894
2.27308714,4.45503262,2.33617202
2.28207168,4.04508497,2.17778105
2.29105621,3.53553391,1.96576532
2.30004074,2.93892626,1.70534719
2.30902528,2.2699525,1.40293716
2.31800981,1.54508497,1.06598203
2.32699435,0.782172325,0.702778826
2.33597888,-6.84819226e-13,0.322271483
2.34496342,-0.782172325,-0.0661714292
2.35394795,-1.54508497,-0.452985843
2.36293248,-2.2699525,-0.828645693
2.37191702,-2.93892626,-1.18390135
2.38090155,-3.53553391,-1.51000606
2.38988609,-4.04508497,-1.798929
2.39887062,-4.45503262,-2.04355623
2.40785515,-4.75528258,-2.23786433
2.41683969,-4.9384417,-2.37706906
2.42582422,-5.0,-2.45774207
2.43480876,-4.9384417,-2.47789773
2.44379329,-4.75528258,-2.43703896
2.45277783,-4.45503262,-2.33617245
2.46176236,-4.04508497,-2.17778106
2.47074689,-3.53553391,-1.96576558
2.47973143,-2.93892626,-1.7053474
2.48871596,-2.2699525,-1.40293662
2.4977005,-1.54508497,-1.06598264
2.50668503,-0.782172325,-0.702779205
2.51566956,7.73024765e-13,-0.322271185
2.5246541,0.782172325,0.0661720739
2.53363863,1.54508497,0.452985893
2.54262317,2.2699525,0.828645635
2.5516077,2.93892626,1.18390161
2.56059224,3.53553391,1.51000589
2.56957677,4.04508497,1.79892963
2.5785613,4.45503262,2.04355706
2.58754584,4.75528258,2.23786465
2.59653037,4.9384417,2.37706924
2.60551491,5.0,2.4577422
2.61449944,4.9384417,2.4778978
2.62348397,4.75528258,2.43703905
2.63246851,4.45503262,2.33617257
2.64145304,4.04508497,2.17778161
2.65043758,3.53553391,1.96576652
2.65942211,2.93892626,1.70534738
2.66840665,2.2699525,1.40293601
2.67739118,1.54508497,1.06598185
2.68637571,0.782172325,0.702779848
2.69536025,-8.9675744e-13,0.322272723
2.70434478,-0.782172325,-0.0661707017
2.71332932,-1.54508497,-0.452985628
2.72231385,-2.2699525,-0.828646554
2.73129838,-2.93892626,-1.1839036
2.74028292,-3.53553391,-1.5100064
2.74926745,-4.04508497,-1.79892918
2.75825199,-4.45503262,-2.04355679
2.76723652,-4.75528258,-2.23786454
2.77622106,-4.9384417,-2.37706946
2.78520559,-5.0,-2.45774304
2.79419012,-4.9384417,-2.47789793
2.80317466,-4.75528258,-2.43703914
2.81215919,-4.45503262,-2.33617245
2.82114373,-4.04508497,-2.17778113
2.83012826,-3.53553391,-1.96576529
2.83911279,-2.93892626,-1.70534645
2.84809733,-2.2699525,-1.40293793
2.85708186,-1.54508497,-1.06598493
2.8660664,-0.782172325,-0.702780843
2.87505093,1.02049012e-12,-0.322272559
2.88403547,0.782172325,0.0661711615
2.89302,1.54508497,0.452985718
2.90200453,2.2699525,0.828645716
2.91098907,2.93892626,1.18390292
2.9199736,3.53553391,1.51000658
2.92895814,4.04508497,1.79892782
2.93794267,4.45503262,2.0435561
2.9469272,4.75528258,2.23786475
2.95591174,4.9384417,2.37706859
2.96489627,5.0,2.45774234
2.97388081,4.9384417,2.4778978
2.98286534,4.75528258,2.43703902
2.99184988,4.45503262,2.33617225
3.00083441,4.04508497,2.17778149
3.00981894,3.53553391,1.96576568
3.01880348,2.93892626,1.705346
3.02778801,2.2699525,1.40293684
3.03677255,1.54508497,1.06598217
3.04575708,0.782172325,0.702779214
3.05474161,-1.14422279e-12,0.322271072
3.06372615,-0.782172325,-0.0661717548
3.07271068,-1.54508497,-0.452985202
3.08169522,-2.2699525,-0.828645794
3.09067975,-2.93892626,-1.18390251
3.09966429,-3.53553391,-1.51000682
3.10864882,-4.04508497,-1.7989291
3.11763335,-4.45503262,-2.04355741
3.12661789,-4.75528258,-2.23786677
3.13560242,-4.9384417,-2.37706958
3.14458696,-5.0,-2.45774274
3.15357149,-4.9384417,-2.47789708
3.16255602,-4.75528258,-2.43703902
3.17154056,-4.45503262,-2.33617219
3.18052509,-4.04508497,-2.17778149
3.18950963,-3.53553391,-1.96576652
3.19849416,-2.93892626,-1.70534766
3.20747869,-2.2699525,-1.40293755
3.21646323,-1.54508497,-1.0659825
3.22544776,-0.782172325,-0.702779282
3.2344323,1.26795547e-12,-0.322271217
3.24341683,0.782172325,0.0661716147
3.25240137,1.54508497,0.452985843
3.2613859,2.2699525,0.828645739
3.27037043,2.93892626,1.18390164
3.27935497,3.53553391,1.51000575
3.2883395,4.04508497,1.79892872
3.29732404,4.45503262,2.04355655
3.30630857,4.75528258,2.23786448
3.3152931,4.9384417,2.37707006
3.32427764,5.0,2.45774314
3.33326217,4.9384417,2.47789797
3.34224671,4.75528258,2.43703915
3.35123124,4.45503262,2.33617233
3.36021578,4.04508497,2.17778141
3.36920031,3.53553391,1.96576588
3.37818484,2.93892626,1.70534904
3.38716938,2.2699525,1.40293839
3.39615391,1.54508497,1.06598261
3.40513845,0.782172325,0.702778654
3.41412298,-1.35616101e-12,0.322271634
3.42310751,-0.782172325,-0.0661713495
3.43209205,-1.54508497,-0.45298577
3.44107658,-2.2699525,-0.828645727
3.45006112,-2.93892626,-1.18390179
3.45904565,-3.53553391,-1.51000733
