TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0118770254,0.782172325,0.195133898
0.0237540508,1.54508497,0.541808778
0.0356310762,2.2699525,0.907241446
0.0475081016,2.93892626,1.25692811
0.059385127,3.53553391,1.57700018
0.0712621524,4.04508497,1.85852295
0.0831391778,4.45503262,2.09433671
0.0950162032,4.75528258,2.27859404
0.106893229,4.9384417,2.40674962
0.118770254,5.0,2.47564327
0.130647279,4.9384417,2.48357767
0.142524305,4.75528258,2.43035881
0.15440133,4.45503262,2.31729797
0.166278356,4.04508497,2.14717436
0.178155381,3.53553391,1.92418316
0.190032406,2.93892626,1.65381156
0.201909432,2.2699525,1.34271858
0.213786457,1.54508497,0.998563715
0.225663483,0.782172325,0.62981806
0.237540508,7.273641320000001e-15,0.245563133
0.249417534,-0.782172325,-0.144736417
0.261294559,-1.54508497,-0.531472543
0.273171584,-2.2699525,-0.905121357
0.28504861,-2.93892626,-1.25648357
0.296925635,-3.53553391,-1.5769061
0.308802661,-4.04508497,-1.85849936
0.320679686,-4.45503262,-2.09433163
0.332556711,-4.75528258,-2.27859518
0.344433737,-4.9384417,-2.40675155
0.356310762,-5.0,-2.47564599
0.368187788,-4.9384417,-2.48358262
0.380064813,-4.75528258,-2.43036118
0.391941838,-4.45503262,-2.31729778
0.403818864,-4.04508497,-2.14717719
0.415695889,-3.53553391,-1.9241834
0.427572915,-2.93892626,-1.65381037
0.43944994,-2.2699525,-1.34271518
0.451326965,-1.54508497,-0.998558835
0.463203991,-0.782172325,-0.629814467
0.475081016,-2.78699589e-14,-0.245561685
0.486958042,0.782172325,0.144737074
0.498835067,1.54508497,0.531472161
0.510712092,2.2699525,0.905121719
0.522589118,2.93892626,1.25648312
0.534466143,3.53553391,1.57690696
0.546343169,4.04508497,1.85850034
0.558220194,4.45503262,2.09433263
0.570097219,4.75528258,2.27859394
0.581974245,4.9384417,2.40674972
0.59385127,5.0,2.47564252
0.605728296,4.9384417,2.48357769
0.617605321,4.75528258,2.43035876
0.629482346,4.45503262,2.31729623
0.641359372,4.04508497,2.14717448
0.653236397,3.53553391,1.92418201
0.665113423,2.93892626,1.65381021
0.676990448,2.2699525,1.34271583
0.688867474,1.54508497,0.998558941
0.700744499,0.782172325,0.629814611
0.712621524,-1.59266589e-14,0.245561856
0.72449855,-0.782172325,-0.144737092
0.736375575,-1.54508497,-0.531472322
0.748252601,-2.2699525,-0.905120765
0.760129626,-2.93892626,-1.25648213
0.772006651,-3.53553391,-1.57690591
0.783883677,-4.04508497,-1.85850017
0.795760702,-4.45503262,-2.09433094
0.807637728,-4.75528258,-2.27859306
0.819514753,-4.9384417,-2.40674941
0.831391778,-5.0,-2.47564892
0.843268804,-4.9384417,-2.48357884
0.855145829,-4.75528258,-2.43035913
0.867022855,-4.45503262,-2.31729636
0.87889988,-4.04508497,-2.14717448
0.890776905,-3.53553391,-1.92418208
0.902653931,-2.93892626,-1.65381003
0.914530956,-2.2699525,-1.34271557
0.926407982,-1.54508497,-0.998558916
0.938285007,-0.782172325,-0.629814489
0.950162032,6.86050609e-14,-0.245563249
0.962039058,0.782172325,0.144736666
0.973916083,1.54508497,0.531472451
0.985793109,2.2699525,0.905121008
0.997670134,2.93892626,1.25648208
1.00954716,3.53553391,1.57690495
1.02142418,4.04508497,1.85849892
1.03330121,4.45503262,2.09433082
1.04517824,4.75528258,2.27859275
1.05705526,4.9384417,2.40674997
1.06893229,5.0,2.47564238
1.08080931,4.9384417,2.48357855
1.09268634,4.75528258,2.43035991
1.10456336,4.45503262,2.31729641
1.11644039,4.04508497,2.14717457
1.12831741,3.53553391,1.92418143
1.14019444,2.93892626,1.65381041
