TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00244252489,0.782172325,0.0574104931
0.00488504979,1.54508497,0.206378326
0.00732757468,2.2699525,0.417392979
0.00977009957,2.93892626,0.666600485
0.0122126245,3.53553391,0.934391758
0.0146551494,4.04508497,1.20444566
0.0170976743,4.45503262,1.4630863
0.0195401991,4.75528258,1.69887677
0.021982724,4.9384417,1.90234664
0.0244252489,5.0,2.06584403
0.0268677738,4.9384417,2.18343183
0.0293102987,4.75528258,2.25083776
0.0317528236,4.45503262,2.26540544
0.0341953485,4.04508497,2.22605807
0.0366378734,3.53553391,2.13324577
0.0390803983,2.93892626,1.98887869
0.0415229232,2.2699525,1.79624232
0.0439654481,1.54508497,1.55988377
0.046407973,0.782172325,1.28548208
0.0488504979,9.49408737e-15,0.979691871
0.0512930228,-0.782172325,0.649969475
0.0537355477,-1.54508497,0.304380569
0.0561780725,-2.2699525,-0.0486035858
0.0586205974,-2.93892626,-0.400318966
0.0610631223,-3.53553391,-0.742125278
0.0635056472,-4.04508497,-1.06562061
0.0659481721,-4.45503262,-1.36284969
0.068390697,-4.75528258,-1.62650101
0.0708332219,-4.9384417,-1.85008891
0.0732757468,-5.0,-2.02811177
0.0757182717,-4.9384417,-2.15618782
0.0781607966,-4.75528258,-2.23116718
0.0806033215,-4.45503262,-2.2512023
0.0830458464,-4.04508497,-2.215803
0.0854883713,-3.53553391,-2.12584076
0.0879308962,-2.93892626,-1.98353253
0.0903734211,-2.2699525,-1.79238361
0.0928159459,-1.54508497,-1.55709752
0.0952584708,-0.782172325,-1.28347112
0.0977009957,7.65717784e-15,-0.978239754
0.100143521,0.782172325,-0.648920708
0.102586046,1.54508497,-0.303623004
0.10502857,2.2699525,0.049150689
0.107471095,2.93892626,0.400714166
0.10991362,3.53553391,0.742410693
0.112356145,4.04508497,1.06582665
0.11479867,4.45503262,1.36299849
0.117241195,4.75528258,1.62660904
0.11968372,4.9384417,1.85016844
0.122126245,5.0,2.02815775
0.12456877,4.9384417,2.15622281
0.127011294,4.75528258,2.23119477
0.129453819,4.45503262,2.25122222
0.131896344,4.04508497,2.21581731
0.134338869,3.53553391,2.12585106
0.136781394,2.93892626,1.98353978
0.139223919,2.2699525,1.7923872
0.141666444,1.54508497,1.55709962
0.144108969,0.782172325,1.28347178
0.146551494,-4.25720115e-14,0.978240319
0.148994018,-0.782172325,0.648922575
0.151436543,-1.54508497,0.303626557
0.153879068,-2.2699525,-0.0491476635
0.156321593,-2.93892626,-0.400712155
0.158764118,-3.53553391,-0.742410038
0.161206643,-4.04508497,-1.06582859
0.163649168,-4.45503262,-1.36300097
0.166091693,-4.75528258,-1.62661232
0.168534218,-4.9384417,-1.85016929
0.170976743,-5.0,-2.02817086
0.173419267,-4.9384417,-2.15623221
0.175861792,-4.75528258,-2.231199
0.178304317,-4.45503262,-2.25122554
0.180746842,-4.04508497,-2.21582
0.183189367,-3.53553391,-2.12585343
0.185631892,-2.93892626,-1.98354153
0.188074417,-2.2699525,-1.79238979
0.190516942,-1.54508497,-1.55710614
0.192959467,-0.782172325,-1.28347776
0.195401991,6.86050609e-14,-0.978246272
0.197844516,0.782172325,-0.648925902
0.200287041,1.54508497,-0.30362798
0.202729566,2.2699525,0.0491466565
0.205172091,2.93892626,0.400711686
0.207614616,3.53553391,0.742411458
0.210057141,4.04508497,1.06583173
0.212499666,4.45503262,1.36300279
0.214942191,4.75528258,1.62661216
0.217384715,4.9384417,1.85016918
0.21982724,5.0,2.02816917
0.222269765,4.9384417,2.15622917
0.22471229,4.75528258,2.23119613
0.227154815,4.45503262,2.25122602
0.22959734,4.04508497,2.21581989
0.232039865,3.53553391,2.12585319
0.23448239,2.93892626,1.98354267
0.236924915,2.2699525,1.7923905
0.23936744,1.54508497,1.55710248
0.241809964,0.782172325,1.28347328
0.244252489,-1.03519894e-13,0.978240023
0.246695014,-0.782172325,0.648922008
0.249137539,-1.54508497,0.303624597
0.251580064,-2.2699525,-0.0491500516
0.254022589,-2.93892626,-0.400712915
0.256465114,-3.53553391,-0.742410987
0.258907639,-4.04508497,-1.06582792
0.261350164,-4.45503262,-1.36299932
0.263792688,-4.75528258,-1.62660946
0.266235213,-4.9384417,-1.8501674
0.268677738,-5.0,-2.02816717
0.271120263,-4.9384417,-2.15622787
0.273562788,-4.75528258,-2.23119653
0.276005313,-4.45503262,-2.2512264
0.278447838,-4.04508497,-2.21582255
0.280890363,-3.53553391,-2.12585773
0.283332888,-2.93892626,-1.98354794
0.285775413,-2.2699525,-1.79239522
0.288217937,-1.54508497,-1.55711027
0.290660462,-0.782172325,-1.28348815
0.293102987,-2.14373875e-14,-0.978254403
0.295545512,0.782172325,-0.648934395
0.297988037,1.54508497,-0.303635106
0.300430562,2.2699525,0.0491415994
0.302873087,2.93892626,0.400707943
0.305315612,3.53553391,0.742406677
0.307758137,4.04508497,1.06582372
0.310200661,4.45503262,1.36299793
0.312643186,4.75528258,1.62661224
0.315085711,4.9384417,1.85016926
0.317528236,5.0,2.02817032
0.319970761,4.9384417,2.15622928
0.322413286,4.75528258,2.23119622
0.324855811,4.45503262,2.2512231
0.327298336,4.04508497,2.21581831
0.329740861,3.53553391,2.12585229
0.332183385,2.93892626,1.98354084
0.33462591,2.2699525,1.79238797
0.337068435,1.54508497,1.55709933
0.33951096,0.782172325,1.28347125
0.341953485,1.64158238e-13,0.978239812
0.34439601,-0.782172325,0.648921894
0.346838535,-1.54508497,0.303624217
0.34928106,-2.2699525,-0.0491504678
0.351723585,-2.93892626,-0.400714021
0.35416611,-3.53553391,-0.74241118
0.356608634,-4.04508497,-1.06582836
0.359051159,-4.45503262,-1.36300145
0.361493684,-4.75528258,-1.62661243
0.363936209,-4.9384417,-1.85017158
0.366378734,-5.0,-2.02816987
0.368821259,-4.9384417,-2.15623168
0.371263784,-4.75528258,-2.23119769
0.373706309,-4.45503262,-2.25122465
0.376148834,-4.04508497,-2.21581879
0.378591358,-3.53553391,-2.12585267
0.381033883,-2.93892626,-1.98354052
0.383476408,-2.2699525,-1.79238677
0.385918933,-1.54508497,-1.55710095
0.388361458,-0.782172325,-1.28347403
0.390803983,-3.24642657e-13,-0.978241934
0.393246508,0.782172325,-0.648922915
0.395689033,1.54508497,-0.303627082
0.398131558,2.2699525,0.0491473351
0.400574082,2.93892626,0.400711752
0.403016607,3.53553391,0.742409111
0.405459132,4.04508497,1.06582558
0.407901657,4.45503262,1.36299887
0.410344182,4.75528258,1.62661092
0.412786707,4.9384417,1.85016773
0.415229232,5.0,2.02816831
0.417671757,4.9384417,2.15622852
0.420114282,4.75528258,2.23119603
0.422556807,4.45503262,2.25122341
0.424999331,4.04508497,2.21581975
0.427441856,3.53553391,2.12585678
0.429884381,2.93892626,1.98354441
0.432326906,2.2699525,1.79239084
0.434769431,1.54508497,1.55710276
0.437211956,0.782172325,1.2834757
0.439654481,4.67363507e-13,0.978245683
0.442097006,-0.782172325,0.64892699
0.444539531,-1.54508497,0.303628498
