TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00407437709,0.782172325,0.0895162116
0.00814875417,1.54508497,0.303564682
0.0122231313,2.2699525,0.583753884
0.0162975083,2.93892626,0.892327737
0.0203718854,3.53553391,1.20377502
0.0244462625,4.04508497,1.50000322
0.0285206396,4.45503262,1.76767635
0.0325950167,4.75528258,1.9966931
0.0366693938,4.9384417,2.17936936
0.0407437709,5.0,2.3100266
0.044818148,4.9384417,2.38475666
0.048892525,4.75528258,2.4013196
0.0529669021,4.45503262,2.35907519
0.0570412792,4.04508497,2.2589316
0.0611156563,3.53553391,2.10327381
0.0651900334,2.93892626,1.89588836
0.0692644105,2.2699525,1.64185526
0.0733387876,1.54508497,1.34741825
0.0774131646,0.782172325,1.01981498
0.0814875417,7.273641320000001e-15,0.667107682
0.0855619188,-0.782172325,0.297978831
0.0896362959,-1.54508497,-0.0784857123
0.093710673,-2.2699525,-0.453017011
0.0977850501,-2.93892626,-0.816391318
0.101859427,-3.53553391,-1.159666
0.105933804,-4.04508497,-1.47438383
0.110008181,-4.45503262,-1.75279638
0.114082558,-4.75528258,-1.98805247
0.118156936,-4.9384417,-2.17435369
0.122231313,-5.0,-2.30711313
0.12630569,-4.9384417,-2.38306427
0.130380067,-4.75528258,-2.40033618
0.134454444,-4.45503262,-2.35850589
0.138528821,-4.04508497,-2.25860057
0.142603198,-3.53553391,-2.10308149
0.146677575,-2.93892626,-1.89577695
0.150751952,-2.2699525,-1.64179272
0.154826329,-1.54508497,-1.34738181
0.158900706,-0.782172325,-1.01979392
0.162975083,-5.6654984500000005e-15,-0.667095588
0.167049461,0.782172325,-0.297970979
0.171123838,1.54508497,0.0784906928
0.175198215,2.2699525,0.453019588
0.179272592,2.93892626,0.8163937
0.183346969,3.53553391,1.15966552
0.187421346,4.04508497,1.47438251
0.191495723,4.45503262,1.75279529
0.1955701,4.75528258,1.98804864
0.199644477,4.9384417,2.17434973
0.203718854,5.0,2.30711485
0.207793231,4.9384417,2.38306562
0.211867609,4.75528258,2.40033753
0.215941986,4.45503262,2.3585064
0.220016363,4.04508497,2.25860103
0.22409074,3.53553391,2.10308145
0.228165117,2.93892626,1.89577733
0.232239494,2.2699525,1.64179268
0.236313871,1.54508497,1.34738168
0.240388248,0.782172325,1.01979417
0.244462625,-2.48084431e-14,0.667095554
0.248537002,-0.782172325,0.297970275
0.252611379,-1.54508497,-0.0784917811
0.256685756,-2.2699525,-0.453019883
0.260760134,-2.93892626,-0.816395045
0.264834511,-3.53553391,-1.15966704
0.268908888,-4.04508497,-1.47438361
0.272983265,-4.45503262,-1.75279612
0.277057642,-4.75528258,-1.98804979
0.281132019,-4.9384417,-2.1743517
0.285206396,-5.0,-2.30711244
0.289280773,-4.9384417,-2.38306372
0.29335515,-4.75528258,-2.4003371
0.297429527,-4.45503262,-2.35850595
0.301503904,-4.04508497,-2.25860096
0.305578281,-3.53553391,-2.10308154
0.309652659,-2.93892626,-1.89577746
0.313727036,-2.2699525,-1.64179159
0.317801413,-1.54508497,-1.34738021
0.32187579,-0.782172325,-1.01979358
0.325950167,5.08414925e-14,-0.667095016
0.330024544,0.782172325,-0.297970696
0.334098921,1.54508497,0.0784905977
0.338173298,2.2699525,0.453019667
0.342247675,2.93892626,0.81639384
0.346322052,3.53553391,1.15966573
0.350396429,4.04508497,1.47438259
0.354470807,4.45503262,1.75279607
0.358545184,4.75528258,1.98804912
0.362619561,4.9384417,2.17435084
0.366693938,5.0,2.30711367
0.370768315,4.9384417,2.38306566
0.374842692,4.75528258,2.4003389
0.378917069,4.45503262,2.35850732
0.382991446,4.04508497,2.25860189
0.387065823,3.53553391,2.10308207
0.3911402,2.93892626,1.89578064
0.395214577,2.2699525,1.64179794
0.399288954,1.54508497,1.34738697
0.403363332,0.782172325,1.01979617
0.407437709,-7.68745419e-14,0.667096906
0.411512086,-0.782172325,0.297970856
0.415586463,-1.54508497,-0.0784907252
0.41966084,-2.2699525,-0.453019478
0.423735217,-2.93892626,-0.81639392
0.427809594,-3.53553391,-1.15966563
0.431883971,-4.04508497,-1.47438314
0.435958348,-4.45503262,-1.75279575
0.440032725,-4.75528258,-1.98804875
0.444107102,-4.9384417,-2.17434974
0.44818148,-5.0,-2.3071108
0.452255857,-4.9384417,-2.38306333
0.456330234,-4.75528258,-2.40033665
0.460404611,-4.45503262,-2.35850587
0.464478988,-4.04508497,-2.25860095
0.468553365,-3.53553391,-2.10308166
0.472627742,-2.93892626,-1.89578078
0.476702119,-2.2699525,-1.6417976
0.480776496,-1.54508497,-1.34738757
0.484850873,-0.782172325,-1.01980167
0.48892525,1.02907591e-13,-0.667102406
0.492999627,0.782172325,-0.297975573
0.497074005,1.54508497,0.0784877995
0.501148382,2.2699525,0.45301828
0.505222759,2.93892626,0.816393595
0.509297136,3.53553391,1.15966566
0.513371513,4.04508497,1.47438242
0.51744589,4.45503262,1.75279523
0.521520267,4.75528258,1.98804883
0.525594644,4.9384417,2.17434957
0.529669021,5.0,2.30711171
0.533743398,4.9384417,2.38306397
0.537817775,4.75528258,2.40033717
0.541892153,4.45503262,2.35850649
0.54596653,4.04508497,2.2586012
0.550040907,3.53553391,2.10308168
0.554115284,2.93892626,1.89577757
0.558189661,2.2699525,1.64179252
0.562264038,1.54508497,1.34738182
0.566338415,0.782172325,1.01979421
0.570412792,-1.37822425e-13,0.667095625
0.574487169,-0.782172325,0.29797215
0.578561546,-1.54508497,-0.0784895607
0.582635923,-2.2699525,-0.453019238
0.5867103,-2.93892626,-0.816394247
0.590784678,-3.53553391,-1.15966644
0.594859055,-4.04508497,-1.47438594
0.598933432,-4.45503262,-1.75280055
0.603007809,-4.75528258,-1.98805306
0.607082186,-4.9384417,-2.17435452
0.611156563,-5.0,-2.30711577
0.61523094,-4.9384417,-2.38307261
0.619305317,-4.75528258,-2.40034286
0.623379694,-4.45503262,-2.35850928
0.627454071,-4.04508497,-2.25860461
