TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000362707195,0.782172325,0.00932508585
0.000725414389,1.54508497,0.0364816354
0.00108812158,2.2699525,0.0799482806
0.00145082878,2.93892626,0.137842323
0.00181353597,3.53553391,0.207964173
0.00217624317,4.04508497,0.287849854
0.00253895036,4.45503262,0.374829849
0.00290165756,4.75528258,0.466092001
0.00326436475,4.9384417,0.558752028
0.00362707195,5.0,0.649919845
0.00398977914,4.9384417,0.736772725
0.00435248634,4.75528258,0.816619655
0.00471519353,4.45503262,0.886967694
0.00507790072,4.04508497,0.945584588
0.00544060792,3.53553391,0.990550154
0.00580331511,2.93892626,1.02030248
0.00616602231,2.2699525,1.03367507
0.0065287295,1.54508497,1.02992607
0.0068914367,0.782172325,1.00875468
0.00725414389,-6.04903497e-15,0.970307395
0.00761685109,-0.782172325,0.915173896
0.00797955828,-1.54508497,0.844371315
0.00834226548,-2.2699525,0.759318904
0.00870497267,-2.93892626,0.661803159
0.00906767987,-3.53553391,0.553929789
0.00943038706,-4.04508497,0.438074947
0.00979309425,-4.45503262,0.316824431
0.0101558014,-4.75528258,0.192909321
0.0105185086,-4.9384417,0.0691380581
0.0108812158,-5.0,-0.0516728982
0.011243923,-4.9384417,-0.166769176
0.0116066302,-4.75528258,-0.273525521
0.0119693374,-4.45503262,-0.369512289
0.0123320446,-4.04508497,-0.452557764
0.0126947518,-3.53553391,-0.520799363
0.013057459,-2.93892626,-0.572728159
0.0134201662,-2.2699525,-0.607230802
0.0137828734,-1.54508497,-0.623614304
0.0141455806,-0.782172325,-0.621624931
0.0145082878,2.54207462e-14,-0.601454088
0.014870995,0.782172325,-0.563734221
0.0152337022,1.54508497,-0.509523405
0.0155964094,2.2699525,-0.440279773
0.0159591166,2.93892626,-0.35782558
0.0163218238,3.53553391,-0.264303077
0.016684531,4.04508497,-0.162121509
0.0170472381,4.45503262,-0.0538995577
0.0174099453,4.75528258,0.0576022415
0.0177726525,4.9384417,0.169546745
0.0181353597,5.0,0.279089046
0.0184980669,4.9384417,0.383448421
0.0188607741,4.75528258,0.479974944
0.0192234813,4.45503262,0.566217285
0.0195861885,4.04508497,0.639976799
0.0199488957,3.53553391,0.699371192
0.0203116029,2.93892626,0.74287075
0.0206743101,2.2699525,0.769342188
0.0210370173,1.54508497,0.778072324
0.0213997245,0.782172325,0.76879098
0.0217624317,-4.25720115e-14,0.741672415
0.0221251389,-0.782172325,0.697332741
0.0224878461,-1.54508497,0.636815984
0.0228505533,-2.2699525,0.561564925
0.0232132605,-2.93892626,0.473385305
0.0235759677,-3.53553391,0.374407534
0.0239386748,-4.04508497,0.267028098
0.024301382,-4.45503262,0.153852757
