TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00371242066,0.782172325,0.082776462
0.00742484131,1.54508497,0.284198822
0.011137262,2.2699525,0.552190893
0.0148496826,2.93892626,0.851429365
0.0185621033,3.53553391,1.15703812
0.0222745239,4.04508497,1.45083198
0.0259869446,4.45503262,1.71904274
0.0296993652,4.75528258,1.95112846
0.0334117859,4.9384417,2.13894004
0.0371242066,5.0,2.27638187
0.0408366272,4.9384417,2.35917673
0.0445490479,4.75528258,2.38473567
0.0482614685,4.45503262,2.3520964
0.0519738892,4.04508497,2.26185837
0.0556863098,3.53553391,2.11611927
0.0593987305,2.93892626,1.91839158
0.0631111511,2.2699525,1.67350045
0.0668235718,1.54508497,1.38744588
0.0705359925,0.782172325,1.06725434
0.0742484131,7.273641320000001e-15,0.720799952
0.0779608338,-0.782172325,0.356606753
0.0816732544,-1.54508497,-0.0163614716
0.0853856751,-2.2699525,-0.388922992
0.0890980957,-2.93892626,-0.751906256
0.0928105164,-3.53553391,-1.09637247
0.096522937,-4.04508497,-1.41384217
0.100235358,-4.45503262,-1.69649803
0.103947778,-4.75528258,-1.93738015
0.107660199,-4.9384417,-2.13055838
0.11137262,-5.0,-2.27127485
0.11508504,-4.9384417,-2.35606331
0.118797461,-4.75528258,-2.38283786
0.122509882,-4.45503262,-2.35093902
0.126222302,-4.04508497,-2.26115301
0.129934723,-3.53553391,-2.11568935
0.133647144,-2.93892626,-1.91812999
0.137359564,-2.2699525,-1.6733405
0.141071985,-1.54508497,-1.38734847
0.144784406,-0.782172325,-1.06719427
0.148496826,-3.67517431e-14,-0.720763379
0.152209247,0.782172325,-0.356584463
0.155921668,1.54508497,0.016374939
0.159634088,2.2699525,0.388931111
0.163346509,2.93892626,0.751910479
0.16705893,3.53553391,1.09637686
0.17077135,4.04508497,1.41384612
0.174483771,4.45503262,1.69650054
0.178196191,4.75528258,1.93738364
0.181908612,4.9384417,2.1305628
0.185621033,5.0,2.27127771
0.189333453,4.9384417,2.35607017
0.193045874,4.75528258,2.38284848
0.196758295,4.45503262,2.35094851
0.200470715,4.04508497,2.2611609
0.204183136,3.53553391,2.11569419
0.207895557,2.93892626,1.91813396
0.211607977,2.2699525,1.67334362
0.215320398,1.54508497,1.38735044
0.219032819,0.782172325,1.06719778
0.222745239,6.40093989e-14,0.720767404
0.22645766,-0.782172325,0.356587288
0.230170081,-1.54508497,-0.0163737342
0.233882501,-2.2699525,-0.388931022
0.237594922,-2.93892626,-0.75191061
0.241307343,-3.53553391,-1.09637593
0.245019763,-4.04508497,-1.41384448
0.248732184,-4.45503262,-1.69649947
0.252444605,-4.75528258,-1.93738053
0.256157025,-4.9384417,-2.13055747
0.259869446,-5.0,-2.27127293
0.263581867,-4.9384417,-2.35606286
0.267294287,-4.75528258,-2.38283783
0.271006708,-4.45503262,-2.35093949
0.274719129,-4.04508497,-2.26115309
0.278431549,-3.53553391,-2.11568949
0.28214397,-2.93892626,-1.91813104
0.28585639,-2.2699525,-1.67334132
0.289568811,-1.54508497,-1.38734912
0.293281232,-0.782172325,-1.06719523
0.296993652,-1.00148839e-13,-0.720763728
0.300706073,0.782172325,-0.356583928
0.304418494,1.54508497,0.0163752743
0.308130914,2.2699525,0.388931668
0.311843335,2.93892626,0.751911091
0.315555756,3.53553391,1.09637586
0.319268176,4.04508497,1.41384422
0.322980597,4.45503262,1.69649918
0.326693018,4.75528258,1.93738062
0.330405438,4.9384417,2.13055757
0.334117859,5.0,2.2712731
0.33783028,4.9384417,2.35606275
0.3415427,4.75528258,2.3828386
0.345255121,4.45503262,2.35093972
0.348967542,4.04508497,2.26115303
0.352679962,3.53553391,2.11568936
0.356392383,2.93892626,1.91812979
0.360104804,2.2699525,1.67334087
0.363817224,1.54508497,1.38734863
0.367529645,0.782172325,1.0671951
0.371242066,1.27406495e-13,0.720763812
0.374954486,-0.782172325,0.356584826
0.378666907,-1.54508497,-0.0163746067
0.382379328,-2.2699525,-0.388930815
0.386091748,-2.93892626,-0.751910465
0.389804169,-3.53553391,-1.09637699
0.393516589,-4.04508497,-1.41384554
0.39722901,-4.45503262,-1.69650065
0.400941431,-4.75528258,-1.93738154
0.404653851,-4.9384417,-2.1305592
0.408366272,-5.0,-2.27127532
0.412078693,-4.9384417,-2.35606356
0.415791113,-4.75528258,-2.38283777
0.419503534,-4.45503262,-2.35093957
0.423215955,-4.04508497,-2.26115321
0.426928375,-3.53553391,-2.11568971
0.430640796,-2.93892626,-1.91813121
0.434353217,-2.2699525,-1.67334172
0.438065637,-1.54508497,-1.38734929
0.441778058,-0.782172325,-1.06719538
0.445490479,-1.63545935e-13,-0.720763862
0.449202899,0.782172325,-0.356585649
0.45291532,1.54508497,0.0163735488
0.456627741,2.2699525,0.38893033
0.460340161,2.93892626,0.751910792
0.464052582,3.53553391,1.09637727
0.467765003,4.04508497,1.41384679
0.471477423,4.45503262,1.69650072
0.475189844,4.75528258,1.93738196
0.478902265,4.9384417,2.1305586
0.482614685,5.0,2.27127471
0.486327106,4.9384417,2.3560659
0.490039527,4.75528258,2.38284004
0.493751947,4.45503262,2.35094366
0.497464368,4.04508497,2.2611591
0.501176789,3.53553391,2.1156955
0.504889209,2.93892626,1.91813936
0.50860163,2.2699525,1.6733484
0.51231405,1.54508497,1.3873551
0.516026471,0.782172325,1.06720091
0.519738892,1.10867533e-13,0.720768746
0.523451312,-0.782172325,0.356588226
0.527163733,-1.54508497,-0.0163723274
0.530876154,-2.2699525,-0.388929871
0.534588574,-2.93892626,-0.751910089
0.538300995,-3.53553391,-1.09637544
0.542013416,-4.04508497,-1.41384497
0.545725836,-4.45503262,-1.69649973
0.549438257,-4.75528258,-1.9373825
0.553150678,-4.9384417,-2.13055859
0.556863098,-5.0,-2.27127453
0.560575519,-4.9384417,-2.35606519
0.56428794,-4.75528258,-2.38283973
0.56800036,-4.45503262,-2.35094094
0.571712781,-4.04508497,-2.26115401
0.575425202,-3.53553391,-2.11569038
0.579137622,-2.93892626,-1.9181313
0.582850043,-2.2699525,-1.67334196
0.586562464,-1.54508497,-1.38734934
0.590274884,-0.782172325,-1.06719568
0.593987305,8.39194166e-14,-0.720764197
0.597699726,0.782172325,-0.356584876
0.601412146,1.54508497,0.01637498
0.605124567,2.2699525,0.388933312
0.608836988,2.93892626,0.751912873
0.612549408,3.53553391,1.09637814
0.616261829,4.04508497,1.41384741
0.619974249,4.45503262,1.6965027
0.62368667,4.75528258,1.93738517
0.627399091,4.9384417,2.13056237
0.631111511,5.0,2.27127579
0.634823932,4.9384417,2.35606525
0.638536353,4.75528258,2.38284032
0.642248773,4.45503262,2.35094103
0.645961194,4.04508497,2.26115421
0.649673615,3.53553391,2.11569
0.653386035,2.93892626,1.91813123
0.657098456,2.2699525,1.67334122
0.660810877,1.54508497,1.38735203
0.664523297,0.782172325,1.0671988
0.668235718,-2.96469934e-13,0.720768164
0.671948139,-0.782172325,0.356588777
0.675660559,-1.54508497,-0.0163719869
0.67937298,-2.2699525,-0.388929523
0.683085401,-2.93892626,-0.751910565
0.686797821,-3.53553391,-1.09637684
0.690510242,-4.04508497,-1.41384718
0.694222663,-4.45503262,-1.69650334
0.697935083,-4.75528258,-1.9373835
0.701647504,-4.9384417,-2.13056183
0.705359925,-5.0,-2.27127596
0.709072345,-4.9384417,-2.35606395
0.712784766,-4.75528258,-2.38283855
0.716497187,-4.45503262,-2.35093975
0.720209607,-4.04508497,-2.26115331
0.723922028,-3.53553391,-2.11569005
0.727634449,-2.93892626,-1.91813075
0.731346869,-2.2699525,-1.67334155
0.73505929,-1.54508497,-1.38734923
0.73877171,-0.782172325,-1.06719417
0.742484131,4.91256883e-13,-0.720761482
0.746196552,0.782172325,-0.356583548
0.749908972,1.54508497,0.016374531
0.753621393,2.2699525,0.388931094
0.757333814,2.93892626,0.75191167
0.761046234,3.53553391,1.09637792
0.764758655,4.04508497,1.41384977
0.768471076,4.45503262,1.69650369
0.772183496,4.75528258,1.93738683
0.775895917,4.9384417,2.13056309
0.779608338,5.0,2.27127882
0.783320758,4.9384417,2.35606823
0.787033179,4.75528258,2.38284136
0.7907456,4.45503262,2.35094273
0.79445802,4.04508497,2.26115444
0.798170441,3.53553391,2.11569069
0.801882862,2.93892626,1.9181313
0.805595282,2.2699525,1.67334182
0.809307703,1.54508497,1.38734934
0.813020124,0.782172325,1.06719769
0.816732544,-6.86043832e-13,0.720766233
0.820444965,-0.782172325,0.356587484
0.824157386,-1.54508497,-0.0163726801
0.827869806,-2.2699525,-0.38892979
0.831582227,-2.93892626,-0.75191012
0.835294648,-3.53553391,-1.09637566
0.839007068,-4.04508497,-1.41384438
0.842719489,-4.45503262,-1.69649939
0.846431909,-4.75528258,-1.93738152
0.85014433,-4.9384417,-2.13055793
0.853856751,-5.0,-2.27127438
0.857569171,-4.9384417,-2.35606324
0.861281592,-4.75528258,-2.38283933
0.864994013,-4.45503262,-2.35094034
