TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00045768457,0.782172325,0.0117177694
0.00091536914,1.54508497,0.0456532398
0.00137305371,2.2699525,0.0996384977
0.00183073828,2.93892626,0.171090666
0.00228842285,3.53553391,0.257071429
0.00274610742,4.04508497,0.354353927
0.00320379199,4.45503262,0.459498796
0.00366147656,4.75528258,0.568935433
0.00411916113,4.9384417,0.679044555
0.0045768457,5.0,0.786246132
0.00503453027,4.9384417,0.887083054
0.00549221484,4.75528258,0.978302774
0.00594989941,4.45503262,1.05693555
0.00640758398,4.04508497,1.12036419
0.00686526855,3.53553391,1.16638621
0.00732295312,2.93892626,1.1932667
0.00778063769,2.2699525,1.19977492
0.00823832226,1.54508497,1.1852181
0.00869600683,0.782172325,1.14945274
0.0091536914,2.8327492300000003e-15,1.09288741
0.00961137597,-0.782172325,1.01647137
0.0100690605,-1.54508497,0.921669593
0.0105267451,-2.2699525,0.810419406
0.0109844297,-2.93892626,0.685091886
0.0114421143,-3.53553391,0.54842555
0.0118997988,-4.04508497,0.403457661
0.0123574834,-4.45503262,0.253450306
0.012815168,-4.75528258,0.101807329
0.0132728525,-4.9384417,-0.0480099637
0.0137305371,-5.0,-0.1925689
0.0141882217,-4.9384417,-0.328551517
0.0146459062,-4.75528258,-0.452836364
0.0151035908,-4.45503262,-0.562576771
0.0155612754,-4.04508497,-0.655272036
0.01601896,-3.53553391,-0.72882834
0.0164766445,-2.93892626,-0.7816124
0.0169343291,-2.2699525,-0.81249243
0.0173920137,-1.54508497,-0.820864367
0.0178496982,-0.782172325,-0.806668813
0.0183073828,-1.01063906e-14,-0.770398108
0.0187650674,0.782172325,-0.713075641
0.0192227519,1.54508497,-0.636232607
0.0196804365,2.2699525,-0.54187962
0.0201381211,2.93892626,-0.432449262
0.0205958057,3.53553391,-0.310738841
0.0210534902,4.04508497,-0.179842065
0.0215111748,4.45503262,-0.0430732473
0.0219688594,4.75528258,0.0961153938
0.0224265439,4.9384417,0.234215721
0.0228842285,5.0,0.36775177
0.0233419131,4.9384417,0.493364693
0.0237995976,4.75528258,0.607893099
0.0242572822,4.45503262,0.708454648
0.0247149668,4.04508497,0.792514319
0.0251726514,3.53553391,0.857946121
0.0256303359,2.93892626,0.903086581
0.0260880205,2.2699525,0.926774985
0.0265457051,1.54508497,0.92838037
0.0270033896,0.782172325,0.907821872
0.0274610742,-2.48084431e-14,0.865561874
0.0279187588,-0.782172325,0.802603751
0.0283764433,-1.54508497,0.720459289
0.0288341279,-2.2699525,0.621121518
0.0292918125,-2.93892626,0.507000255
0.0297494971,-3.53553391,0.380876537
0.0302071816,-4.04508497,0.245827935
0.0306648662,-4.45503262,0.105152584
0.0311225508,-4.75528258,-0.0377110249
0.0315802353,-4.9384417,-0.179268947
0.0320379199,-5.0,-0.316057638
0.0324956045,-4.9384417,-0.44472994
0.032953289,-4.75528258,-0.562137783
0.0334109736,-4.45503262,-0.665406978
0.0338686582,-4.04508497,-0.752014058
0.0343263428,-3.53553391,-0.819842801
0.0347840273,-2.93892626,-0.867238674
0.0352417119,-2.2699525,-0.893048956
0.0356993965,-1.54508497,-0.896651457
0.036157081,-0.782172325,-0.877970602
0.0366147656,5.08414925e-14,-0.837477178
0.0370724502,0.782172325,-0.776182312
0.0375301347,1.54508497,-0.69560194
0.0379878193,2.2699525,-0.597733794
0.0384455039,2.93892626,-0.484996849
0.0389031885,3.53553391,-0.360175454
0.039360873,4.04508497,-0.22635163
0.0398185576,4.45503262,-0.0868274024
0.0402762422,4.75528258,0.0549515361
0.0407339267,4.9384417,0.195489075
0.0411916113,5.0,0.331317073
0.0416492959,4.9384417,0.459086163
0.0421069804,4.75528258,0.575643126
0.042564665,4.45503262,0.678114114
0.0430223496,4.04508497,0.763970602
0.0434800342,3.53553391,0.831091179
0.0439377187,2.93892626,0.877820287
0.0443954033,2.2699525,0.903003096
0.0448530879,1.54508497,0.906015303
0.0453107724,0.782172325,0.886779635
0.045768457,-8.57563261e-14,0.845765588
0.0462261416,-0.782172325,0.783980954
0.0466838261,-1.54508497,0.702941764
0.0471415107,-2.2699525,0.604639646
0.0475991953,-2.93892626,0.49149403
0.0480568799,-3.53553391,0.366289915
0.0485145644,-4.04508497,0.232105276
0.048972249,-4.45503262,0.0922418736
0.0494299336,-4.75528258,-0.0498582936
0.0498876181,-4.9384417,-0.190696693
0.0503453027,-5.0,-0.326808932
0.0508029873,-4.9384417,-0.454844502
0.0512606718,-4.75528258,-0.571652785
0.0517183564,-4.45503262,-0.674359642
0.052176041,-4.04508497,-0.760437617
0.0526337256,-3.53553391,-0.827767528
0.0530914101,-2.93892626,-0.874693311
0.0535490947,-2.2699525,-0.900060969
0.0540067793,-1.54508497,-0.903247146
0.0544644638,-0.782172325,-0.884174433
0.0549221484,1.2067116e-13,-0.843313461
0.055379833,0.782172325,-0.781671614
0.0558375175,1.54508497,-0.700767473
0.0562952021,2.2699525,-0.602594169
0.0567528867,2.93892626,-0.489569733
0.0572105713,3.53553391,-0.364478018
0.0576682558,4.04508497,-0.230399894
0.0581259404,4.45503262,-0.0906375825
0.058583625,4.75528258,0.0513671412
0.0590413095,4.9384417,0.192116856
0.0594989941,5.0,0.328146255
0.0599566787,4.9384417,0.456102813
0.0604143632,4.75528258,0.572837135
0.0608720478,4.45503262,0.675474304
0.0613297324,4.04508497,0.761486008
0.061787417,3.53553391,0.828753623
0.0622451015,2.93892626,0.875620985
0.0627027861,2.2699525,0.900934645
0.0631604707,1.54508497,0.90406912
0.0636181552,0.782172325,0.884947777
0.0640758398,-1.37822425e-13,0.844041158
0.0645335244,-0.782172325,0.782356601
0.064991209,-1.54508497,0.701413689
0.0654488935,-2.2699525,0.603203079
0.0659065781,-2.93892626,0.490143078
0.0663642627,-3.53553391,0.365017977
0.0668219472,-4.04508497,0.23090831
0.0672796318,-4.45503262,0.0911158534
0.0677373164,-4.75528258,-0.0509168144
0.0681950009,-4.9384417,-0.19169288
0.0686526855,-5.0,-0.327745562
0.0691103701,-4.9384417,-0.455725914
0.0695680547,-4.75528258,-0.572482578
0.0700257392,-4.45503262,-0.675140241
0.0704834238,-4.04508497,-0.761171031
0.0709411084,-3.53553391,-0.828457344
0.0713987929,-2.93892626,-0.875342611
0.0718564775,-2.2699525,-0.900672891
0.0723141621,-1.54508497,-0.903824192
0.0727718466,-0.782172325,-0.884719063
0.0732295312,1.72737259e-13,-0.843826822
0.0736872158,0.782172325,-0.782155858
0.0741449004,1.54508497,-0.70122343
0.0746025849,2.2699525,-0.603024754
0.0750602695,2.93892626,-0.489975588
0.0755179541,3.53553391,-0.364859766
0.0759756386,4.04508497,-0.2307586
0.0764333232,4.45503262,-0.0909750596
0.0768910078,4.75528258,0.0510495269
0.0773486923,4.9384417,0.191817661
0.0778063769,5.0,0.327864631
0.0782640615,4.9384417,0.455839214
0.0787217461,4.75528258,0.572590501
0.0791794306,4.45503262,0.675242357
0.0796371152,4.04508497,0.761267898
0.0800947998,3.53553391,0.828548563
0.0805524843,2.93892626,0.875428041
0.0810101689,2.2699525,0.900752397
0.0814678535,1.54508497,0.903897987
0.081925538,0.782172325,0.884786732
0.0823832226,-2.07652092e-13,0.84388963
0.0828409072,-0.782172325,0.78221358
0.0832985918,-1.54508497,0.701277366
0.0837562763,-2.2699525,0.603073767
0.0842139609,-2.93892626,0.49002093
0.0846716455,-3.53553391,0.364902481
0.08512933,-4.04508497,0.230799046
0.0855870146,-4.45503262,0.0910131198
0.0860446992,-4.75528258,-0.0510148464
0.0865023837,-4.9384417,-0.191786474
0.0869600683,-5.0,-0.327833968
0.0874177529,-4.9384417,-0.455808821
0.0878754375,-4.75528258,-0.57255995
0.088333122,-4.45503262,-0.675212759
0.0887908066,-4.04508497,-0.761240319
0.0892484912,-3.53553391,-0.828522543
0.0897061757,-2.93892626,-0.875403941
0.0901638603,-2.2699525,-0.900730557
0.0906215449,-1.54508497,-0.903876692
0.0910792294,-0.782172325,-0.884766613
0.091536914,2.42566926e-13,-0.843870666
0.0919945986,0.782172325,-0.782195808
0.0924522832,1.54508497,-0.701261674
0.0929099677,2.2699525,-0.603060001
0.0933676523,2.93892626,-0.490009167
0.0938253369,3.53553391,-0.36489203
0.0942830214,4.04508497,-0.230789968
0.094740706,4.45503262,-0.0910050109
0.0951983906,4.75528258,0.0510210743
0.0956560751,4.9384417,0.191791074
0.0961137597,5.0,0.327838893
0.0965714443,4.9384417,0.455813816
0.0970291289,4.75528258,0.572564821
0.0974868134,4.45503262,0.675217313
0.097944498,4.04508497,0.761243656
0.0984021826,3.53553391,0.828526484
0.0988598671,2.93892626,0.875408745
0.0993175517,2.2699525,0.900733927
0.0997752363,1.54508497,0.903880102
0.100232921,0.782172325,0.884770048
0.100690605,-2.59718191e-13,0.843873871
0.10114829,-0.782172325,0.78219881
0.101605975,-1.54508497,0.701263496
0.102063659,-2.2699525,0.603060721
0.102521344,-2.93892626,0.490009652
0.102979028,-3.53553391,0.364892795
0.103436713,-4.04508497,0.230791815
0.103894397,-4.45503262,0.0910065562
0.104352082,-4.75528258,-0.0510195908
0.104809767,-4.9384417,-0.191789607
0.105267451,-5.0,-0.327836987
0.105725136,-4.9384417,-0.455811905
0.10618282,-4.75528258,-0.572563658
0.106640505,-4.45503262,-0.675217058
0.107098189,-4.04508497,-0.761244509
0.107555874,-3.53553391,-0.828527683
0.108013559,-2.93892626,-0.875410235
0.108471243,-2.2699525,-0.900736017
0.108928928,-1.54508497,-0.903883629
0.109386612,-0.782172325,-0.884775936
0.109844297,3.12396593e-13,-0.843880087
0.110301981,0.782172325,-0.782205676
0.110759666,1.54508497,-0.701270174
0.111217351,2.2699525,-0.603067015
0.111675035,2.93892626,-0.490014239
0.11213272,3.53553391,-0.364896173
0.112590404,4.04508497,-0.230793339
0.113048089,4.45503262,-0.0910069991
0.113505773,4.75528258,0.051020384
0.113963458,4.9384417,0.191790369
0.114421143,5.0,0.327837479
0.114878827,4.9384417,0.4558125
0.115336512,4.75528258,0.572563807
0.115794196,4.45503262,0.675216432
0.116251881,4.04508497,0.76124283
0.116709565,3.53553391,0.828525309
0.11716725,2.93892626,0.875407164
0.117624935,2.2699525,0.900732605
0.118082619,1.54508497,0.903879035
0.118540304,0.782172325,0.884768923
0.118997988,-3.29547858e-13,0.843872844
0.119455673,-0.782172325,0.782197746
0.119913357,-1.54508497,0.701263256
0.120371042,-2.2699525,0.603062104
0.120828726,-2.93892626,0.490011978
0.121286411,-3.53553391,0.364896203
0.121744096,-4.04508497,0.230793789
0.12220178,-4.45503262,0.0910083958
0.122659465,-4.75528258,-0.0510178567
0.123117149,-4.9384417,-0.191788016
0.123574834,-5.0,-0.327835742
0.124032518,-4.9384417,-0.455811305
0.124490203,-4.75528258,-0.572562855
0.124947888,-4.45503262,-0.675215368
0.125405572,-4.04508497,-0.761242246
0.125863257,-3.53553391,-0.828524118
0.126320941,-2.93892626,-0.875405466
0.126778626,-2.2699525,-0.900730937
0.12723631,-1.54508497,-0.903877665
0.127693995,-0.782172325,-0.884767655
0.12815168,3.8222626e-13,-0.843872394
0.128609364,0.782172325,-0.782198026
0.129067049,1.54508497,-0.70126526
0.129524733,2.2699525,-0.603064384
0.129982418,2.93892626,-0.490013299
0.130440102,3.53553391,-0.364895807
0.130897787,4.04508497,-0.230793927
0.131355472,4.45503262,-0.0910086329
0.131813156,4.75528258,0.0510175932
0.132270841,4.9384417,0.191787652
0.132728525,5.0,0.327835191
0.13318621,4.9384417,0.455810149
0.133643894,4.75528258,0.572565763
0.134101579,4.45503262,0.675217509
0.134559264,4.04508497,0.761244079
0.135016948,3.53553391,0.828525698
0.135474633,2.93892626,0.875406566
0.135932317,2.2699525,0.900732136
0.136390002,1.54508497,0.903878569
0.136847686,0.782172325,0.884768496
0.137305371,-3.99377525e-13,0.843872439
0.137763056,-0.782172325,0.78219823
0.13822074,-1.54508497,0.701263512
0.138678425,-2.2699525,0.603061835
0.139136109,-2.93892626,0.490010899
0.139593794,-3.53553391,0.364893744
0.140051478,-4.04508497,0.230791578
0.140509163,-4.45503262,0.0910066127
0.140966848,-4.75528258,-0.0510195441
0.141424532,-4.9384417,-0.191789617
0.141882217,-5.0,-0.327837039
0.142339901,-4.9384417,-0.455812243
0.142797586,-4.75528258,-0.572564737
0.14325527,-4.45503262,-0.675218293
0.143712955,-4.04508497,-0.761245921
0.14417064,-3.53553391,-0.828528453
0.144628324,-2.93892626,-0.875409515
0.145086009,-2.2699525,-0.900735944
0.145543693,-1.54508497,-0.903883948
0.146001378,-0.782172325,-0.884773427
0.146459062,4.52055927e-13,-0.843877132
0.146916747,0.782172325,-0.782203502
0.147374432,1.54508497,-0.701269467
0.147832116,2.2699525,-0.603067295
0.148289801,2.93892626,-0.49001566
0.148747485,3.53553391,-0.364898125
0.14920517,4.04508497,-0.230795282
0.149662854,4.45503262,-0.0910095415
0.150120539,4.75528258,0.0510169316
0.150578224,4.9384417,0.191787667
0.151035908,5.0,0.327835577
0.151493593,4.9384417,0.455810701
0.151951277,4.75528258,0.572561657
0.152408962,4.45503262,0.675214512
0.152866646,4.04508497,0.761242245
0.153324331,3.53553391,0.828525125
0.153782016,2.93892626,0.875407409
0.1542397,2.2699525,0.900735478
0.154697385,1.54508497,0.903883618
0.155155069,0.782172325,0.884776273
0.155612754,-4.69207193e-13,0.843880889
0.156070438,-0.782172325,0.782207092
0.156528123,-1.54508497,0.701270395
0.156985808,-2.2699525,0.603067383
0.157443492,-2.93892626,0.490015378
0.157901177,-3.53553391,0.364897733
0.158358861,-4.04508497,0.230795602
0.158816546,-4.45503262,0.0910105641
0.15927423,-4.75528258,-0.0510161281
0.159731915,-4.9384417,-0.191786324
0.1601896,-5.0,-0.327833801
0.160647284,-4.9384417,-0.455808847
0.161104969,-4.75528258,-0.572560628
0.161562653,-4.45503262,-0.675214255
0.162020338,-4.04508497,-0.761241293
0.162478022,-3.53553391,-0.828523542
0.162935707,-2.93892626,-0.875404593
0.163393392,-2.2699525,-0.90073019
0.163851076,-1.54508497,-0.903876722
0.164308761,-0.782172325,-0.884766774
0.164766445,5.21885595e-13,-0.84387082
0.16522413,0.782172325,-0.782195926
0.165681814,1.54508497,-0.701260839
0.166139499,2.2699525,-0.603058322
0.166597184,2.93892626,-0.490006342
0.167054868,3.53553391,-0.364888745
0.167512553,4.04508497,-0.230786371
0.167970237,4.45503262,-0.0910005064
0.168427922,4.75528258,0.0510261451
0.168885606,4.9384417,0.191795537
0.169343291,5.0,0.327842352
0.169800975,4.9384417,0.455816825
0.17025866,4.75528258,0.572567936
0.170716345,4.45503262,0.675221381
0.171174029,4.04508497,0.76124763
0.171631714,3.53553391,0.828529433
0.172089398,2.93892626,0.875410412
0.172547083,2.2699525,0.900736029
0.173004767,1.54508497,0.903882778
0.173462452,0.782172325,0.884772489
0.173920137,-5.3903686e-13,0.843877298
0.174377821,-0.782172325,0.782203535
0.174835506,-1.54508497,0.701267664
0.17529319,-2.2699525,0.603064518
0.175750875,-2.93892626,0.490012878
0.176208559,-3.53553391,0.364894505
0.176666244,-4.04508497,0.2307918
0.177123929,-4.45503262,0.0910059743
0.177581613,-4.75528258,-0.0510205865
0.178039298,-4.9384417,-0.19179121
0.178496982,-5.0,-0.327837673
0.178954667,-4.9384417,-0.455811425
0.179412351,-4.75528258,-0.57256262
0.179870036,-4.45503262,-0.675214886
0.180327721,-4.04508497,-0.761241093
0.180785405,-3.53553391,-0.828523226
0.18124309,-2.93892626,-0.875404365
0.181700774,-2.2699525,-0.900729946
0.182158459,-1.54508497,-0.903876511
0.182616143,-0.782172325,-0.884766559
0.183073828,-1.22460635e-14,-0.843870626
