TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0157007286,0.782172325,0.227648461
0.0314014572,1.54508497,0.593647547
0.0471021858,2.2699525,0.962762903
0.0628029144,2.93892626,1.31036656
0.078503643,3.53553391,1.62597325
0.0942043716,4.04508497,1.90157592
0.1099051,4.45503262,2.1303602
0.125605829,4.75528258,2.30668701
0.141306557,4.9384417,2.42621578
0.157007286,5.0,2.48600293
0.172708015,4.9384417,2.48457708
0.188408743,4.75528258,2.42197257
0.204109472,4.45503262,2.29973072
0.2198102,4.04508497,2.12086202
0.235510929,3.53553391,1.88977069
0.251211658,2.93892626,1.61214647
0.266912386,2.2699525,1.29482683
0.282613115,1.54508497,0.94562373
0.298313843,0.782172325,0.573136218
0.314014572,6.12303177e-16,0.186535533
0.329715301,-0.782172325,-0.204657152
0.345416029,-1.54508497,-0.590811313
0.361116758,-2.2699525,-0.962417533
0.376817487,-2.93892626,-1.31032536
0.392518215,-3.53553391,-1.62596876
0.408218944,-4.04508497,-1.90157751
0.423919672,-4.45503262,-2.1303611
0.439620401,-4.75528258,-2.30668897
0.45532113,-4.9384417,-2.42621702
0.471021858,-5.0,-2.48600438
0.486722587,-4.9384417,-2.48457915
0.502423315,-4.75528258,-2.42197322
0.518124044,-4.45503262,-2.29973374
0.533824773,-4.04508497,-2.12086298
0.549525501,-3.53553391,-1.88977085
0.56522623,-2.93892626,-1.61214698
0.580926958,-2.2699525,-1.29482693
0.596627687,-1.54508497,-0.945623475
0.612328416,-0.782172325,-0.573135946
0.628029144,2.09798541e-14,-0.186535827
0.643729873,0.782172325,0.204657335
0.659430601,1.54508497,0.590811228
0.67513133,2.2699525,0.962417317
0.690832059,2.93892626,1.31032607
0.706532787,3.53553391,1.62596957
0.722233516,4.04508497,1.90157599
0.737934244,4.45503262,2.13035956
0.753634973,4.75528258,2.30668696
0.769335702,4.9384417,2.42621674
0.78503643,5.0,2.48600374
0.800737159,4.9384417,2.48457705
0.816437887,4.75528258,2.4219741
0.832138616,4.45503262,2.29973194
0.847839345,4.04508497,2.12086419
0.863540073,3.53553391,1.88977315
0.879240802,2.93892626,1.61214974
0.89494153,2.2699525,1.29482787
0.910642259,1.54508497,0.945623833
0.926342988,0.782172325,0.573136152
0.942043716,-6.9217364e-14,0.186535893
0.957744445,-0.782172325,-0.204657121
0.973445173,-1.54508497,-0.590811232
0.989145902,-2.2699525,-0.962417503
1.00484663,-2.93892626,-1.31032536
1.02054736,-3.53553391,-1.62596897
1.03624809,-4.04508497,-1.90157583
1.05194882,-4.45503262,-2.13035968
1.06764955,-4.75528258,-2.30668762
1.08335027,-4.9384417,-2.42621631
1.099051,-5.0,-2.48600344
