TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000526226036,0.782172325,0.0134320216
0.00105245207,1.54508497,0.0521772344
0.00157867811,2.2699525,0.113544007
0.00210490414,2.93892626,0.194401475
0.00263113018,3.53553391,0.291248274
0.00315735622,4.04508497,0.40029194
0.00368358225,4.45503262,0.517535591
0.00420980829,4.75528258,0.638868796
0.00473603433,4.9384417,0.760157153
0.00526226036,5.0,0.877363788
0.0057884864,4.9384417,0.986603552
0.00631471243,4.75528258,1.08426433
0.00684093847,4.45503262,1.16707778
0.00736716451,4.04508497,1.23220307
0.00789339054,3.53553391,1.27728759
0.00841961658,2.93892626,1.30052434
0.00894584261,2.2699525,1.30068949
0.00947206865,1.54508497,1.27717312
0.00999829469,0.782172325,1.22998614
0.0105245207,5.05319528e-15,1.15976623
0.0110507468,-0.782172325,1.06775114
0.0115769728,-1.54508497,0.955747486
0.0121031988,-2.2699525,0.826085127
0.0126294249,-2.93892626,0.681559716
0.0131556509,-3.53553391,0.525358763
0.0136818769,-4.04508497,0.360982423
0.014208103,-4.45503262,0.192155828
0.014734329,-4.75528258,0.0227344515
0.015260555,-4.9384417,-0.143390984
0.0157867811,-5.0,-0.302388032
0.0163130071,-4.9384417,-0.450587879
0.0168392332,-4.75528258,-0.584566518
0.0173654592,-4.45503262,-0.701238978
0.0178916852,-4.04508497,-0.797928664
0.0184179113,-3.53553391,-0.87243927
0.0189441373,-2.93892626,-0.923106803
0.0194703633,-2.2699525,-0.948844485
0.0199965894,-1.54508497,-0.949166599
0.0205228154,-0.782172325,-0.924205384
0.0210490414,1.6538962e-14,-0.874704597
0.0215752675,0.782172325,-0.802003836
0.0221014935,1.54508497,-0.708005842
0.0226277196,2.2699525,-0.595130104
0.0231539456,2.93892626,-0.466253897
0.0236801716,3.53553391,-0.32464184
0.0242063977,4.04508497,-0.173865744
0.0247326237,4.45503262,-0.0177178856
0.0252588497,4.75528258,0.139883353
0.0257850758,4.9384417,0.29498812
0.0263113018,5.0,0.443712987
0.0268375278,4.9384417,0.582336091
0.0273637539,4.75528258,0.707388171
0.0278899799,4.45503262,0.815738056
