TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0207554392,0.782172325,0.25901179
0.0415108784,1.54508497,0.636098771
0.0622663176,2.2699525,1.00533706
0.0830217568,2.93892626,1.35031355
0.103777196,3.53553391,1.66207292
0.124532635,4.04508497,1.93290653
0.145288074,4.45503262,2.15614799
0.166043514,4.75528258,2.32629743
0.186798953,4.9384417,2.43916394
0.207554392,5.0,2.49197191
0.228309831,4.9384417,2.48341888
0.24906527,4.75528258,2.41371512
0.26982071,4.45503262,2.28457811
0.290576149,4.04508497,2.09918803
0.311331588,3.53553391,1.86210807
0.332087027,2.93892626,1.57917661
0.352842466,2.2699525,1.25736181
0.373597906,1.54508497,0.904586343
0.394353345,0.782172325,0.529535841
0.415108784,7.273641320000001e-15,0.141446893
0.435864223,-0.782172325,-0.250125162
0.456619662,-1.54508497,-0.635538052
0.477375102,-2.2699525,-1.00530166
0.498130541,-2.93892626,-1.35031142
0.51888598,-3.53553391,-1.66207227
0.539641419,-4.04508497,-1.9329072
0.560396858,-4.45503262,-2.15614749
0.581152298,-4.75528258,-2.32629637
0.601907737,-4.9384417,-2.43916401
0.622663176,-5.0,-2.49197129
0.643418615,-4.9384417,-2.48341809
0.664174055,-4.75528258,-2.41371492
0.684929494,-4.45503262,-2.28457802
0.705684933,-4.04508497,-2.09918734
0.726440372,-3.53553391,-1.86210764
0.747195811,-2.93892626,-1.57917664
0.767951251,-2.2699525,-1.25736135
0.78870669,-1.54508497,-0.904585148
0.809462129,-0.782172325,-0.529535828
0.830217568,7.65717784e-15,-0.141446826
0.850973007,0.782172325,0.250125136
0.871728447,1.54508497,0.635539052
0.892483886,2.2699525,1.00530216
0.913239325,2.93892626,1.35031175
0.933994764,3.53553391,1.66207207
0.954750203,4.04508497,1.93290702
0.975505643,4.45503262,2.15614874
0.996261082,4.75528258,2.32629863
1.01701652,4.9384417,2.43916397
1.03777196,5.0,2.49197192
1.0585274,4.9384417,2.48341823
1.07928284,4.75528258,2.41371499
1.10003828,4.45503262,2.28457809
1.12079372,4.04508497,2.09918729
1.14154916,3.53553391,1.86210724
1.1623046,2.93892626,1.57917746
1.18306003,2.2699525,1.25736112
1.20381547,1.54508497,0.904585074
1.22457091,0.782172325,0.529534698
1.24532635,-2.48084431e-14,0.141446541
1.26608179,-0.782172325,-0.250125147
1.28683723,-1.54508497,-0.635538538
1.30759267,-2.2699525,-1.00530278
1.32834811,-2.93892626,-1.35031275
1.34910355,-3.53553391,-1.6620726
1.36985899,-4.04508497,-1.93290705
1.39061443,-4.45503262,-2.15614816
1.41136987,-4.75528258,-2.32629801
1.43212531,-4.9384417,-2.43916566
1.45288074,-5.0,-2.4919725
1.47363618,-4.9384417,-2.48342194
1.49439162,-4.75528258,-2.41371545
1.51514706,-4.45503262,-2.28457814
1.5359025,-4.04508497,-2.09918689
1.55665794,-3.53553391,-1.86210752
1.57741338,-2.93892626,-1.57917651
1.59816882,-2.2699525,-1.25736077
1.61892426,-1.54508497,-0.90458502
1.6396797,-0.782172325,-0.529535145
1.66043514,4.19597083e-14,-0.14144654
1.68119058,0.782172325,0.250124731
1.70194601,1.54508497,0.63553838
1.72270145,2.2699525,1.00530247
1.74345689,2.93892626,1.35031259
1.76421233,3.53553391,1.66207266
1.78496777,4.04508497,1.93290703
1.80572321,4.45503262,2.15614784
1.82647865,4.75528258,2.32629646
1.84723409,4.9384417,2.4391641
1.86798953,5.0,2.49197134
1.88874497,4.9384417,2.48341845
1.90950041,4.75528258,2.41371492
1.93025585,4.45503262,2.28457805
1.95101129,4.04508497,2.09918718
1.97176672,3.53553391,1.86210748
1.99252216,2.93892626,1.57917604
2.0132776,2.2699525,1.25736094
2.03403304,1.54508497,0.904585002
2.05478848,0.782172325,0.529535496
2.07554392,-4.13474051e-14,0.141447071
2.09629936,-0.782172325,-0.250125194
2.1170548,-1.54508497,-0.635538413
2.13781024,-2.2699525,-1.0053024
2.15856568,-2.93892626,-1.35031189
2.17932112,-3.53553391,-1.6620722
2.20007656,-4.04508497,-1.93290786
2.22083199,-4.45503262,-2.15614836
2.24158743,-4.75528258,-2.32629631
2.26234287,-4.9384417,-2.43916404
2.28309831,-5.0,-2.49197154
2.30385375,-4.9384417,-2.48341817
2.32460919,-4.75528258,-2.41371469
2.34536463,-4.45503262,-2.28457635
2.36612007,-4.04508497,-2.09918682
2.38687551,-3.53553391,-1.86210747
2.40763095,-2.93892626,-1.5791765
2.42838639,-2.2699525,-1.25736107
2.44914183,-1.54508497,-0.904584206
2.46989727,-0.782172325,-0.52953493
2.4906527,-1.10255229e-13,-0.141446654
2.51140814,0.782172325,0.250125162
2.53216358,1.54508497,0.635538248
2.55291902,2.2699525,1.00530194
2.57367446,2.93892626,1.35031262
2.5944299,3.53553391,1.66207335
2.61518534,4.04508497,1.93290888
2.63594078,4.45503262,2.15614767
2.65669622,4.75528258,2.32629626
2.67745166,4.9384417,2.43916404
2.6982071,5.0,2.49197224
2.71896254,4.9384417,2.48341942
2.73971797,4.75528258,2.41372064
2.76047341,4.45503262,2.28458792
2.78122885,4.04508497,2.09919539
2.80198429,3.53553391,1.86210851
2.82273973,2.93892626,1.57917787
2.84349517,2.2699525,1.25736118
2.86425061,1.54508497,0.904585953
2.88500605,0.782172325,0.529535852
2.90576149,2.5297608e-13,0.141446844
2.92651693,-0.782172325,-0.250125165
2.94727237,-1.54508497,-0.635538114
2.96802781,-2.2699525,-1.00530181
2.98878325,-2.93892626,-1.35031154
3.00953868,-3.53553391,-1.66207202
3.03029412,-4.04508497,-1.93290768
3.05104956,-4.45503262,-2.15614748
3.071805,-4.75528258,-2.32629689
3.09256044,-4.9384417,-2.4391646
3.11331588,-5.0,-2.49197134
3.13407132,-4.9384417,-2.4834183
3.15482676,-4.75528258,-2.41371489
3.1755822,-4.45503262,-2.2845779
3.19633764,-4.04508497,-2.09918695
3.21709308,-3.53553391,-1.86210754
3.23784852,-2.93892626,-1.57917653
3.25860395,-2.2699525,-1.25736036
3.27935939,-1.54508497,-0.904584039
3.30011483,-0.782172325,-0.529535119
3.32087027,-3.9569693e-13,-0.141446475
3.34162571,0.782172325,0.250125163
3.36238115,1.54508497,0.635538066
3.38313659,2.2699525,1.00530177
3.40389203,2.93892626,1.35031146
3.42464747,3.53553391,1.66207285
3.44540291,4.04508497,1.93290807
3.46615835,4.45503262,2.15614747
3.48691379,4.75528258,2.32629635
3.50766923,4.9384417,2.43916416
3.52842466,5.0,2.49197163
3.5491801,4.9384417,2.48341822
3.56993554,4.75528258,2.41371493
3.59069098,4.45503262,2.28457804
3.61144642,4.04508497,2.09918702
3.63220186,3.53553391,1.86210735
3.6529573,2.93892626,1.5791766
3.67371274,2.2699525,1.25736032
3.69446818,1.54508497,0.904585411
3.71522362,0.782172325,0.529535701
3.73597906,5.3841778e-13,0.141446883
3.7567345,-0.782172325,-0.250125204
3.77748994,-1.54508497,-0.635538492
3.79824537,-2.2699525,-1.00530197
3.81900081,-2.93892626,-1.3503121
3.83975625,-3.53553391,-1.66207364
3.86051169,-4.04508497,-1.93290775
3.88126713,-4.45503262,-2.15614833
3.90202257,-4.75528258,-2.32629602
3.92277801,-4.9384417,-2.43916426
3.94353345,-5.0,-2.49197083
3.96428889,-4.9384417,-2.48341803
3.98504433,-4.75528258,-2.41371508
4.00579977,-4.45503262,-2.2845778
4.02655521,-4.04508497,-2.09918863
4.04731064,-3.53553391,-1.86210857
4.06806608,-2.93892626,-1.57917718
4.08882152,-2.2699525,-1.25736127
4.10957696,-1.54508497,-0.904584996
4.1303324,-0.782172325,-0.529535473
4.15108784,-6.98902199e-13,-0.141446149
4.17184328,0.782172325,0.250125276
4.19259872,1.54508497,0.635538528
4.21335416,2.2699525,1.00530286
4.2341096,2.93892626,1.35031231
4.25486504,3.53553391,1.66207308
4.27562048,4.04508497,1.93290876
4.29637592,4.45503262,2.15614801
4.31713135,4.75528258,2.32629774
4.33788679,4.9384417,2.43916407
4.35864223,5.0,2.49197148
4.37939767,4.9384417,2.483418
4.40015311,4.75528258,2.41371492
4.42090855,4.45503262,2.28457784
4.44166399,4.04508497,2.09918728
4.46241943,3.53553391,1.86210698
4.48317487,2.93892626,1.57917612
4.50393031,2.2699525,1.25736169
4.52468575,1.54508497,0.904585803
4.54544119,0.782172325,0.529536003
4.56619662,8.41623049e-13,0.141446825
4.58695206,-0.782172325,-0.250125124
4.6077075,-1.54508497,-0.635538263
4.62846294,-2.2699525,-1.00530213
4.64921838,-2.93892626,-1.35031145
4.66997382,-3.53553391,-1.66207214
4.69072926,-4.04508497,-1.93290702
4.7114847,-4.45503262,-2.15614744
4.73224014,-4.75528258,-2.32629633
4.75299558,-4.9384417,-2.43916394
4.77375102,-5.0,-2.49197167
4.79450646,-4.9384417,-2.48341844
4.8152619,-4.75528258,-2.4137148
4.83601733,-4.45503262,-2.28457786
4.85677277,-4.04508497,-2.09918718
4.87752821,-3.53553391,-1.86210757
4.89828365,-2.93892626,-1.5791764
4.91903909,-2.2699525,-1.25736083
4.93979453,-1.54508497,-0.904584482
4.96054997,-0.782172325,-0.529535421
4.98130541,-9.66580331e-13,-0.141446503
5.00206085,0.782172325,0.250125023
5.02281629,1.54508497,0.635538526
5.04357173,2.2699525,1.00530193
5.06432717,2.93892626,1.35031277
5.0850826,3.53553391,1.6620728
5.10583804,4.04508497,1.93290712
5.12659348,4.45503262,2.15614739
5.14734892,4.75528258,2.32629666
5.16810436,4.9384417,2.43916404
5.1888598,5.0,2.49197141
5.20961524,4.9384417,2.48341824
5.23037068,4.75528258,2.41371495
5.25112612,4.45503262,2.28457801
