TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00986051515,0.782172325,0.173806968
0.0197210303,1.54508497,0.502825532
0.0295815454,2.2699525,0.862312258
0.0394420606,2.93892626,1.21206795
0.0493025757,3.53553391,1.53507007
0.0591630909,4.04508497,1.82109472
0.069023606,4.45503262,2.06250296
0.0788841212,4.75528258,2.2531858
0.0887446363,4.9384417,2.38840426
0.0986051515,5.0,2.46481649
0.108465667,4.9384417,2.48053797
0.118326182,4.75528258,2.43518058
0.128186697,4.45503262,2.32986319
0.138047212,4.04508497,2.16717575
0.147907727,3.53553391,1.95112466
0.157768242,2.93892626,1.68702919
0.167628758,2.2699525,1.38139599
0.177489273,1.54508497,1.04174758
0.187349788,0.782172325,0.676445154
0.197210303,-6.04903497e-15,0.294487493
0.207070818,-0.782172325,-0.0947209575
0.216931333,-1.54508497,-0.48159659
0.226791848,-2.2699525,-0.856613627
0.236652364,-2.93892626,-1.21053862
0.246512879,-3.53553391,-1.5346556
0.256373394,-4.04508497,-1.82098572
0.266233909,-4.45503262,-2.06247464
0.276094424,-4.75528258,-2.25318187
0.285954939,-4.9384417,-2.38840822
0.295815454,-5.0,-2.46481843
0.30567597,-4.9384417,-2.48054156
0.315536485,-4.75528258,-2.43518148
0.325397,-4.45503262,-2.32986146
0.335257515,-4.04508497,-2.16717301
0.34511803,-3.53553391,-1.95112169
0.354978545,-2.93892626,-1.68702661
0.36483906,-2.2699525,-1.38139264
0.374699576,-1.54508497,-1.0417433
0.384560091,-0.782172325,-0.676443335
0.394420606,-1.45472826e-14,-0.294486319
0.404281121,0.782172325,0.0947210039
0.414141636,1.54508497,0.481596984
0.424002151,2.2699525,0.856615839
0.433862667,2.93892626,1.21054184
0.443723182,3.53553391,1.53465666
0.453583697,4.04508497,1.82098495
0.463444212,4.45503262,2.06247435
0.473304727,4.75528258,2.2531813
0.483165242,4.9384417,2.3884043
0.493025757,5.0,2.46481616
0.502886273,4.9384417,2.48053926
0.512746788,4.75528258,2.43518262
0.522607303,4.45503262,2.32986149
0.532467818,4.04508497,2.16717314
0.542328333,3.53553391,1.95112106
0.552188848,2.93892626,1.6870271
0.562049363,2.2699525,1.38139257
0.571909879,1.54508497,1.04174357
0.581770394,0.782172325,0.676443446
0.591630909,4.62458305e-14,0.294486835
0.601491424,-0.782172325,-0.0947210001
0.611351939,-1.54508497,-0.481596646
0.621212454,-2.2699525,-0.856613813
0.63107297,-2.93892626,-1.21053775
0.640933485,-3.53553391,-1.53465461
0.650794,-4.04508497,-1.82098307
0.660654515,-4.45503262,-2.06247291
0.67051503,-4.75528258,-2.25317757
0.680375545,-4.9384417,-2.38840225
0.69023606,-5.0,-2.46481597
0.700096576,-4.9384417,-2.48053779
0.709957091,-4.75528258,-2.43518063
0.719817606,-4.45503262,-2.32986121
0.729678121,-4.04508497,-2.16717286
0.739538636,-3.53553391,-1.95112138
0.749399151,-2.93892626,-1.68702722
0.759259666,-2.2699525,-1.38139269
0.769120182,-1.54508497,-1.04174416
0.778980697,-0.782172325,-0.67644404
0.788841212,-8.23852705e-14,-0.294487926
0.798701727,0.782172325,0.094720215
0.808562242,1.54508497,0.481596421
0.818422757,2.2699525,0.856613622
0.828283272,2.93892626,1.21053834
0.838143788,3.53553391,1.53465561
0.848004303,4.04508497,1.82098338
0.857864818,4.45503262,2.06247285
0.867725333,4.75528258,2.25317744
0.877585848,4.9384417,2.38840187
0.887446363,5.0,2.46481583
0.897306879,4.9384417,2.48053788
0.907167394,4.75528258,2.43518068
0.917027909,4.45503262,2.32986118
0.926888424,4.04508497,2.16717272
0.936748939,3.53553391,1.95112155
0.946609454,2.93892626,1.68702635
0.956469969,2.2699525,1.38139151
0.966330485,1.54508497,1.04174333
0.976191,0.782172325,0.67644286
0.986051515,1.1852471e-13,0.294486891
0.99591203,-0.782172325,-0.0947202634
1.00577255,-1.54508497,-0.481596643
1.01563306,-2.2699525,-0.856614136
1.02549358,-2.93892626,-1.2105388
1.03535409,-3.53553391,-1.53465561
1.04521461,-4.04508497,-1.82098502
1.05507512,-4.45503262,-2.06247552
1.06493564,-4.75528258,-2.25317982
1.07479615,-4.9384417,-2.38840476
1.08465667,-5.0,-2.4648193
1.09451718,-4.9384417,-2.48053996
1.1043777,-4.75528258,-2.43518267
