TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00193565921,0.782172325,0.0464842791
0.00387131841,1.54508497,0.170394624
0.00580697762,2.2699525,0.350808339
0.00774263683,2.93892626,0.569471845
0.00967829603,3.53553391,0.810339516
0.0116139552,4.04508497,1.05923877
0.0135496144,4.45503262,1.30367444
0.0154852737,4.75528258,1.53271044
0.0174209329,4.9384417,1.73690805
0.0193565921,5.0,1.90830411
0.0212922513,4.9384417,2.04041137
0.0232279105,4.75528258,2.12822518
0.0251635697,4.45503262,2.16823028
0.0270992289,4.04508497,2.15839641
0.0290348881,3.53553391,2.09815776
0.0309705473,2.93892626,1.9883735
0.0329062065,2.2699525,1.83126665
0.0348418657,1.54508497,1.63033231
0.0367775249,0.782172325,1.39023002
0.0387131841,-8.269481020000001e-15,1.11665098
0.0406488433,-0.782172325,0.816158971
0.0425845025,-1.54508497,0.49602073
0.0445201618,-2.2699525,0.164016282
0.046455821,-2.93892626,-0.171757732
0.0483914802,-3.53553391,-0.503094962
0.0503271394,-4.04508497,-0.821884744
0.0522627986,-4.45503262,-1.12031196
0.0541984578,-4.75528258,-1.39106001
0.056134117,-4.9384417,-1.62747928
0.0580697762,-5.0,-1.82376836
0.0600054354,-4.9384417,-1.97511138
0.0619410946,-4.75528258,-2.07778377
0.0638767538,-4.45503262,-2.12926719
0.065812413,-4.04508497,-2.12829897
0.0677480722,-3.53553391,-2.07490814
0.0696837314,-2.93892626,-1.97041361
0.0716193906,-2.2699525,-1.81739234
0.0735550499,-1.54508497,-1.61961399
0.0754907091,-0.782172325,-1.38195312
0.0774263683,-1.22460635e-15,-1.11025853
0.0793620275,0.782172325,-0.811223015
0.0812976867,1.54508497,-0.492207376
0.0832333459,2.2699525,-0.161070592
0.0851690051,2.93892626,0.174033059
0.0871046643,3.53553391,0.50485246
0.0890403235,4.04508497,0.823240916
0.0909759827,4.45503262,1.12135967
0.0929116419,4.75528258,1.39186752
0.0948473011,4.9384417,1.62810305
0.0967829603,5.0,1.82424859
0.0987186195,4.9384417,1.97547768
0.100654279,4.75528258,2.07806623
0.102589938,4.45503262,2.129489
0.104525597,4.04508497,2.1284709
0.106461256,3.53553391,2.07504391
0.108396916,2.93892626,1.97052189
0.110332575,2.2699525,1.81748182
0.112268234,1.54508497,1.61968516
0.114203893,0.782172325,1.3820085
0.116139552,4.62458305e-14,1.11029922
0.118075212,-0.782172325,0.811251964
0.120010871,-1.54508497,0.492229664
0.12194653,-2.2699525,0.16108661
0.123882189,-2.93892626,-0.174020911
0.125817848,-3.53553391,-0.504843466
0.127753508,-4.04508497,-0.823234874
0.129689167,-4.45503262,-1.12135587
0.131624826,-4.75528258,-1.39186568
0.133560485,-4.9384417,-1.62810049
0.135496144,-5.0,-1.82424762
0.137431804,-4.9384417,-1.97547542
