TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0135929412,0.782172325,0.134140024
0.0271858824,1.54508497,0.41857319
0.0407788236,2.2699525,0.754769461
0.0543717649,2.93892626,1.09744943
0.0679647061,3.53553391,1.42324363
0.0815576473,4.04508497,1.71808854
0.0951505885,4.45503262,1.97227937
0.10874353,4.75528258,2.17857641
0.122336471,4.9384417,2.33150017
0.135929412,5.0,2.42712202
0.149522353,4.9384417,2.46302427
0.163115295,4.75528258,2.43829775
0.176708236,4.45503262,2.35353844
0.190301177,4.04508497,2.21083044
0.203894118,3.53553391,2.01368587
0.217487059,2.93892626,1.76695727
0.231080001,2.2699525,1.47672341
0.244672942,1.54508497,1.15012554
0.258265883,0.782172325,0.795206423
0.271858824,2.8327492300000003e-15,0.420709271
0.285451765,-0.782172325,0.0358514791
0.299044707,-1.54508497,-0.349889927
0.312637648,-2.2699525,-0.727015167
0.326230589,-2.93892626,-1.0862385
0.33982353,-3.53553391,-1.41871564
0.353416472,-4.04508497,-1.71625817
0.367009413,-4.45503262,-1.97154187
0.380602354,-4.75528258,-2.17828084
0.394195295,-4.9384417,-2.33138606
0.407788236,-5.0,-2.42707757
0.421381178,-4.9384417,-2.46300781
0.434974119,-4.75528258,-2.43829292
0.44856706,-4.45503262,-2.35353961
0.462160001,-4.04508497,-2.21083448
0.475752942,-3.53553391,-2.01369042
0.489345884,-2.93892626,-1.76696267
0.502938825,-2.2699525,-1.47672674
0.516531766,-1.54508497,-1.15012955
0.530124707,-0.782172325,-0.795209846
0.543717649,-1.22460635e-15,-0.420709964
0.55731059,0.782172325,-0.0358511926
0.570903531,1.54508497,0.349889993
0.584496472,2.2699525,0.727016304
0.598089413,2.93892626,1.08623982
0.611682355,3.53553391,1.41871776
0.625275296,4.04508497,1.71626055
0.638868237,4.45503262,1.97154585
0.652461178,4.75528258,2.17828229
0.666054119,4.9384417,2.33138139
0.679647061,5.0,2.42707527
0.693240002,4.9384417,2.46300669
0.706832943,4.75528258,2.43829117
0.720425884,4.45503262,2.35353686
0.734018826,4.04508497,2.2108302
0.747611767,3.53553391,2.01368545
0.761204708,2.93892626,1.76695911
0.774797649,2.2699525,1.4767229
0.78839059,1.54508497,1.15012635
0.801983532,0.782172325,0.795208431
0.815576473,-5.14537957e-14,0.420708641
0.829169414,-0.782172325,0.0358503597
0.842762355,-1.54508497,-0.349890396
0.856355296,-2.2699525,-0.727016377
0.869948238,-2.93892626,-1.08624002
0.883541179,-3.53553391,-1.41871732
0.89713412,-4.04508497,-1.71626139
0.910727061,-4.45503262,-1.97154597
0.924320003,-4.75528258,-2.17828599
0.937912944,-4.9384417,-2.33138254
0.951505885,-5.0,-2.42707645
0.965098826,-4.9384417,-2.46300726
0.978691767,-4.75528258,-2.43829147
0.992284709,-4.45503262,-2.35353688
1.00587765,-4.04508497,-2.21083061
1.01947059,-3.53553391,-2.0136865
1.03306353,-2.93892626,-1.76695857
1.04665647,-2.2699525,-1.47672215
1.06024941,-1.54508497,-1.15012419
1.07384236,-0.782172325,-0.795205702
1.0874353,1.04132198e-13,-0.420708358
1.10102824,0.782172325,-0.0358515787
1.11462118,1.54508497,0.349889474
1.12821412,2.2699525,0.727015543
1.14180706,2.93892626,1.0862395
1.1554,3.53553391,1.41871734
1.16899294,4.04508497,1.71625978
1.18258589,4.45503262,1.97154259
1.19617883,4.75528258,2.17828053
1.20977177,4.9384417,2.33138324
1.22336471,5.0,2.42707089
1.23695765,4.9384417,2.46300674
1.25055059,4.75528258,2.43829306
1.26414353,4.45503262,2.35354328
1.27773647,4.04508497,2.21083495
1.29132942,3.53553391,2.01368955
1.30492236,2.93892626,1.76696138
1.3185153,2.2699525,1.47672602
1.33210824,1.54508497,1.15012618
1.34570118,0.782172325,0.795208477
1.35929412,-1.568106e-13,0.420709884
1.37288706,-0.782172325,0.0358515183
1.38648,-1.54508497,-0.349889937
1.40007295,-2.2699525,-0.727015571
1.41366589,-2.93892626,-1.08623894
1.42725883,-3.53553391,-1.41871492
1.44085177,-4.04508497,-1.7162585
1.45444471,-4.45503262,-1.97154176
1.46803765,-4.75528258,-2.178279
1.48163059,-4.9384417,-2.33138001
1.49522353,-5.0,-2.42707464
1.50881647,-4.9384417,-2.46300661
1.52240942,-4.75528258,-2.43829118
1.53600236,-4.45503262,-2.35353677
1.5495953,-4.04508497,-2.21083063
1.56318824,-3.53553391,-2.01368641
1.57678118,-2.93892626,-1.76695864
1.59037412,-2.2699525,-1.47672233
1.60396706,-1.54508497,-1.15012514
1.61756,-0.782172325,-0.795206746
1.63115295,2.09489002e-13,-0.420707749
1.64474589,0.782172325,-0.0358501231
1.65833883,1.54508497,0.349890187
1.67193177,2.2699525,0.727015504
1.68552471,2.93892626,1.08623946
1.69911765,3.53553391,1.41871633
1.71271059,4.04508497,1.71625896
1.72630353,4.45503262,1.97154225
1.73989648,4.75528258,2.17827947
1.75348942,4.9384417,2.33138123
1.76708236,5.0,2.42707331
1.7806753,4.9384417,2.46300567
1.79426824,4.75528258,2.43829065
1.80786118,4.45503262,2.35353637
1.82145412,4.04508497,2.21083014
1.83504706,3.53553391,2.01368595
1.84864001,2.93892626,1.76695837
1.86223295,2.2699525,1.47672219
1.87582589,1.54508497,1.15012672
1.88941883,0.782172325,0.795209968
1.90301177,-2.62167404e-13,0.420709758
1.91660471,-0.782172325,0.0358520178
1.93019765,-1.54508497,-0.349889768
1.94379059,-2.2699525,-0.727014964
1.95738353,-2.93892626,-1.08623831
1.97097648,-3.53553391,-1.41871566
1.98456942,-4.04508497,-1.71625936
1.99816236,-4.45503262,-1.97154237
2.0117553,-4.75528258,-2.1782795
2.02534824,-4.9384417,-2.33138119
2.03894118,-5.0,-2.42707517
2.05253412,-4.9384417,-2.46300713
2.06612706,-4.75528258,-2.4382915
2.07972001,-4.45503262,-2.35353672
2.09331295,-4.04508497,-2.21083016
2.10690589,-3.53553391,-2.01368526
2.12049883,-2.93892626,-1.76695795
2.13409177,-2.2699525,-1.47672195
2.14768471,-1.54508497,-1.15012395
2.16127765,-0.782172325,-0.795206332
2.17487059,3.14845806e-13,-0.420707877
2.18846354,0.782172325,-0.0358501773
2.20205648,1.54508497,0.349890251
2.21564942,2.2699525,0.727016272
2.22924236,2.93892626,1.08623973
2.2428353,3.53553391,1.4187165
2.25642824,4.04508497,1.71625873
2.27002118,4.45503262,1.97154235
2.28361412,4.75528258,2.17827974
2.29720707,4.9384417,2.33138015
2.31080001,5.0,2.42707474
2.32439295,4.9384417,2.46300764
2.33798589,4.75528258,2.43829147
2.35157883,4.45503262,2.35353699
2.36517177,4.04508497,2.21083064
2.37876471,3.53553391,2.01368564
2.39235765,2.93892626,1.76695822
2.40595059,2.2699525,1.47672478
2.41954354,1.54508497,1.15012796
2.43313648,0.782172325,0.795207932
2.44672942,-3.67524208e-13,0.420708444
2.46032236,-0.782172325,0.0358501883
2.4739153,-1.54508497,-0.349890182
2.48750824,-2.2699525,-0.72701448
2.50110118,-2.93892626,-1.08623677
2.51469412,-3.53553391,-1.41871495
2.52828707,-4.04508497,-1.7162582
2.54188001,-4.45503262,-1.9715419
2.55547295,-4.75528258,-2.1782788
2.56906589,-4.9384417,-2.33138101
2.58265883,-5.0,-2.42707487
2.59625177,-4.9384417,-2.46300733
2.60984471,-4.75528258,-2.4382914
2.62343765,-4.45503262,-2.35353671
2.6370306,-4.04508497,-2.21083055
2.65062354,-3.53553391,-2.01368575
2.66421648,-2.93892626,-1.76695782
2.67780942,-2.2699525,-1.47672168
2.69140236,-1.54508497,-1.15012623
2.7049953,-0.782172325,-0.795212216
2.71858824,4.2020261e-13,-0.420711312
2.73218118,0.782172325,-0.0358521404
2.74577413,1.54508497,0.349889564
2.75936707,2.2699525,0.727016637
2.77296001,2.93892626,1.08623942
2.78655295,3.53553391,1.41871631
2.80014589,4.04508497,1.7162605
2.81373883,4.45503262,1.97154424
2.82733177,4.75528258,2.17828359
2.84092471,4.9384417,2.33138176
2.85451765,5.0,2.42707679
2.8681106,4.9384417,2.46300828
2.88170354,4.75528258,2.43829272
2.89529648,4.45503262,2.35353965
2.90888942,4.04508497,2.21083107
2.92248236,3.53553391,2.01368807
2.9360753,2.93892626,1.76696107
2.94966824,2.2699525,1.47672433
2.96326118,1.54508497,1.15012707
2.97685413,0.782172325,0.795209072
2.99044707,-4.72881012e-13,0.420709382
3.00404001,-0.782172325,0.0358511038
3.01763295,-1.54508497,-0.349890019
3.03122589,-2.2699525,-0.727015519
3.04481883,-2.93892626,-1.08623899
3.05841177,-3.53553391,-1.41871612
3.07200471,-4.04508497,-1.71625904
3.08559766,-4.45503262,-1.97154173
3.0991906,-4.75528258,-2.17828133
3.11278354,-4.9384417,-2.33138421
3.12637648,-5.0,-2.42707607
3.13996942,-4.9384417,-2.46300778
3.15356236,-4.75528258,-2.43829073
3.1671553,-4.45503262,-2.35353641
3.18074824,-4.04508497,-2.21083003
3.19434119,-3.53553391,-2.01368548
3.20793413,-2.93892626,-1.766958
3.22152707,-2.2699525,-1.47672109
3.23512001,-1.54508497,-1.1501238
3.24871295,-0.782172325,-0.795205923
3.26230589,5.25559414e-13,-0.420707087
3.27589883,0.782172325,-0.0358494131
3.28949177,1.54508497,0.349890632
3.30308471,2.2699525,0.727016481
3.31667766,2.93892626,1.08623974
3.3302706,3.53553391,1.41871746
3.34386354,4.04508497,1.71625974
3.35745648,4.45503262,1.9715424
3.37104942,4.75528258,2.17827944
3.38464236,4.9384417,2.33138022
3.3982353,5.0,2.42707488
3.41182824,4.9384417,2.46300668
3.42542119,4.75528258,2.43829126
3.43901413,4.45503262,2.35353675
3.45260707,4.04508497,2.2108305
3.46620001,3.53553391,2.01368613
3.47979295,2.93892626,1.76695838
3.49338589,2.2699525,1.47672211
3.50697883,1.54508497,1.1501245
3.52057177,0.782172325,0.795207456
3.53416472,-5.78237816e-13,0.420708324
3.54775766,-0.782172325,0.0358508812
3.5613506,-1.54508497,-0.349890203
3.57494354,-2.2699525,-0.727015794
3.58853648,-2.93892626,-1.08624061
3.60212942,-3.53553391,-1.41871866
3.61572236,-4.04508497,-1.71626124
3.6293153,-4.45503262,-1.97154542
