TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0237540508,0.782172325,0.195133062
0.0475081016,1.54508497,0.541806517
0.0712621524,2.2699525,0.907239534
0.0950162032,2.93892626,1.25691459
0.118770254,3.53553391,1.57699639
0.142524305,4.04508497,1.85851913
0.166278356,4.45503262,2.09433483
0.190032406,4.75528258,2.2785943
0.213786457,4.9384417,2.40674985
0.237540508,5.0,2.47564261
0.261294559,4.9384417,2.4835777
0.28504861,4.75528258,2.43035865
0.308802661,4.45503262,2.31729673
0.332556711,4.04508497,2.14717512
0.356310762,3.53553391,1.92418213
0.380064813,2.93892626,1.65381
0.403818864,2.2699525,1.34271646
0.427572915,1.54508497,0.998559161
0.451326965,0.782172325,0.629815814
0.475081016,-1.6081428700000002e-15,0.245564265
0.498835067,-0.782172325,-0.144736352
0.522589118,-1.54508497,-0.531472303
0.546343169,-2.2699525,-0.905121687
0.570097219,-2.93892626,-1.25648392
0.59385127,-3.53553391,-1.57690678
0.617605321,-4.04508497,-1.85850027
0.641359372,-4.45503262,-2.09433306
0.665113423,-4.75528258,-2.27859631
0.688867474,-4.9384417,-2.40675354
0.712621524,-5.0,-2.47564412
0.736375575,-4.9384417,-2.4835778
0.760129626,-4.75528258,-2.43036034
0.783883677,-4.45503262,-2.317299
0.807637728,-4.04508497,-2.14717706
0.831391778,-3.53553391,-1.92418351
0.855145829,-2.93892626,-1.65381011
0.87889988,-2.2699525,-1.34271556
0.902653931,-1.54508497,-0.998560031
0.926407982,-0.782172325,-0.629815447
0.950162032,-2.78699589e-14,-0.245562888
0.973916083,0.782172325,0.144736707
0.997670134,1.54508497,0.531472539
1.02142418,2.2699525,0.905121312
1.04517824,2.93892626,1.2564826
1.06893229,3.53553391,1.57690477
1.09268634,4.04508497,1.85849897
1.11644039,4.45503262,2.09433127
1.14019444,4.75528258,2.27859314
1.16394849,4.9384417,2.40674859
1.18770254,5.0,2.47564244
1.21145659,4.9384417,2.48357748
1.23521064,4.75528258,2.43035866
1.25896469,4.45503262,2.31729634
1.28271874,4.04508497,2.147174
1.30647279,3.53553391,1.92418196
1.33022685,2.93892626,1.65381004
1.3539809,2.2699525,1.34271539
1.37773495,1.54508497,0.998558859
1.401489,0.782172325,0.629814443
1.42524305,6.40093989e-14,0.245561962
1.4489971,-0.782172325,-0.144736967
1.47275115,-1.54508497,-0.531472391
1.4965052,-2.2699525,-0.905121071
1.52025925,-2.93892626,-1.25648274
1.5440133,-3.53553391,-1.5769068
1.56776735,-4.04508497,-1.85850091
1.5915214,-4.45503262,-2.09433271
1.61527546,-4.75528258,-2.27859593
1.63902951,-4.9384417,-2.40675089
