TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00152692775,0.782172325,0.019285902
0.00305385551,1.54508497,0.0741597941
0.00458078326,2.2699525,0.159780136
0.00610771102,2.93892626,0.270886125
0.00763463877,3.53553391,0.401894564
0.00916156653,4.04508497,0.547008112
0.0106884943,4.45503262,0.7003306
0.012215422,4.75528258,0.855989263
0.0137423498,4.9384417,1.00825534
0.0152692775,5.0,1.15166602
0.0167962053,4.9384417,1.2811458
0.0183231331,4.75528258,1.39211093
0.0198500608,4.45503262,1.48056743
0.0213769886,4.04508497,1.54319932
0.0229039163,3.53553391,1.57743534
0.0244308441,2.93892626,1.58150069
0.0259577718,2.2699525,1.55445621
0.0274846996,1.54508497,1.49621004
0.0290116273,0.782172325,1.40751256
0.0305385551,-6.04903497e-15,1.2899293
0.0320654828,-0.782172325,1.14579809
0.0335924106,-1.54508497,0.978163165
0.0351193384,-2.2699525,0.790693629
0.0366462661,-2.93892626,0.587594469
0.0381731939,-3.53553391,0.373498337
0.0397001216,-4.04508497,0.153338318
0.0412270494,-4.45503262,-0.0677668547
0.0427539771,-4.75528258,-0.284646747
0.0442809049,-4.9384417,-0.492209032
0.0458078326,-5.0,-0.685566122
0.0473347604,-4.9384417,-0.86015877
0.0488616881,-4.75528258,-1.01187136
0.0503886159,-4.45503262,-1.13713046
0.0519155437,-4.04508497,-1.23300157
0.0534424714,-3.53553391,-1.29725729
0.0549693992,-2.93892626,-1.32843778
0.0564963269,-2.2699525,-1.3258853
0.0580232547,-1.54508497,-1.28976146
0.0595501824,-0.782172325,-1.22104528
0.0610771102,-1.01063906e-14,-1.12150954
0.0626040379,0.782172325,-0.993677797
0.0641309657,1.54508497,-0.840763587
0.0656578934,2.2699525,-0.666591903
0.0671848212,2.93892626,-0.47550464
0.0687117489,3.53553391,-0.272256291
0.0702386767,4.04508497,-0.0618943999
0.0717656045,4.45503262,0.150360375
0.0732925322,4.75528258,0.359247338
0.07481946,4.9384417,0.559588927
0.0763463877,5.0,0.74642377
0.0778733155,4.9384417,0.915125611
0.0794002432,4.75528258,1.06151692
0.080927171,4.45503262,1.181971
0.0824540987,4.04508497,1.27350089
0.0839810265,3.53553391,1.33383724
0.0855079542,2.93892626,1.3614789
0.087034882,2.2699525,1.35572834
0.0885618098,1.54508497,1.31671616
0.0900887375,0.782172325,1.24539061
0.0916156653,2.84822621e-14,1.14349833
0.093142593,-0.782172325,1.01353835
0.0946695208,-1.54508497,0.858701655
0.0961964485,-2.2699525,0.682793656
0.0977233763,-2.93892626,0.49014058
0.099250304,-3.53553391,0.285478515
0.100777232,-4.04508497,0.073837923
0.10230416,-4.45503262,-0.139572693
0.103831087,-4.75528258,-0.349502984
0.105358015,-4.9384417,-0.550787951
0.106884943,-5.0,-0.738474686
0.108411871,-4.9384417,-0.90794552
0.109938798,-4.75528258,-1.05503089
0.111465726,-4.45503262,-1.17611101
0.112992654,-4.04508497,-1.26820842
0.114519582,-3.53553391,-1.3290567
0.116046509,-2.93892626,-1.35716012
0.117573437,-2.2699525,-1.35182799
0.119100365,-1.54508497,-1.31319336
0.120627293,-0.782172325,-1.24220905
0.12215422,-5.57399179e-14,-1.14062475
0.123681148,0.782172325,-1.01094365
0.125208076,1.54508497,-0.856360376
0.126735004,2.2699525,-0.680679908
0.128261931,2.93892626,-0.488231205
0.129788859,3.53553391,-0.283751429
0.131315787,4.04508497,-0.0722779511
0.132842715,4.45503262,0.140981583
0.134369642,4.75528258,0.35077563
0.13589657,4.9384417,0.551937048
0.137423498,5.0,0.739513003
0.138950426,4.9384417,0.908883892
0.140477353,4.75528258,1.05587853
0.142004281,4.45503262,1.17687733
0.143531209,4.04508497,1.2689005
0.145058137,3.53553391,1.32968159
0.146585064,2.93892626,1.35772401
0.148111992,2.2699525,1.35233711
0.14963892,1.54508497,1.31365317
0.151165848,0.782172325,1.24262457
0.152692775,-5.91109735e-14,1.14100009
0.154219703,-0.782172325,1.01128244
0.155746631,-1.54508497,0.856665455
0.157273559,-2.2699525,0.680954907
0.158800486,-2.93892626,0.488477614
0.160327414,-3.53553391,0.28397367
0.161854342,-4.04508497,0.0724784074
0.16338127,-4.45503262,-0.140800705
0.164908197,-4.75528258,-0.350612776
0.166435125,-4.9384417,-0.551790077
0.167962053,-5.0,-0.739379523
0.169488981,-4.9384417,-0.908763049
0.171015908,-4.75528258,-1.05576967
0.172542836,-4.45503262,-1.1767798
0.174069764,-4.04508497,-1.26881269
0.175596692,-3.53553391,-1.3296023
0.17712362,-2.93892626,-1.35765277
0.178650547,-2.2699525,-1.35227295
0.180177475,-1.54508497,-1.31359522
0.181704403,-0.782172325,-1.24257223
0.183231331,1.73961865e-13,-1.14095282
0.184758258,0.782172325,-1.0112391
0.186285186,1.54508497,-0.856627035
0.187812114,2.2699525,-0.680922317
0.189339042,2.93892626,-0.488449417
0.190865969,3.53553391,-0.283948643
0.192392897,4.04508497,-0.0724558304
0.193919825,4.45503262,0.140820726
0.195446753,4.75528258,0.350630147
0.19697368,4.9384417,0.551805864
0.198500608,5.0,0.739394594
0.200027536,4.9384417,0.908776711
0.201554464,4.75528258,1.05578155
0.203081391,4.45503262,1.17679057
0.204608319,4.04508497,1.26882308
0.206135247,3.53553391,1.32961167
0.207662175,2.93892626,1.35766091
0.209189102,2.2699525,1.35228003
0.21071603,1.54508497,1.31360159
0.212242958,0.782172325,1.24257798
0.213769886,-2.9769454e-13,1.14095889
0.215296813,-0.782172325,1.0112471
0.216823741,-1.54508497,0.856635523
0.218350669,-2.2699525,0.680928613
0.219877597,-2.93892626,0.488454217
0.221404524,-3.53553391,0.283952511
0.222931452,-4.04508497,0.0724592915
0.22445838,-4.45503262,-0.140818189
0.225985308,-4.75528258,-0.350628411
0.227512235,-4.9384417,-0.551804262
0.229039163,-5.0,-0.739392863
0.230566091,-4.9384417,-0.908774305
0.232093019,-4.75528258,-1.05578047
0.233619946,-4.45503262,-1.17679002
0.235146874,-4.04508497,-1.26882264
0.236673802,-3.53553391,-1.32961113
0.23820073,-2.93892626,-1.35766075
0.239727657,-2.2699525,-1.35228094
0.241254585,-1.54508497,-1.31360218
0.242781513,-0.782172325,-1.24257767
0.244308441,4.21427216e-13,-1.14095765
0.245835368,0.782172325,-1.01124356
0.247362296,1.54508497,-0.856629357
0.248889224,2.2699525,-0.680922018
0.250416152,2.93892626,-0.488448284
0.251943079,3.53553391,-0.283947234
0.253470007,4.04508497,-0.0724546505
0.254996935,4.45503262,0.140821832
0.256523863,4.75528258,0.350631755
0.25805079,4.9384417,0.551808
0.259577718,5.0,0.739396533
0.261104646,4.9384417,0.908777882
0.262631574,4.75528258,1.05578271
0.264158502,4.45503262,1.17679073
0.265685429,4.04508497,1.26882191
0.267212357,3.53553391,1.32961078
0.268739285,2.93892626,1.35766005
0.270266213,2.2699525,1.3522795
0.27179314,1.54508497,1.31360114
0.273320068,0.782172325,1.24257758
0.274846996,-2.96469934e-13,1.14095759
0.276373924,-0.782172325,1.01124351
0.277900851,-1.54508497,0.856629186
0.279427779,-2.2699525,0.680922004
0.280954707,-2.93892626,0.488447198
0.282481635,-3.53553391,0.283942906
0.284008562,-4.04508497,0.0724506295
0.28553549,-4.45503262,-0.140825341
0.287062418,-4.75528258,-0.350634538
0.288589346,-4.9384417,-0.551809759
0.290116273,-5.0,-0.739398059
0.291643201,-4.9384417,-0.908779609
0.293170129,-4.75528258,-1.05578486
0.294697057,-4.45503262,-1.17679207
0.296223984,-4.04508497,-1.26882404
0.297750912,-3.53553391,-1.32961406
0.29927784,-2.93892626,-1.35766503
0.300804768,-2.2699525,-1.35228643
0.302331695,-1.54508497,-1.31361084
0.303858623,-0.782172325,-1.24258625
0.305385551,1.35985515e-13,-1.14096541
0.306912479,0.782172325,-1.01125058
0.308439406,1.54508497,-0.856635593
0.309966334,2.2699525,-0.68092775
0.311493262,2.93892626,-0.48845343
0.31302019,3.53553391,-0.283951919
0.314547117,4.04508497,-0.0724587279
0.316074045,4.45503262,0.14081843
0.317600973,4.75528258,0.350628046
0.319127901,4.9384417,0.551803852
0.320654828,5.0,0.739392275
0.322181756,4.9384417,0.908774305
0.323708684,4.75528258,1.05577918
0.325235612,4.45503262,1.17678719
0.326762539,4.04508497,1.26881903
0.328289467,3.53553391,1.32960876
0.329816395,2.93892626,1.35765978
0.331343323,2.2699525,1.35228079
0.33287025,1.54508497,1.31360439
