TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00167580133,0.782172325,0.0210975213
0.00335160265,1.54508497,0.0808705629
0.00502740398,2.2699525,0.173704188
0.0067032053,2.93892626,0.29360735
0.00837900663,3.53553391,0.434314117
0.010054808,4.04508497,0.589396561
0.0117306093,4.45503262,0.752386009
0.0134064106,4.75528258,0.916899197
0.0150822119,4.9384417,1.07676587
0.0167580133,5.0,1.22615424
0.0184338146,4.9384417,1.35969066
0.0201096159,4.75528258,1.47257166
0.0217854172,4.45503262,1.56066207
0.0234612186,4.04508497,1.62057993
0.0251370199,3.53553391,1.64976658
0.0268128212,2.93892626,1.64653272
0.0284886225,2.2699525,1.61009139
0.0301644239,1.54508497,1.54056448
0.0318402252,0.782172325,1.43897054
0.0335160265,5.05319528e-15,1.30719081
0.0351918278,-0.782172325,1.14791603
0.0368676292,-1.54508497,0.964573055
0.0385434305,-2.2699525,0.761231881
0.0402192318,-2.93892626,0.542502037
0.0418950331,-3.53553391,0.313414694
0.0435708345,-4.04508497,0.07929344
0.0452466358,-4.45503262,-0.154380608
0.0469224371,-4.75528258,-0.382106415
0.0485982384,-4.9384417,-0.598503609
0.0502740398,-5.0,-0.798447579
0.0519498411,-4.9384417,-0.977195169
0.0536256424,-4.75528258,-1.13050849
0.0553014437,-4.45503262,-1.25475772
0.0569772451,-4.04508497,-1.34701179
0.0586530464,-3.53553391,-1.40511554
0.0603288477,-2.93892626,-1.42774272
0.062004649,-2.2699525,-1.41442895
0.0636804504,-1.54508497,-1.36558459
0.0653562517,-0.782172325,-1.28248702
0.067032053,1.6538962e-14,-1.16724862
0.0687078543,0.782172325,-1.02276645
0.0703836557,1.54508497,-0.852651215
0.072059457,2.2699525,-0.661139081
0.0737352583,2.93892626,-0.452988367
0.0754110596,3.53553391,-0.233360609
0.077086861,4.04508497,-0.00769913772
0.0787626623,4.45503262,0.218406601
0.0804384636,4.75528258,0.439364605
0.0821142649,4.9384417,0.64970941
0.0837900663,5.0,0.844241527
0.0854658676,4.9384417,1.01814879
0.0871416689,4.75528258,1.16713309
0.0888174702,4.45503262,1.28751057
0.0904932716,4.04508497,1.37630258
0.0921690729,3.53553391,1.43131016
0.0938448742,2.93892626,1.451169
0.0955206756,2.2699525,1.43537899
0.0971964769,1.54508497,1.38432019
0.0988722782,0.782172325,1.29924224
0.10054808,-4.25720115e-14,1.18223252
0.102223881,-0.782172325,1.03616705
0.103899682,-1.54508497,0.864637945
0.105575484,-2.2699525,0.671859639
0.107251285,-2.93892626,0.462575988
0.108927086,-3.53553391,0.241935548
0.110602887,-4.04508497,0.0153670273
0.112278689,-4.45503262,-0.211549418
0.11395449,-4.75528258,-0.433232551
0.115630291,-4.9384417,-0.644225401
0.117306093,-5.0,-0.839336131
0.118981894,-4.9384417,-1.01376163
0.120657695,-4.75528258,-1.16320926
0.122333497,-4.45503262,-1.28400084
0.124009298,-4.04508497,-1.37316814
0.125685099,-3.53553391,-1.428509
0.127360901,-2.93892626,-1.44866311
0.129036702,-2.2699525,-1.4331377
0.130712503,-1.54508497,-1.38231577
0.132388305,-0.782172325,-1.29744943
0.134064106,3.30779241e-14,-1.18062957
0.135739907,0.782172325,-1.03473302
0.137415709,1.54508497,-0.86335292
0.13909151,2.2699525,-0.670709717
0.140767311,2.93892626,-0.461547344
0.142443113,3.53553391,-0.2410166
0.144118914,4.04508497,-0.0145480232
0.145794715,4.45503262,0.212281656
0.147470517,4.75528258,0.433886823
0.149146318,4.9384417,0.644810568
0.150822119,5.0,0.839858983
0.152497921,4.9384417,1.01422994
0.154173722,4.75528258,1.16362866
0.155849523,4.45503262,1.28437614
0.157525325,4.04508497,1.37349911
0.159201126,3.53553391,1.42880321
0.160876927,2.93892626,1.44892632
0.162552729,2.2699525,1.43337307
0.16422853,1.54508497,1.38252625
0.165904331,0.782172325,1.29763837
0.167580133,7.41157895e-14,1.18080088
0.169255934,-0.782172325,1.03488753
0.170931735,-1.54508497,0.863491313
0.172607537,-2.2699525,0.670833277
0.174283338,-2.93892626,0.46165763
0.175959139,-3.53553391,0.241114709
0.17763494,-4.04508497,0.0146358581
0.179310742,-4.45503262,-0.212203378
0.180986543,-4.75528258,-0.433816834
0.182662344,-4.9384417,-0.64475473
0.184338146,-5.0,-0.839812851
0.186013947,-4.9384417,-1.014189
0.187689748,-4.75528258,-1.16359213
0.18936555,-4.45503262,-1.28434284
0.191041351,-4.04508497,-1.37346913
0.192717152,-3.53553391,-1.42877644
0.194392954,-2.93892626,-1.44890443
