TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00232079442,0.782172325,0.0288106228
0.00464158883,1.54508497,0.10895761
0.00696238325,2.2699525,0.231006997
0.00928317767,2.93892626,0.385563144
0.0116039721,3.53553391,0.563344674
0.0139247665,4.04508497,0.755284135
0.0162455609,4.45503262,0.952636651
0.0185663553,4.75528258,1.14710144
0.0208871498,4.9384417,1.33094184
0.0232079442,5.0,1.49710416
0.0255287386,4.9384417,1.63933815
0.027849533,4.75528258,1.75228506
0.0301703274,4.45503262,1.83157091
0.0324911218,4.04508497,1.87388532
0.0348119163,3.53553391,1.87702486
0.0371327107,2.93892626,1.83991264
0.0394535051,2.2699525,1.76260604
0.0417742995,1.54508497,1.64627794
0.0440950939,0.782172325,1.49316471
0.0464158883,2.8327492300000003e-15,1.30649352
0.0487366828,-0.782172325,1.0904037
0.0510574772,-1.54508497,0.849824891
0.0533782716,-2.2699525,0.590341225
0.055699066,-2.93892626,0.31805072
0.0580198604,-3.53553391,0.0394105448
0.0603406548,-4.04508497,-0.238930101
0.0626614493,-4.45503262,-0.510298871
0.0649822437,-4.75528258,-0.768170323
0.0673030381,-4.9384417,-1.00632946
0.0696238325,-5.0,-1.21902744
0.0719446269,-4.9384417,-1.40112062
0.0742654213,-4.75528258,-1.5482107
0.0765862158,-4.45503262,-1.65674968
0.0789070102,-4.04508497,-1.72412597
0.0812278046,-3.53553391,-1.74873339
0.083548599,-2.93892626,-1.73001075
0.0858693934,-2.2699525,-1.66845846
0.0881901878,-1.54508497,-1.56562339
0.0905109823,-0.782172325,-1.42406921
0.0928317767,2.09798541e-14,-1.24730394
0.0951525711,0.782172325,-1.03969871
0.0974733655,1.54508497,-0.806385952
0.0997941599,2.2699525,-0.55312765
0.102114954,2.93892626,-0.286171237
0.104435749,3.53553391,-0.0121008781
0.106756543,4.04508497,0.262324696
0.109077338,4.45503262,0.530341394
0.111398132,4.75528258,0.785340165
0.113718926,4.9384417,1.02103812
0.116039721,5.0,1.23162587
0.118360515,4.9384417,1.4119128
0.12068131,4.75528258,1.5574553
0.123002104,4.45503262,1.66466749
0.125322899,4.04508497,1.73090797
0.127643693,3.53553391,1.75454298
0.129964487,2.93892626,1.73498574
0.132285282,2.2699525,1.67271743
0.134606076,1.54508497,1.56927032
0.136926871,0.782172325,1.42719053
0.139247665,-3.36902273e-14,1.24997516
0.141568459,-0.782172325,1.04198638
0.143889254,-1.54508497,0.808346251
0.146210048,-2.2699525,0.554805926
0.148530843,-2.93892626,0.287608271
0.150851637,-3.53553391,0.0133320019
0.153172432,-4.04508497,-0.261270078
0.155493226,-4.45503262,-0.529436099
0.15781402,-4.75528258,-0.784564476
0.160134815,-4.9384417,-1.02037318
0.162455609,-5.0,-1.23105768
0.164776404,-4.9384417,-1.41143341
0.167097198,-4.75528258,-1.55703574
0.169417992,-4.45503262,-1.66431106
0.171738787,-4.04508497,-1.73060373
0.174059581,-3.53553391,-1.75428161
0.176380376,-2.93892626,-1.73476184
0.17870117,-2.2699525,-1.67252566
0.181021965,-1.54508497,-1.56910806
0.183342759,-0.782172325,-1.427055
0.185663553,-2.02127811e-14,-1.24986363
0.187984348,0.782172325,-1.04189474
0.190305142,1.54508497,-0.80826587
0.192625937,2.2699525,-0.554740826
0.194946731,2.93892626,-0.287553335
0.197267525,3.53553391,-0.0132853198
0.19958832,4.04508497,0.261310084
0.201909114,4.45503262,0.529470832
0.204229909,4.75528258,0.784594375
