TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00243130079,0.782172325,0.0301103053
0.00486260158,1.54508497,0.1136135
0.00729390237,2.2699525,0.240353204
0.00972520316,2.93892626,0.400320506
0.012156504,3.53553391,0.583719202
0.0145878047,4.04508497,0.781052807
0.0170191055,4.45503262,0.983224925
0.0194504063,4.75528258,1.18165726
0.0218817071,4.9384417,1.36839904
0.0243130079,5.0,1.53624847
0.0267443087,4.9384417,1.67885816
0.0291756095,4.75528258,1.79083443
0.0316069103,4.45503262,1.86781644
0.0340382111,4.04508497,1.90655069
0.0364695119,3.53553391,1.90491454
0.0389008126,2.93892626,1.86197255
0.0413321134,2.2699525,1.77794396
0.0437634142,1.54508497,1.65418221
0.046194715,0.782172325,1.49313073
0.0486260158,-1.6081428700000002e-15,1.29824207
0.0510573166,-0.782172325,1.07387423
0.0534886174,-1.54508497,0.825181445
0.0559199182,-2.2699525,0.557968423
0.058351219,-2.93892626,0.278546056
0.0607825198,-3.53553391,-0.00643300301
0.0632138205,-4.04508497,-0.290146511
0.0656451213,-4.45503262,-0.565774473
0.0680764221,-4.75528258,-0.826670035
0.0705077229,-4.9384417,-1.06652902
0.0729390237,-5.0,-1.27954826
0.0753703245,-4.9384417,-1.46056857
0.0778016253,-4.75528258,-1.60520701
0.0802329261,-4.45503262,-1.70996245
0.0826642269,-4.04508497,-1.77231328
0.0850955277,-3.53553391,-1.79076652
0.0875268284,-2.93892626,-1.76490623
0.0899581292,-2.2699525,-1.69540306
0.09238943,-1.54508497,-1.58399044
0.0948207308,-0.782172325,-1.43344055
0.0972520316,-1.89881747e-14,-1.24748066
0.0996833324,0.782172325,-1.03071066
0.102114633,1.54508497,-0.788476858
0.104545934,2.2699525,-0.526756012
0.106977235,2.93892626,-0.252005326
0.109408536,3.53553391,0.0290021138
0.111839836,4.04508497,0.309338628
0.114271137,4.45503262,0.582094694
0.116702438,4.75528258,0.840549432
0.119133739,4.9384417,1.07833341
0.12156504,5.0,1.28958872
0.12399634,4.9384417,1.46911182
0.126427641,4.75528258,1.61246101
0.128858942,4.45503262,1.71613373
0.131290243,4.04508497,1.77756306
0.133721543,3.53553391,1.7952364
0.136152844,2.93892626,1.76870634
0.138584145,2.2699525,1.6986341
0.141015446,1.54508497,1.58674613
0.143446747,0.782172325,1.43578619
0.145878047,1.07186937e-14,1.24947826
0.148309348,-0.782172325,1.03240689
0.150740649,-1.54508497,0.789921474
0.15317195,-2.2699525,0.527985429
0.155603251,-2.93892626,0.253053632
0.158034551,-3.53553391,-0.028109244
0.160465852,-4.04508497,-0.308579412
0.162897153,-4.45503262,-0.581449266
0.165328454,-4.75528258,-0.839999718
0.167759755,-4.9384417,-1.07786506
0.170191055,-5.0,-1.28918829
0.172622356,-4.9384417,-1.46876633
0.175053657,-4.75528258,-1.61217654
0.177484958,-4.45503262,-1.71589018
0.179916258,-4.04508497,-1.77735151
0.182347559,-3.53553391,-1.7950492
0.18477886,-2.93892626,-1.76854501
0.187210161,-2.2699525,-1.69849298
0.189641462,-1.54508497,-1.58661761
0.192072762,-0.782172325,-1.43567581
0.194504063,4.19597083e-14,-1.24938244
0.196935364,0.782172325,-1.03232357
0.199366665,1.54508497,-0.789845624
0.201797966,2.2699525,-0.527918666
0.204229266,2.93892626,-0.252992173
0.206660567,3.53553391,0.0281633382
0.209091868,4.04508497,0.308625555
0.211523169,4.45503262,0.581488804
0.21395447,4.75528258,0.840033373
0.21638577,4.9384417,1.07789413
0.218817071,5.0,1.28921266
0.221248372,4.9384417,1.468787
0.223679673,4.75528258,1.61219535
0.226110973,4.45503262,1.71590555
0.228542274,4.04508497,1.7773654
0.230973575,3.53553391,1.79506037
0.233404876,2.93892626,1.76855471
0.235836177,2.2699525,1.69850117
0.238267477,1.54508497,1.58662507
0.240698778,0.782172325,1.43568039
0.243130079,-1.03519894e-13,1.24938459
0.24556138,-0.782172325,1.0323257
0.247992681,-1.54508497,0.789847476
0.250423981,-2.2699525,0.527920239
0.252855282,-2.93892626,0.252994843
0.255286583,-3.53553391,-0.0281605132
0.257717884,-4.04508497,-0.308623123
0.260149185,-4.45503262,-0.581486507
0.262580485,-4.75528258,-0.840031236
0.265011786,-4.9384417,-1.07789177
0.267443087,-5.0,-1.28921121
0.269874388,-4.9384417,-1.4687866
0.272305688,-4.75528258,-1.61219409
0.274736989,-4.45503262,-1.71590504
0.27716829,-4.04508497,-1.77736412
0.279599591,-3.53553391,-1.79505842
0.282030892,-2.93892626,-1.7685529
0.284462192,-2.2699525,-1.69849982
0.286893493,-1.54508497,-1.58662392
0.289324794,-0.782172325,-1.43567989
0.291756095,1.56198296e-13,-1.24938484
0.294187396,0.782172325,-1.03232543
0.296618696,1.54508497,-0.78984711
0.299049997,2.2699525,-0.527920053
0.301481298,2.93892626,-0.252993884
0.303912599,3.53553391,0.0281612609
0.3063439,4.04508497,0.308621296
0.3087752,4.45503262,0.581485076
0.311206501,4.75528258,0.840031041
0.313637802,4.9384417,1.07789356
0.316069103,5.0,1.28921248
0.318500403,4.9384417,1.46878734
0.320931704,4.75528258,1.61219541
0.323363005,4.45503262,1.71590634
0.325794306,4.04508497,1.77736571
0.328225607,3.53553391,1.79506012
0.330656907,2.93892626,1.76855435
0.333088208,2.2699525,1.69850511
0.335519509,1.54508497,1.58663077
0.33795081,0.782172325,1.43568688
0.340382111,-2.08876698e-13,1.24939091
0.342813411,-0.782172325,1.03233224
0.345244712,-1.54508497,0.789853304
0.347676013,-2.2699525,0.527925574
0.350107314,-2.93892626,0.252998718
0.352538615,-3.53553391,-0.0281577061
0.354969915,-4.04508497,-0.308620385
0.357401216,-4.45503262,-0.581484072
0.359832517,-4.75528258,-0.840029293
0.362263818,-4.9384417,-1.07788961
0.364695119,-5.0,-1.28920923
0.367126419,-4.9384417,-1.46878396
0.36955772,-4.75528258,-1.61219229
0.371989021,-4.45503262,-1.71590311
0.374420322,-4.04508497,-1.77736261
0.376851622,-3.53553391,-1.79505745
0.379282923,-2.93892626,-1.76855198
0.381714224,-2.2699525,-1.69849891
0.384145525,-1.54508497,-1.5866229
0.386576826,-0.782172325,-1.43567914
0.389008126,2.615551e-13,-1.24938386
0.391439427,0.782172325,-1.03232499
0.393870728,1.54508497,-0.789845115
0.396302029,2.2699525,-0.527916982
0.39873333,2.93892626,-0.252990835
0.40116463,3.53553391,0.0281638911
0.403595931,4.04508497,0.308625788
0.406027232,4.45503262,0.581489259
0.408458533,4.75528258,0.840035462
0.410889834,4.9384417,1.07789684
0.413321134,5.0,1.28921898
0.415752435,4.9384417,1.46879401
0.418183736,4.75528258,1.61220252
0.420615037,4.45503262,1.71591192
0.423046337,4.04508497,1.7773701
0.425477638,3.53553391,1.79506412
0.427908939,2.93892626,1.76855833
0.43034024,2.2699525,1.69850878
0.432771541,1.54508497,1.58663372
0.435202841,0.782172325,1.43569042
0.437634142,-3.14233502e-13,1.24939557
0.440065443,-0.782172325,1.03233459
0.442496744,-1.54508497,0.789853987
0.444928045,-2.2699525,0.5279266
0.447359345,-2.93892626,0.253000691
0.449790646,-3.53553391,-0.0281551544
0.452221947,-4.04508497,-0.308618473
0.454653248,-4.45503262,-0.581482305
0.457084549,-4.75528258,-0.840027863
0.459515849,-4.9384417,-1.07788888
0.46194715,-5.0,-1.2892088
0.464378451,-4.9384417,-1.46878304
0.466809752,-4.75528258,-1.61219154
0.469241052,-4.45503262,-1.71590288
0.471672353,-4.04508497,-1.77736429
0.474103654,-3.53553391,-1.79506162
0.476534955,-2.93892626,-1.76855778
0.478966256,-2.2699525,-1.69850343
0.481397556,-1.54508497,-1.58662641
0.483828857,-0.782172325,-1.43568215
0.486260158,3.84675473e-13,-1.24938678
0.488691459,0.782172325,-1.03232745
0.49112276,1.54508497,-0.789848847
0.49355406,2.2699525,-0.527921788
0.495985361,2.93892626,-0.252995439
0.498416662,3.53553391,0.0281601501
0.500847963,4.04508497,0.308622506
0.503279264,4.45503262,0.581485614
0.505710564,4.75528258,0.840030584
0.508141865,4.9384417,1.07789133
0.510573166,5.0,1.2892107
0.513004467,4.9384417,1.46878504
0.515435767,4.75528258,1.61219317
0.517867068,4.45503262,1.71590369
0.520298369,4.04508497,1.77736299
0.52272967,3.53553391,1.79505772
0.525160971,2.93892626,1.76855217
0.527592271,2.2699525,1.69849901
0.530023572,1.54508497,1.58662316
0.532454873,0.782172325,1.43567939
0.534886174,-4.37353875e-13,1.24938405
0.537317475,-0.782172325,1.03232526
0.539748775,-1.54508497,0.789847597
0.542180076,-2.2699525,0.527920805
0.544611377,-2.93892626,0.252993463
0.547042678,-3.53553391,-0.0281618781
0.549473979,-4.04508497,-0.308624095
0.551905279,-4.45503262,-0.581485627
0.55433658,-4.75528258,-0.840032251
0.556767881,-4.9384417,-1.07789359
0.559199182,-5.0,-1.28921265
0.561630482,-4.9384417,-1.46878702
0.564061783,-4.75528258,-1.612195
0.566493084,-4.45503262,-1.71590715
0.568924385,-4.04508497,-1.77736587
0.571355686,-3.53553391,-1.79506044
0.573786986,-2.93892626,-1.76855452
0.576218287,-2.2699525,-1.6985009
0.578649588,-1.54508497,-1.5866243
0.581080889,-0.782172325,-1.43568092
0.58351219,4.90032277e-13,-1.24938844
0.58594349,0.782172325,-1.03232995
0.588374791,1.54508497,-0.78985146
0.590806092,2.2699525,-0.527924966
0.593237393,2.93892626,-0.252999193
0.595668694,3.53553391,0.0281560253
0.598099994,4.04508497,0.308619273
0.600531295,4.45503262,0.581483035
0.602962596,4.75528258,0.84002808
0.605393897,4.9384417,1.07788897
0.607825198,5.0,1.28920854
0.610256498,4.9384417,1.46878323
0.612687799,4.75528258,1.61219211
0.6151191,4.45503262,1.71590401
0.617550401,4.04508497,1.77736316
0.619981701,3.53553391,1.7950579
0.622413002,2.93892626,1.76855243
0.624844303,2.2699525,1.6984993
0.627275604,1.54508497,1.58662317
0.629706905,0.782172325,1.43568275
0.632138205,-5.42710679e-13,1.24938941
0.634569506,-0.782172325,1.03233097
0.637000807,-1.54508497,0.78985181
0.639432108,-2.2699525,0.527924219
0.641863409,-2.93892626,0.252997356
0.644294709,-3.53553391,-0.028158325
0.64672601,-4.04508497,-0.308620874
0.649157311,-4.45503262,-0.581484563
0.651588612,-4.75528258,-0.840029653
0.654019913,-4.9384417,-1.07789133
0.656451213,-5.0,-1.28920974
0.658882514,-4.9384417,-1.46878488
0.661313815,-4.75528258,-1.61219259
0.663745116,-4.45503262,-1.71590365
0.666176416,-4.04508497,-1.77736311
0.668607717,-3.53553391,-1.79505792
0.671039018,-2.93892626,-1.76855244
0.673470319,-2.2699525,-1.69849924
0.67590162,-1.54508497,-1.58662344
0.67833292,-0.782172325,-1.43567971
0.680764221,5.95389081e-13,-1.24938493
0.683195522,0.782172325,-1.03232614
0.685626823,1.54508497,-0.789847863
0.688058124,2.2699525,-0.527919914
0.690489424,2.93892626,-0.252994304
0.692920725,3.53553391,0.0281614546
0.695352026,4.04508497,0.308624063
0.697783327,4.45503262,0.5814867
0.700214628,4.75528258,0.840031322
0.702645928,4.9384417,1.07789168
0.705077229,5.0,1.28921209
0.70750853,4.9384417,1.46878831
0.709939831,4.75528258,1.61219657
