TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00742484131,0.782172325,0.0827764614
0.0148496826,1.54508497,0.284198879
0.0222745239,2.2699525,0.55218901
0.0296993652,2.93892626,0.851427516
0.0371242066,3.53553391,1.15703866
0.0445490479,4.04508497,1.4508231
0.0519738892,4.45503262,1.71903991
0.0593987305,4.75528258,1.95112198
0.0668235718,4.9384417,2.13893479
0.0742484131,5.0,2.27637916
0.0816732544,4.9384417,2.35917477
0.0890980957,4.75528258,2.38473262
0.096522937,4.45503262,2.35209455
0.103947778,4.04508497,2.26185629
0.11137262,3.53553391,2.11611741
0.118797461,2.93892626,1.91839191
0.126222302,2.2699525,1.67350083
0.133647144,1.54508497,1.38744618
0.141071985,0.782172325,1.06725412
0.148496826,9.49408737e-15,0.720799694
0.155921668,-0.782172325,0.356606748
0.163346509,-1.54508497,-0.0163621796
0.17077135,-2.2699525,-0.388923304
0.178196191,-2.93892626,-0.751905739
0.185621033,-3.53553391,-1.09637351
0.193045874,-4.04508497,-1.41384491
0.200470715,-4.45503262,-1.6965017
0.207895557,-4.75528258,-1.9373839
0.215320398,-4.9384417,-2.13056146
0.222745239,-5.0,-2.2712765
0.230170081,-4.9384417,-2.35606451
0.237594922,-4.75528258,-2.38283987
0.245019763,-4.45503262,-2.35094058
0.252444605,-4.04508497,-2.26115407
0.259869446,-3.53553391,-2.11569025
0.267294287,-2.93892626,-1.91813123
0.274719129,-2.2699525,-1.6733422
0.28214397,-1.54508497,-1.38734922
0.289568811,-0.782172325,-1.06719595
0.296993652,-5.6654984500000005e-15,-0.720764334
0.304418494,0.782172325,-0.35658517
0.311843335,1.54508497,0.0163746173
0.319268176,2.2699525,0.388930725
0.326693018,2.93892626,0.751910176
0.334117859,3.53553391,1.09637527
0.3415427,4.04508497,1.41384394
0.348967542,4.45503262,1.69649889
0.356392383,4.75528258,1.93738043
0.363817224,4.9384417,2.13055731
0.371242066,5.0,2.27127272
0.378666907,4.9384417,2.35606198
0.386091748,4.75528258,2.38283722
0.393516589,4.45503262,2.35093906
0.400941431,4.04508497,2.26115291
0.408366272,3.53553391,2.11568948
0.415791113,2.93892626,1.91813107
0.423215955,2.2699525,1.67334187
0.430640796,1.54508497,1.38734895
0.438065637,0.782172325,1.06719543
0.445490479,-3.36902273e-14,0.720763921
0.45291532,-0.782172325,0.356585539
0.460340161,-1.54508497,-0.0163736241
0.467765003,-2.2699525,-0.388930567
0.475189844,-2.93892626,-0.751911887
0.482614685,-3.53553391,-1.09637703
0.490039527,-4.04508497,-1.41384542
0.497464368,-4.45503262,-1.69650076
0.504889209,-4.75528258,-1.93738338
0.51231405,-4.9384417,-2.13056247
0.519738892,-5.0,-2.27127736
0.527163733,-4.9384417,-2.35606495
0.534588574,-4.75528258,-2.38283925
0.542013416,-4.45503262,-2.35094056
0.549438257,-4.04508497,-2.26115394
0.556863098,-3.53553391,-2.1156902
0.56428794,-2.93892626,-1.9181308
0.571712781,-2.2699525,-1.67334193
0.579137622,-1.54508497,-1.38734885
0.586562464,-0.782172325,-1.06719541
0.593987305,6.432571490000001e-15,-0.720764179
0.601412146,0.782172325,-0.35658464
0.608836988,1.54508497,0.016374727
0.616261829,2.2699525,0.388931313
0.62368667,2.93892626,0.751910997
0.631111511,3.53553391,1.09637616
0.638536353,4.04508497,1.41384419
0.645961194,4.45503262,1.69649947
0.653386035,4.75528258,1.93738267
0.660810877,4.9384417,2.13056166
0.668235718,5.0,2.27127842
0.675660559,4.9384417,2.35606748
0.683085401,4.75528258,2.38284194
0.690510242,4.45503262,2.35094192
0.697935083,4.04508497,2.26115467
0.705359925,3.53553391,2.11569013
0.712784766,2.93892626,1.91813053
0.720209607,2.2699525,1.67334336
0.727634449,1.54508497,1.38735409
0.73505929,0.782172325,1.06720001
0.742484131,6.52340053e-14,0.72076879
0.749908972,-0.782172325,0.356590545
0.757333814,-1.54508497,-0.016370767
0.764758655,-2.2699525,-0.388928755
0.772183496,-2.93892626,-0.751909417
0.779608338,-3.53553391,-1.09637585
0.787033179,-4.04508497,-1.4138455
0.79445802,-4.45503262,-1.69650223
0.801882862,-4.75528258,-1.93738493
0.809307703,-4.9384417,-2.13056505
0.816732544,-5.0,-2.27128018
0.824157386,-4.9384417,-2.35606895
0.831582227,-4.75528258,-2.38284564
0.839007068,-4.45503262,-2.35095199
0.846431909,-4.04508497,-2.26116412
0.853856751,-3.53553391,-2.11569992
0.861281592,-2.93892626,-1.91813912
0.868706433,-2.2699525,-1.67334696
0.876131275,-1.54508497,-1.38735235
0.883556116,-0.782172325,-1.06719755
0.890980957,-1.45782366e-13,-0.720765275
0.898405799,0.782172325,-0.356587025
0.90583064,1.54508497,0.0163724204
0.913255481,2.2699525,0.388929597
0.920680323,2.93892626,0.751909794
0.928105164,3.53553391,1.09637612
0.935530005,4.04508497,1.41384721
0.942954847,4.45503262,1.69650778
0.950379688,4.75528258,1.93738813
0.957804529,4.9384417,2.13056778
0.96522937,5.0,2.27127924
