TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00201850863,0.782172325,0.0252229961
0.00403701726,1.54508497,0.0959907149
0.00605552589,2.2699525,0.204748074
0.00807403452,2.93892626,0.343736507
0.0100925431,3.53553391,0.505092348
0.0121110518,4.04508497,0.680960872
0.0141295604,4.45503262,0.863619695
0.016148069,4.75528258,1.04560284
0.0181665777,4.9384417,1.21983852
0.0201850863,5.0,1.37977041
0.0222035949,4.9384417,1.51947841
0.0242221036,4.75528258,1.63378986
0.0262406122,4.45503262,1.71837963
0.0282591208,4.04508497,1.76984118
0.0302776294,3.53553391,1.78575179
0.0322961381,2.93892626,1.764707
0.0343146467,2.2699525,1.70634244
0.0363331553,1.54508497,1.61132355
0.038351664,0.782172325,1.48131434
0.0403701726,9.49408737e-15,1.31892638
0.0423886812,-0.782172325,1.12764277
0.0444071898,-1.54508497,0.911721889
0.0464256985,-2.2699525,0.676088169
0.0484442071,-2.93892626,0.426197216
0.0504627157,-3.53553391,0.167901727
0.0524812244,-4.04508497,-0.0927010268
0.054499733,-4.45503262,-0.349424653
0.0565182416,-4.75528258,-0.596148737
0.0585367502,-4.9384417,-0.826975586
0.0605552589,-5.0,-1.03637082
0.0625737675,-4.9384417,-1.219317
0.0645922761,-4.75528258,-1.37142927
0.0666107848,-4.45503262,-1.48905349
0.0686292934,-4.04508497,-1.56938989
0.070647802,-3.53553391,-1.61053751
0.0726663107,-2.93892626,-1.61155347
0.0746848193,-2.2699525,-1.57247203
0.0767033279,-1.54508497,-1.49430804
0.0787218365,-0.782172325,-1.37903407
0.0807403452,3.2162857400000004e-15,-1.22952551
0.0827588538,0.782172325,-1.04949899
0.0847773624,1.54508497,-0.843418503
0.0867958711,2.2699525,-0.616384931
0.0888143797,2.93892626,-0.374011039
0.0908328883,3.53553391,-0.122285956
0.0928513969,4.04508497,0.132573273
0.0948699056,4.45503262,0.384275903
0.0968884142,4.75528258,0.62661139
0.0989069228,4.9384417,0.853600069
0.100925431,5.0,1.05964228
0.10294394,4.9384417,1.23966356
0.104962449,4.75528258,1.38920772
0.106980957,4.45503262,1.50459388
0.108999466,4.04508497,1.58297421
0.111017975,3.53553391,1.62241384
0.113036483,2.93892626,1.62193651
0.115054992,2.2699525,1.58155053
0.1170735,1.54508497,1.50224425
0.119092009,0.782172325,1.3859688
0.121110518,-4.25720115e-14,1.23558629
0.123129026,-0.782172325,1.05479541
0.125147535,-1.54508497,0.848046739
0.127166044,-2.2699525,0.620429441
0.129184552,-2.93892626,0.377546415
0.131203061,-3.53553391,0.125376788
0.13322157,-4.04508497,-0.129871414
0.135240078,-4.45503262,-0.381914345
0.137258587,-4.75528258,-0.624546691
0.139277095,-4.9384417,-0.851795004
0.141295604,-5.0,-1.05806474
0.143314113,-4.9384417,-1.23827663
0.145332621,-4.75528258,-1.38799543
0.14735113,-4.45503262,-1.50353439
0.149369639,-4.04508497,-1.58204935
0.151388147,-3.53553391,-1.62160565
0.153406656,-2.93892626,-1.62122938
0.155425164,-2.2699525,-1.5809295
0.157443673,-1.54508497,-1.50170054
0.159462182,-0.782172325,-1.38549372
0.16148069,8.63686293e-14,-1.23517043
0.163499199,0.782172325,-1.05443212
0.165517708,1.54508497,-0.847729751
0.167536216,2.2699525,-0.620153327
0.169554725,2.93892626,-0.377304788
0.171573233,3.53553391,-0.125165534
0.173591742,4.04508497,0.130056584
0.175610251,4.45503262,0.382076504
0.177628759,4.75528258,0.624688831
0.179647268,4.9384417,0.851919478
0.181665777,5.0,1.05817385
0.183684285,4.9384417,1.23837459
0.185702794,4.75528258,1.38808125
0.187721303,4.45503262,1.5036095
0.189739811,4.04508497,1.58211275
0.19175832,3.53553391,1.62165932
0.193776828,2.93892626,1.6212748
0.195795337,2.2699525,1.58096939
0.197813846,1.54508497,1.50173516
0.199832354,0.782172325,1.3855234
0.201850863,-1.21283463e-13,1.23519628
0.203869372,-0.782172325,1.05445453
0.20588788,-1.54508497,0.847750334
0.207906389,-2.2699525,0.620171535
0.209924897,-2.93892626,0.377322188
0.211943406,-3.53553391,0.125180853
0.213961915,-4.04508497,-0.130043331
0.215980423,-4.45503262,-0.382064638
0.217998932,-4.75528258,-0.624678581
0.220017441,-4.9384417,-0.85191076
0.222035949,-5.0,-1.05816525
0.224054458,-4.9384417,-1.23836414
0.226072966,-4.75528258,-1.38807083
0.228091475,-4.45503262,-1.50359808
0.230109984,-4.04508497,-1.58210201
0.232128492,-3.53553391,-1.62164909
0.234147001,-2.93892626,-1.62126582
0.23616551,-2.2699525,-1.5809615
0.238184018,-1.54508497,-1.5017287
0.240202527,-0.782172325,-1.38551827
0.242221036,1.56198296e-13,-1.23519157
0.244239544,0.782172325,-1.05445033
0.246258053,1.54508497,-0.847748544
0.248276561,2.2699525,-0.620173111
0.25029507,2.93892626,-0.377322842
0.252313579,3.53553391,-0.125181262
0.254332087,4.04508497,0.13004295
0.256350596,4.45503262,0.382064303
0.258369105,4.75528258,0.624678853
0.260387613,4.9384417,0.8519139
0.262406122,5.0,1.05816818
0.26442463,4.9384417,1.23836838
0.266443139,4.75528258,1.38807453
0.268461648,4.45503262,1.5036018
0.270480156,4.04508497,1.58210554
0.272498665,3.53553391,1.62165243
0.274517174,2.93892626,1.62126872
0.276535682,2.2699525,1.58096409
0.278554191,1.54508497,1.50173096
0.280572699,0.782172325,1.38552037
0.282591208,-1.34774462e-14,1.2351936
0.284609717,-0.782172325,1.05445231
0.286628225,-1.54508497,0.847747026
0.288646734,-2.2699525,0.620167219
0.290665243,-2.93892626,0.377317578
0.292683751,-3.53553391,0.125177222
0.29470226,-4.04508497,-0.130045903
0.296720769,-4.45503262,-0.382067176
0.298739277,-4.75528258,-0.624680912
0.300757786,-4.9384417,-0.851912993
0.302776294,-5.0,-1.05816733
0.304794803,-4.9384417,-1.23836752
0.306813312,-4.75528258,-1.38807519
0.30883182,-4.45503262,-1.50360308
0.310850329,-4.04508497,-1.58210991
0.312868838,-3.53553391,-1.62166435
0.314887346,-2.93892626,-1.62128098
0.316905855,-2.2699525,-1.58097825
0.318924363,-1.54508497,-1.50175041
0.320942872,-0.782172325,-1.38553896
0.322961381,-1.64770541e-13,-1.23521131
0.324979889,0.782172325,-1.05446954
0.326998398,1.54508497,-0.847764502
0.329016907,2.2699525,-0.620184246
0.331035415,2.93892626,-0.377333551
0.333053924,3.53553391,-0.125191225
0.335072432,4.04508497,0.130033747
0.337090941,4.45503262,0.38205634
0.33910945,4.75528258,0.62467066
0.341127958,4.9384417,0.851903634
0.343146467,5.0,1.05815937
0.345164976,4.9384417,1.23835921
0.347183484,4.75528258,1.38806625
0.349201993,4.45503262,1.5035946
0.351220501,4.04508497,1.58209883
0.35323901,3.53553391,1.62164636
0.355257519,2.93892626,1.62126346
0.357276027,2.2699525,1.58095946
0.359294536,1.54508497,1.50172839
0.361313045,0.782172325,1.38551921
0.363331553,3.43018528e-13,1.23519494
0.365350062,-0.782172325,1.05445549
0.367368571,-1.54508497,0.847750668
0.369387079,-2.2699525,0.620171294
0.371405588,-2.93892626,0.377321448
0.373424096,-3.53553391,0.125180641
0.375442605,-4.04508497,-0.130042933
0.377461114,-4.45503262,-0.382064653
0.379479622,-4.75528258,-0.624678303
0.381498131,-4.9384417,-0.851911045
0.38351664,-5.0,-1.05816723
0.385535148,-4.9384417,-1.23836685
0.387553657,-4.75528258,-1.3880749
0.389572165,-4.45503262,-1.50360211
0.391590674,-4.04508497,-1.58210548
0.393609183,-3.53553391,-1.62165199
0.395627691,-2.93892626,-1.6212684
0.3976462,-2.2699525,-1.5809638
0.399664709,-1.54508497,-1.50173025
0.401683217,-0.782172325,-1.38551904
0.403701726,-5.03502947e-13,-1.23519231
0.405720234,0.782172325,-1.05445046
0.407738743,1.54508497,-0.847746688
0.409757252,2.2699525,-0.620168372
0.41177576,2.93892626,-0.377319046
0.413794269,3.53553391,-0.125178331
0.415812778,4.04508497,0.130044957
0.417831286,4.45503262,0.382066622
0.419849795,4.75528258,0.624680375
0.421868304,4.9384417,0.85191227
0.423886812,5.0,1.05816796
0.425905321,4.9384417,1.23836604
0.427923829,4.75528258,1.38807272
0.429942338,4.45503262,1.50359985
0.431960847,4.04508497,1.58210398
0.433979355,3.53553391,1.62165207
0.435997864,2.93892626,1.62126873
0.438016373,2.2699525,1.58096422
0.440034881,1.54508497,1.5017309
0.44205339,0.782172325,1.38552025
0.444071898,6.99514502e-13,1.23519411
0.446090407,-0.782172325,1.05445516
0.448108916,-1.54508497,0.847748756
0.450127424,-2.2699525,0.620168751
0.452145933,-2.93892626,0.377317824
0.454164442,-3.53553391,0.125176403
0.45618295,-4.04508497,-0.130047366
0.458201459,-4.45503262,-0.382068279
0.460219967,-4.75528258,-0.624681952
0.462238476,-4.9384417,-0.851912669
