TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0477274228,0.782172325,0.273639716
0.0954548457,1.54508497,0.653783591
0.143182268,2.2699525,1.02253058
0.190909691,2.93892626,1.3662842
0.238637114,3.53553391,1.67641097
0.286364537,4.04508497,1.94525727
0.33409196,4.45503262,2.16620785
0.381819383,4.75528258,2.3338165
0.429546805,4.9384417,2.44395775
0.477274228,5.0,2.49392111
0.525001651,4.9384417,2.48247754
0.572729074,4.75528258,2.40990673
0.620456497,4.45503262,2.27799551
0.66818392,4.04508497,2.08999307
0.715911342,3.53553391,1.85052804
0.763638765,2.93892626,1.56549627
0.811366188,2.2699525,1.2419169
0.859093611,1.54508497,0.887757407
0.906821034,0.782172325,0.511738549
0.954548457,-6.04903497e-15,0.123119404
1.00227588,-0.782172325,-0.268531923
1.0500033,-1.54508497,-0.65357116
1.09773073,-2.2699525,-1.02251669
1.14545815,-2.93892626,-1.36628561
1.19318557,-3.53553391,-1.67641057
1.24091299,-4.04508497,-1.94525944
1.28864042,-4.45503262,-2.16620641
1.33636784,-4.75528258,-2.33381464
1.38409526,-4.9384417,-2.44395751
1.43182268,-5.0,-2.49392275
1.47955011,-4.9384417,-2.48247771
1.52727753,-4.75528258,-2.40990661
1.57500495,-4.45503262,-2.27799563
1.62273238,-4.04508497,-2.08999242
1.6704598,-3.53553391,-1.85052737
1.71818722,-2.93892626,-1.56549644
1.76591464,-2.2699525,-1.24191751
1.81364207,-1.54508497,-0.887757601
1.86136949,-0.782172325,-0.51173868
1.90909691,1.20980699e-14,-0.123119173
1.95682434,0.782172325,0.268531957
2.00455176,1.54508497,0.653571181
2.05227918,2.2699525,1.02251705
2.1000066,2.93892626,1.36628496
2.14773403,3.53553391,1.67641065
2.19546145,4.04508497,1.94525812
2.24318887,4.45503262,2.16620762
2.2909163,4.75528258,2.33381675
2.33864372,4.9384417,2.4439588
2.38637114,5.0,2.49392192
2.43409856,4.9384417,2.48248007
2.48182599,4.75528258,2.40990882
2.52955341,4.45503262,2.27799662
2.57728083,4.04508497,2.0899956
2.62500826,3.53553391,1.85052884
2.67273568,2.93892626,1.56549714
2.7204631,2.2699525,1.24191843
2.76819052,1.54508497,0.887758734
2.81591795,0.782172325,0.511739202
2.86364537,5.51276147e-14,0.123119467
2.91137279,-0.782172325,-0.268531892
2.95910022,-1.54508497,-0.653571013
3.00682764,-2.2699525,-1.02251696
3.05455506,-2.93892626,-1.36628587
3.10228248,-3.53553391,-1.67641302
3.15000991,-4.04508497,-1.94525886
3.19773733,-4.45503262,-2.16620594
3.24546475,-4.75528258,-2.33381497
3.29319218,-4.9384417,-2.44395766
3.3409196,-5.0,-2.49392108
3.38864702,-4.9384417,-2.48247759
3.43637444,-4.75528258,-2.4099065
3.48410187,-4.45503262,-2.27799549
3.53182929,-4.04508497,-2.08999279
3.57955671,-3.53553391,-1.85052851
3.62728414,-2.93892626,-1.5654962
3.67501156,-2.2699525,-1.24191671
3.72273898,-1.54508497,-0.887757574
3.7704664,-0.782172325,-0.51173795
3.81819383,-1.17912407e-13,-0.123119313
3.86592125,0.782172325,0.268531876
3.91364867,1.54508497,0.653571503
3.9613761,2.2699525,1.02251777
4.00910352,2.93892626,1.36628549
4.05683094,3.53553391,1.67641201
4.10455836,4.04508497,1.94525824
4.15228579,4.45503262,2.16620577
4.20001321,4.75528258,2.3338147
4.24774063,4.9384417,2.44395734
4.29546805,5.0,2.49392185
4.34319548,4.9384417,2.48247765
4.3909229,4.75528258,2.40990659
4.43865032,4.45503262,2.2779956
4.48637775,4.04508497,2.08999282
4.53410517,3.53553391,1.850527
4.58183259,2.93892626,1.56549541
4.62956001,2.2699525,1.24191668
4.67728744,1.54508497,0.887757514
4.72501486,0.782172325,0.511738696
4.77274228,1.806972e-13,0.123119567
4.82046971,-0.782172325,-0.268531889
4.86819713,-1.54508497,-0.653571471
4.91592455,-2.2699525,-1.02251808
4.96365197,-2.93892626,-1.3662857
5.0113794,-3.53553391,-1.67641123
5.05910682,-4.04508497,-1.94525803
5.10683424,-4.45503262,-2.16620775
5.15456167,-4.75528258,-2.33381262
5.20228909,-4.9384417,-2.44395814
5.25001651,-5.0,-2.49392189
5.29774393,-4.9384417,-2.48247769
5.34547136,-4.75528258,-2.40990655
5.39319878,-4.45503262,-2.27799558
5.4409262,-4.04508497,-2.08999257
