TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0107721735,0.782172325,0.112284381
0.0215443469,1.54508497,0.365055808
0.0323165204,2.2699525,0.678694302
0.0430886938,2.93892626,1.00968883
0.0538608673,3.53553391,1.33243422
0.0646330407,4.04508497,1.63047164
0.0754052142,4.45503262,1.89231396
0.0861773876,4.75528258,2.10948327
0.0969495611,4.9384417,2.27565454
0.107721735,5.0,2.38625318
0.118493908,4.9384417,2.43831429
0.129266081,4.75528258,2.43044642
0.140038255,4.45503262,2.36277957
0.150810428,4.04508497,2.23696139
0.161582602,3.53553391,2.05607445
0.172354775,2.93892626,1.82456654
0.183126949,2.2699525,1.54813417
0.193899122,1.54508497,1.23358532
0.204671296,0.782172325,0.888662063
0.215443469,2.8327492300000003e-15,0.521857059
0.226215642,-0.782172325,0.142202306
0.236987816,-1.54508497,-0.240954243
0.247759989,-2.2699525,-0.618177915
0.258532163,-2.93892626,-0.980178988
0.269304336,-3.53553391,-1.31804917
0.28007651,-4.04508497,-1.62345955
0.290848683,-4.45503262,-1.88889631
0.301620857,-4.75528258,-2.10782214
0.31239303,-4.9384417,-2.27484542
0.323165204,-5.0,-2.38585489
0.333937377,-4.9384417,-2.43811759
0.34470955,-4.75528258,-2.43034535
0.355481724,-4.45503262,-2.36273004
0.366253897,-4.04508497,-2.23693671
0.377026071,-3.53553391,-2.0560625
0.387798244,-2.93892626,-1.82456099
0.398570418,-2.2699525,-1.54813267
0.409342591,-1.54508497,-1.23358706
0.420114765,-0.782172325,-0.88866386
0.430886938,2.54207462e-14,-0.521858815
0.441659111,0.782172325,-0.142203085
0.452431285,1.54508497,0.240953634
0.463203458,2.2699525,0.618177267
0.473975632,2.93892626,0.980179015
0.484747805,3.53553391,1.31804571
0.495519979,4.04508497,1.62345728
0.506292152,4.45503262,1.88889433
0.517064326,4.75528258,2.10782053
0.527836499,4.9384417,2.27484578
0.538608673,5.0,2.38585544
0.549380846,4.9384417,2.43811742
0.560153019,4.75528258,2.43034531
0.570925193,4.45503262,2.36273008
0.581697366,4.04508497,2.23693666
0.59246954,3.53553391,2.05606149
0.603241713,2.93892626,1.82456078
0.614013887,2.2699525,1.54813226
0.62478606,1.54508497,1.23358525
0.635558234,0.782172325,0.888662022
0.646330407,-6.03355798e-14,0.521857873
0.65710258,-0.782172325,0.142202613
0.667874754,-1.54508497,-0.240953646
0.678646927,-2.2699525,-0.618176623
0.689419101,-2.93892626,-0.9801786
0.700191274,-3.53553391,-1.31804626
0.710963448,-4.04508497,-1.62346013
0.721735621,-4.45503262,-1.88889542
0.732507795,-4.75528258,-2.10782071
0.743279968,-4.9384417,-2.27484581
0.754052142,-5.0,-2.38585624
0.764824315,-4.9384417,-2.43811806
0.775596488,-4.75528258,-2.43034578
0.786368662,-4.45503262,-2.36273005
0.797140835,-4.04508497,-2.23693664
0.807913009,-3.53553391,-2.05606223
0.818685182,-2.93892626,-1.82456113
0.829457356,-2.2699525,-1.5481332
0.840229529,-1.54508497,-1.23358503
0.851001703,-0.782172325,-0.888661504
0.861773876,9.52504135e-14,-0.521856527
0.872546049,0.782172325,-0.142202809
0.883318223,1.54508497,0.240953487
0.894090396,2.2699525,0.618177168
0.90486257,2.93892626,0.980178684
0.915634743,3.53553391,1.31804634
0.926406917,4.04508497,1.62346084
0.93717909,4.45503262,1.88889559
0.947951264,4.75528258,2.10782119
0.958723437,4.9384417,2.27484479
0.969495611,5.0,2.38585559
0.980267784,4.9384417,2.43811764
0.991039957,4.75528258,2.43034662
1.00181213,4.45503262,2.3627325
1.0125843,4.04508497,2.23693752
1.02335648,3.53553391,2.05606221
1.03412865,2.93892626,1.82456015
1.04490082,2.2699525,1.5481327
1.055673,1.54508497,1.2335847
1.06644517,0.782172325,0.888661047
1.07721735,-1.30165247e-13,0.521857174
1.08798952,-0.782172325,0.142203272
1.09876169,-1.54508497,-0.24095355
1.10953387,-2.2699525,-0.618177295
1.12030604,-2.93892626,-0.980178848
1.13107821,-3.53553391,-1.31804633
1.14185039,-4.04508497,-1.62345749
1.15262256,-4.45503262,-1.88889638
1.16339473,-4.75528258,-2.10782411
1.17416691,-4.9384417,-2.27484398
1.18493908,-5.0,-2.38585975
1.19571125,-4.9384417,-2.43811904
1.20648343,-4.75528258,-2.43034779
1.2172556,-4.45503262,-2.36273121
1.22802777,-4.04508497,-2.23693739
1.23879995,-3.53553391,-2.05606232
1.24957212,-2.93892626,-1.82455999
1.26034429,-2.2699525,-1.5481327
1.27111647,-1.54508497,-1.23358491
1.28188864,-0.782172325,-0.888661964
1.29266081,1.56198296e-13,-0.521856967
