TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00405565415,0.782172325,0.0485070206
0.00811130831,1.54508497,0.177170132
0.0121669625,2.2699525,0.363548477
0.0162226166,2.93892626,0.588350387
0.0202782708,3.53553391,0.834814817
0.0243339249,4.04508497,1.08830089
0.0283895791,4.45503262,1.33604012
0.0324452332,4.75528258,1.56694489
0.0365008874,4.9384417,1.77152378
0.0405565415,5.0,1.94183584
0.0446121957,4.9384417,2.07147125
0.0486678498,4.75528258,2.15554696
0.052723504,4.45503262,2.19070233
0.0567791582,4.04508497,2.17508687
0.0608348123,3.53553391,2.10833401
0.0648904665,2.93892626,1.99151361
0.0689461206,2.2699525,1.82706528
0.0730017748,1.54508497,1.61870401
0.0770574289,0.782172325,1.37130561
0.0811130831,7.273641320000001e-15,1.09076727
0.0851687372,-0.782172325,0.783847194
0.0892243914,-1.54508497,0.457990363
0.0932800455,-2.2699525,0.121137163
0.0973356997,-2.93892626,-0.218486853
0.101391354,-3.53553391,-0.552569615
0.105447008,-4.04508497,-0.872924245
0.109502662,-4.45503262,-1.17168804
0.113558316,-4.75528258,-1.44152929
0.11761397,-4.9384417,-1.67582205
0.121669625,-5.0,-1.86880881
0.125725279,-4.9384417,-2.01574754
0.129780933,-4.75528258,-2.11302633
0.133836587,-4.45503262,-2.15826059
0.137892241,-4.04508497,-2.15034119
0.141947895,-3.53553391,-2.08945407
0.14600355,-2.93892626,-1.97711333
0.150059204,-2.2699525,-1.81607976
0.154114858,-1.54508497,-1.61032638
0.158170512,-0.782172325,-1.36491527
0.162226166,7.65717784e-15,-1.0858956
0.16628182,0.782172325,-0.780132968
0.170337474,1.54508497,-0.4551587
0.174393129,2.2699525,-0.118976848
0.178448783,2.93892626,0.2201356
0.182504437,3.53553391,0.55382763
0.186560091,4.04508497,0.873882247
0.190615745,4.45503262,1.17241986
0.194671399,4.75528258,1.44208835
0.198727054,4.9384417,1.67625
0.202782708,5.0,1.86913365
0.206838362,4.9384417,2.01599311
0.210894016,4.75528258,2.11321261
0.21494967,4.45503262,2.15839803
0.219005324,4.04508497,2.15043913
0.223060978,3.53553391,2.08953192
0.227116633,2.93892626,1.97716905
0.231172287,2.2699525,1.81612347
0.235227941,1.54508497,1.61036175
0.239283595,0.782172325,1.36494593
0.243339249,-5.14537957e-14,1.08591698
0.247394903,-0.782172325,0.780147725
0.251450558,-1.54508497,0.455169343
0.255506212,-2.2699525,0.118984415
0.259561866,-2.93892626,-0.220129766
0.26361752,-3.53553391,-0.553822997
0.267673174,-4.04508497,-0.873880104
0.271728828,-4.45503262,-1.17241784
0.275784482,-4.75528258,-1.44208594
0.279840137,-4.9384417,-1.67624503
0.283895791,-5.0,-1.86912987
0.287951445,-4.9384417,-2.0159902
0.292007099,-4.75528258,-2.11320987
0.296062753,-4.45503262,-2.15839523
0.300118407,-4.04508497,-2.15043361
0.304174062,-3.53553391,-2.08952141
0.308229716,-2.93892626,-1.97715819
0.31228537,-2.2699525,-1.81611084
0.316341024,-1.54508497,-1.61034474
0.320396678,-0.782172325,-1.36492643
0.324452332,-2.44921271e-15,-1.08590116
0.328507986,0.782172325,-0.780137086
0.332563641,1.54508497,-0.455162159
0.336619295,2.2699525,-0.118979938
0.340674949,2.93892626,0.2201331
0.344730603,3.53553391,0.553826237
0.348786257,4.04508497,0.873882605
0.352841911,4.45503262,1.17242064
0.356897566,4.75528258,1.44208932
0.36095322,4.9384417,1.67624868
0.365008874,5.0,1.86913183
0.369064528,4.9384417,2.01599148
0.373120182,4.75528258,2.11321072
0.377175836,4.45503262,2.15839604
0.38123149,4.04508497,2.15043424
0.385287145,3.53553391,2.0895217
0.389342799,2.93892626,1.97716
0.393398453,2.2699525,1.81611135
0.397454107,1.54508497,1.6103453
0.401509761,0.782172325,1.36492762
0.405565415,6.52340053e-14,1.08590137
0.40962107,-0.782172325,0.780135138
0.413676724,-1.54508497,0.455160683
0.417732378,-2.2699525,0.118978105
0.421788032,-2.93892626,-0.220134574
0.425843686,-3.53553391,-0.553827308
0.42989934,-4.04508497,-0.873882243
0.433954994,-4.45503262,-1.17242136
0.438010649,-4.75528258,-1.44208965
0.442066303,-4.9384417,-1.67624984
0.446121957,-5.0,-1.86913162
0.450177611,-4.9384417,-2.01599322
0.454233265,-4.75528258,-2.1132122
0.458288919,-4.45503262,-2.15839733
0.462344574,-4.04508497,-2.15043536
0.466400228,-3.53553391,-2.08952515
0.470455882,-2.93892626,-1.97716173
0.474511536,-2.2699525,-1.81611352
0.47856719,-1.54508497,-1.61034627
0.482622844,-0.782172325,-1.36492789
0.486678498,-1.28018798e-13,-1.08590029
0.490734153,0.782172325,-0.780134459
0.494789807,1.54508497,-0.455159018
0.498845461,2.2699525,-0.118976574
0.502901115,2.93892626,0.220135315
0.506956769,3.53553391,0.553827168
0.511012423,4.04508497,0.873881894
0.515068078,4.45503262,1.17241801
0.519123732,4.75528258,1.44208611
0.523179386,4.9384417,1.67624526
0.52723504,5.0,1.86912975
0.531290694,4.9384417,2.01599072
0.535346348,4.75528258,2.11321104
0.539402002,4.45503262,2.15839655
0.543457657,4.04508497,2.15043464
0.547513311,3.53553391,2.08952215
0.551568965,2.93892626,1.97715877
0.555624619,2.2699525,1.81611274
0.559680273,1.54508497,1.61034836
0.563735927,0.782172325,1.36492921
0.567791582,2.20496906e-14,1.0859014
0.571847236,-0.782172325,0.78013627
0.57590289,-1.54508497,0.455161742
0.579958544,-2.2699525,0.118978193
0.584014198,-2.93892626,-0.220134882
0.588069852,-3.53553391,-0.553827035
0.592125506,-4.04508497,-0.873881875
0.596181161,-4.45503262,-1.17242106
0.600236815,-4.75528258,-1.44209018
0.604292469,-4.9384417,-1.67624816
0.608348123,-5.0,-1.86913252
0.612403777,-4.9384417,-2.01599611
0.616459431,-4.75528258,-2.11321429
0.620515086,-4.45503262,-2.15839834
0.62457074,-4.04508497,-2.15043632
0.628626394,-3.53553391,-2.08952339
0.632682048,-2.93892626,-1.97715973
0.636737702,-2.2699525,-1.81611126
0.640793356,-1.54508497,-1.6103439
0.64484901,-0.782172325,-1.36492607
0.648904665,1.19446553e-13,-1.08589902
0.652960319,0.782172325,-0.780134608
0.657015973,1.54508497,-0.455160921
0.661071627,2.2699525,-0.1189791
0.665127281,2.93892626,0.220133722
0.669182935,3.53553391,0.553825688
0.67323859,4.04508497,0.873881428
0.677294244,4.45503262,1.17241907
0.681349898,4.75528258,1.44208751
0.685405552,4.9384417,1.67624846
0.689461206,5.0,1.8691326
0.69351686,4.9384417,2.01599233
0.697572514,4.75528258,2.11321197
0.701628169,4.45503262,2.15839799
0.705683823,4.04508497,2.15043623
0.709739477,3.53553391,2.0895235
0.713795131,2.93892626,1.97715977
0.717850785,2.2699525,1.81611196
0.721906439,1.54508497,1.61034622
0.725962094,0.782172325,1.36493205
0.730017748,-2.78706366e-13,1.08590484
0.734073402,-0.782172325,0.780139135
0.738129056,-1.54508497,0.455164985
0.74218471,-2.2699525,0.118981514
0.746240364,-2.93892626,-0.220131931
0.750296018,-3.53553391,-0.553825212
0.754351673,-4.04508497,-0.873881257
0.758407327,-4.45503262,-1.17241837
0.762462981,-4.75528258,-1.44208688
0.766518635,-4.9384417,-1.67624738
0.770574289,-5.0,-1.8691333
0.774629943,-4.9384417,-2.01599267
0.778685598,-4.75528258,-2.11321509
0.782741252,-4.45503262,-2.15840593
0.786796906,-4.04508497,-2.15044434
0.79085256,-3.53553391,-2.08953242
0.794908214,-2.93892626,-1.97716869
0.798963868,-2.2699525,-1.81611904
0.803019522,-1.54508497,-1.61035148
0.807075177,-0.782172325,-1.36493214
0.811130831,4.2020261e-13,-1.08590405
