TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00853676324,0.782172325,0.0930443219
0.0170735265,1.54508497,0.313488136
0.0256102897,2.2699525,0.599618605
0.0341470529,2.93892626,0.912537425
0.0426838162,3.53553391,1.22650644
0.0512205794,4.04508497,1.52359139
0.0597573427,4.45503262,1.7906883
0.0682941059,4.75528258,2.01795866
0.0768308691,4.9384417,2.19795536
0.0853676324,5.0,2.32519696
0.0939043956,4.9384417,2.39595737
0.102441159,4.75528258,2.40816097
0.110977922,4.45503262,2.36131458
0.119514685,4.04508497,2.256465
0.128051449,3.53553391,2.09613253
0.136588212,2.93892626,1.88423236
0.145124975,2.2699525,1.62596136
0.153661738,1.54508497,1.32766796
0.162198502,0.782172325,0.99669131
0.170735265,-3.82858892e-15,0.641177284
0.179272028,-0.782172325,0.269877856
0.187808791,-1.54508497,-0.108065415
0.196345554,-2.2699525,-0.483346951
0.204882318,-2.93892626,-0.846726472
0.213419081,-3.53553391,-1.18925657
0.221955844,-4.04508497,-1.50250353
0.230492607,-4.45503262,-1.77875353
0.239029371,-4.75528258,-2.01120406
0.247566134,-4.9384417,-2.19413308
0.256102897,-5.0,-2.3230339
0.26463966,-4.9384417,-2.39473456
0.273176424,-4.75528258,-2.40746872
0.281713187,-4.45503262,-2.36092365
0.29024995,-4.04508497,-2.25624361
0.298786713,-3.53553391,-2.09601017
0.307323477,-2.93892626,-1.884163
0.31586024,-2.2699525,-1.62592381
0.324397003,-1.54508497,-1.32764943
0.332933766,-0.782172325,-0.996684832
0.341470529,-1.89881747e-14,-0.641175876
0.350007293,0.782172325,-0.269877637
0.358544056,1.54508497,0.108065871
0.367080819,2.2699525,0.483347342
0.375617582,2.93892626,0.846728337
0.384154346,3.53553391,1.1892596
0.392691109,4.04508497,1.50250529
0.401227872,4.45503262,1.77875408
0.409764635,4.75528258,2.01120437
0.418301399,4.9384417,2.19413327
0.426838162,5.0,2.32303639
0.435374925,4.9384417,2.39473576
0.443911688,4.75528258,2.40747006
0.452448452,4.45503262,2.36092369
0.460985215,4.04508497,2.25624367
0.469521978,3.53553391,2.09600822
0.478058741,2.93892626,1.88416167
0.486595505,2.2699525,1.62592124
0.495132268,1.54508497,1.32764672
0.503669031,0.782172325,0.996680258
0.512205794,6.40093989e-14,0.64117267
0.520742557,-0.782172325,0.269875617
0.529279321,-1.54508497,-0.108066311
0.537816084,-2.2699525,-0.483347852
0.546352847,-2.93892626,-0.846727846
0.55488961,-3.53553391,-1.18925696
0.563426374,-4.04508497,-1.50250335
0.571963137,-4.45503262,-1.77875365
0.5804999,-4.75528258,-2.01120668
0.589036663,-4.9384417,-2.19413765
0.597573427,-5.0,-2.3230385
0.60611019,-4.9384417,-2.39474014
0.614646953,-4.75528258,-2.40747374
0.623183716,-4.45503262,-2.36092632
0.63172048,-4.04508497,-2.25624533
0.640257243,-3.53553391,-2.09600922
0.648794006,-2.93892626,-1.88416271
0.657330769,-2.2699525,-1.62592046
0.665867533,-1.54508497,-1.32764538
0.674404296,-0.782172325,-0.996678542
0.682941059,-1.09030623e-13,-0.641169926
0.691477822,0.782172325,-0.269873387
0.700014585,1.54508497,0.108068117
0.708551349,2.2699525,0.483348854
0.717088112,2.93892626,0.846727505
0.725624875,3.53553391,1.18925594
0.734161638,4.04508497,1.50250261
0.742698402,4.45503262,1.77875274
