TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00894324765,0.782172325,0.0966800862
0.0178864953,1.54508497,0.323560119
0.0268297429,2.2699525,0.615506064
0.0357729906,2.93892626,0.932533426
0.0447162382,3.53553391,1.24876637
0.0536594859,4.04508497,1.54646535
0.0626027335,4.45503262,1.81280345
0.0715459812,4.75528258,2.03821963
0.0804892288,4.9384417,2.21548582
0.0894324765,5.0,2.3393275
0.0983757241,4.9384417,2.40618863
0.107318972,4.75528258,2.41413185
0.116262219,4.45503262,2.36281945
0.125205467,4.04508497,2.25343561
0.134148715,3.53553391,2.08862265
0.143091962,2.93892626,1.87241097
0.15203521,2.2699525,1.61011213
0.160978458,1.54508497,1.30817602
0.169921705,0.782172325,0.974032857
0.178864953,7.273641320000001e-15,0.615908779
0.187808201,-0.782172325,0.2426201
0.196751448,-1.54508497,-0.136640743
0.205694696,-2.2699525,-0.512536689
0.214637943,-2.93892626,-0.875811777
0.223581191,-3.53553391,-1.21752079
0.232524439,-4.04508497,-1.52925241
0.241467686,-4.45503262,-1.80332787
0.250410934,-4.75528258,-2.03300192
0.259354182,-4.9384417,-2.212609
0.268297429,-5.0,-2.33773716
0.277240677,-4.9384417,-2.40530277
0.286183925,-4.75528258,-2.41364261
0.295127172,-4.45503262,-2.3625505
0.30407042,-4.04508497,-2.25328441
0.313013668,-3.53553391,-2.08854067
0.321956915,-2.93892626,-1.87236402
0.330900163,-2.2699525,-1.61008672
0.339843411,-1.54508497,-1.30816209
0.348786658,-0.782172325,-0.974025623
0.357729906,-3.2310851e-14,-0.61590676
0.366673153,0.782172325,-0.24262017
0.375616401,1.54508497,0.136639863
0.384559649,2.2699525,0.512536137
0.393502896,2.93892626,0.87581226
0.402446144,3.53553391,1.21752163
0.411389392,4.04508497,1.52925238
0.420332639,4.45503262,1.80332661
0.429275887,4.75528258,2.03299875
0.438219135,4.9384417,2.21261429
0.447162382,5.0,2.3377419
0.45610563,4.9384417,2.40530821
0.465048878,4.75528258,2.4136466
0.473992125,4.45503262,2.36255246
0.482935373,4.04508497,2.25328563
0.49187862,3.53553391,2.08853673
0.500821868,2.93892626,1.87236068
0.509765116,2.2699525,1.61008063
0.518708363,1.54508497,1.30815683
0.527651611,0.782172325,0.974020219
0.536594859,4.62458305e-14,0.615899012
0.545538106,-0.782172325,0.242615239
0.554481354,-1.54508497,-0.136642781
0.563424602,-2.2699525,-0.512537641
0.572367849,-2.93892626,-0.875812688
0.581311097,-3.53553391,-1.2175233
0.590254345,-4.04508497,-1.52925182
0.599197592,-4.45503262,-1.80332525
0.60814084,-4.75528258,-2.03299516
0.617084088,-4.9384417,-2.21260593
0.626027335,-5.0,-2.33773511
0.634970583,-4.9384417,-2.40530277
0.64391383,-4.75528258,-2.41364203
0.652857078,-4.45503262,-2.36255019
0.661800326,-4.04508497,-2.25328399
0.670743573,-3.53553391,-2.08853465
0.679686821,-2.93892626,-1.8723594
0.688630069,-2.2699525,-1.61007954
0.697573316,-1.54508497,-1.30815589
0.706516564,-0.782172325,-0.974020344
0.715459812,-7.35034863e-14,-0.615900952
0.724403059,0.782172325,-0.242616661
0.733346307,1.54508497,0.136642448
0.742289555,2.2699525,0.512537284
0.751232802,2.93892626,0.875810915
0.76017605,3.53553391,1.21751973
0.769119297,4.04508497,1.52925081
0.778062545,4.45503262,1.8033262
0.787005793,4.75528258,2.03299937
0.79594904,4.9384417,2.21261039
0.804892288,5.0,2.3377307
0.813835536,4.9384417,2.40530238
0.822778783,4.75528258,2.41364415
0.831722031,4.45503262,2.36255314
0.840665279,4.04508497,2.25329136
0.849608526,3.53553391,2.08854099
0.858551774,2.93892626,1.87236601
0.867495022,2.2699525,1.61008647
0.876438269,1.54508497,1.30815937
0.885381517,0.782172325,0.974022032
0.894324765,9.18793579e-14,0.615902223
0.903268012,-0.782172325,0.242617934
0.91221126,-1.54508497,-0.136641715
0.921154507,-2.2699525,-0.512537037
0.930097755,-2.93892626,-0.875811708
0.939041003,-3.53553391,-1.21752154
0.94798425,-4.04508497,-1.52925013
0.956927498,-4.45503262,-1.80332425
0.965870746,-4.75528258,-2.03299464
0.974813993,-4.9384417,-2.21260667
0.983757241,-5.0,-2.33773652
0.992700489,-4.9384417,-2.40530241
1.00164374,-4.75528258,-2.41364619
1.01058698,-4.45503262,-2.36255403
1.01953023,-4.04508497,-2.25328706
1.02847348,-3.53553391,-2.08853747
1.03741673,-2.93892626,-1.87235914
1.04635997,-2.2699525,-1.6100818
1.05530322,-1.54508497,-1.30815887
1.06424647,-0.782172325,-0.974023439
1.07318972,-3.92009558e-14,-0.61590357
1.08213297,0.782172325,-0.242619096
1.09107621,1.54508497,0.136641155
1.10001946,2.2699525,0.512536651
1.10896271,2.93892626,0.875812262
1.11790596,3.53553391,1.21752227
1.1268492,4.04508497,1.52925093
1.13579245,4.45503262,1.80332575
1.1447357,4.75528258,2.03300016
1.15367895,4.9384417,2.21261035
1.16262219,5.0,2.33773723
1.17156544,4.9384417,2.40530285
1.18050869,4.75528258,2.41364238
1.18945194,4.45503262,2.3625504
1.19839518,4.04508497,2.2532847
1.20733843,3.53553391,2.08853523
1.21628168,2.93892626,1.87235847
1.22522493,2.2699525,1.61007987
1.23416818,1.54508497,1.30815556
1.24311142,0.782172325,0.974021215
1.25205467,-1.37822425e-13,0.615902426
1.26099792,-0.782172325,0.242616257
1.26994117,-1.54508497,-0.136642489
1.27888441,-2.2699525,-0.512537466
1.28782766,-2.93892626,-0.875812535
1.29677091,-3.53553391,-1.21752214
1.30571416,-4.04508497,-1.52925247
1.3146574,-4.45503262,-1.80332918
1.32360065,-4.75528258,-2.03299843
1.3325439,-4.9384417,-2.21260866
1.34148715,-5.0,-2.33773742
1.35043039,-4.9384417,-2.40530236
1.35937364,-4.75528258,-2.4136424
1.36831689,-4.45503262,-2.36255034
1.37726014,-4.04508497,-2.25328433
1.38620339,-3.53553391,-2.08853561
1.39514663,-2.93892626,-1.8723601
1.40408988,-2.2699525,-1.6100796
1.41303313,-1.54508497,-1.30815531
1.42197638,-0.782172325,-0.974019537
1.43091962,3.14845806e-13,-0.615900469
1.43986287,0.782172325,-0.24261551
1.44880612,1.54508497,0.136642951
1.45774937,2.2699525,0.512537852
1.46669261,2.93892626,0.875814228
1.47563586,3.53553391,1.21752301
1.48457911,4.04508497,1.52925298
1.49352236,4.45503262,1.80332968
1.5024656,4.75528258,2.03300004
1.51140885,4.9384417,2.21261408
1.5203521,5.0,2.33773744
1.52929535,4.9384417,2.40530282
1.53823859,4.75528258,2.41364315
1.54718184,4.45503262,2.36255074
1.55612509,4.04508497,2.25328389
1.56506834,3.53553391,2.0885353
1.57401159,2.93892626,1.87235916
1.58295483,2.2699525,1.61007906
1.59189808,1.54508497,1.30815615
1.60084133,0.782172325,0.974022532
1.60978458,-4.74105618e-13,0.615903506
1.61872782,-0.782172325,0.24261825
1.62767107,-1.54508497,-0.136641613
1.63661432,-2.2699525,-0.512536952
1.64555757,-2.93892626,-0.875811664
1.65450081,-3.53553391,-1.21752005
1.66344406,-4.04508497,-1.52924986
1.67238731,-4.45503262,-1.80332365
1.68133056,-4.75528258,-2.03299387
1.6902738,-4.9384417,-2.21260505
1.69921705,-5.0,-2.33773409
1.7081603,-4.9384417,-2.40530112
