TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0142401793,0.782172325,0.138806921
0.0284803587,1.54508497,0.429322182
0.042720538,2.2699525,0.769315705
0.0569607174,2.93892626,1.11359374
0.0712008967,3.53553391,1.43945152
0.0854410761,4.04508497,1.73333789
0.0996812554,4.45503262,1.98588807
0.113921435,4.75528258,2.1900644
0.128161614,4.9384417,2.34051376
0.142401793,5.0,2.43341051
0.156641973,4.9384417,2.46641821
0.170882152,4.75528258,2.4387062
0.185122331,4.45503262,2.35094958
0.199362511,4.04508497,2.20530642
0.21360269,3.53553391,2.00536256
0.227842869,2.93892626,1.75603953
0.242083049,2.2699525,1.46347699
0.256323228,1.54508497,1.13487927
0.270563408,0.782172325,0.778336674
0.284803587,2.8327492300000003e-15,0.402629303
0.299043766,-0.782172325,0.0170075854
0.313283946,-1.54508497,-0.369032534
0.327524125,-2.2699525,-0.745986081
0.341764304,-2.93892626,-1.10457068
0.356004484,-3.53553391,-1.43595769
0.370244663,-4.04508497,-1.73198657
0.384484842,-4.45503262,-1.98536772
0.398725022,-4.75528258,-2.18986446
0.412965201,-4.9384417,-2.34043877
0.42720538,-5.0,-2.43338541
0.44144556,-4.9384417,-2.46641064
0.455685739,-4.75528258,-2.43870473
0.469925918,-4.45503262,-2.35095185
0.484166098,-4.04508497,-2.20530991
0.498406277,-3.53553391,-2.00536604
0.512646456,-2.93892626,-1.75604189
0.526886636,-2.2699525,-1.46347819
0.541126815,-1.54508497,-1.13487978
0.555366994,-0.782172325,-0.778338313
0.569607174,-1.89881747e-14,-0.402631247
0.583847353,0.782172325,-0.0170082995
0.598087532,1.54508497,0.369032417
0.612327712,2.2699525,0.745987238
0.626567891,2.93892626,1.10457174
0.64080807,3.53553391,1.4359605
0.65504825,4.04508497,1.73198745
0.669288429,4.45503262,1.985369
0.683528608,4.75528258,2.18986339
0.697768788,4.9384417,2.34043647
0.712008967,5.0,2.43338073
0.726249146,4.9384417,2.46640679
0.740489326,4.75528258,2.4387018
0.754729505,4.45503262,2.35094796
0.768969684,4.04508497,2.20530595
0.783209864,3.53553391,2.00536194
0.797450043,2.93892626,1.75603905
0.811690223,2.2699525,1.46347661
0.825930402,1.54508497,1.1348789
0.840170581,0.782172325,0.778337123
0.854410761,-1.59266589e-14,0.402629575
0.86865094,-0.782172325,0.0170081545
0.882891119,-1.54508497,-0.369032328
0.897131299,-2.2699525,-0.745986233
0.911371478,-2.93892626,-1.10457153
