TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0248851178,0.782172325,0.200546081
0.0497702356,1.54508497,0.551055599
0.0746553535,2.2699525,0.917473069
0.0995404713,2.93892626,1.26691484
0.124425589,3.53553391,1.5862339
0.149310707,4.04508497,1.86669054
0.174195825,4.45503262,2.10122018
0.199080943,4.75528258,2.28402164
0.22396606,4.9384417,2.41058374
0.248851178,5.0,2.47778881
0.273736296,4.9384417,2.48398277
0.298621414,4.75528258,2.42901234
0.323506532,4.45503262,2.3142312
0.34839165,4.04508497,2.14246825
0.373276767,3.53553391,1.91794988
0.398161885,2.93892626,1.64620446
0.423047003,2.2699525,1.33392442
0.447932121,1.54508497,0.98880007
0.472817239,0.782172325,0.619327504
0.497702356,7.273641320000001e-15,0.234604182
0.522587474,-0.782172325,-0.155895521
0.547472592,-1.54508497,-0.542557173
0.57235771,-2.2699525,-0.915858863
0.597242828,-2.93892626,-1.26660909
0.622127946,-3.53553391,-1.58617073
0.647013063,-4.04508497,-1.86667642
0.671898181,-4.45503262,-2.10121831
0.696783299,-4.75528258,-2.28401994
0.721668417,-4.9384417,-2.41058062
0.746553535,-5.0,-2.47778724
0.771438652,-4.9384417,-2.48398126
0.79632377,-4.75528258,-2.42901202
0.821208888,-4.45503262,-2.31423246
0.846094006,-4.04508497,-2.14246855
0.870979124,-3.53553391,-1.91795007
0.895864242,-2.93892626,-1.64620524
0.920749359,-2.2699525,-1.33392449
0.945634477,-1.54508497,-0.988799646
0.970519595,-0.782172325,-0.619327576
0.995404713,1.6538962e-14,-0.234604731
1.02028983,0.782172325,0.155895459
1.04517495,1.54508497,0.542557026
1.07006007,2.2699525,0.915859111
1.09494518,2.93892626,1.26660923
1.1198303,3.53553391,1.58617097
1.14471542,4.04508497,1.86667745
1.16960054,4.45503262,2.10121813
1.19448566,4.75528258,2.28402177
1.21937077,4.9384417,2.41058566
1.24425589,5.0,2.47778926
1.26914101,4.9384417,2.48398126
1.29402613,4.75528258,2.42901623
1.31891124,4.45503262,2.31423729
1.34379636,4.04508497,2.14247079
1.36868148,3.53553391,1.91795287
1.3935666,2.93892626,1.64620633
1.41845172,2.2699525,1.33392607
1.44333683,1.54508497,0.988799664
1.46822195,0.782172325,0.619328334
1.49310707,-3.36902273e-14,0.234604604
1.51799219,-0.782172325,-0.155895383
1.5428773,-1.54508497,-0.542556956
1.56776242,-2.2699525,-0.915857771
1.59264754,-2.93892626,-1.26660833
1.61753266,-3.53553391,-1.58617044
1.64241778,-4.04508497,-1.86667546
1.66730289,-4.45503262,-2.10121664
1.69218801,-4.75528258,-2.28401924
1.71707313,-4.9384417,-2.41058106
1.74195825,-5.0,-2.47778697
1.76684337,-4.9384417,-2.4839815
1.79172848,-4.75528258,-2.42901211
1.8166136,-4.45503262,-2.31423227
1.84149872,-4.04508497,-2.14246854
1.86638384,-3.53553391,-1.91794971
1.89126895,-2.93892626,-1.64620426
1.91615407,-2.2699525,-1.3339248
1.94103919,-1.54508497,-0.988800621
1.96592431,-0.782172325,-0.619327059
1.99080943,5.97232767e-14,-0.234603975
2.01569454,0.782172325,0.15589588
2.04057966,1.54508497,0.542556816
2.06546478,2.2699525,0.9158583
2.0903499,2.93892626,1.26660809
2.11523501,3.53553391,1.58617006
2.14012013,4.04508497,1.86667525
2.16500525,4.45503262,2.10121663
2.18989037,4.75528258,2.28401889
2.21477549,4.9384417,2.41058162
2.2396606,5.0,2.4777883
2.26454572,4.9384417,2.48398178
2.28943084,4.75528258,2.42901217
2.31431596,4.45503262,2.31423231
2.33920108,4.04508497,2.14246854
2.36408619,3.53553391,1.91795004
2.38897131,2.93892626,1.64620529
2.41385643,2.2699525,1.33392545
2.43874155,1.54508497,0.988799386
2.46362666,0.782172325,0.619326644
2.48851178,-7.68745419e-14,0.234603571
2.5133969,-0.782172325,-0.155895722
2.53828202,-1.54508497,-0.542557334
2.56316714,-2.2699525,-0.915859551
2.58805225,-2.93892626,-1.26660925
2.61293737,-3.53553391,-1.58617069
2.63782249,-4.04508497,-1.86667464
2.66270761,-4.45503262,-2.10121649
2.68759272,-4.75528258,-2.28401893
2.71247784,-4.9384417,-2.41058194
2.73736296,-5.0,-2.47778719
2.76224808,-4.9384417,-2.48398202
2.7871332,-4.75528258,-2.42901187
2.81201831,-4.45503262,-2.31423247
2.83690343,-4.04508497,-2.14247433
2.86178855,-3.53553391,-1.91795448
2.88667367,-2.93892626,-1.6462068
2.91155879,-2.2699525,-1.33392553
2.9364439,-1.54508497,-0.988799947
2.96132902,-0.782172325,-0.619326573
2.98621414,1.02907591e-13,-0.234603812
3.01109926,0.782172325,0.155895607
3.03598437,1.54508497,0.542557012
3.06086949,2.2699525,0.915858586
3.08575461,2.93892626,1.26660901
3.11063973,3.53553391,1.58617069
3.13552485,4.04508497,1.86667675
3.16040996,4.45503262,2.10121887
3.18529508,4.75528258,2.28402008
3.2101802,4.9384417,2.41058213
3.23506532,5.0,2.47778908
3.25995043,4.9384417,2.48398595
3.28483555,4.75528258,2.42901296
3.30972067,4.45503262,2.31423277
3.33460579,4.04508497,2.14246861
3.35949091,3.53553391,1.9179501
3.38437602,2.93892626,1.64620496
3.40926114,2.2699525,1.33392616
3.43414626,1.54508497,0.988800911
3.45903138,0.782172325,0.619327348
3.4839165,-1.20058857e-13,0.234604432
3.50880161,-0.782172325,-0.15589583
3.53368673,-1.54508497,-0.542557196
3.55857185,-2.2699525,-0.915859122
3.58345697,-2.93892626,-1.26660914
3.60834208,-3.53553391,-1.58617091
3.6332272,-4.04508497,-1.86667517
3.65811232,-4.45503262,-2.1012166
3.68299744,-4.75528258,-2.28401897
3.70788256,-4.9384417,-2.4105812
3.73276767,-5.0,-2.4777871
3.75765279,-4.9384417,-2.48398147
3.78253791,-4.75528258,-2.42901225
3.80742303,-4.45503262,-2.31423238
3.83230814,-4.04508497,-2.14246858
3.85719326,-3.53553391,-1.91795001
3.88207838,-2.93892626,-1.64620527
3.9069635,-2.2699525,-1.33392471
3.93184862,-1.54508497,-0.988800175
3.95673373,-0.782172325,-0.619327078
3.98161885,1.37210122e-13,-0.234604416
4.00650397,0.782172325,0.155895308
4.03138909,1.54508497,0.542556878
4.0562742,2.2699525,0.915858149
4.08115932,2.93892626,1.26660813
4.10604444,3.53553391,1.5861705
4.13092956,4.04508497,1.86667521
4.15581468,4.45503262,2.1012166
4.18069979,4.75528258,2.28401966
4.20558491,4.9384417,2.41058196
4.23047003,5.0,2.47778718
4.25535515,4.9384417,2.48398154
4.28024027,4.75528258,2.4290121
4.30512538,4.45503262,2.31423237
4.3300105,4.04508497,2.14246855
4.35489562,3.53553391,1.91795001
4.37978074,2.93892626,1.64620523
4.40466585,2.2699525,1.33392523
4.42955097,1.54508497,0.988799627
4.45443609,0.782172325,0.619326542
4.47932121,9.43285706e-14,0.234603908
4.50420633,-0.782172325,-0.155895866
4.52909144,-1.54508497,-0.542557058
4.55397656,-2.2699525,-0.915859414
4.57886168,-2.93892626,-1.26660897
4.6037468,-3.53553391,-1.58617194
4.62863191,-4.04508497,-1.86667678
4.65351703,-4.45503262,-2.10121883
4.67840215,-4.75528258,-2.28402048
4.70328727,-4.9384417,-2.41058259
4.72817239,-5.0,-2.47778548
4.7530575,-4.9384417,-2.48398098
4.77794262,-4.75528258,-2.42901185
4.80282774,-4.45503262,-2.31423201
4.82771286,-4.04508497,-2.14246881
4.85259798,-3.53553391,-1.91794943
4.87748309,-2.93892626,-1.64620507
4.90236821,-2.2699525,-1.33392493
4.92725333,-1.54508497,-0.988799727
4.95213845,-0.782172325,-0.619326794
4.97702356,-3.613944e-13,-0.234604235
5.00190868,0.782172325,0.155895493
5.0267938,1.54508497,0.542556771
5.05167892,2.2699525,0.915859127
5.07656404,2.93892626,1.26660973
5.10144915,3.53553391,1.5861722
5.12633427,4.04508497,1.86667632
5.15121939,4.45503262,2.10121747
5.17610451,4.75528258,2.28401784
5.20098962,4.9384417,2.41058099
5.22587474,5.0,2.47778705
5.25075986,4.9384417,2.48398163
5.27564498,4.75528258,2.42901206
5.3005301,4.45503262,2.31423219
5.32541521,4.04508497,2.14246828
5.35030033,3.53553391,1.91794998
5.37518545,2.93892626,1.6462044
5.40007057,2.2699525,1.33392376
5.42495569,1.54508497,0.988799501
5.4498408,0.782172325,0.619326699
5.47472592,6.28460229e-13,0.234603827
5.49961104,-0.782172325,-0.155895905
5.52449616,-1.54508497,-0.542557041
5.54938127,-2.2699525,-0.915858905
5.57426639,-2.93892626,-1.26660935
5.59915151,-3.53553391,-1.58617239
5.62403663,-4.04508497,-1.86667605
5.64892175,-4.45503262,-2.10121662
5.67380686,-4.75528258,-2.28401845
5.69869198,-4.9384417,-2.41058147
5.7235771,-5.0,-2.47778693
5.74846222,-4.9384417,-2.48398192
5.77334733,-4.75528258,-2.4290119
5.79823245,-4.45503262,-2.31423198
5.82311757,-4.04508497,-2.14246809
5.84800269,-3.53553391,-1.91794915
5.87288781,-2.93892626,-1.64620493
5.89777292,-2.2699525,-1.33392524
5.92265804,-1.54508497,-0.988799711
5.94754316,-0.782172325,-0.619326672
5.97242828,-8.59998921e-13,-0.234603763
5.9973134,0.782172325,0.155895833
6.02219851,1.54508497,0.542557255
6.04708363,2.2699525,0.915858669
6.07196875,2.93892626,1.26660965
6.09685387,3.53553391,1.58617385
6.12173898,4.04508497,1.86667579
6.1466241,4.45503262,2.1012162
6.17150922,4.75528258,2.28401914
6.19639434,4.9384417,2.41058123
6.22127946,5.0,2.47778727
6.24616457,4.9384417,2.48398097
6.27104969,4.75528258,2.42901206
6.29593481,4.45503262,2.31423232
6.32081993,4.04508497,2.1424706
6.34570504,3.53553391,1.91795302
6.37059016,2.93892626,1.646209
6.39547528,2.2699525,1.33392698
6.4203604,1.54508497,0.988801103
6.44524552,0.782172325,0.619326726
6.47013063,1.12706475e-12,0.234604256
6.49501575,-0.782172325,-0.155895468
6.51990087,-1.54508497,-0.542556877
6.54478599,-2.2699525,-0.915858182
6.5696711,-2.93892626,-1.2666082
6.59455622,-3.53553391,-1.5861701
6.61944134,-4.04508497,-1.86667521
6.64432646,-4.45503262,-2.10121647
6.66921158,-4.75528258,-2.28401948
6.69409669,-4.9384417,-2.41058211
6.71898181,-5.0,-2.47778753
6.74386693,-4.9384417,-2.4839829
6.76875205,-4.75528258,-2.42901593
6.79363717,-4.45503262,-2.31423492
6.81852228,-4.04508497,-2.14247083
6.8434074,-3.53553391,-1.91795059
6.86829252,-2.93892626,-1.64620514
6.89317764,-2.2699525,-1.33392519
6.91806275,-1.54508497,-0.988799839
6.94294787,-0.782172325,-0.619326843
6.96783299,-1.39413058e-12,-0.234603644
6.99271811,0.782172325,0.155895904
7.01760323,1.54508497,0.542556914
