TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0102825615,0.782172325,0.108223221
0.0205651231,1.54508497,0.35452172
0.0308476846,2.2699525,0.663003042
0.0411302462,2.93892626,0.990886285
0.0514128077,3.53553391,1.31237855
0.0616953693,4.04508497,1.61062369
0.0719779308,4.45503262,1.87378128
0.0822604923,4.75528258,2.09309528
0.0925430539,4.9384417,2.26203555
0.102825615,5.0,2.37585777
0.113108177,4.9384417,2.43147237
0.123390739,4.75528258,2.42736524
0.1336733,4.45503262,2.36356322
0.143955862,4.04508497,2.2416003
0.154238423,3.53553391,2.06446044
0.164520985,2.93892626,1.83649744
0.174803546,2.2699525,1.56331851
0.185086108,1.54508497,1.25164779
0.195368669,0.782172325,0.909158591
0.205651231,6.12303177e-16,0.544283412
0.215933792,-0.782172325,0.166005963
0.226216354,-1.54508497,-0.216358429
0.236498915,-2.2699525,-0.593395721
0.246781477,-2.93892626,-0.955821465
0.257064039,-3.53553391,-1.29471179
0.2673466,-4.04508497,-1.60172139
0.277629162,-4.45503262,-1.86929303
0.287911723,-4.75528258,-2.09083585
0.298194285,-4.9384417,-2.2608935
0.308476846,-5.0,-2.37528209
0.318759408,-4.9384417,-2.43118319
0.329041969,-4.75528258,-2.42721957
0.339324531,-4.45503262,-2.36349006
0.349607092,-4.04508497,-2.2415637
0.359889654,-3.53553391,-2.06444299
0.370172216,-2.93892626,-1.83648782
0.380454777,-2.2699525,-1.56331357
0.390737339,-1.54508497,-1.25164509
0.4010199,-0.782172325,-0.909157096
0.411302462,-1.22460635e-15,-0.544282475
0.421585023,0.782172325,-0.166006791
0.431867585,1.54508497,0.216357682
0.442150146,2.2699525,0.593395295
0.452432708,2.93892626,0.955822348
0.462715269,3.53553391,1.29471301
0.472997831,4.04508497,1.60172401
0.483280392,4.45503262,1.86929511
0.493562954,4.75528258,2.09083669
0.503845516,4.9384417,2.26089368
0.514128077,5.0,2.37528143
0.524410639,4.9384417,2.4311825
0.5346932,4.75528258,2.4272187
0.544975762,4.45503262,2.36348986
0.555258323,4.04508497,2.24156368
0.565540885,3.53553391,2.06444314
0.575823446,2.93892626,1.8364889
0.586106008,2.2699525,1.56331426
0.596388569,1.54508497,1.2516456
0.606671131,0.782172325,0.90915736
0.616953693,1.83690953e-15,0.544282238
0.627236254,-0.782172325,0.166005184
0.637518816,-1.54508497,-0.216358801
0.647801377,-2.2699525,-0.593395945
0.658083939,-2.93892626,-0.955820982
0.6683665,-3.53553391,-1.29471249
0.678649062,-4.04508497,-1.60172499
0.688931623,-4.45503262,-1.8692933
0.699214185,-4.75528258,-2.0908348
0.709496746,-4.9384417,-2.26089326
0.719779308,-5.0,-2.37528238
0.730061869,-4.9384417,-2.43118308
0.740344431,-4.75528258,-2.42722006
0.750626993,-4.45503262,-2.36349035
0.760909554,-4.04508497,-2.24156412
0.771192116,-3.53553391,-2.06444244
0.781474677,-2.93892626,-1.83648773
0.791757239,-2.2699525,-1.5633136
0.8020398,-1.54508497,-1.25164544
0.812322362,-0.782172325,-0.90915743
0.822604923,-2.44921271e-15,-0.544282807
