TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00645774833,0.782172325,0.0734420352
0.0129154967,1.54508497,0.256477016
0.019373245,2.2699525,0.505627389
0.0258309933,2.93892626,0.789419178
0.0322887416,3.53553391,1.08439309
0.03874649,4.04508497,1.37257082
0.0452042383,4.45503262,1.63989472
0.0516619866,4.75528258,1.87525395
0.0581197349,4.9384417,2.06990941
0.0645774833,5.0,2.21715409
0.0710352316,4.9384417,2.31211821
0.0774929799,4.75528258,2.35165287
0.0839507282,4.45503262,2.33426156
0.0904084766,4.04508497,2.26002767
0.0968662249,3.53553391,2.13055837
0.103323973,2.93892626,1.94889636
0.109781722,2.2699525,1.71941971
0.11623947,1.54508497,1.44772293
0.122697218,0.782172325,1.14045326
0.129154967,7.273641320000001e-15,0.805146265
0.135612715,-0.782172325,0.450043119
0.142070463,-1.54508497,0.0838804761
0.148528211,-2.2699525,-0.284336124
0.15498596,-2.93892626,-0.645542195
0.161443708,-3.53553391,-0.990845796
0.167901456,-4.04508497,-1.31174922
0.174359205,-4.45503262,-1.60035129
0.180816953,-4.75528258,-1.84954494
0.187274701,-4.9384417,-2.05319402
0.19373245,-5.0,-2.20628807
0.200190198,-4.9384417,-2.30505572
0.206647946,-4.75528258,-2.34706455
0.213105695,-4.45503262,-2.33128127
0.219563443,-4.04508497,-2.25809052
0.226021191,-3.53553391,-2.12930397
0.23247894,-2.93892626,-1.94808651
0.238936688,-2.2699525,-1.71889465
0.245394436,-1.54508497,-1.44737834
0.251852185,-0.782172325,-1.1402239
0.258309933,1.20980699e-14,-0.804995161
0.264767681,0.782172325,-0.449944769
0.27122543,1.54508497,-0.0838143231
0.277683178,2.2699525,0.284379412
0.284140926,2.93892626,0.645571053
0.290598675,3.53553391,0.990866756
0.297056423,4.04508497,1.31176318
0.303514171,4.45503262,1.60036032
0.30997192,4.75528258,1.84955203
0.316429668,4.9384417,2.05320155
0.322887416,5.0,2.20629365
0.329345165,4.9384417,2.30505773
0.335802913,4.75528258,2.34706375
0.342260661,4.45503262,2.33127784
0.34871841,4.04508497,2.2580885
0.355176158,3.53553391,2.12929782
0.361633906,2.93892626,1.94807672
0.368091655,2.2699525,1.71888649
0.374549403,1.54508497,1.4473736
0.381007151,0.782172325,1.140219
0.3874649,-3.36902273e-14,0.80499184
0.393922648,-0.782172325,0.449944077
0.400380396,-1.54508497,0.0838150925
0.406838144,-2.2699525,-0.28437817
0.413295893,-2.93892626,-0.645569873
0.419753641,-3.53553391,-0.990866518
0.426211389,-4.04508497,-1.31176728
0.432669138,-4.45503262,-1.6003628
0.439126886,-4.75528258,-1.84955231
0.445584634,-4.9384417,-2.05320352
0.452042383,-5.0,-2.20629738
0.458500131,-4.9384417,-2.30506133
0.464957879,-4.75528258,-2.34707006
0.471415628,-4.45503262,-2.33128205
0.477873376,-4.04508497,-2.25809103
0.484331124,-3.53553391,-2.12929965
0.490788873,-2.93892626,-1.94807759
0.497246621,-2.2699525,-1.71888769
0.503704369,-1.54508497,-1.44737715
0.510162118,-0.782172325,-1.1402252
0.516619866,4.19597083e-14,-0.804996188
0.523077614,0.782172325,-0.449944275
0.529535363,1.54508497,-0.0838149354
0.535993111,2.2699525,0.284378768
0.542450859,2.93892626,0.64557101
0.548908608,3.53553391,0.99086643
0.555366356,4.04508497,1.31176279
0.561824104,4.45503262,1.60035855
0.568281853,4.75528258,1.84954853
0.574739601,4.9384417,2.05319722
0.581197349,5.0,2.2062885
0.587655098,4.9384417,2.30505364
0.594112846,4.75528258,2.34706106
0.600570594,4.45503262,2.3312761
0.607028343,4.04508497,2.25808741
0.613486091,3.53553391,2.12929711
0.619943839,2.93892626,1.94807795
0.626401588,2.2699525,1.71889117
0.632859336,1.54508497,1.44737772
0.639317084,0.782172325,1.14022399
0.645774833,7.41157895e-14,0.804994427
0.652232581,-0.782172325,0.449943273
0.658690329,-1.54508497,0.0838140337
0.665148077,-2.2699525,-0.284379376
0.671605826,-2.93892626,-0.645570246
0.678063574,-3.53553391,-0.990866271
