TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0378231664,0.782172325,0.248812216
0.0756463328,1.54508497,0.623012118
0.113469499,2.2699525,0.992441658
0.151292666,2.93892626,1.33828023
0.189115832,3.53553391,1.65123683
0.226938998,4.04508497,1.92353965
0.264762165,4.45503262,2.14847549
0.302585331,4.75528258,2.32051085
0.340408497,4.9384417,2.4354076
0.378231664,5.0,2.49033588
0.41605483,4.9384417,2.48394434
0.453877997,4.75528258,2.41638971
0.491701163,4.45503262,2.28933552
0.529524329,4.04508497,2.10591023
0.567347496,3.53553391,1.87063068
0.605170662,2.93892626,1.58928974
0.642993828,2.2699525,1.2688155
0.680816995,1.54508497,0.917098521
0.718640161,0.782172325,0.542799836
0.756463328,2.8327492300000003e-15,0.155135642
0.794286494,-0.782172325,-0.236348848
0.83210966,-1.54508497,-0.622013483
0.869932827,-2.2699525,-0.992363071
0.907755993,-2.93892626,-1.33827692
0.945579159,-3.53553391,-1.65123621
0.983402326,-4.04508497,-1.92353787
1.02122549,-4.45503262,-2.14847557
1.05904866,-4.75528258,-2.32051132
1.09687182,-4.9384417,-2.43540722
1.13469499,-5.0,-2.49033591
1.17251816,-4.9384417,-2.48394407
1.21034132,-4.75528258,-2.41638922
1.24816449,-4.45503262,-2.28933545
1.28598766,-4.04508497,-2.10591044
1.32381082,-3.53553391,-1.87063056
1.36163399,-2.93892626,-1.58929084
1.39945716,-2.2699525,-1.26881654
1.43728032,-1.54508497,-0.917099197
1.47510349,-0.782172325,-0.542799818
1.51292666,-1.89881747e-14,-0.155135425
1.55074982,0.782172325,0.236348895
1.58857299,1.54508497,0.622014065
1.62639615,2.2699525,0.992362453
1.66421932,2.93892626,1.3382764
1.70204249,3.53553391,1.65123654
1.73986565,4.04508497,1.92353735
1.77768882,4.45503262,2.14847636
1.81551199,4.75528258,2.32051065
1.85333515,4.9384417,2.43540718
1.89115832,5.0,2.49033586
1.92898149,4.9384417,2.48394419
1.96680465,4.75528258,2.41638964
2.00462782,4.45503262,2.28933552
2.04245098,4.04508497,2.10591037
2.08027415,3.53553391,1.87063027
2.11809732,2.93892626,1.58928912
2.15592048,2.2699525,1.26881478
2.19374365,1.54508497,0.91709905
2.23156682,0.782172325,0.542800748
2.26938998,1.83690953e-15,0.155135506
2.30721315,-0.782172325,-0.236348846
2.34503632,-1.54508497,-0.622014132
2.38285948,-2.2699525,-0.992362506
2.42068265,-2.93892626,-1.33827626
2.45850581,-3.53553391,-1.65123742
2.49632898,-4.04508497,-1.92353876
2.53415215,-4.45503262,-2.14847666
2.57197531,-4.75528258,-2.32051082
2.60979848,-4.9384417,-2.43540718
2.64762165,-5.0,-2.49033584
2.68544481,-4.9384417,-2.48394566
2.72326798,-4.75528258,-2.41639242
2.76109115,-4.45503262,-2.28934079
2.79891431,-4.04508497,-2.10591184
2.83673748,-3.53553391,-1.87063113
2.87456064,-2.93892626,-1.58928935
