TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00145752653,0.782172325,0.0184372964
0.00291505306,1.54508497,0.0710013484
0.00437257959,2.2699525,0.153195791
0.00583010613,2.93892626,0.260091262
0.00728763266,3.53553391,0.3864194
0.00874515919,4.04508497,0.52667636
0.0102026857,4.45503262,0.675238907
0.0116602123,4.75528258,0.826477184
0.0131177388,4.9384417,0.974881259
0.0145752653,5.0,1.11517502
0.0160327918,4.9384417,1.24243146
0.0174903184,4.75528258,1.35218188
0.0189478449,4.45503262,1.44051263
0.0204053714,4.04508497,1.50414851
0.021862898,3.53553391,1.54052508
0.0233204245,2.93892626,1.54784109
0.024777951,2.2699525,1.52509498
0.0262354776,1.54508497,1.47210128
0.0276930041,0.782172325,1.38948839
0.0291505306,-3.82858892e-15,1.27867672
0.0306080572,-0.782172325,1.14183776
0.0320655837,-1.54508497,0.981835743
0.0335231102,-2.2699525,0.802151476
0.0349806368,-2.93892626,0.606793662
0.0364381633,-3.53553391,0.400194988
0.0378956898,-4.04508497,0.187099827
0.0393532163,-4.45503262,-0.0275556219
0.0408107429,-4.75528258,-0.238768148
0.0422682694,-4.9384417,-0.441593162
0.0437257959,-5.0,-0.631270219
0.0451833225,-4.9384417,-0.803335814
0.046640849,-4.75528258,-0.95374622
0.0480983755,-4.45503262,-1.07897073
0.0495559021,-4.04508497,-1.17608477
0.0510134286,-3.53553391,-1.2428389
0.0524709551,-2.93892626,-1.27772029
0.0539284817,-2.2699525,-1.27998649
0.0553860082,-1.54508497,-1.24968906
0.0568435347,-0.782172325,-1.18767089
0.0583010613,-1.89881747e-14,-1.09554676
0.0597585878,0.782172325,-0.975665989
0.0612161143,1.54508497,-0.831053146
0.0626736409,2.2699525,-0.665333675
0.0641311674,2.93892626,-0.48264596
0.0655886939,3.53553391,-0.287543154
0.0670462204,4.04508497,-0.0848792345
0.068503747,4.45503262,0.120310573
0.0699612735,4.75528258,0.322933808
0.0714188,4.9384417,0.517965076
0.0728763266,5.0,0.70056852
0.0743338531,4.9384417,0.866217518
0.0757913796,4.75528258,1.01080455
0.0772489062,4.45503262,1.13074744
0.0787064327,4.04508497,1.22306653
0.0801639592,3.53553391,1.28547061
0.0816214858,2.93892626,1.31640403
0.0830790123,2.2699525,1.31508833
0.0845365388,1.54508497,1.28154177
0.0859940654,0.782172325,1.21657514
0.0874515919,3.73640463e-14,1.12177474
0.0889091184,-0.782172325,0.999464623
0.0903666449,-1.54508497,0.852645911
0.0918241715,-2.2699525,0.684925576
0.093281698,-2.93892626,0.500424327
0.0947392245,-3.53553391,0.303676153
0.0961967511,-4.04508497,0.099518726
0.0976542776,-4.45503262,-0.107026612
0.0991118041,-4.75528258,-0.310880334
0.100569331,-4.9384417,-0.507027511
