TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00466301673,0.782172325,0.0550582753
0.00932603347,1.54508497,0.19875885
0.0139890502,2.2699525,0.403516537
0.0186520669,2.93892626,0.64666837
0.0233150837,3.53553391,0.909315617
0.0279781004,4.04508497,1.17552465
0.0326411171,4.45503262,1.43180763
0.0373041339,4.75528258,1.66677233
0.0419671506,4.9384417,1.87090917
0.0466301673,5.0,2.03646245
0.0512931841,4.9384417,2.15735588
0.0559562008,4.75528258,2.22914736
0.0606192175,4.45503262,2.24899517
0.0652822343,4.04508497,2.21562339
0.069945251,3.53553391,2.12927761
0.0746082678,2.93892626,1.99166152
0.0792712845,2.2699525,1.80585418
0.0839343012,1.54508497,1.57620378
0.088597318,0.782172325,1.30819748
0.0932603347,6.12303177e-16,1.00831162
0.0979233514,-0.782172325,0.683843291
0.102586368,-1.54508497,0.342715978
0.107249385,-2.2699525,-0.00671930266
0.111912402,-2.93892626,-0.35589218
0.116575418,-3.53553391,-0.696232792
0.121238435,-4.04508497,-1.01937508
0.125901452,-4.45503262,-1.31737966
0.130564469,-4.75528258,-1.58291856
0.135227485,-4.9384417,-1.80946106
0.139890502,-5.0,-1.99143223
0.144553519,-4.9384417,-2.12435774
0.149216536,-4.75528258,-2.20496613
0.153879552,-4.45503262,-2.23127543
0.158542569,-4.04508497,-2.20263908
0.163205586,-3.53553391,-2.11976319
0.167868602,-2.93892626,-1.98468882
0.172531619,-2.2699525,-1.80074382
0.177194636,-1.54508497,-1.57245714
0.181857653,-0.782172325,-1.30545058
0.186520669,2.98616383e-14,-1.00629876
0.191183686,0.782172325,-0.682370536
0.195846703,1.54508497,-0.341638032
0.20050972,2.2699525,0.00750741808
0.205172736,2.93892626,0.356469097
0.209835753,3.53553391,0.696653373
0.21449877,4.04508497,1.01968344
0.219161787,4.45503262,1.31760525
0.223824803,4.75528258,1.58308385
0.22848782,4.9384417,1.80958148
0.233150837,5.0,1.99152108
0.237813853,4.9384417,2.12442267
0.24247687,4.75528258,2.20501457
0.247139887,4.45503262,2.23131103
0.251802904,4.04508497,2.20266716
0.25646592,3.53553391,2.11978391
0.261128937,2.93892626,1.98470454
0.265791954,2.2699525,1.80075491
0.270454971,1.54508497,1.57246419
0.275117987,0.782172325,1.30545642
0.279781004,-4.25720115e-14,1.00630535
0.284444021,-0.782172325,0.682373953
0.289107038,-1.54508497,0.341640222
0.293770054,-2.2699525,-0.00750708267
0.298433071,-2.93892626,-0.356469459
0.303096088,-3.53553391,-0.696653775
0.307759104,-4.04508497,-1.01968416
0.312422121,-4.45503262,-1.31760577
0.317085138,-4.75528258,-1.58308422
0.321748155,-4.9384417,-1.80958097
0.326411171,-5.0,-1.99152094
0.331074188,-4.9384417,-2.12442277
0.335737205,-4.75528258,-2.20501402
0.340400222,-4.45503262,-2.23131055
0.345063238,-4.04508497,-2.20266473
0.349726255,-3.53553391,-2.11978211
0.354389272,-2.93892626,-1.9847032
0.359052289,-2.2699525,-1.80075428
0.363715305,-1.54508497,-1.57246503
0.368378322,-0.782172325,-1.30545846
0.373041339,-1.13309969e-14,-1.00630621
0.377704355,0.782172325,-0.682375539
0.382367372,1.54508497,-0.341641361
0.387030389,2.2699525,0.00750655166
0.391693406,2.93892626,0.356468266
0.396356422,3.53553391,0.696653142
0.401019439,4.04508497,1.01968434
0.405682456,4.45503262,1.31760749
0.410345473,4.75528258,1.58308727
0.415008489,4.9384417,1.80958731
0.419671506,5.0,1.99152651
0.424334523,4.9384417,2.12442638
0.42899754,4.75528258,2.2050183
0.433660556,4.45503262,2.23131469
0.438323573,4.04508497,2.20266813
0.44298659,3.53553391,2.11978442
0.447649607,2.93892626,1.98470499
0.452312623,2.2699525,1.80075573
0.45697564,1.54508497,1.57246618
0.461638657,0.782172325,1.3054573
0.466301673,5.63522211e-14,1.00630335
0.47096469,-0.782172325,0.682371526
0.475627707,-1.54508497,0.341638553
0.480290724,-2.2699525,-0.00750763375
0.48495374,-2.93892626,-0.356469693
0.489616757,-3.53553391,-0.696654208
0.494279774,-4.04508497,-1.01968579
0.498942791,-4.45503262,-1.31760862
0.503605807,-4.75528258,-1.58308603
0.508268824,-4.9384417,-1.80958288
0.512931841,-5.0,-1.99152239
0.517594858,-4.9384417,-2.12442349
0.522257874,-4.75528258,-2.20501434
0.526920891,-4.45503262,-2.23131077
0.531583908,-4.04508497,-2.20266486
0.536246924,-3.53553391,-2.1197819
0.540909941,-2.93892626,-1.98470462
0.545572958,-2.2699525,-1.80075575
0.550235975,-1.54508497,-1.57246617
0.554898991,-0.782172325,-1.30545737
0.559562008,1.40897493e-14,-1.00630686
0.564225025,0.782172325,-0.682375849
0.568888042,1.54508497,-0.34164189
0.573551058,2.2699525,0.00750493851
0.578214075,2.93892626,0.356467293
0.582877092,3.53553391,0.696653386
0.587540109,4.04508497,1.01968664
