TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00561662016,0.782172325,0.0650029907
0.0112332403,1.54508497,0.230500905
0.0168498605,2.2699525,0.460529958
0.0224664807,2.93892626,0.727502884
0.0280831008,3.53553391,1.00976222
0.033699721,4.04508497,1.28999358
0.0393163412,4.45503262,1.55415612
0.0449329613,4.75528258,1.79084806
0.0505495815,4.9384417,1.99086702
0.0561662016,5.0,2.1469721
0.0617828218,4.9384417,2.2537216
0.067399442,4.75528258,2.30739217
0.0730160621,4.45503262,2.30590694
0.0786326823,4.04508497,2.2487843
0.0842493025,3.53553391,2.13707664
0.0898659226,2.93892626,1.97328501
0.0954825428,2.2699525,1.76127611
0.101099163,1.54508497,1.50615522
0.106715783,0.782172325,1.2141223
0.112332403,6.12303177e-16,0.892315668
0.117949023,-0.782172325,0.548618705
0.123565644,-1.54508497,0.191470696
0.129182264,-2.2699525,-0.170353157
0.134798884,-2.93892626,-0.527955487
0.140415504,-3.53553391,-0.872538859
0.146032124,-4.04508497,-1.1956246
0.151648744,-4.45503262,-1.48926134
0.157265365,-4.75528258,-1.74622171
0.162881985,-4.9384417,-1.96017942
0.168498605,-5.0,-2.12586945
0.174115225,-4.9384417,-2.23921053
0.179731845,-4.75528258,-2.29741343
0.185348465,-4.45503262,-2.29904628
0.190965086,-4.04508497,-2.24406725
0.196581706,-3.53553391,-2.13383139
0.202198326,-2.93892626,-1.97105338
0.207814946,-2.2699525,-1.75974111
0.213431566,-1.54508497,-1.50509857
0.219048186,-0.782172325,-1.21339702
0.224664807,-1.22460635e-15,-0.891815656
0.230281427,0.782172325,-0.548274725
0.235898047,1.54508497,-0.191233725
0.241514667,2.2699525,0.170516216
0.247131287,2.93892626,0.528067876
0.252747907,3.53553391,0.872615997
0.258364528,4.04508497,1.19567764
0.263981148,4.45503262,1.48929978
0.269597768,4.75528258,1.74624972
0.275214388,4.9384417,1.9601991
0.280831008,5.0,2.12588196
0.286447628,4.9384417,2.23921931
0.292064249,4.75528258,2.2974197
0.297680869,4.45503262,2.29904977
