TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00424876718,0.782172325,0.0506087675
0.00849753436,1.54508497,0.184155327
0.0127463015,2.2699525,0.376585542
0.0169950687,2.93892626,0.607517784
0.0212438359,3.53553391,0.859481521
0.0254926031,4.04508497,1.11739489
0.0297413703,4.45503262,1.36821876
0.0339901374,4.75528258,1.60073897
0.0382389046,4.9384417,1.80543521
0.0424876718,5.0,1.97440727
0.046736439,4.9384417,2.10134138
0.0509852062,4.75528258,2.18148879
0.0552339733,4.45503262,2.21165377
0.0594827405,4.04508497,2.19017249
0.0637315077,3.53553391,2.11688029
0.0679802749,2.93892626,1.99306007
0.0722290421,2.2699525,1.82136625
0.0764778092,1.54508497,1.60572968
0.0807265764,0.782172325,1.35123744
0.0849753436,6.12303177e-16,1.06398854
0.0892241108,-0.782172325,0.750927963
0.093472878,-1.54508497,0.419667727
0.0977216451,-2.2699525,0.0782924995
0.101970412,-2.93892626,-0.264844779
0.106219179,-3.53553391,-0.601335675
0.110467947,-4.04508497,-0.922925628
0.114716714,-4.45503262,-1.22172037
0.118965481,-4.75528258,-1.49037871
0.123214248,-4.9384417,-1.72229849
0.127463015,-5.0,-1.91177846
0.131711783,-4.9384417,-2.05416055
0.13596055,-4.75528258,-2.14594836
0.140209317,-4.45503262,-2.18488488
0.144458084,-4.04508497,-2.17001447
0.148706851,-3.53553391,-2.10169843
0.152955618,-2.93892626,-1.98162925
0.157204386,-2.2699525,-1.81275497
0.161453153,-1.54508497,-1.59924272
0.16570192,-0.782172325,-1.34635258
0.169950687,-1.22460635e-15,-1.06031014
0.174199454,0.782172325,-0.748157338
0.178448222,1.54508497,-0.417580575
0.182696989,2.2699525,-0.0767215022
0.186945756,2.93892626,0.266028157
0.191194523,3.53553391,0.602227819
0.19544329,4.04508497,0.923599406
0.199692057,4.45503262,1.22222819
0.203940825,4.75528258,1.49075956
0.208189592,4.9384417,1.7225854
0.212438359,5.0,1.91199765
0.216687126,4.9384417,2.05432958
0.220935893,4.75528258,2.14607707
0.225184661,4.45503262,2.18498015
0.229433428,4.04508497,2.17008011
0.233682195,3.53553391,2.10175109
0.237930962,2.93892626,1.98166271
0.242179729,2.2699525,1.81277953
0.246428496,1.54508497,1.59926134
0.250677264,0.782172325,1.34636455
0.254926031,1.83690953e-15,1.06031787
0.259174798,-0.782172325,0.748163847
0.263423565,-1.54508497,0.417585666
0.267672332,-2.2699525,0.0767252397
0.271921099,-2.93892626,-0.266025293
0.276169867,-3.53553391,-0.60222546
0.280418634,-4.04508497,-0.923596983
0.284667401,-4.45503262,-1.22222391
0.288916168,-4.75528258,-1.49075758
0.293164935,-4.9384417,-1.7225849
0.297413703,-5.0,-1.91199436
0.30166247,-4.9384417,-2.05432369
0.305911237,-4.75528258,-2.14606937
0.310160004,-4.45503262,-2.18497159
0.314408771,-4.04508497,-2.1700724
0.318657538,-3.53553391,-2.10173872
0.322906306,-2.93892626,-1.98165297
0.327155073,-2.2699525,-1.81277418
0.33140384,-1.54508497,-1.59925869
0.335652607,-0.782172325,-1.34636238
0.339901374,-1.00148839e-13,-1.06031475
0.344150142,0.782172325,-0.748158399
0.348398909,1.54508497,-0.417582187
0.352647676,2.2699525,-0.0767234144
0.356896443,2.93892626,0.266026803
0.36114521,3.53553391,0.602225859
0.365393977,4.04508497,0.923596276
0.369642745,4.45503262,1.22222595
0.373891512,4.75528258,1.49075899
0.378140279,4.9384417,1.72258483
0.382389046,5.0,1.91199623
0.386637813,4.9384417,2.0543254
0.390886581,4.75528258,2.14607083
0.395135348,4.45503262,2.18497323
0.399384115,4.04508497,2.17007631
