TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00306795364,0.782172325,0.0374766991
0.00613590727,1.54508497,0.139586713
0.00920386091,2.2699525,0.291689842
0.0122718145,2.93892626,0.48015782
0.0153397682,3.53553391,0.692295035
0.0184077218,4.04508497,0.916312935
0.0214756755,4.45503262,1.14134497
0.0245436291,4.75528258,1.3574888
0.0276115827,4.9384417,1.55586855
0.0306795364,5.0,1.72870225
0.03374749,4.9384417,1.8693727
0.0368154436,4.75528258,1.9724911
0.0398833973,4.45503262,2.03395741
0.0429513509,4.04508497,2.05097791
0.0460193046,3.53553391,2.02207684
0.0490872582,2.93892626,1.94712898
0.0521552118,2.2699525,1.82728676
0.0552231655,1.54508497,1.66493011
0.0582911191,0.782172325,1.46360556
0.0613590727,-8.269481020000001e-15,1.22789381
0.0644270264,-0.782172325,0.963293512
0.06749498,-1.54508497,0.676070653
0.0705629336,-2.2699525,0.37309469
0.0736308873,-2.93892626,0.0616618467
0.0766988409,-3.53553391,-0.250695342
0.0797667946,-4.04508497,-0.556395891
0.0828347482,-4.45503262,-0.848001292
0.0859027018,-4.75528258,-1.11840507
0.0889706555,-4.9384417,-1.36100922
0.0920386091,-5.0,-1.56988571
0.0951065627,-4.9384417,-1.7399319
0.0981745164,-4.75528258,-1.8669941
0.10124247,-4.45503262,-1.94796939
0.104310424,-4.04508497,-1.9808841
0.107378377,-3.53553391,-1.96494581
0.110446331,-2.93892626,-1.90056153
0.113514285,-2.2699525,-1.78932783
0.116582238,-1.54508497,-1.63399275
0.119650192,-0.782172325,-1.43839053
0.122718145,-1.01063906e-14,-1.2073429
0.125786099,0.782172325,-0.946543906
0.128854053,1.54508497,-0.662423869
0.131922006,2.2699525,-0.361978131
0.13498996,2.93892626,-0.0526037484
0.138057914,3.53553391,0.258078478
0.141125867,4.04508497,0.562413717
0.144193821,4.45503262,0.852906698
0.147261775,4.75528258,1.12240341
0.150329728,4.9384417,1.36426631
0.153397682,5.0,1.57253935
0.156465635,4.9384417,1.7420938
0.159533589,4.75528258,1.86875551
0.162601543,4.45503262,1.94940391
0.165669496,4.04508497,1.9820533
0.16873745,3.53553391,1.96589932
0.171805404,2.93892626,1.90133857
0.174873357,2.2699525,1.78996154
0.177941311,1.54508497,1.63451039
0.181009265,0.782172325,1.43881233
0.184077218,-4.25720115e-14,1.20768651
0.187145172,-0.782172325,0.946824047
0.190213125,-1.54508497,0.662647654
0.193281079,-2.2699525,0.362156661
0.196349033,-2.93892626,0.0527471697
0.199416986,-3.53553391,-0.257961441
0.20248494,-4.04508497,-0.562318118
0.205552894,-4.45503262,-0.85282841
0.208620847,-4.75528258,-1.12234033
0.211688801,-4.9384417,-1.364218
0.214756755,-5.0,-1.57250286
0.217824708,-4.9384417,-1.742065
0.220892662,-4.75528258,-1.86873205
0.223960615,-4.45503262,-1.94938525
0.227028569,-4.04508497,-1.98203843
0.230096523,-3.53553391,-1.96588662
0.233164476,-2.93892626,-1.90132833
0.23623243,-2.2699525,-1.78995298
0.239300384,-1.54508497,-1.63450335
0.242368337,-0.782172325,-1.43880676
0.245436291,9.52504135e-14,-1.20768258
0.248504245,0.782172325,-0.946823682
0.251572198,1.54508497,-0.662650549
0.254640152,2.2699525,-0.362158766
0.257708105,2.93892626,-0.0527486179
0.260776059,3.53553391,0.257960267
0.263844013,4.04508497,0.562317041
0.266911966,4.45503262,0.85282859
0.26997992,4.75528258,1.12234046
0.273047874,4.9384417,1.36421419
0.276115827,5.0,1.57249795
0.279183781,4.9384417,1.74206211
0.282251735,4.75528258,1.86873607
0.285319688,4.45503262,1.94939107
0.288387642,4.04508497,1.98204669
0.291455595,3.53553391,1.96589387
0.294523549,2.93892626,1.90133413
0.297591503,2.2699525,1.7899572
0.300659456,1.54508497,1.63450604
0.30372741,0.782172325,1.43880916
0.306795364,-1.47020525e-14,1.20768353
0.309863317,-0.782172325,0.946820973
0.312931271,-1.54508497,0.662645377
0.315999225,-2.2699525,0.362153373
0.319067178,-2.93892626,0.0527439345
0.322135132,-3.53553391,-0.257964743
0.325203085,-4.04508497,-0.562321046
0.328271039,-4.45503262,-0.852830226
0.331338993,-4.75528258,-1.12234063
