TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00110256537,0.782172325,0.0140561112
0.00220513074,1.54508497,0.0545425675
0.00330769611,2.2699525,0.118564867
0.00441026148,2.93892626,0.202783455
0.00551282685,3.53553391,0.303486453
0.00661539222,4.04508497,0.416671955
0.00771795759,4.45503262,0.538139151
0.00882052296,4.75528258,0.663582784
0.00992308833,4.9384417,0.788693613
0.0110256537,5.0,0.909256237
0.0121282191,4.9384417,1.0212483
0.0132307844,4.75528258,1.12093373
0.0143333498,4.45503262,1.20494579
0.0154359152,4.04508497,1.27037197
0.0165384805,3.53553391,1.31481628
0.0176410459,2.93892626,1.3364528
0.0187436113,2.2699525,1.3340718
0.0198461767,1.54508497,1.3071018
0.020948742,0.782172325,1.25562152
0.0220513074,1.17145334e-14,1.18035519
0.0231538728,-0.782172325,1.08265203
0.0242564381,-1.54508497,0.964446149
0.0253590035,-2.2699525,0.828210872
0.0264615689,-2.93892626,0.67689804
0.0275641342,-3.53553391,0.513856581
0.0286666996,-4.04508497,0.342747852
0.029769265,-4.45503262,0.167462194
0.0308718304,-4.75528258,-0.00798654914
0.0319743957,-4.9384417,-0.179557772
0.0330769611,-5.0,-0.343289055
0.0341795265,-4.9384417,-0.495391888
0.0352820918,-4.75528258,-0.632343552
0.0363846572,-4.45503262,-0.750982705
0.0374872226,-4.04508497,-0.84858084
0.0385897879,-3.53553391,-0.922916299
0.0396923533,-2.93892626,-0.97232604
0.0407949187,-2.2699525,-0.995749943
0.0418974841,-1.54508497,-0.992756076
0.0430000494,-0.782172325,-0.963552814
0.0441026148,-2.78699589e-14,-0.908984225
0.0452051802,0.782172325,-0.830510274
0.0463077455,1.54508497,-0.730171038
0.0474103109,2.2699525,-0.610537558
0.0485128763,2.93892626,-0.474650974
0.0496154416,3.53553391,-0.325940488
0.050718007,4.04508497,-0.168148596
0.0518205724,4.45503262,-0.00523649227
0.0529231378,4.75528258,0.158715675
0.0540257031,4.9384417,0.31960509
0.0551282685,5.0,0.473411752
0.0562308339,4.9384417,0.616292073
0.0573333992,4.75528258,0.744674792
0.0584359646,4.45503262,0.855350944
0.05953853,4.04508497,0.945551901
0.0606410953,3.53553391,1.01301414
0.0617436607,2.93892626,1.05603872
0.0628462261,2.2699525,1.07353012
0.0639487915,1.54508497,1.06502433
0.0650513568,0.782172325,1.03069951
0.0661539222,3.73640463e-14,0.971372442
0.0672564876,-0.782172325,0.888478408
0.0683590529,-1.54508497,0.784032142
0.0694616183,-2.2699525,0.660582396
0.0705641837,-2.93892626,0.521146949
0.071666749,-3.53553391,0.369140369
0.0727693144,-4.04508497,0.208286877
0.0738718798,-4.45503262,0.0425298823
0.0749744452,-4.75528258,-0.124064199
0.0760770105,-4.9384417,-0.287408531
0.0771795759,-5.0,-0.443495856
0.0782821413,-4.9384417,-0.588494758
0.0793847066,-4.75528258,-0.718847105
0.080487272,-4.45503262,-0.831354047
0.0815898374,-4.04508497,-0.923255921
0.0826924027,-3.53553391,-0.992299698
0.0837949681,-2.93892626,-1.03679226
0.0848975335,-2.2699525,-1.05564849
0.0860000989,-1.54508497,-1.0484108
0.0871026642,-0.782172325,-1.01526495
0.0882052296,-5.57399179e-14,-0.957031565
0.089307795,0.782172325,-0.875152527
0.0904103603,1.54508497,-0.77164964
0.0915129257,2.2699525,-0.649076741
0.0926154911,2.93892626,-0.510456469
0.0937180564,3.53553391,-0.35920765
0.0948206218,4.04508497,-0.199058118
0.0959231872,4.45503262,-0.0339557964
0.0970257526,4.75528258,0.132031127
0.0981283179,4.9384417,0.294811763
0.0992308833,5.0,0.450374599
0.100333449,4.9384417,0.594886056
0.101436014,4.75528258,0.7247867
0.102538579,4.45503262,0.836872743
0.103641145,4.04508497,0.928383215
0.10474371,3.53553391,0.99706246
0.105846276,2.93892626,1.04121746
0.106948841,2.2699525,1.05975902
0.108051406,1.54508497,1.05222886
0.109153972,0.782172325,1.01881108
0.110256537,7.41157895e-14,0.960326542
0.111359102,-0.782172325,0.87821597
0.112461668,-1.54508497,0.774498105
0.113564233,-2.2699525,0.651724646
0.114666798,-2.93892626,0.512917916
0.115769364,-3.53553391,0.361495634
0.116871929,-4.04508497,0.201184701
0.117974495,-4.45503262,0.0359315994
0.11907706,-4.75528258,-0.130195303
0.120179625,-4.9384417,-0.293106048
0.121282191,-5.0,-0.448790956
0.122384756,-4.9384417,-0.593414898
0.123487321,-4.75528258,-0.723419187
0.124589887,-4.45503262,-0.835602128
0.125692452,-4.04508497,-0.927202509
0.126795018,-3.53553391,-0.995965446
0.127897583,-2.93892626,-1.04019823
0.129000148,-2.2699525,-1.05881215
0.130102714,-1.54508497,-1.05134925
0.131205279,-0.782172325,-1.0179936
0.132307844,-2.14373875e-14,-0.959566995
0.13341041,0.782172325,-0.877509097
0.134512975,1.54508497,-0.773841354
0.135615541,2.2699525,-0.651115566
0.136718106,2.93892626,-0.512351839
0.137820671,3.53553391,-0.360969218
0.138923237,4.04508497,-0.200694431
0.140025802,4.45503262,-0.0354752468
0.141128367,4.75528258,0.130619548
0.142230933,4.9384417,0.293499988
0.143333498,5.0,0.449155478
0.144436063,4.9384417,0.593753775
0.145538629,4.75528258,0.723734051
0.146641194,4.45503262,0.835895769
0.14774376,4.04508497,0.927474876
0.148846325,3.53553391,0.996219221
0.14994889,2.93892626,1.04043432
0.151051456,2.2699525,1.05903153
0.152154021,1.54508497,1.05155321
0.153256586,0.782172325,1.0181831
0.154359152,-1.55585993e-13,0.959743068
0.155461717,-0.782172325,0.877671964
0.156564283,-1.54508497,0.773990597
0.157666848,-2.2699525,0.651251905
0.158769413,-2.93892626,0.512477945
0.159871979,-3.53553391,0.361085598
0.160974544,-4.04508497,0.200803177
0.162077109,-4.45503262,0.0355763953
0.163179675,-4.75528258,-0.1305253
0.16428224,-4.9384417,-0.293412989
0.165384805,-5.0,-0.449074604
0.166487371,-4.9384417,-0.59367857
0.167589936,-4.75528258,-0.723663492
0.168692502,-4.45503262,-0.835829226
0.169795067,-4.04508497,-0.927415475
0.170897632,-3.53553391,-0.99616332
0.172000198,-2.93892626,-1.04038205
0.173102763,-2.2699525,-1.0589827
0.174205328,-1.54508497,-1.05150877
0.175307894,-0.782172325,-1.01814284
0.176410459,3.32609374e-13,-0.959707489
0.177513025,0.782172325,-0.877638496
0.17861559,1.54508497,-0.773959916
0.179718155,2.2699525,-0.651225422
0.180820721,2.93892626,-0.51245444
0.181923286,3.53553391,-0.361064516
0.183025851,4.04508497,-0.200783647
0.184128417,4.45503262,-0.0355588051
0.185230982,4.75528258,0.130541623
0.186333548,4.9384417,0.293427654
0.187436113,5.0,0.449088739
0.188538678,4.9384417,0.593692181
0.189641244,4.75528258,0.723674791
0.190743809,4.45503262,0.835839165
0.191846374,4.04508497,0.927423312
0.19294894,3.53553391,0.996170006
0.194051505,2.93892626,1.04038885
0.19515407,2.2699525,1.05898933
0.196256636,1.54508497,1.05151309
0.197359201,0.782172325,1.01814693
0.198461767,-5.27396323e-13,0.959710723
0.199564332,-0.782172325,0.877641949
