TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00159963357,0.782172325,0.0201721334
0.00319926714,1.54508497,0.0774480848
0.00479890071,2.2699525,0.166614132
0.00639853428,2.93892626,0.282056037
0.00799816784,3.53553391,0.417858374
0.00959780141,4.04508497,0.567915301
0.011197435,4.45503262,0.726049183
0.0127970686,4.75528258,0.886134388
0.0143967021,4.9384417,1.04222376
0.0159963357,5.0,1.18867113
0.0175959693,4.9384417,1.32024981
0.0191956028,4.75528258,1.43226253
0.0207952364,4.45503262,1.52064308
0.02239487,4.04508497,1.58203708
0.0239945035,3.53553391,1.61387681
0.0255941371,2.93892626,1.61442602
0.0271937707,2.2699525,1.58281669
0.0287934042,1.54508497,1.51905865
0.0303930378,0.782172325,1.42403197
0.0319926714,-6.04903497e-15,1.29945582
0.0335923049,-0.782172325,1.14783997
0.0351919385,-1.54508497,0.972416104
0.0367915721,-2.2699525,0.777054384
0.0383912057,-2.93892626,0.566159078
0.0399908392,-3.53553391,0.344559192
0.0415904728,-4.04508497,0.117381295
0.0431901064,-4.45503262,-0.11007216
0.0447897399,-4.75528258,-0.332465885
0.0463893735,-4.9384417,-0.544562092
0.0479890071,-5.0,-0.741349969
0.0495886406,-4.9384417,-0.918176273
0.0511882742,-4.75528258,-1.07086001
0.0527879078,-4.45503262,-1.1957968
0.0543875413,-4.04508497,-1.29005025
0.0559871749,-3.53553391,-1.35142523
0.0575868085,-2.93892626,-1.37852169
0.059186442,-2.2699525,-1.37077424
0.0607860756,-1.54508497,-1.32846489
0.0623857092,-0.782172325,-1.25271738
0.0639853428,2.09798541e-14,-1.14547018
0.0655849763,0.782172325,-1.00943151
0.0671846099,1.54508497,-0.848008853
0.0687842435,2.2699525,-0.66523263
0.070383877,2.93892626,-0.465647641
0.0719835106,3.53553391,-0.25421398
0.0735831442,4.04508497,-0.0361764647
0.0751827777,4.45503262,0.183063
0.0767824113,4.75528258,0.398073237
0.0783820449,4.9384417,0.603532143
0.0799816784,5.0,0.794354974
0.081581312,4.9384417,0.965820026
0.0831809456,4.75528258,1.11368561
0.0847805792,4.45503262,1.23429069
0.0863802127,4.04508497,1.32465015
0.0879798463,3.53553391,1.38252431
0.0895794799,2.93892626,1.40647483
0.0911791134,2.2699525,1.39590001
0.092778747,1.54508497,1.35104914
0.0943783806,0.782172325,1.27301708
0.0959780141,-3.36902273e-14,1.16371647
0.0975776477,-0.782172325,1.02583217
0.0991772813,-1.54508497,0.862752063
0.100776915,-2.2699525,0.678483715
0.102376548,-2.93892626,0.477560582
0.103976182,-3.53553391,0.264921398
0.105575816,-4.04508497,0.0457993041
0.107175449,-4.45503262,-0.174413171
0.108775083,-4.75528258,-0.390298455
0.110374716,-4.9384417,-0.596544015
0.11197435,-5.0,-0.788072563
0.113573983,-4.9384417,-0.960172987
0.115173617,-4.75528258,-1.10860842
0.116773251,-4.45503262,-1.22972715
0.118372884,-4.04508497,-1.32054819
0.119972518,-3.53553391,-1.37883798
0.121572151,-2.93892626,-1.4031613
0.123171785,-2.2699525,-1.39292302
0.124771418,-1.54508497,-1.34837424
0.126371052,-0.782172325,-1.27061254
0.127970686,5.08414925e-14,-1.16156025
0.129570319,0.782172325,-1.02389521
0.131169953,1.54508497,-0.861013515
0.132769586,2.2699525,-0.676920724
0.13436922,2.93892626,-0.476153765
0.135968853,3.53553391,-0.263656227
0.137568487,4.04508497,-0.0446619429
0.13916812,4.45503262,0.175435768
0.140767754,4.75528258,0.391217996
0.142367388,4.9384417,0.597369674
0.143967021,5.0,0.788815553
0.145566655,4.9384417,0.96084017
0.147166288,4.75528258,1.10920865
0.148765922,4.45503262,1.23026643
0.150365555,4.04508497,1.321033
0.151965189,3.53553391,1.37927293
0.153564823,2.93892626,1.40355236
0.155164456,2.2699525,1.39327301
0.15676409,1.54508497,1.34868791
0.158363723,0.782172325,1.27089859
0.159963357,-7.68745419e-14,1.16181683
0.16156299,-0.782172325,1.02412521
0.163162624,-1.54508497,0.861218825
0.164762258,-2.2699525,0.677104413
0.166361891,-2.93892626,0.476318427
0.167961525,-3.53553391,0.263804936
0.169561158,-4.04508497,0.0447961376
0.171160792,-4.45503262,-0.175315136
0.172760425,-4.75528258,-0.39110925
0.174360059,-4.9384417,-0.597272649
0.175959693,-5.0,-0.788729138
0.177559326,-4.9384417,-0.960764824
0.17915896,-4.75528258,-1.10914008
0.180758593,-4.45503262,-1.23020549
0.182358227,-4.04508497,-1.32097803
0.18395786,-3.53553391,-1.37922388
0.185557494,-2.93892626,-1.4035081
0.187157128,-2.2699525,-1.3932332
0.188756761,-1.54508497,-1.34865209
0.190356395,-0.782172325,-1.27086253
0.191956028,8.51440229e-14,-1.16178004
0.193555662,0.782172325,-1.02409059
0.195155295,1.54508497,-0.861184237
0.196754929,2.2699525,-0.677072982
0.198354563,2.93892626,-0.476289402
0.199954196,3.53553391,-0.263778679
0.20155383,4.04508497,-0.0447729135
0.203153463,4.45503262,0.175336182
0.204753097,4.75528258,0.391127654
0.20635273,4.9384417,0.59728975
0.207952364,5.0,0.788746356
0.209551998,4.9384417,0.960778143
0.211151631,4.75528258,1.10915347
0.212751265,4.45503262,1.23021829
0.214350898,4.04508497,1.32099134
0.215950532,3.53553391,1.37923868
0.217550165,2.93892626,1.40352319
0.219149799,2.2699525,1.39324697
0.220749433,1.54508497,1.34866953
0.222349066,0.782172325,1.27087991
0.2239487,-1.02295288e-13,1.1617983
0.225548333,-0.782172325,1.02410916
0.227147967,-1.54508497,0.861202481
0.2287476,-2.2699525,0.677091333
0.230347234,-2.93892626,0.47630682
0.231946867,-3.53553391,0.263794324
0.233546501,-4.04508497,0.0447864211
0.235146135,-4.45503262,-0.175324381
0.236745768,-4.75528258,-0.391117554
0.238345402,-4.9384417,-0.597279568
0.239945035,-5.0,-0.788734529
0.241544669,-4.9384417,-0.960767024
0.243144302,-4.75528258,-1.10914271
0.244743936,-4.45503262,-1.23020716
0.24634357,-4.04508497,-1.32098054
0.247943203,-3.53553391,-1.37922598
0.249542837,-2.93892626,-1.40351033
0.25114247,-2.2699525,-1.3932357
0.252742104,-1.54508497,-1.34865432
0.254341737,-0.782172325,-1.27086461
0.255941371,8.39194166e-14,-1.16178188
0.257541005,0.782172325,-1.02409385
0.259140638,1.54508497,-0.861189242
