TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.1575,-3.53553391,-0.435128171
0.158,-2.93892626,-0.474010253
0.1585,-2.2699525,-0.501219765
0.159,-1.54508497,-0.516087226
0.1595,-0.782172325,-0.518246572
0.16,1.67838833e-13,-0.507644676
0.1605,0.782172325,-0.484542593
0.161,1.54508497,-0.449509184
0.1615,2.2699525,-0.40340692
0.162,2.93892626,-0.347372619
0.1625,3.53553391,-0.282785685
0.163,4.04508497,-0.211233188
0.1635,4.45503262,-0.134479731
0.164,4.75528258,-0.0544141764
0.1645,4.9384417,0.0269913556
0.165,5.0,0.10773249
0.1655,4.9384417,0.185820926
0.166,4.75528258,0.259333999
0.1665,4.45503262,0.326461521
0.167,4.04508497,0.385550992
0.1675,3.53553391,0.435146551
0.168,2.93892626,0.474027423
0.1685,2.2699525,0.501236363
0.169,1.54508497,0.516103247
0.1695,0.782172325,0.518262125
0.17,-1.84990098e-13,0.507659716
0.1705,-0.782172325,0.48455785
0.171,-1.54508497,0.449526044
0.1715,-2.2699525,0.403423921
0.172,-2.93892626,0.347388286
0.1725,-3.53553391,0.282798354
0.173,-4.04508497,0.211245113
0.1735,-4.45503262,0.134490547
0.174,-4.75528258,0.0544245304
0.1745,-4.9384417,-0.0269814949
0.175,-5.0,-0.107722932
0.1755,-4.9384417,-0.185812039
0.176,-4.75528258,-0.259326008
0.1765,-4.45503262,-0.326453653
0.177,-4.04508497,-0.385542821
0.1775,-3.53553391,-0.435138324
0.178,-2.93892626,-0.474019575
0.1785,-2.2699525,-0.501228764
0.179,-1.54508497,-0.516095928
0.1795,-0.782172325,-0.518254983
0.18,2.02141364e-13,-0.507652812
0.1805,0.782172325,-0.484550436
0.181,1.54508497,-0.449516757
0.1815,2.2699525,-0.40341434
0.182,2.93892626,-0.347378554
0.1825,3.53553391,-0.282789047
0.183,4.04508497,-0.211236224
0.1835,4.45503262,-0.134481987
0.184,4.75528258,-0.0544161169
0.1845,4.9384417,0.0269894948
0.185,5.0,0.107730973
0.1855,4.9384417,0.185820612
0.186,4.75528258,0.25933439
0.1865,4.45503262,0.326462867
0.187,4.04508497,0.385552389
0.1875,3.53553391,0.435148258
0.188,2.93892626,0.474029303
0.1885,2.2699525,0.501238154
0.189,1.54508497,0.516105411
0.1895,0.782172325,0.51826401
0.19,-2.19292629e-13,0.507662162
0.1905,-0.782172325,0.484559552
0.191,-1.54508497,0.449525543
0.1915,-2.2699525,0.403422871
0.192,-2.93892626,0.347386665
0.1925,-3.53553391,0.282796828
0.193,-4.04508497,0.211243705
0.1935,-4.45503262,0.134489073
0.194,-4.75528258,0.0544230065
0.1945,-4.9384417,-0.0269825739
0.195,-5.0,-0.107724004
0.1955,-4.9384417,-0.185812916
0.196,-4.75528258,-0.259326369
0.1965,-4.45503262,-0.326454217
0.197,-4.04508497,-0.385544075
0.1975,-3.53553391,-0.435139962
0.198,-2.93892626,-0.474021136
0.1985,-2.2699525,-0.501230456
0.199,-1.54508497,-0.516097785
0.1995,-0.782172325,-0.518257092
0.2,2.32810732e-14,-0.507654823
