TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000548749383,0.782172325,0.00708166416
0.00109749877,1.54508497,0.0278121975
0.00164624815,2.2699525,0.061184599
0.00219499753,2.93892626,0.105898397
0.00274374691,3.53553391,0.160391051
0.0032924963,4.04508497,0.222875828
0.00384124568,4.45503262,0.291385189
0.00438999506,4.75528258,0.363818825
0.00493874444,4.9384417,0.437994141
0.00548749383,5.0,0.511700285
0.00603624321,4.9384417,0.582752438
0.00658499259,4.75528258,0.649043007
0.00713374198,4.45503262,0.708596186
0.00768249136,4.04508497,0.75961283
0.00823124074,3.53553391,0.800517202
0.00877999012,2.93892626,0.829992284
0.00932873951,2.2699525,0.847015526
0.00987748889,1.54508497,0.850880906
0.0104262383,0.782172325,0.841216706
0.0109749877,5.05319528e-15,0.817994326
0.011523737,-0.782172325,0.781528492
0.0120724864,-1.54508497,0.732469287
0.0126212358,-2.2699525,0.67178581
0.0131699852,-2.93892626,0.600742022
0.0137187346,-3.53553391,0.520865263
0.014267484,-4.04508497,0.433908297
0.0148162333,-4.45503262,0.341805769
0.0153649827,-4.75528258,0.246626816
0.0159137321,-4.9384417,0.150523
0.0164624815,-5.0,0.0556758065
0.0170112309,-4.9384417,-0.0357578907
0.0175599802,-4.75528258,-0.121697836
0.0181087296,-4.45503262,-0.200193964
0.018657479,-4.04508497,-0.269473202
0.0192062284,-3.53553391,-0.327984119
0.0197549778,-2.93892626,-0.374433675
0.0203037272,-2.2699525,-0.407821785
0.0208524765,-1.54508497,-0.427464478
0.0214012259,-0.782172325,-0.433010489
0.0219499753,1.20980699e-14,-0.424451768
0.0224987247,0.782172325,-0.402122812
0.0230474741,1.54508497,-0.366692723
0.0235962235,2.2699525,-0.319148782
0.0241449728,2.93892626,-0.260772436
0.0246937222,3.53553391,-0.193107968
0.0252424716,4.04508497,-0.117925156
0.025791221,4.45503262,-0.0371732956
0.0263399704,4.75528258,0.0470625543
0.0268887198,4.9384417,0.132616386
0.0274374691,5.0,0.217292545
0.0279862185,4.9384417,0.298920255
0.0285349679,4.75528258,0.375407164
0.0290837173,4.45503262,0.444790166
0.0296324667,4.04508497,0.505283118
0.0301812161,3.53553391,0.5553241
0.0307299654,2.93892626,0.593607443
0.0312787148,2.2699525,0.619121914
0.0318274642,1.54508497,0.63117382
0.0323762136,0.782172325,0.629401959
0.032924963,-6.03355798e-14,0.613788419
0.0334737123,-0.782172325,0.584658083
0.0340224617,-1.54508497,0.542672001
0.0345712111,-2.2699525,0.488807948
0.0351199605,-2.93892626,0.424337527
0.0356687099,-3.53553391,0.350797358
0.0362174593,-4.04508497,0.269949537
0.0367662086,-4.45503262,0.183737163
0.037314958,-4.75528258,0.0942363805
0.0378637074,-4.9384417,0.00360674838
0.0384124568,-5.0,-0.0859629513
