TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0129751211,0.782172325,0.129568342
0.0259502421,1.54508497,0.407812649
0.0389253632,2.2699525,0.739960332
0.0519004842,2.93892626,1.08081313
0.0648756053,3.53553391,1.40637813
0.0778507263,4.04508497,1.70209483
0.0908258474,4.45503262,1.95791222
0.103800968,4.75528258,2.16636264
0.11677609,4.9384417,2.32182599
0.129751211,5.0,2.42026839
0.142726332,4.9384417,2.45917876
0.155701453,4.75528258,2.43756247
0.168676574,4.45503262,2.35593661
0.181651695,4.04508497,2.21630434
0.194626816,3.53553391,2.02210128
0.207601937,2.93892626,1.7781083
0.220577058,2.2699525,1.49033277
0.233552179,1.54508497,1.16586042
0.2465273,0.782172325,0.812680834
0.259502421,5.05319528e-15,0.439490231
0.272477542,-0.782172325,0.055478392
0.285452663,-1.54508497,-0.329899963
0.298427784,-2.2699525,-0.707155125
0.311402905,-2.93892626,-1.0669975
0.324378026,-3.53553391,-1.40056721
0.337353147,-4.04508497,-1.69964997
0.350328269,-4.45503262,-1.95688215
0.36330339,-4.75528258,-2.16592869
0.376278511,-4.9384417,-2.32164352
0.389253632,-5.0,-2.42019185
0.402228753,-4.9384417,-2.45914702
0.415203874,-4.75528258,-2.43754918
0.428178995,-4.45503262,-2.35593217
0.441154116,-4.04508497,-2.21630253
0.454129237,-3.53553391,-2.02210068
0.467104358,-2.93892626,-1.77810819
0.480079479,-2.2699525,-1.49033356
0.4930546,-1.54508497,-1.1658623
0.506029721,-0.782172325,-0.812683118
0.519004842,-1.01063906e-14,-0.439492697
0.531979963,0.782172325,-0.0554797909
0.544955084,1.54508497,0.3298991
0.557930205,2.2699525,0.707155814
0.570905327,2.93892626,1.06699887
0.583880448,3.53553391,1.40056899
0.596855569,4.04508497,1.69965176
0.60983069,4.45503262,1.9568828
0.622805811,4.75528258,2.1659293
0.635780932,4.9384417,2.32164442
0.648756053,5.0,2.42019184
0.661731174,4.9384417,2.45914662
0.674706295,4.75528258,2.43754923
0.687681416,4.45503262,2.35593094
0.700656537,4.04508497,2.21630215
0.713631658,3.53553391,2.02210052
0.726606779,2.93892626,1.77810812
0.7395819,2.2699525,1.49033266
0.752557021,1.54508497,1.16586049
0.765532142,0.782172325,0.812681565
0.778507263,-5.14537957e-14,0.439491409
0.791482384,-0.782172325,0.0554784308
0.804457506,-1.54508497,-0.329899915
0.817432627,-2.2699525,-0.707155099
0.830407748,-2.93892626,-1.06699776
0.843382869,-3.53553391,-1.40056936
0.85635799,-4.04508497,-1.69965307
0.869333111,-4.45503262,-1.95688328
0.882308232,-4.75528258,-2.16593033
0.895283353,-4.9384417,-2.32164413
0.908258474,-5.0,-2.42019181
0.921233595,-4.9384417,-2.45914694
0.934208716,-4.75528258,-2.43754922
0.947183837,-4.45503262,-2.35593102
0.960158958,-4.04508497,-2.21630194
0.973134079,-3.53553391,-2.02210027
0.9861092,-2.93892626,-1.77810786
0.999084321,-2.2699525,-1.49033185
1.01205944,-1.54508497,-1.1658601
1.02503456,-0.782172325,-0.812680938
1.03800968,8.63686293e-14,-0.439489884
1.05098481,0.782172325,-0.0554781684
1.06395993,1.54508497,0.32990012
1.07693505,2.2699525,0.707155568
1.08991017,2.93892626,1.06699934
1.10288529,3.53553391,1.40057064
1.11586041,4.04508497,1.69965142
1.12883553,4.45503262,1.95688285
1.14181065,4.75528258,2.16592998
1.15478577,4.9384417,2.3216441
1.1677609,5.0,2.42019228
1.18073602,4.9384417,2.45914577
1.19371114,4.75528258,2.43754852
1.20668626,4.45503262,2.35593076
1.21966138,4.04508497,2.21630204
1.2326365,3.53553391,2.02210002
1.24561162,2.93892626,1.77810902
1.25858674,2.2699525,1.49033459
1.27156186,1.54508497,1.16586186
1.28453698,0.782172325,0.812681738
1.29751211,-1.47020525e-14,0.439491833
1.31048723,-0.782172325,0.0554792822
1.32346235,-1.54508497,-0.329899889
1.33643747,-2.2699525,-0.707156337
1.34941259,-2.93892626,-1.0669993
1.36238771,-3.53553391,-1.40056987
1.37536283,-4.04508497,-1.69965221
1.38833795,-4.45503262,-1.95688492
1.40131307,-4.75528258,-2.16593267
1.4142882,-4.9384417,-2.32164608
1.42726332,-5.0,-2.42019251
1.44023844,-4.9384417,-2.459146
1.45321356,-4.75528258,-2.43755133
1.46618868,-4.45503262,-2.35593407
1.4791638,-4.04508497,-2.21630383
1.49213892,-3.53553391,-2.02210095
1.50511404,-2.93892626,-1.77810828
1.51808916,-2.2699525,-1.49033459
1.53106428,-1.54508497,-1.16586329
1.54403941,-0.782172325,-0.812682134
1.55701453,-5.69645242e-14,-0.439491031
1.56998965,0.782172325,-0.0554784279
1.58296477,1.54508497,0.329900067
1.59593989,2.2699525,0.7071552
1.60891501,2.93892626,1.0669982
1.62189013,3.53553391,1.40056756
1.63486525,4.04508497,1.69965349
1.64784037,4.45503262,1.95689032
1.6608155,4.75528258,2.16593392
1.67379062,4.9384417,2.3216472
1.68676574,5.0,2.42019582
1.69974086,4.9384417,2.45914456
1.71271598,4.75528258,2.43755032
1.7256911,4.45503262,2.35593736
1.73866622,4.04508497,2.21630556
1.75164134,3.53553391,2.02210441
1.76461646,2.93892626,1.77811084
1.77759158,2.2699525,1.49033725
1.79056671,1.54508497,1.16586529
1.80354183,0.782172325,0.81268373
1.81651695,1.46394669e-13,0.439492621
1.82949207,-0.782172325,0.0554795256
1.84246719,-1.54508497,-0.329899605
1.85544231,-2.2699525,-0.707155333
1.86841743,-2.93892626,-1.06699828
1.88139255,-3.53553391,-1.4005691
1.89436767,-4.04508497,-1.69965339
1.9073428,-4.45503262,-1.95688826
1.92031792,-4.75528258,-2.16593252
1.93329304,-4.9384417,-2.32164491
1.94626816,-5.0,-2.42019193
1.95924328,-4.9384417,-2.45914659
1.9722184,-4.75528258,-2.43754901
1.98519352,-4.45503262,-2.35593086
1.99816864,-4.04508497,-2.21630208
2.01114376,-3.53553391,-2.02210037
2.02411888,-2.93892626,-1.77810808
2.03709401,-2.2699525,-1.49033186
2.05006913,-1.54508497,-1.16585767
2.06304425,-0.782172325,-0.812679539
2.07601937,-2.00297678e-13,-0.439489554
2.08899449,0.782172325,-0.0554778017
2.10196961,1.54508497,0.329900729
2.11494473,2.2699525,0.707155465
2.12791985,2.93892626,1.06699769
2.14089497,3.53553391,1.40056703
2.1538701,4.04508497,1.69965048
2.16684522,4.45503262,1.95688227
2.17982034,4.75528258,2.16592944
2.19279546,4.9384417,2.32164427
2.20577058,5.0,2.42019161
2.2187457,4.9384417,2.45914643
2.23172082,4.75528258,2.43754867
2.24469594,4.45503262,2.35593243
2.25767106,4.04508497,2.21630777
2.27064618,3.53553391,2.02211126
2.28362131,2.93892626,1.77811358
2.29659643,2.2699525,1.49033815
2.30957155,1.54508497,1.16586388
2.32254667,0.782172325,0.812683331
2.33552179,2.71964255e-13,0.439493101
2.34849691,-0.782172325,0.0554796077
2.36147203,-1.54508497,-0.329899432
2.37444715,-2.2699525,-0.7071556
2.38742227,-2.93892626,-1.0669988
2.4003974,-3.53553391,-1.40056898
2.41337252,-4.04508497,-1.69965421
2.42634764,-4.45503262,-1.95688391
2.43932276,-4.75528258,-2.16593056
2.45229788,-4.9384417,-2.32164777
2.465273,-5.0,-2.42019458
2.47824812,-4.9384417,-2.45914762
2.49122324,-4.75528258,-2.43754942
2.50419836,-4.45503262,-2.35593073
2.51717349,-4.04508497,-2.21630199
2.53014861,-3.53553391,-2.02210044
2.54312373,-2.93892626,-1.77810808
2.55609885,-2.2699525,-1.49033269
2.56907397,-1.54508497,-1.16586035
2.58204909,-0.782172325,-0.812680737
2.59502421,-3.613944e-13,-0.43948989
2.60799933,0.782172325,-0.0554776376
2.62097445,1.54508497,0.329900371
2.63394957,2.2699525,0.707155611
2.6469247,2.93892626,1.06699913
2.65989982,3.53553391,1.40056842
2.67287494,4.04508497,1.69965273
2.68585006,4.45503262,1.95688608
2.69882518,4.75528258,2.16593607
2.7118003,4.9384417,2.32165097
2.72477542,5.0,2.42019775
2.73775054,4.9384417,2.45915426
2.75072566,4.75528258,2.43755333
