TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0163727458,0.782172325,0.153348852
0.0327454916,1.54508497,0.461363595
0.0491182374,2.2699525,0.811221978
0.0654909833,2.93892626,1.15896465
0.0818637291,3.53553391,1.48416027
0.0982364749,4.04508497,1.77482985
0.114609221,4.45503262,2.02246816
0.130981967,4.75528258,2.2205351
0.147354712,4.9384417,2.36400067
0.163727458,5.0,2.44928229
0.180100204,4.9384417,2.47426235
0.19647295,4.75528258,2.43832084
0.212845696,4.45503262,2.34234066
0.229218441,4.04508497,2.18868482
0.245591187,3.53553391,1.98113597
0.261963933,2.93892626,1.72480549
0.278336679,2.2699525,1.42600464
0.294709425,1.54508497,1.09209047
0.31108217,0.782172325,0.731285315
0.327454916,-8.269481020000001e-15,0.352473521
0.343827662,-0.782172325,-0.0350168277
0.360200408,-1.54508497,-0.421645234
0.376573154,-2.2699525,-0.797891328
0.3929459,-2.93892626,-1.15449091
0.409318645,-3.53553391,-1.48266292
0.425691391,-4.04508497,-1.77432707
0.442064137,-4.45503262,-2.02230089
0.458436883,-4.75528258,-2.22047919
0.474809629,-4.9384417,-2.36398235
0.491182374,-5.0,-2.44927564
0.50755512,-4.9384417,-2.47426026
0.523927866,-4.75528258,-2.43831982
0.540300612,-4.45503262,-2.34234053
0.556673358,-4.04508497,-2.18868438
0.573046104,-3.53553391,-1.98113534
0.589418849,-2.93892626,-1.72480488
0.605791595,-2.2699525,-1.42600432
0.622164341,-1.54508497,-1.0920904
0.638537087,-0.782172325,-0.73128562
0.654909833,-5.6654984500000005e-15,-0.352474974
0.671282578,0.782172325,0.035014921
0.687655324,1.54508497,0.421644673
0.70402807,2.2699525,0.797891223
0.720400816,2.93892626,1.15449083
0.736773562,3.53553391,1.48266422
0.753146307,4.04508497,1.77432809
0.769519053,4.45503262,2.02230155
0.785891799,4.75528258,2.22047941
0.802264545,4.9384417,2.36398197
0.818637291,5.0,2.44927561
0.835010037,4.9384417,2.47426022
0.851382782,4.75528258,2.43832006
0.867755528,4.45503262,2.34234043
0.884128274,4.04508497,2.18868466
0.90050102,3.53553391,1.98113623
0.916873766,2.93892626,1.72480563
0.933246511,2.2699525,1.42600464
0.949619257,1.54508497,1.09209053
0.965992003,0.782172325,0.731285638
0.982364749,4.62458305e-14,0.352474123
0.998737495,-0.782172325,-0.0350165192
1.01511024,-1.54508497,-0.421644896
1.03148299,-2.2699525,-0.79789101
1.04785573,-2.93892626,-1.15449078
1.06422848,-3.53553391,-1.48266272
1.08060122,-4.04508497,-1.77432661
1.09697397,-4.45503262,-2.02230136
1.11334672,-4.75528258,-2.2204795
1.12971946,-4.9384417,-2.36398357
1.14609221,-5.0,-2.4492781
1.16246495,-4.9384417,-2.47426031
1.1788377,-4.75528258,-2.43832043
1.19521044,-4.45503262,-2.34233965
1.21158319,-4.04508497,-2.18868442
1.22795594,-3.53553391,-1.98113501
1.24432868,-2.93892626,-1.72480498
1.26070143,-2.2699525,-1.42600421
1.27707417,-1.54508497,-1.09209036
1.29344692,-0.782172325,-0.731285451
1.30981967,1.53143557e-14,-0.35247348
1.32619241,0.782172325,0.0350174746
1.34256516,1.54508497,0.421645948
1.3589379,2.2699525,0.797891803
1.37531065,2.93892626,1.15449192
1.39168339,3.53553391,1.48266507
1.40805614,4.04508497,1.7743313
1.42442889,4.45503262,2.02230382
1.44080163,4.75528258,2.22048139
1.45717438,4.9384417,2.36398522
1.47354712,5.0,2.44927798
1.48991987,4.9384417,2.47426529
1.50629261,4.75528258,2.43832639
