TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00091536914,0.782172325,0.0117177724
0.00183073828,1.54508497,0.0456533098
0.00274610742,2.2699525,0.0996386364
0.00366147656,2.93892626,0.17109096
0.0045768457,3.53553391,0.257071598
0.00549221484,4.04508497,0.35435398
0.00640758398,4.45503262,0.459498855
0.00732295312,4.75528258,0.568935151
0.00823832226,4.9384417,0.679044513
0.0091536914,5.0,0.786247048
0.0100690605,4.9384417,0.887085609
0.0109844297,4.75528258,0.978305436
0.0118997988,4.45503262,1.05693834
0.012815168,4.04508497,1.12036683
0.0137305371,3.53553391,1.16638886
0.0146459062,2.93892626,1.19326828
0.0155612754,2.2699525,1.19977636
0.0164766445,1.54508497,1.18521938
0.0173920137,0.782172325,1.14945394
0.0183073828,-6.04903497e-15,1.09288852
0.0192227519,-0.782172325,1.01647182
0.0201381211,-1.54508497,0.921667411
0.0210534902,-2.2699525,0.810416714
0.0219688594,-2.93892626,0.685088829
0.0228842285,-3.53553391,0.548422333
0.0237995976,-4.04508497,0.403454295
0.0247149668,-4.45503262,0.253447219
0.0256303359,-4.75528258,0.101804591
0.0265457051,-4.9384417,-0.0480127594
0.0274610742,-5.0,-0.19257165
0.0283764433,-4.9384417,-0.328553448
0.0292918125,-4.75528258,-0.452838051
0.0302071816,-4.45503262,-0.562578341
0.0311225508,-4.04508497,-0.655272902
0.0320379199,-3.53553391,-0.728828579
0.032953289,-2.93892626,-0.78161151
0.0338686582,-2.2699525,-0.812490492
0.0347840273,-1.54508497,-0.820860852
0.0356993965,-0.782172325,-0.806666298
0.0366147656,-1.22460635e-15,-0.77039392
0.0375301347,0.782172325,-0.713070056
0.0384455039,1.54508497,-0.636228921
0.039360873,2.2699525,-0.541875994
0.0402762422,2.93892626,-0.432445999
0.0411916113,3.53553391,-0.310736046
0.0421069804,4.04508497,-0.179839344
0.0430223496,4.45503262,-0.0430702504
0.0439377187,4.75528258,0.0961187282
0.0448530879,4.9384417,0.234218738
0.045768457,5.0,0.367755034
0.0466838261,4.9384417,0.493367798
0.0475991953,4.75528258,0.607896142
0.0485145644,4.45503262,0.708456748
0.0494299336,4.04508497,0.792516029
0.0503453027,3.53553391,0.85794823
0.0512606718,2.93892626,0.90308729
0.052176041,2.2699525,0.926774166
0.0530914101,1.54508497,0.92837894
0.0540067793,0.782172325,0.907818456
0.0549221484,5.51276147e-14,0.865557898
0.0558375175,-0.782172325,0.802599142
0.0567528867,-1.54508497,0.720456055
0.0576682558,-2.2699525,0.621117621
0.058583625,-2.93892626,0.506997684
0.0594989941,-3.53553391,0.380875023
0.0604143632,-4.04508497,0.245826889
0.0613297324,-4.45503262,0.105151571
0.0622451015,-4.75528258,-0.0377124369
0.0631604707,-4.9384417,-0.179270119
0.0640758398,-5.0,-0.316059402
0.064991209,-4.9384417,-0.444732414
0.0659065781,-4.75528258,-0.562139371
0.0668219472,-4.45503262,-0.665409125
0.0677373164,-4.04508497,-0.752017027
0.0686526855,-3.53553391,-0.819845306
0.0695680547,-2.93892626,-0.867240414
0.0704834238,-2.2699525,-0.893049986
0.0713987929,-1.54508497,-0.896651186
0.0723141621,-0.782172325,-0.877968985
0.0732295312,-3.79763495e-14,-0.837475444
0.0741449004,0.782172325,-0.776179172
0.0750602695,1.54508497,-0.695602046
0.0759756386,2.2699525,-0.597735996
0.0768910078,2.93892626,-0.484999151
0.0778063769,3.53553391,-0.360177894
0.0787217461,4.04508497,-0.226354446
0.0796371152,4.45503262,-0.0868310949
0.0805524843,4.75528258,0.0549478922
0.0814678535,4.9384417,0.195485439
0.0823832226,5.0,0.3313148
0.0832985918,4.9384417,0.459077662
0.0842139609,4.75528258,0.575637362
0.08512933,4.45503262,0.678100119
0.0860446992,4.04508497,0.763956661
0.0869600683,3.53553391,0.831077914
0.0878754375,2.93892626,0.877807543
0.0887908066,2.2699525,0.902990952
0.0897061757,1.54508497,0.906003832
0.0906215449,0.782172325,0.886768835
0.091536914,-3.24656209e-14,0.84575527
0.0924522832,-0.782172325,0.783969524
0.0933676523,-1.54508497,0.702929284
0.0942830214,-2.2699525,0.604627977
0.0951983906,-2.93892626,0.49148312
0.0961137597,-3.53553391,0.366278151
0.0970291289,-4.04508497,0.232093479
0.097944498,-4.45503262,0.0922309896
0.0988598671,-4.75528258,-0.0498677049
0.0997752363,-4.9384417,-0.190705769
0.100690605,-5.0,-0.326817775
0.101605975,-4.9384417,-0.454853467
0.102521344,-4.75528258,-0.571661881
0.103436713,-4.45503262,-0.674369259
0.104352082,-4.04508497,-0.760445797
0.105267451,-3.53553391,-0.827776401
0.10618282,-2.93892626,-0.87470257
0.107098189,-2.2699525,-0.900069941
0.108013559,-1.54508497,-0.903255765
0.108928928,-0.782172325,-0.884182534
0.109844297,1.02907591e-13,-0.843322478
0.110759666,0.782172325,-0.781681378
0.111675035,1.54508497,-0.700777987
0.112590404,2.2699525,-0.602604029
0.113505773,2.93892626,-0.489579012
0.114421143,3.53553391,-0.364486648
0.115336512,4.04508497,-0.23040805
0.116251881,4.45503262,-0.0906444837
0.11716725,4.75528258,0.0513615308
0.118082619,4.9384417,0.192111263
0.118997988,5.0,0.328139758
0.119913357,4.9384417,0.456097305
0.120828726,4.75528258,0.572833394
0.121744096,4.45503262,0.675470557
0.122659465,4.04508497,0.761481992
0.123574834,3.53553391,0.828749895
0.124490203,2.93892626,0.875617647
0.125405572,2.2699525,0.900930529
0.126320941,1.54508497,0.904065242
0.12723631,0.782172325,0.884946283
0.12815168,-1.73349562e-13,0.84404033
0.129067049,-0.782172325,0.782357805
0.129982418,-1.54508497,0.701415803
0.130897787,-2.2699525,0.603204627
0.131813156,-2.93892626,0.49014392
0.132728525,-3.53553391,0.365018237
0.133643894,-4.04508497,0.230908204
0.134559264,-4.45503262,0.0911160182
0.135474633,-4.75528258,-0.0509167366
0.136390002,-4.9384417,-0.191693489
0.137305371,-5.0,-0.32774862
0.13822074,-4.9384417,-0.45572862
0.139136109,-4.75528258,-0.572485553
0.140051478,-4.45503262,-0.675143835
