TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00336707533,0.782172325,0.040867486
0.00673415066,1.54508497,0.151306208
0.010101226,2.2699525,0.314406088
0.0134683013,2.93892626,0.514814365
0.0168353766,3.53553391,0.738537437
0.020202452,4.04508497,0.972834585
0.0235695273,4.45503262,1.20615472
0.0269366026,4.75528258,1.42812803
0.030303678,4.9384417,1.62959617
0.0336707533,5.0,1.80265429
0.0370378286,4.9384417,1.94068617
0.0404049039,4.75528258,2.03840695
0.0437719793,4.45503262,2.09191088
0.0471390546,4.04508497,2.09867915
0.0505061299,3.53553391,2.05758488
0.0538732053,2.93892626,1.96887345
0.0572402806,2.2699525,1.83411651
0.0606073559,1.54508497,1.65614525
0.0639744312,0.782172325,1.43894726
0.0673415066,6.12303177e-16,1.18755836
0.0707085819,-0.782172325,0.907919661
0.0740756572,-1.54508497,0.606717332
0.0774427326,-2.2699525,0.291207219
0.0808098079,-2.93892626,-0.0309666217
0.0841768832,-3.53553391,-0.351974013
0.0875439586,-4.04508497,-0.663992864
0.0909110339,-4.45503262,-0.959402863
0.0942781092,-4.75528258,-1.23098478
0.0976451845,-4.9384417,-1.472088
0.10101226,-5.0,-1.67681249
0.104379335,-4.9384417,-1.84014426
0.107746411,-4.75528258,-1.95808062
0.111113486,-4.45503262,-2.02773506
0.114480561,-4.04508497,-2.04740699
0.117847637,-3.53553391,-2.01662246
0.121214712,-2.93892626,-1.93614701
0.124581787,-2.2699525,-1.80796981
0.127948862,-1.54508497,-1.63525177
0.131315938,-0.782172325,-1.42225236
0.134683013,-2.34290668e-14,-1.17421838
0.138050088,0.782172325,-0.897259741
0.141417164,1.54508497,-0.598198903
0.144784239,2.2699525,-0.284401401
0.148151314,2.93892626,0.0364040243
0.15151839,3.53553391,0.356318178
0.154885465,4.04508497,0.667461731
0.15825254,4.45503262,0.962174566
0.161619616,4.75528258,1.23320014
0.164986691,4.9384417,1.47385993
0.168353766,5.0,1.67822816
0.171720842,4.9384417,1.84127406
0.175087917,4.75528258,1.95898244
0.178454992,4.45503262,2.02845579
0.181822068,4.04508497,2.04798208
