TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.018824679,0.782172325,0.1685899
0.0376493581,1.54508497,0.492658148
0.0564740371,2.2699525,0.850102428
0.0752987161,2.93892626,1.19958248
0.0941233952,3.53553391,1.52322507
0.112948074,4.04508497,1.81042141
0.131772753,4.45503262,2.05333487
0.150597432,4.75528258,2.24577636
0.169422111,4.9384417,2.38294231
0.18824679,5.0,2.4614395
0.207071469,4.9384417,2.47932968
0.225896148,4.75528258,2.43617121
0.244720827,4.45503262,2.33302597
0.263545506,4.04508497,2.17243404
0.282370186,3.53553391,1.95834942
0.301194865,2.93892626,1.69604578
0.320019544,2.2699525,1.39197879
0.338844223,1.54508497,1.05363444
0.357668902,0.782172325,0.689345817
0.376493581,-1.6081428700000002e-15,0.308085142
0.39531826,-0.782172325,-0.0807607217
0.414142939,-1.54508497,-0.467618996
0.432967618,-2.2699525,-0.842963149
0.451792297,-2.93892626,-1.19755187
0.470616976,-3.53553391,-1.52265203
0.489441655,-4.04508497,-1.81025847
0.508266334,-4.45503262,-2.05329123
0.527091013,-4.75528258,-2.24576603
0.545915692,-4.9384417,-2.3829406
0.564740371,-5.0,-2.4614391
0.58356505,-4.9384417,-2.47932945
0.602389729,-4.75528258,-2.43617093
0.621214408,-4.45503262,-2.33302588
0.640039087,-4.04508497,-2.17243361
0.658863766,-3.53553391,-1.95834883
0.677688445,-2.93892626,-1.69604503
0.696513124,-2.2699525,-1.39197948
0.715337803,-1.54508497,-1.05363685
0.734162482,-0.782172325,-0.689348735
0.752987161,1.6538962e-14,-0.308087585
0.77181184,0.782172325,0.0807598291
0.790636519,1.54508497,0.467618833
0.809461198,2.2699525,0.842963657
0.828285877,2.93892626,1.19755041
0.847110557,3.53553391,1.52265028
0.865935236,4.04508497,1.81025723
0.884759915,4.45503262,2.05328971
0.903584594,4.75528258,2.24576328
0.922409273,4.9384417,2.38293859
0.941233952,5.0,2.46143815
0.960058631,4.9384417,2.4793292
0.97888331,4.75528258,2.43617087
0.997707989,4.45503262,2.33302584
1.01653267,4.04508497,2.17243392
1.03535735,3.53553391,1.95834963
1.05418203,2.93892626,1.69604418
1.0730067,2.2699525,1.39197616
1.09183138,1.54508497,1.05363356
1.11065606,0.782172325,0.689345305
1.12948074,1.83690953e-15,0.308084606
1.14830542,-0.782172325,-0.0807609483
1.1671301,-1.54508497,-0.467619144
1.18595478,-2.2699525,-0.842963848
1.20477946,-2.93892626,-1.19755144
1.22360414,-3.53553391,-1.52265079
1.24242882,-4.04508497,-1.81025722
1.2612535,-4.45503262,-2.0532901
1.28007817,-4.75528258,-2.24576316
1.29890285,-4.9384417,-2.38293855
1.31772753,-5.0,-2.46143836
1.33655221,-4.9384417,-2.47932925
1.35537689,-4.75528258,-2.43617085
1.37420157,-4.45503262,-2.33302564
1.39302625,-4.04508497,-2.17243354
1.41185093,-3.53553391,-1.95834956
