TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000958955131,0.782172325,0.012263952
0.00191791026,1.54508497,0.0477361758
0.00287686539,2.2699525,0.104087244
0.00383582052,2.93892626,0.1785638
0.00479477565,3.53553391,0.268050733
0.00575373079,4.04508497,0.369142717
0.00671268592,4.45503262,0.47822316
0.00767164105,4.75528258,0.591548659
0.00863059618,4.9384417,0.705336225
0.00958955131,5.0,0.815853317
0.0105485064,4.9384417,0.91950591
0.0115074616,4.75528258,1.01292333
0.0124664167,4.45503262,1.09303786
0.0134253718,4.04508497,1.15715232
0.014384327,3.53553391,1.20301512
0.0153432821,2.93892626,1.22886137
0.0163022372,2.2699525,1.23346029
0.0172611924,1.54508497,1.21614066
0.0182201475,0.782172325,1.17680542
0.0191791026,-1.6081428700000002e-15,1.11593206
0.0201380577,-0.782172325,1.03455963
0.0210970129,-1.54508497,0.934258155
0.022055968,-2.2699525,0.817093326
0.0230149231,-2.93892626,0.685569059
0.0239738783,-3.53553391,0.542567247
0.0249328334,-4.04508497,0.39127512
0.0258917885,-4.45503262,0.235102489
0.0268507437,-4.75528258,0.0776014628
0.0278096988,-4.9384417,-0.077626221
0.0287686539,-5.0,-0.227017045
0.0297276091,-4.9384417,-0.367136238
0.0306865642,-4.75528258,-0.494761229
0.0316455193,-4.45503262,-0.60696342
0.0326044744,-4.04508497,-0.701181555
0.0335634296,-3.53553391,-0.775282476
0.0345223847,-2.93892626,-0.827618207
0.0354813398,-2.2699525,-0.857065805
0.036440295,-1.54508497,-0.863056292
0.0373992501,-0.782172325,-0.84558742
0.0383582052,3.2162857400000004e-15,-0.805227369
0.0393171604,0.782172325,-0.743097439
0.0402761155,1.54508497,-0.660847409
0.0412350706,2.2699525,-0.56061486
0.0421940258,2.93892626,-0.444974639
0.0431529809,3.53553391,-0.316873175
0.044111936,4.04508497,-0.179557393
0.0450708911,4.45503262,-0.0364965058
0.0460298463,4.75528258,0.108705022
0.0469888014,4.9384417,0.252394975
0.0479477565,5.0,0.390963049
0.0489067117,4.9384417,0.520928828
0.0498656668,4.75528258,0.639029413
0.0508246219,4.45503262,0.742296384
0.0517835771,4.04508497,0.8281324
0.0527425322,3.53553391,0.89437111
0.0537014873,2.93892626,0.93933144
0.0546604425,2.2699525,0.961861013
0.0556193976,1.54508497,0.961361406
0.0565783527,0.782172325,0.937805834
0.0575373079,1.83690953e-15,0.891735571
0.058496263,-0.782172325,0.824246702
0.0594552181,-1.54508497,0.736973967
0.0604141732,-2.2699525,0.632029735
0.0613731284,-2.93892626,0.511966182
0.0623320835,-3.53553391,0.379714731
0.0632910386,-4.04508497,0.238506838
0.0642499938,-4.45503262,0.0917949231
0.0652089489,-4.75528258,-0.0568319183
0.066167904,-4.9384417,-0.203736147
0.0671268592,-5.0,-0.345317424
0.0680858143,-4.9384417,-0.478110163
0.0690447694,-4.75528258,-0.598862824
0.0700037246,-4.45503262,-0.704619436
0.0709626797,-4.04508497,-0.792789427
0.0719216348,-3.53553391,-0.861216968
0.0728805899,-2.93892626,-0.90823067
0.0738395451,-2.2699525,-0.932686135
0.0747985002,-1.54508497,-0.933993401
0.0757574553,-0.782172325,-0.912131417
0.0767164105,-6.46217021e-14,-0.867649209
0.0776753656,0.782172325,-0.801651986
0.0786343207,1.54508497,-0.71577549
0.0795932759,2.2699525,-0.612141376
0.080552231,2.93892626,-0.493309775
0.0815111861,3.53553391,-0.36221475
0.0824701413,4.04508497,-0.222091054
0.0834290964,4.45503262,-0.0763962519
0.0843880515,4.75528258,0.0712764179
0.0853470066,4.9384417,0.217284474
0.0863059618,5.0,0.358026415
0.0872649169,4.9384417,0.49003233
0.088223872,4.75528258,0.610046618
0.0891828272,4.45503262,0.715110473
0.0901417823,4.04508497,0.802630755
0.0911007374,3.53553391,0.87044877
0.0920596926,2.93892626,0.916890434
0.0930186477,2.2699525,0.940809214
0.0939776028,1.54508497,0.941613289
0.094936558,0.782172325,0.919279443
0.0958955131,1.806972e-13,0.874354538
0.0968544682,-0.782172325,0.807942101
0.0978134233,-1.54508497,0.721674795
0.0987723785,-2.2699525,0.617675427
0.0997313336,-2.93892626,0.498502401
0.100690289,-3.53553391,0.367085006
0.101649244,-4.04508497,0.226658958
0.102608199,-4.45503262,0.0806810075
0.103567154,-4.75528258,-0.0672568889
0.104526109,-4.9384417,-0.213513586
0.105485064,-5.0,-0.354489829
0.10644402,-4.9384417,-0.486715623
0.107402975,-4.75528258,-0.606935613
0.10836193,-4.45503262,-0.712191287
0.109320885,-4.04508497,-0.799893109
0.11027984,-3.53553391,-0.867883942
0.111238795,-2.93892626,-0.9144861
0.11219775,-2.2699525,-0.938557197
0.113156705,-1.54508497,-0.93950189
0.114115661,-0.782172325,-0.917299094
0.115074616,-2.87890913e-13,-0.872496737
0.116033571,0.782172325,-0.806199793
0.116992526,1.54508497,-0.720042361
0.117951481,2.2699525,-0.616144051
0.118910436,2.93892626,-0.497063764
0.119869391,3.53553391,-0.365735256
0.120828346,4.04508497,-0.225393337
0.121787302,4.45503262,-0.0794938728
0.122746257,4.75528258,0.0683707506
0.123705212,4.9384417,0.214558443
0.124664167,5.0,0.355469409
0.125623122,4.9384417,0.487634742
0.126582077,4.75528258,0.607797206
0.127541032,4.45503262,0.712999601
0.128499988,4.04508497,0.800650744
0.129458943,3.53553391,0.86859086
0.130417898,2.93892626,0.915147786
0.131376853,2.2699525,0.93917489
0.132335808,1.54508497,0.940080215
0.133294763,0.782172325,0.917841281
0.134253718,4.12848195e-13,0.873005467
0.135212673,-0.782172325,0.806676559
0.136171629,-1.54508497,0.72048987
0.137130584,-2.2699525,0.616563163
0.138089539,-2.93892626,0.497456659
0.139048494,-3.53553391,0.366104164
0.140007449,-4.04508497,0.225738999
0.140966404,-4.45503262,0.079817844
0.141925359,-4.75528258,-0.0680666495
0.142884314,-4.9384417,-0.214273128
0.14384327,-5.0,-0.355201884
0.144802225,-4.9384417,-0.487382794
0.14576118,-4.75528258,-0.607561123
0.146720135,-4.45503262,-0.712778313
0.14767909,-4.04508497,-0.800442811
0.148638045,-3.53553391,-0.868395757
0.149597,-2.93892626,-0.914964692
0.150555956,-2.2699525,-0.939003473
0.151514911,-1.54508497,-0.939919994
0.152473866,-0.782172325,-0.917692102
0.153432821,-5.20041909e-13,-0.872867099
0.154391776,0.782172325,-0.806547248
0.155350731,1.54508497,-0.720367809
0.156309686,2.2699525,-0.616447961
0.157268641,2.93892626,-0.497348372
0.158227597,3.53553391,-0.366002337
0.159186552,4.04508497,-0.225643198
0.160145507,4.45503262,-0.0797274697
0.161104462,4.75528258,0.0681515306
0.162063417,4.9384417,0.214353183
0.163022372,5.0,0.355276237
0.163981327,4.9384417,0.487452518
0.164940283,4.75528258,0.607626153
0.165899238,4.45503262,0.712838561
0.166858193,4.04508497,0.800498254
0.167817148,3.53553391,0.868447602
0.168776103,2.93892626,0.915013264
0.169735058,2.2699525,0.939048538
0.170694013,1.54508497,0.939961864
0.171652968,0.782172325,0.917730196
0.172611924,6.27235622e-13,0.872901321
0.173570879,-0.782172325,0.806578855
0.174529834,-1.54508497,0.720396013
0.175488789,-2.2699525,0.616474765
0.176447744,-2.93892626,0.497373375
0.177406699,-3.53553391,0.36602477
0.178365654,-4.04508497,0.225664446
0.179324609,-4.45503262,0.0797474672
0.180283565,-4.75528258,-0.0681331906
0.18124252,-4.9384417,-0.214337207
0.182201475,-5.0,-0.35526196
0.18316043,-4.9384417,-0.487439194
0.184119385,-4.75528258,-0.60761468
0.18507834,-4.45503262,-0.712827995
0.186037295,-4.04508497,-0.800488668
0.186996251,-3.53553391,-0.868438984
0.187955206,-2.93892626,-0.915005497
0.188914161,-2.2699525,-0.939041362
0.189873116,-1.54508497,-0.939954973
0.190832071,-0.782172325,-0.917723761
0.191791026,-7.34429336e-13,-0.87289518
0.192749981,0.782172325,-0.806573489
0.193708936,1.54508497,-0.720394002
