TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00126768225,0.782172325,0.0161026481
0.00253536449,1.54508497,0.0622625958
0.00380304674,2.2699525,0.134875275
0.00507072899,2.93892626,0.229884756
0.00633841123,3.53553391,0.342867417
0.00760609348,4.04508497,0.469126112
0.00887377573,4.45503262,0.603791734
0.010141458,4.75528258,0.7419309
0.0114091402,4.9384417,0.878656689
0.0126768225,5.0,1.00923644
0.0139445047,4.9384417,1.12919773
0.015212187,4.75528258,1.23443419
0.0164798692,4.45503262,1.32129506
0.0177475515,4.04508497,1.38666747
0.0190152337,3.53553391,1.42804636
0.020282916,2.93892626,1.4435904
0.0215505982,2.2699525,1.43216046
0.0228182804,1.54508497,1.39334345
0.0240859627,0.782172325,1.32745692
0.0253536449,-8.269481020000001e-15,1.23553655
0.0266213272,-0.782172325,1.11930649
0.0278890094,-1.54508497,0.981133535
0.0291566917,-2.2699525,0.823964528
0.0304243739,-2.93892626,0.651251129
0.0316920562,-3.53553391,0.466861429
0.0329597384,-4.04508497,0.274982559
0.0342274207,-4.45503262,0.0800149209
0.0354951029,-4.75528258,-0.113539874
0.0367627852,-4.9384417,-0.30118925
0.0380304674,-5.0,-0.478565685
0.0392981497,-4.9384417,-0.641532013
0.0405658319,-4.75528258,-0.786288784
0.0418335142,-4.45503262,-0.909467407
0.0431011964,-4.04508497,-1.00821414
0.0443688786,-3.53553391,-1.0802623
0.0456365609,-2.93892626,-1.12399061
0.0469042431,-2.2699525,-1.13846041
0.0481719254,-1.54508497,-1.12344584
0.0494396076,-0.782172325,-1.07943152
0.0507072899,2.09798541e-14,-1.00761095
0.0519749721,0.782172325,-0.909851637
0.0532426544,1.54508497,-0.788652766
0.0545103366,2.2699525,-0.647082245
0.0557780189,2.93892626,-0.488703066
0.0570457011,3.53553391,-0.317486184
0.0583133834,4.04508497,-0.137712552
0.0595810656,4.45503262,0.0461310778
0.0608487479,4.75528258,0.22946238
0.0621164301,4.9384417,0.407718005
0.0633841123,5.0,0.576462034
0.0646517946,4.9384417,0.73149556
0.0659194768,4.75528258,0.868962712
0.0671871591,4.45503262,0.985442393
0.0684548413,4.04508497,1.07803315
0.0697225236,3.53553391,1.14442504
0.0709902058,2.93892626,1.18295519
0.0722578881,2.2699525,1.19264738
0.0735255703,1.54508497,1.17324026
0.0747932526,0.782172325,1.12519166
0.0760609348,1.07186937e-14,1.0496628
0.0773286171,-0.782172325,0.94849596
0.0785962993,-1.54508497,0.824165391
0.0798639816,-2.2699525,0.679717022
0.0811316638,-2.93892626,0.518693421
0.0823993461,-3.53553391,0.345046027
0.0836670283,-4.04508497,0.163039089
0.0849347105,-4.45503262,-0.022857146
0.0862023928,-4.75528258,-0.208075149
0.087470075,-4.9384417,-0.388064006
0.0887377573,-5.0,-0.55840033
0.0900054395,-4.9384417,-0.714899113
0.0912731218,-4.75528258,-0.853711672
0.092540804,-4.45503262,-0.971427966
0.0938084863,-4.04508497,-1.06515413
0.0950761685,-3.53553391,-1.13258874
0.0963438508,-2.93892626,-1.17207626
0.097611533,-2.2699525,-1.18264958
0.0988792153,-1.54508497,-1.16405282
0.100146898,-0.782172325,-1.1167479
0.10141458,-9.12670547e-14,-1.0419033
0.102682262,0.782172325,-0.941365324
0.103949944,1.54508497,-0.817612638
0.105217626,2.2699525,-0.673695278
0.106485309,2.93892626,-0.513158893
0.107752991,3.53553391,-0.339958251
0.109020673,4.04508497,-0.158363611
0.110288355,4.45503262,0.0271537025
0.111556038,4.75528258,0.212023942
0.11282372,4.9384417,0.391692673
0.114091402,5.0,0.56173468
0.115359084,4.9384417,0.717960931
0.116626767,4.75528258,0.856524883
0.117894449,4.45503262,0.97401323
0.119162131,4.04508497,1.06752903
0.120429813,3.53553391,1.13477065
0.121697496,2.93892626,1.17408131
0.122965178,2.2699525,1.18449212
0.12423286,1.54508497,1.16574599
0.125500542,0.782172325,1.11830378
0.126768225,1.45170063e-13,1.043333
0.128035907,-0.782172325,0.942680294
0.129303589,-1.54508497,0.818822548
0.130571271,-2.2699525,0.674807845
0.131838954,-2.93892626,0.514182571
0.133106636,-3.53553391,0.340901846
0.134374318,-4.04508497,0.159231473
0.135642,-4.45503262,-0.0263556142
0.136909683,-4.75528258,-0.211287566
0.138177365,-4.9384417,-0.391015909
0.139445047,-5.0,-0.561112426
0.140712729,-4.9384417,-0.717389379
0.141980412,-4.75528258,-0.855998594
0.143248094,-4.45503262,-0.973527676
0.144515776,-4.04508497,-1.06708278
0.145783458,-3.53553391,-1.13436108
0.147051141,-2.93892626,-1.17370494
0.148318823,-2.2699525,-1.18414629
0.149586505,-1.54508497,-1.16542824
0.150854187,-0.782172325,-1.11801184
0.15212187,-3.92009558e-14,-1.04306478
0.153389552,0.782172325,-0.942432245
0.154657234,1.54508497,-0.818593168
0.155924916,2.2699525,-0.67459601
0.157192599,2.93892626,-0.513987508
0.158460281,3.53553391,-0.340721609
0.159727963,4.04508497,-0.159065262
0.160995645,4.45503262,0.0265093684
0.162263328,4.75528258,0.211433729
0.16353101,4.9384417,0.391150086
0.164798692,5.0,0.561236786
0.166066374,4.9384417,0.717504964
0.167334057,4.75528258,0.856105323
0.168601739,4.45503262,0.973624906
0.169869421,4.04508497,1.06717578
0.171137103,3.53553391,1.13444951
0.172404786,2.93892626,1.17378409
0.173672468,2.2699525,1.18421979
0.17494015,1.54508497,1.16549594
0.176207832,0.782172325,1.11807406
0.177475515,-4.90045829e-14,1.04312288
0.178743197,-0.782172325,0.942485684
0.180010879,-1.54508497,0.818647583
0.181278561,-2.2699525,0.67465036
0.182546244,-2.93892626,0.514038063
0.183813926,-3.53553391,0.340768185
0.185081608,-4.04508497,0.159108003
0.18634929,-4.45503262,-0.0264690854
0.187616973,-4.75528258,-0.211394165
0.188884655,-4.9384417,-0.391113732
0.190152337,-5.0,-0.561202346
0.191420019,-4.9384417,-0.717471733
0.192687702,-4.75528258,-0.856074413
0.193955384,-4.45503262,-0.973598034
0.195223066,-4.04508497,-1.067148
0.196490748,-3.53553391,-1.13442036
0.197758431,-2.93892626,-1.17375932
0.199026113,-2.2699525,-1.18419623
0.200293795,-1.54508497,-1.16547408
0.201561477,-0.782172325,-1.11805377
0.20282916,1.5497369e-13,-1.04310323
0.204096842,0.782172325,-0.942467956
0.205364524,1.54508497,-0.818625668
0.206632206,2.2699525,-0.674626048
0.207899889,2.93892626,-0.514014551
0.209167571,3.53553391,-0.34074776
0.210435253,4.04508497,-0.159089847
0.211702935,4.45503262,0.0264859363
0.212970617,4.75528258,0.211410138
0.2142383,4.9384417,0.391128632
0.215505982,5.0,0.561215831
0.216773664,4.9384417,0.717484611
0.218041346,4.75528258,0.856086192
0.219309029,4.45503262,0.973608314
