TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0378231664,0.782172325,0.314376447
0.0756463328,1.54508497,0.697810748
0.113469499,2.2699525,1.06455989
0.151292666,2.93892626,1.4051031
0.189115832,3.53553391,1.71104558
0.226938998,4.04508497,1.97485873
0.264762165,4.45503262,2.19004026
0.302585331,4.75528258,2.35129734
0.340408497,4.9384417,2.45465811
0.378231664,5.0,2.49757705
0.41605483,4.9384417,2.47899719
0.453877997,4.75528258,2.39937634
0.491701163,4.45503262,2.26067478
0.529524329,4.04508497,2.06630791
0.567347496,3.53553391,1.82106162
0.605170662,2.93892626,1.53097468
0.642993828,2.2699525,1.20319039
0.680816995,1.54508497,0.8457797
0.718640161,0.782172325,0.467543227
0.756463328,2.8327492300000003e-15,0.0777934931
0.794286494,-0.782172325,-0.313871625
0.83210966,-1.54508497,-0.697808017
0.869932827,-2.2699525,-1.06456218
0.907755993,-2.93892626,-1.40510313
0.945579159,-3.53553391,-1.71104634
0.983402326,-4.04508497,-1.97485666
1.02122549,-4.45503262,-2.1900406
1.05904866,-4.75528258,-2.35129736
1.09687182,-4.9384417,-2.45465851
1.13469499,-5.0,-2.49757772
1.17251816,-4.9384417,-2.47899967
1.21034132,-4.75528258,-2.39937811
1.24816449,-4.45503262,-2.26067594
1.28598766,-4.04508497,-2.06630867
1.32381082,-3.53553391,-1.82106203
1.36163399,-2.93892626,-1.53097484
1.39945716,-2.2699525,-1.20319096
1.43728032,-1.54508497,-0.84577981
1.47510349,-0.782172325,-0.467542994
1.51292666,-1.89881747e-14,-0.0777933887
1.55074982,0.782172325,0.31387172
1.58857299,1.54508497,0.697807941
1.62639615,2.2699525,1.06456196
1.66421932,2.93892626,1.40510277
1.70204249,3.53553391,1.71104538
1.73986565,4.04508497,1.97485652
1.77768882,4.45503262,2.19004004
1.81551199,4.75528258,2.35129736
1.85333515,4.9384417,2.45465809
1.89115832,5.0,2.49757692
1.92898149,4.9384417,2.47899716
1.96680465,4.75528258,2.39937623
2.00462782,4.45503262,2.26067403
2.04245098,4.04508497,2.06630838
2.08027415,3.53553391,1.8210618
2.11809732,2.93892626,1.53097498
2.15592048,2.2699525,1.20319101
2.19374365,1.54508497,0.845779992
2.23156682,0.782172325,0.467542818
2.26938998,1.83690953e-15,0.077793384
2.30721315,-0.782172325,-0.313871664
2.34503632,-1.54508497,-0.697808168
